Time,ChipID,T1,T2,T3
272.52,546,2,6548,10076,29260
272.54,546,3,6936,9354,13107
273.00,547,0,7144,9857,22389
273.01,547,1,7239,9961,30106
273.03,547,2,6547,10080,29257
273.04,547,3,6937,9355,13072
273.51,548,0,7142,9858,22380
273.51,548,1,7237,9964,29696
273.52,548,2,6547,10076,28700
273.54,548,3,6936,9353,13109
274.00,549,0,7143,9858,22518
274.01,549,1,7236,9956,29972
274.03,549,2,6545,10073,29182
274.04,549,3,6936,9352,13182
274.51,550,0,7141,9859,22499
274.51,550,1,7237,9965,30265
274.52,550,2,6545,10075,29044
274.54,550,3,6937,9355,13127
275.00,551,0,7141,9857,22233
275.01,551,1,7238,9960,29536
275.03,551,2,6546,10079,28832
275.04,551,3,6936,9350,13201
275.51,552,0,7142,9859,22442
275.51,552,1,7236,9969,29952
275.52,552,2,6545,10076,29055
275.54,552,3,6936,9353,13122
276.00,553,0,7141,9863,22480
276.01,553,1,7237,9968,29684
276.03,553,2,6546,10081,29178
276.04,553,3,6937,9358,13141
276.51,554,0,7142,9861,22471
276.51,554,1,7237,9963,29393
276.52,554,2,6545,10078,28985
276.54,554,3,6935,9355,12997
277.00,555,0,7143,9860,22159
277.01,555,1,7236,9968,29917
277.03,555,2,6547,10079,28958
277.04,555,3,6936,9354,13083
277.51,556,0,7141,9863,22313
277.51,556,1,7237,9959,29451
277.52,556,2,6546,10080,28779
277.54,556,3,6934,9353,13130
278.00,557,0,7140,9865,22281
278.01,557,1,7235,9970,29258
278.03,557,2,6546,10081,28655
278.04,557,3,6935,9362,13025
278.51,558,0,7139,9862,22397
278.51,558,1,7235,9963,29609
278.52,558,2,6546,10077,28610
278.54,558,3,6937,9357,13005
279.00,559,0,7139,9864,22089
279.01,559,1,7236,9966,29981
279.03,559,2,6546,10085,28594
279.04,559,3,6936,9361,12990
279.51,560,0,7140,9864,22133
279.51,560,1,7235,9971,29853
279.52,560,2,6547,10080,28625
279.54,560,3,6936,9357,12889
280.00,561,0,7138,9862,22244
280.01,561,1,7236,9967,29507
280.03,561,2,6545,10081,28532
280.04,561,3,6934,9357,12996
280.51,562,0,7140,9863,22119
280.51,562,1,7236,9969,29317
280.52,562,2,6545,10080,28964
280.54,562,3,6936,9361,12903
281.00,563,0,7138,9868,21936
281.01,563,1,7235,9968,28932
281.03,563,2,6544,10079,28695
281.04,563,3,6935,9360,12779
281.51,564,0,7140,9866,21864
281.51,564,1,7235,9966,28930
281.52,564,2,6544,10083,28412
281.54,564,3,6935,9362,12808
282.00,565,0,7140,9870,22142
282.01,565,1,7235,9975,29125
282.03,565,2,6544,10083,28536
282.04,565,3,6935,9360,12853
282.51,566,0,7139,9867,21857
282.51,566,1,7234,9970,29134
282.52,566,2,6546,10081,28422
282.54,566,3,6934,9363,12822
283.00,567,0,7138,9870,22049
283.01,567,1,7234,9973,29488
283.03,567,2,6545,10085,28532
283.04,567,3,6934,9358,12859
283.51,568,0,7141,9865,21861
283.51,568,1,7236,9975,29033
283.52,568,2,6545,10082,28406
283.54,568,3,6934,9364,12853
284.00,569,0,7140,9871,21909
284.01,569,1,7236,9973,28868
284.03,569,2,6544,10081,28254
284.04,569,3,6933,9360,12881
284.51,570,0,7139,9870,21780
284.51,570,1,7234,9970,29311
284.52,570,2,6544,10082,28292
284.54,570,3,6934,9368,12788
285.00,571,0,7139,9870,21773
285.01,571,1,7233,9975,29321
285.03,571,2,6544,10086,28401
285.04,571,3,6932,9363,12805
285.51,572,0,7138,9869,21881
285.51,572,1,7234,9973,29290
285.52,572,2,6545,10085,28278
285.54,572,3,6934,9366,12832
286.00,573,0,7138,9865,21958
286.01,573,1,7234,9973,29213
286.03,573,2,6545,10083,28230
286.04,573,3,6935,9368,12778
286.51,574,0,7138,9869,21833
286.51,574,1,7235,9976,29422
286.52,574,2,6544,10084,28401
286.54,574,3,6936,9366,12815
287.00,575,0,7139,9875,21772
287.01,575,1,7234,9979,29088
287.03,575,2,6545,10081,28057
287.04,575,3,6933,9364,12840
287.51,576,0,7140,9868,21876
287.51,576,1,7235,9974,28952
287.52,576,2,6544,10087,28031
287.54,576,3,6935,9366,12742
288.00,577,0,7138,9876,21821
288.01,577,1,7235,9972,29212
288.03,577,2,6545,10091,28369
288.04,577,3,6933,9361,12827
288.51,578,0,7138,9878,21789
288.51,578,1,7235,9961,29254
288.52,578,2,6544,10096,28309
288.54,578,3,6936,9354,12789
289.00,579,0,7138,9877,21686
289.01,579,1,7235,9960,29248
289.03,579,2,6545,10097,28320
289.04,579,3,6935,9359,12865
289.51,580,0,7138,9877,21967
289.51,580,1,7234,9963,29202
289.52,580,2,6545,10094,28280
289.54,580,3,6936,9357,12871
290.00,581,0,7140,9875,21855
290.01,581,1,7235,9959,29479
290.03,581,2,6544,10090,28262
290.04,581,3,6934,9347,12813
290.51,582,0,7140,9874,21856
290.51,582,1,7236,9962,29404
290.52,582,2,6546,10094,28147
290.54,582,3,6935,9356,12868
291.00,583,0,7140,9874,21827
291.01,583,1,7236,9957,29645
291.03,583,2,6544,10088,28276
291.04,583,3,6934,9354,12895
291.51,584,0,7139,9874,21807
291.51,584,1,7235,9966,29508
291.52,584,2,6545,10093,28226
291.54,584,3,6934,9352,12952
292.00,585,0,7140,9877,21851
292.01,585,1,7235,9967,29351
292.03,585,2,6545,10091,28300
292.04,585,3,6935,9358,12877
292.51,586,0,7139,9870,21779
292.51,586,1,7237,9966,29596
292.52,586,2,6544,10087,28506
292.54,586,3,6934,9358,12951
293.00,587,0,7140,9864,21879
293.01,587,1,7236,9964,29061
293.03,587,2,6544,10085,28417
293.04,587,3,6936,9364,12909
293.51,588,0,7139,9873,22265
293.51,588,1,7236,9963,29509
293.52,588,2,6544,10089,28511
293.54,588,3,6934,9354,12877
294.00,589,0,7140,9874,21955
294.01,589,1,7237,9962,29858
294.03,589,2,6545,10093,28627
294.04,589,3,6936,9355,12993
294.51,590,0,7140,9874,21996
294.51,590,1,7237,9962,29483
294.52,590,2,6545,10092,28703
294.54,590,3,6936,9349,12940
295.00,591,0,7140,9872,22067
295.01,591,1,7236,9960,29680
295.03,591,2,6545,10085,28603
295.04,591,3,6936,9352,13005
295.51,592,0,7140,9869,22149
295.51,592,1,7237,9963,29969
295.52,592,2,6543,10083,28364
295.54,592,3,6937,9355,13081
296.00,593,0,7140,9873,22047
296.01,593,1,7236,9956,29768
296.03,593,2,6544,10083,28737
296.04,593,3,6934,9346,12978
296.51,594,0,7141,9869,22185
296.51,594,1,7238,9964,29471
296.52,594,2,6544,10084,28550
296.54,594,3,6937,9356,13080
297.00,595,0,7140,9865,22161
297.01,595,1,7237,9964,29442
297.03,595,2,6544,10085,29084
297.04,595,3,6936,9351,13128
297.51,596,0,7141,9868,22100
297.51,596,1,7238,9962,29926
297.52,596,2,6546,10085,28820
297.54,596,3,6937,9354,12973
298.00,597,0,7141,9862,22104
298.01,597,1,7235,9957,29946
298.03,597,2,6546,10081,28954
298.04,597,3,6939,9356,13163
298.51,598,0,7142,9866,22215
298.51,598,1,7237,9964,29666
298.52,598,2,6546,10084,28658
298.54,598,3,6938,9351,13105
299.00,599,0,7142,9859,22235
299.01,599,1,7237,9964,29925
299.03,599,2,6547,10085,28614
299.04,599,3,6937,9355,13099
299.51,600,0,7141,9864,22191
299.51,600,1,7238,9964,30055
299.52,600,2,6547,10079,28787
299.54,600,3,6935,9354,13110
300.00,601,0,7142,9863,22371
300.01,601,1,7237,9956,30392
300.03,601,2,6546,10083,28780
300.04,601,3,6937,9357,13131
