Time,ChipID,T1,T2,T3
208.03,417,3,6617,10599,837
208.50,418,0,6824,11052,1369
208.52,418,1,6914,11067,1780
208.52,418,2,6261,11189,1661
208.53,418,3,6619,10595,833
209.00,419,0,6825,11055,1389
209.02,419,1,6912,11061,1793
209.02,419,2,6261,11195,1654
209.03,419,3,6616,10587,837
209.50,420,0,6826,11047,1385
209.52,420,1,6912,11070,1790
209.52,420,2,6259,11183,1666
209.53,420,3,6618,10595,848
210.00,421,0,6824,11049,1379
210.02,421,1,6912,11062,1784
210.02,421,2,6262,11191,1650
210.03,421,3,6619,10594,839
210.50,422,0,6824,11053,1397
210.52,422,1,6914,11064,1802
210.52,422,2,6261,11194,1664
210.53,422,3,6617,10593,845
211.00,423,0,6824,11051,1391
211.02,423,1,6914,11062,1791
211.02,423,2,6260,11194,1659
211.03,423,3,6617,10590,849
211.50,424,0,6825,11054,1381
211.52,424,1,6914,11057,1795
211.52,424,2,6260,11194,1649
211.53,424,3,6618,10588,841
212.00,425,0,6825,11051,1382
212.02,425,1,6913,11056,1790
212.02,425,2,6262,11197,1667
212.03,425,3,6618,10586,850
212.50,426,0,6825,11059,1405
212.52,426,1,6913,11054,1791
212.52,426,2,6262,11197,1657
212.53,426,3,6619,10586,846
213.00,427,0,6826,11056,1397
213.02,427,1,6914,11057,1813
213.02,427,2,6262,11198,1663
213.03,427,3,6620,10584,840
213.50,428,0,6826,11055,1399
213.52,428,1,6916,11053,1815
213.52,428,2,6260,11195,1653
213.53,428,3,6618,10582,852
214.00,429,0,6826,11050,1390
214.02,429,1,6918,11055,1818
214.02,429,2,6263,11196,1659
214.03,429,3,6621,10582,849
214.50,430,0,6825,11049,1403
214.52,430,1,6915,11049,1803
214.52,430,2,6263,11198,1658
214.53,430,3,6617,10579,846
215.00,431,0,6825,11053,1402
215.02,431,1,6916,11047,1816
215.02,431,2,6264,11194,1663
215.03,431,3,6618,10577,854
215.50,432,0,6827,11049,1406
215.52,432,1,6917,11047,1811
215.52,432,2,6262,11196,1672
215.53,432,3,6618,10581,848
216.00,433,0,6826,11049,1396
216.02,433,1,6916,11044,1811
216.02,433,2,6261,11194,1671
216.03,433,3,6620,10577,858
216.50,434,0,6825,11049,1412
216.52,434,1,6917,11046,1829
216.52,434,2,6262,11191,1671
216.53,434,3,6622,10574,860
217.00,435,0,6826,11049,1398
217.02,435,1,6916,11046,1832
217.02,435,2,6261,11192,1681
217.03,435,3,6621,10575,854
217.50,436,0,6827,11048,1426
217.52,436,1,6918,11044,1845
217.52,436,2,6262,11192,1692
217.53,436,3,6621,10578,861
218.00,437,0,6828,11046,1432
218.02,437,1,6917,11044,1852
218.02,437,2,6262,11191,1665
218.03,437,3,6620,10575,874
218.50,438,0,6828,11056,1432
218.52,438,1,6916,11036,1856
218.52,438,2,6263,11198,1681
218.53,438,3,6622,10564,861
219.00,439,0,6827,11056,1415
219.02,439,1,6917,11031,1865
219.02,439,2,6262,11202,1685
219.03,439,3,6621,10564,873
219.50,440,0,6828,11053,1436
219.52,440,1,6917,11030,1832
219.52,440,2,6264,11202,1712
219.53,440,3,6623,10558,867
220.00,441,0,6828,11052,1422
220.02,441,1,6918,11032,1848
220.02,441,2,6263,11195,1685
220.03,441,3,6623,10559,873
220.50,442,0,6829,11051,1436
220.52,442,1,6917,11028,1869
220.52,442,2,6263,11197,1684
220.53,442,3,6623,10564,876
221.00,443,0,6827,11047,1428
221.02,443,1,6917,11029,1843
221.02,443,2,6263,11193,1689
221.03,443,3,6622,10562,867
221.50,444,0,6830,11044,1428
221.52,444,1,6919,11031,1852
221.52,444,2,6264,11192,1688
221.53,444,3,6623,10562,871
222.00,445,0,6829,11042,1440
222.02,445,1,6920,11033,1881
222.02,445,2,6263,11188,1700
222.03,445,3,6622,10561,870
222.50,446,0,6829,11042,1421
222.52,446,1,6919,11036,1861
222.52,446,2,6265,11186,1705
222.53,446,3,6623,10564,875
223.00,447,0,6829,11049,1440
223.02,447,1,6920,11031,1876
223.02,447,2,6264,11190,1703
223.03,447,3,6623,10556,876
223.50,448,0,6828,11050,1437
223.52,448,1,6920,11030,1896
223.52,448,2,6264,11194,1705
223.53,448,3,6623,10557,867
224.00,449,0,6829,11048,1434
224.02,449,1,6919,11030,1857
224.02,449,2,6266,11192,1700
224.03,449,3,6621,10557,875
224.50,450,0,6829,11046,1436
224.52,450,1,6920,11034,1842
224.52,450,2,6266,11185,1700
224.53,450,3,6623,10560,880
225.00,451,0,6829,11045,1441
225.02,451,1,6918,11031,1855
225.02,451,2,6265,11189,1713
225.03,451,3,6625,10562,871
225.50,452,0,6829,11046,1432
225.52,452,1,6919,11036,1859
225.52,452,2,6266,11186,1700
225.53,452,3,6623,10562,877
226.00,453,0,6828,11043,1433
226.02,453,1,6919,11035,1876
226.02,453,2,6266,11189,1707
226.03,453,3,6624,10563,869
226.50,454,0,6827,11044,1428
226.52,454,1,6918,11037,1862
226.52,454,2,6265,11186,1700
226.53,454,3,6623,10564,869
227.00,455,0,6827,11046,1429
227.02,455,1,6917,11040,1857
227.02,455,2,6264,11189,1712
227.03,455,3,6623,10565,862
227.50,456,0,6827,11049,1448
227.52,456,1,6918,11038,1845
227.52,456,2,6265,11187,1714
227.53,456,3,6622,10570,876
228.00,457,0,6827,11041,1432
228.02,457,1,6917,11040,1845
228.02,457,2,6264,11184,1709
228.03,457,3,6623,10569,876
228.50,458,0,6828,11041,1442
228.52,458,1,6916,11039,1833
228.52,458,2,6265,11187,1710
228.53,458,3,6623,10572,871
229.00,459,0,6828,11042,1434
229.02,459,1,6917,11042,1858
229.02,459,2,6265,11182,1715
229.03,459,3,6621,10574,870
229.50,460,0,6826,11044,1434
229.52,460,1,6917,11045,1859
229.52,460,2,6264,11183,1699
229.53,460,3,6623,10569,874
230.00,461,0,6827,11043,1420
230.02,461,1,6916,11040,1860
230.02,461,2,6263,11185,1702
230.03,461,3,6622,10572,866
230.50,462,0,6827,11044,1422
230.52,462,1,6916,11043,1827
230.52,462,2,6263,11182,1704
230.53,462,3,6623,10574,868
231.00,463,0,6827,11045,1432
231.02,463,1,6917,11046,1852
231.02,463,2,6264,11186,1696
231.03,463,3,6621,10576,865
231.50,464,0,6826,11046,1420
231.52,464,1,6916,11048,1841
231.52,464,2,6265,11188,1705
231.53,464,3,6622,10577,860
232.00,465,0,6828,11045,1424
232.02,465,1,6918,11047,1848
232.02,465,2,6265,11186,1696
232.03,465,3,6621,10574,857
232.50,466,0,6827,11047,1415
232.52,466,1,6916,11044,1844
232.52,466,2,6263,11187,1689
232.53,466,3,6621,10575,854
233.00,467,0,6827,11050,1415
233.02,467,1,6917,11051,1827
233.02,467,2,6264,11187,1667
233.03,467,3,6620,10575,860
233.50,468,0,6826,11048,1420
233.52,468,1,6915,11048,1816
233.52,468,2,6264,11188,1690
233.53,468,3,6621,10576,852
234.00,469,0,6827,11048,1420
234.02,469,1,6916,11051,1806
234.02,469,2,6263,11187,1685
234.03,469,3,6621,10581,861
234.50,470,0,6828,11049,1412
234.52,470,1,6916,11050,1807
234.52,470,2,6263,11190,1688
234.53,470,3,6620,10577,849
235.00,471,0,6826,11048,1406
235.02,471,1,6916,11049,1825
235.02,471,2,6265,11191,1695
235.03,471,3,6620,10581,857
235.50,472,0,6826,11049,1412
235.52,472,1,6917,11052,1798
235.52,472,2,6265,11189,1680
235.53,472,3,6620,10583,858
236.00,473,0,6826,11048,1405
236.02,473,1,6915,11052,1833
236.02,473,2,6264,11190,1693
236.03,473,3,6621,10580,851
236.50,474,0,6825,11049,1405
236.52,474,1,6915,11052,1833
236.52,474,2,6265,11194,1676
236.53,474,3,6619,10579,852
237.00,475,0,6825,11044,1394
237.02,475,1,6915,11064,1823
237.02,475,2,6262,11184,1669
237.03,475,3,6619,10589,847
237.50,476,0,6825,11041,1404
237.52,476,1,6917,11067,1789
237.52,476,2,6263,11185,1680
237.53,476,3,6621,10592,852
238.00,477,0,6826,11039,1404
238.02,477,1,6918,11063,1792
238.02,477,2,6262,11183,1693
238.03,477,3,6620,10593,850
238.50,478,0,6826,11044,1394
238.52,478,1,6916,11063,1808
238.52,478,2,6264,11187,1684
238.53,478,3,6621,10592,853
239.00,479,0,6823,11052,1404
239.02,479,1,6914,11063,1803
239.02,479,2,6261,11189,1681
239.03,479,3,6620,10587,846
239.50,480,0,6824,11058,1386
239.52,480,1,6913,11059,1786
239.52,480,2,6262,11194,1664
239.53,480,3,6619,10585,851
240.00,481,0,6825,11041,1391
240.02,481,1,6913,11064,1789
240.02,481,2,6262,11185,1681
240.03,481,3,6618,10595,840
240.50,482,0,6822,11050,1390
240.52,482,1,6915,11064,1801
240.52,482,2,6262,11191,1667
240.53,482,3,6618,10592,845
241.00,483,0,6825,11052,1380
241.02,483,1,6915,11063,1807
241.02,483,2,6263,11192,1679
241.03,483,3,6618,10591,842
241.50,484,0,6823,11053,1383
241.52,484,1,6914,11062,1813
241.52,484,2,6263,11192,1661
241.53,484,3,6619,10591,837
242.00,485,0,6824,11053,1390
242.02,485,1,6913,11063,1796
242.02,485,2,6262,11192,1644
242.03,485,3,6618,10595,843
242.50,486,0,6823,11057,1382
242.52,486,1,6913,11064,1794
242.52,486,2,6259,11194,1672
242.53,486,3,6619,10591,849
243.00,487,0,6823,11055,1373
243.02,487,1,6916,11056,1793
243.02,487,2,6262,11196,1673
243.03,487,3,6618,10591,842
243.50,488,0,6824,11057,1378
243.52,488,1,6914,11056,1792
243.52,488,2,6261,11200,1660
243.53,488,3,6619,10589,839
244.00,489,0,6824,11060,1375
244.02,489,1,6915,11056,1806
244.02,489,2,6261,11201,1649
244.03,489,3,6620,10587,846
244.50,490,0,6824,11059,1385
244.52,490,1,6914,11057,1776
244.52,490,2,6260,11202,1658
244.53,490,3,6619,10588,837
245.00,491,0,6823,11057,1390
245.02,491,1,6913,11054,1775
245.02,491,2,6262,11198,1680
245.03,491,3,6618,10584,844
245.50,492,0,6825,11056,1375
245.52,492,1,6916,11055,1810
245.52,492,2,6259,11196,1648
245.53,492,3,6619,10582,843
246.00,493,0,6825,11057,1388
246.02,493,1,6915,11058,1800
246.02,493,2,6262,11196,1664
246.03,493,3,6619,10581,846
246.50,494,0,6824,11058,1381
246.52,494,1,6914,11056,1801
246.52,494,2,6261,11197,1649
246.53,494,3,6620,10581,851
247.00,495,0,6824,11057,1393
247.02,495,1,6915,11050,1789
247.02,495,2,6260,11198,1657
247.03,495,3,6619,10581,846
247.50,496,0,6825,11053,1390
247.52,496,1,6916,11053,1798
247.52,496,2,6260,11199,1661
247.53,496,3,6620,10580,854
248.00,497,0,6824,11054,1391
248.02,497,1,6917,11053,1835
248.02,497,2,6261,11196,1662
248.03,497,3,6619,10578,851
248.50,498,0,6824,11053,1394
248.52,498,1,6916,11048,1813
248.52,498,2,6262,11193,1679
248.53,498,3,6619,10582,858
249.00,499,0,6825,11055,1409
249.02,499,1,6917,11047,1821
249.02,499,2,6262,11195,1652
249.03,499,3,6620,10579,858
249.50,500,0,6824,11059,1410
249.52,500,1,6916,11042,1821
249.52,500,2,6263,11204,1664
249.53,500,3,6618,10570,856
250.00,501,0,6825,11060,1404
250.02,501,1,6917,11036,1829
250.02,501,2,6265,11207,1683
250.03,501,3,6619,10566,861
250.50,502,0,6826,11056,1397
250.52,502,1,6917,11036,1849
250.52,502,2,6263,11204,1673
250.53,502,3,6620,10569,856
251.00,503,0,6825,11056,1420
251.02,503,1,6917,11036,1846
251.02,503,2,6263,11199,1675
251.03,503,3,6621,10571,858
251.50,504,0,6827,11051,1409
251.52,504,1,6919,11040,1852
251.52,504,2,6262,11196,1669
251.53,504,3,6621,10572,865
252.00,505,0,6826,11048,1421
252.02,505,1,6918,11042,1883
252.02,505,2,6263,11193,1673
252.03,505,3,6621,10572,862
252.50,506,0,6826,11059,1418
252.52,506,1,6919,11031,1864
252.52,506,2,6263,11200,1675
252.53,506,3,6622,10560,864
253.00,507,0,6827,11051,1413
253.02,507,1,6920,11035,1845
253.02,507,2,6264,11195,1681
253.03,507,3,6622,10563,864
253.50,508,0,6827,11049,1420
253.52,508,1,6919,11036,1877
253.52,508,2,6263,11191,1685
253.53,508,3,6623,10565,872
254.00,509,0,6827,11045,1429
254.02,509,1,6919,11039,1849
254.02,509,2,6265,11191,1701
254.03,509,3,6622,10565,871
254.50,510,0,6826,11044,1425
254.52,510,1,6920,11036,1851
254.52,510,2,6264,11192,1712
254.53,510,3,6623,10561,876
255.00,511,0,6827,11042,1437
255.02,511,1,6919,11036,1843
255.02,511,2,6264,11188,1691
255.03,511,3,6623,10561,875
255.50,512,0,6829,11040,1429
255.52,512,1,6919,11038,1897
255.52,512,2,6264,11186,1685
255.53,512,3,6623,10566,879
256.01,513,0,6827,11039,1435
256.01,513,1,6920,11036,1879
256.02,513,2,6264,11183,1708
256.04,513,3,6622,10564,872
256.51,514,0,6828,11039,1445
256.51,514,1,6921,11037,1909
256.52,514,2,6265,11184,1692
256.54,514,3,6624,10568,876
257.01,515,0,6829,11037,1429
257.01,515,1,6919,11039,1901
257.02,515,2,6266,11185,1712
257.04,515,3,6624,10568,884
257.51,516,0,6827,11041,1444
257.51,516,1,6919,11036,1873
257.52,516,2,6265,11185,1717
257.54,516,3,6623,10565,876
258.01,517,0,6828,11038,1440
258.01,517,1,6920,11041,1872
258.02,517,2,6265,11182,1711
258.04,517,3,6624,10567,875
258.51,518,0,6827,11039,1442
258.51,518,1,6917,11037,1884
258.52,518,2,6265,11183,1700
258.54,518,3,6624,10569,871
259.01,519,0,6829,11040,1429
259.01,519,1,6919,11035,1886
259.02,519,2,6264,11182,1709
259.04,519,3,6624,10567,876
259.51,520,0,6828,11041,1447
259.51,520,1,6920,11037,1861
259.52,520,2,6263,11184,1721
259.54,520,3,6624,10566,877
260.01,521,0,6829,11042,1438
260.01,521,1,6921,11037,1855
260.02,521,2,6265,11183,1719
260.04,521,3,6624,10566,869
260.51,522,0,6828,11041,1430
260.51,522,1,6921,11039,1865
260.52,522,2,6265,11182,1702
260.54,522,3,6625,10571,873
261.01,523,0,6827,11039,1436
261.01,523,1,6920,11040,1870
261.02,523,2,6264,11182,1707
261.04,523,3,6623,10573,866
261.51,524,0,6828,11044,1432
261.51,524,1,6917,11043,1842
261.52,524,2,6267,11181,1700
261.54,524,3,6624,10570,869
262.01,525,0,6828,11041,1429
262.01,525,1,6918,11039,1870
262.02,525,2,6264,11184,1721
262.04,525,3,6623,10569,869
262.51,526,0,6827,11041,1441
262.51,526,1,6917,11042,1844
262.52,526,2,6265,11185,1710
262.54,526,3,6624,10573,871
263.01,527,0,6826,11043,1435
263.01,527,1,6918,11041,1835
263.02,527,2,6265,11186,1702
263.04,527,3,6624,10571,869
263.51,528,0,6826,11042,1429
263.51,528,1,6917,11043,1833
263.52,528,2,6265,11184,1719
263.54,528,3,6623,10573,866
264.01,529,0,6827,11041,1423
264.01,529,1,6917,11045,1850
264.02,529,2,6265,11184,1694
264.04,529,3,6623,10574,865
264.51,530,0,6827,11044,1425
264.51,530,1,6915,11044,1843
264.52,530,2,6266,11188,1701
264.54,530,3,6622,10574,863
265.01,531,0,6827,11042,1428
265.01,531,1,6917,11048,1853
265.02,531,2,6265,11185,1713
265.04,531,3,6623,10572,860
265.51,532,0,6826,11046,1429
265.51,532,1,6916,11050,1842
265.52,532,2,6263,11186,1697
265.54,532,3,6623,10575,862
266.01,533,0,6827,11046,1423
266.01,533,1,6917,11046,1842
266.02,533,2,6264,11187,1695
266.04,533,3,6621,10573,861
266.51,534,0,6826,11043,1408
266.51,534,1,6916,11050,1819
266.52,534,2,6265,11187,1691
266.54,534,3,6621,10579,862
267.01,535,0,6826,11040,1432
267.01,535,1,6917,11051,1818
267.02,535,2,6265,11181,1702
267.04,535,3,6621,10583,866
267.51,536,0,6826,11038,1423
267.51,536,1,6916,11055,1830
267.52,536,2,6264,11181,1688
267.54,536,3,6621,10590,857
268.01,537,0,6828,11038,1399
268.01,537,1,6918,11054,1802
268.02,537,2,6266,11177,1695
268.04,537,3,6620,10583,861
268.51,538,0,6826,11038,1406
268.51,538,1,6919,11054,1831
268.52,538,2,6264,11179,1683
268.54,538,3,6621,10587,861
269.00,539,0,6826,11038,1411
269.01,539,1,6917,11058,1808
269.03,539,2,6264,11179,1687
269.04,539,3,6621,10587,849
269.51,540,0,6827,11040,1410
269.51,540,1,6917,11060,1800
269.52,540,2,6264,11181,1679
269.54,540,3,6619,10593,848
270.00,541,0,6826,11041,1407
270.01,541,1,6916,11059,1820
270.03,541,2,6264,11181,1695
270.04,541,3,6621,10588,850
270.51,542,0,6826,11040,1410
270.51,542,1,6916,11059,1826
270.52,542,2,6264,11180,1684
270.54,542,3,6622,10590,851
271.00,543,0,6825,11045,1404
271.01,543,1,6917,11064,1816
271.03,543,2,6263,11178,1683
271.04,543,3,6620,10595,848
271.51,544,0,6824,11043,1397
271.51,544,1,6916,11059,1825
271.52,544,2,6263,11184,1689
271.54,544,3,6620,10594,858
272.00,545,0,6824,11043,1397
272.01,545,1,6915,11061,1803
272.03,545,2,6264,11181,1668
272.04,545,3,6619,10589,850
272.51,546,0,6825,11044,1399
272.51,546,1,6915,11064,1795
272.52,546,2,6262,11182,1699
272.54,546,3,6621,10589,842
273.00,547,0,6825,11046,1395
273.01,547,1,6917,11060,1783
273.03,547,2,6263,11188,1668
273.04,547,3,6619,10591,845
273.51,548,0,6825,11054,1390
273.51,548,1,6915,11062,1775
273.52,548,2,6262,11189,1673
273.54,548,3,6620,10590,850
274.00,549,0,6824,11056,1394
274.01,549,1,6917,11056,1785
274.03,549,2,6262,11193,1675
274.04,549,3,6618,10584,841
274.51,550,0,6823,11056,1387
274.51,550,1,6917,11058,1800
274.52,550,2,6261,11198,1667
274.54,550,3,6619,10585,845
275.00,551,0,6824,11057,1397
275.01,551,1,6916,11058,1779
275.03,551,2,6263,11194,1668
275.04,551,3,6618,10590,843
275.51,552,0,6823,11058,1376
275.51,552,1,6914,11058,1781
275.52,552,2,6263,11194,1659
275.54,552,3,6620,10588,846
276.00,553,0,6823,11058,1400
276.01,553,1,6915,11059,1799
276.03,553,2,6262,11196,1647
276.04,553,3,6618,10591,848
276.51,554,0,6824,11059,1374
276.51,554,1,6913,11056,1778
276.52,554,2,6261,11195,1657
276.54,554,3,6618,10588,839
277.00,555,0,6822,11057,1385
277.01,555,1,6916,11057,1781
277.03,555,2,6261,11196,1660
277.04,555,3,6620,10587,841
277.51,556,0,6825,11061,1388
277.51,556,1,6915,11056,1778
277.52,556,2,6263,11196,1668
277.54,556,3,6619,10587,840
278.00,557,0,6823,11057,1377
278.01,557,1,6916,11057,1784
278.03,557,2,6261,11197,1664
278.04,557,3,6618,10588,844
278.51,558,0,6824,11058,1385
278.51,558,1,6914,11055,1785
278.52,558,2,6261,11199,1662
278.54,558,3,6619,10587,835
279.00,559,0,6825,11056,1398
279.01,559,1,6915,11060,1782
279.03,559,2,6261,11195,1645
279.04,559,3,6619,10585,846
279.51,560,0,6823,11056,1378
279.51,560,1,6915,11053,1804
279.52,560,2,6261,11197,1682
279.54,560,3,6618,10584,850
280.00,561,0,6824,11056,1384
280.01,561,1,6915,11056,1786
280.03,561,2,6260,11197,1664
280.04,561,3,6620,10584,839
280.51,562,0,6825,11059,1389
280.51,562,1,6916,11052,1800
280.52,562,2,6263,11195,1662
280.54,562,3,6618,10587,839
281.00,563,0,6823,11056,1383
281.01,563,1,6915,11052,1783
281.03,563,2,6263,11195,1674
281.04,563,3,6620,10584,846
281.51,564,0,6824,11057,1394
281.51,564,1,6916,11054,1792
281.52,564,2,6262,11194,1660
281.54,564,3,6619,10580,850
282.00,565,0,6825,11055,1389
282.01,565,1,6914,11050,1824
282.03,565,2,6262,11195,1671
282.04,565,3,6620,10582,850
282.51,566,0,6825,11055,1401
282.51,566,1,6917,11053,1794
282.52,566,2,6263,11194,1679
282.54,566,3,6621,10582,856
283.00,567,0,6825,11051,1401
283.01,567,1,6916,11047,1831
283.03,567,2,6263,11196,1671
283.04,567,3,6620,10581,853
283.51,568,0,6824,11050,1397
283.51,568,1,6916,11048,1823
283.52,568,2,6263,11190,1665
283.54,568,3,6621,10580,856
284.00,569,0,6825,11049,1392
284.01,569,1,6919,11047,1835
284.03,569,2,6263,11192,1680
284.04,569,3,6622,10577,859
284.51,570,0,6825,11049,1395
284.51,570,1,6918,11046,1835
284.52,570,2,6264,11193,1691
284.54,570,3,6620,10575,847
285.00,571,0,6825,11046,1409
285.01,571,1,6919,11042,1823
285.03,571,2,6264,11192,1669
285.04,571,3,6621,10574,862
285.51,572,0,6827,11048,1405
285.51,572,1,6919,11044,1821
285.52,572,2,6264,11188,1676
285.54,572,3,6622,10575,858
286.00,573,0,6826,11047,1406
286.01,573,1,6919,11041,1842
286.03,573,2,6264,11190,1704
286.04,573,3,6623,10575,859
286.51,574,0,6826,11046,1404
286.51,574,1,6919,11040,1861
286.52,574,2,6263,11186,1697
286.54,574,3,6623,10577,866
287.00,575,0,6827,11043,1404
287.01,575,1,6920,11040,1847
287.03,575,2,6264,11186,1700
287.04,575,3,6623,10571,860
287.51,576,0,6827,11046,1424
287.51,576,1,6919,11043,1837
287.52,576,2,6263,11189,1681
287.54,576,3,6623,10570,865
288.00,577,0,6827,11040,1430
288.01,577,1,6918,11044,1836
288.03,577,2,6264,11183,1699
288.04,577,3,6623,10573,869
288.51,578,0,6827,11030,1430
288.51,578,1,6920,11047,1840
288.52,578,2,6264,11174,1704
288.54,578,3,6623,10579,870
289.00,579,0,6828,11029,1416
289.01,579,1,6920,11048,1846
289.03,579,2,6264,11172,1699
289.04,579,3,6623,10577,874
289.51,580,0,6828,11032,1439
289.51,580,1,6920,11048,1840
289.52,580,2,6264,11176,1706
289.54,580,3,6622,10574,871
290.00,581,0,6828,11032,1442
290.01,581,1,6920,11046,1881
290.03,581,2,6264,11176,1698
290.04,581,3,6624,10574,873
290.51,582,0,6827,11036,1431
290.51,582,1,6920,11043,1860
290.52,582,2,6265,11177,1717
290.54,582,3,6623,10570,879
291.00,583,0,6829,11039,1430
291.01,583,1,6921,11039,1846
291.03,583,2,6265,11179,1705
291.04,583,3,6624,10569,868
291.51,584,0,6829,11037,1418
291.51,584,1,6919,11045,1870
291.52,584,2,6263,11174,1714
291.54,584,3,6624,10572,878
292.00,585,0,6827,11032,1436
292.01,585,1,6919,11047,1862
292.03,585,2,6264,11170,1694
292.04,585,3,6623,10576,871
292.51,586,0,6828,11035,1429
292.51,586,1,6920,11047,1866
292.52,586,2,6264,11177,1712
292.54,586,3,6624,10579,871
293.00,587,0,6829,11036,1430
293.01,587,1,6919,11045,1863
293.03,587,2,6265,11176,1714
293.04,587,3,6622,10573,875
293.51,588,0,6828,11036,1428
293.51,588,1,6919,11044,1878
293.52,588,2,6263,11177,1708
293.54,588,3,6623,10572,872
294.00,589,0,6828,11038,1429
294.01,589,1,6921,11045,1876
294.03,589,2,6264,11178,1707
294.04,589,3,6623,10572,873
294.51,590,0,6827,11039,1437
294.51,590,1,6920,11046,1868
294.52,590,2,6265,11176,1711
294.54,590,3,6623,10571,871
295.00,591,0,6830,11039,1430
295.01,591,1,6919,11042,1864
295.03,591,2,6264,11183,1694
295.04,591,3,6621,10568,863
295.51,592,0,6828,11040,1412
295.51,592,1,6918,11040,1845
295.52,592,2,6265,11180,1716
295.54,592,3,6623,10572,874
296.00,593,0,6828,11040,1425
296.01,593,1,6919,11036,1864
296.03,593,2,6264,11181,1689
296.04,593,3,6621,10571,868
296.51,594,0,6827,11042,1436
296.51,594,1,6920,11040,1843
296.52,594,2,6264,11185,1694
296.54,594,3,6622,10571,870
297.00,595,0,6827,11044,1423
297.01,595,1,6919,11040,1856
297.03,595,2,6263,11185,1719
297.04,595,3,6622,10575,869
297.51,596,0,6827,11045,1423
297.51,596,1,6918,11043,1864
297.52,596,2,6265,11184,1718
297.54,596,3,6622,10574,862
298.00,597,0,6827,11043,1413
298.01,597,1,6919,11042,1846
298.03,597,2,6264,11184,1701
298.04,597,3,6621,10573,860
298.51,598,0,6826,11047,1437
298.51,598,1,6919,11043,1845
298.52,598,2,6263,11184,1691
298.54,598,3,6620,10578,866
299.00,599,0,6827,11044,1423
299.01,599,1,6918,11048,1832
299.03,599,2,6265,11186,1703
299.04,599,3,6623,10575,859
299.51,600,0,6826,11046,1423
299.51,600,1,6919,11049,1848
299.52,600,2,6262,11187,1689
299.54,600,3,6622,10576,857
300.00,601,0,6827,11049,1416
300.01,601,1,6917,11044,1825
300.03,601,2,6263,11187,1677
300.04,601,3,6622,10573,859
