Time,ChipID,T1,T2,T3
205.03,411,3,6963,9247,16942
205.50,412,0,7170,9747,28455
205.52,412,1,7262,9874,36954
205.52,412,2,6572,9968,37432
205.53,412,3,6963,9247,16880
206.00,413,0,7169,9740,28583
206.02,413,1,7262,9879,37135
206.02,413,2,6568,9968,37315
206.03,413,3,6963,9253,16869
206.50,414,0,7169,9739,28713
206.52,414,1,7264,9883,37803
206.52,414,2,6571,9965,37502
206.53,414,3,6964,9252,16859
207.00,415,0,7168,9739,28744
207.02,415,1,7264,9878,37620
207.02,415,2,6570,9969,37280
207.03,415,3,6965,9257,16794
207.50,416,0,7170,9741,28709
207.52,416,1,7262,9876,37710
207.52,416,2,6572,9968,37250
207.53,416,3,6963,9253,16941
208.00,417,0,7169,9747,28603
208.02,417,1,7265,9869,37193
208.02,417,2,6571,9970,37127
208.03,417,3,6965,9249,16923
208.50,418,0,7169,9747,28644
208.52,418,1,7266,9871,37540
208.52,418,2,6572,9970,37412
208.53,418,3,6963,9249,16825
209.00,419,0,7170,9747,28619
209.02,419,1,7266,9871,37803
209.02,419,2,6571,9977,37091
209.03,419,3,6964,9247,16848
209.50,420,0,7170,9739,28833
209.52,420,1,7268,9866,37827
209.52,420,2,6571,9968,37377
209.53,420,3,6963,9247,16915
210.00,421,0,7169,9738,28797
210.02,421,1,7265,9876,38169
210.02,421,2,6571,9967,37248
210.03,421,3,6963,9251,17010
210.50,422,0,7170,9737,29028
210.52,422,1,7268,9869,38300
210.52,422,2,6572,9969,37250
210.53,422,3,6964,9251,16786
211.00,423,0,7170,9748,28727
211.02,423,1,7266,9874,38168
211.02,423,2,6572,9972,37664
211.03,423,3,6963,9245,17049
211.50,424,0,7171,9743,29241
211.52,424,1,7269,9868,37603
211.52,424,2,6570,9977,37140
211.53,424,3,6964,9242,17005
212.00,425,0,7170,9744,28724
212.02,425,1,7266,9872,37914
212.02,425,2,6572,9969,37440
212.03,425,3,6963,9247,16978
212.50,426,0,7172,9743,28957
212.52,426,1,7267,9870,38037
212.52,426,2,6571,9971,37326
212.53,426,3,6965,9239,17086
213.00,427,0,7170,9742,29216
213.02,427,1,7266,9874,37681
213.02,427,2,6572,9975,37300
213.03,427,3,6966,9250,16945
213.50,428,0,7171,9743,29094
213.52,428,1,7267,9867,37880
213.52,428,2,6572,9966,37509
213.53,428,3,6965,9247,17107
214.00,429,0,7169,9741,28810
214.02,429,1,7266,9869,38254
214.02,429,2,6571,9969,38216
214.03,429,3,6965,9247,17207
214.50,430,0,7169,9745,28917
214.52,430,1,7267,9862,38373
214.52,430,2,6572,9971,37891
214.53,430,3,6965,9240,17124
215.00,431,0,7170,9745,29124
215.02,431,1,7268,9869,37709
215.02,431,2,6570,9974,37741
215.03,431,3,6964,9240,17123
215.50,432,0,7169,9743,29094
215.52,432,1,7268,9864,38151
215.52,432,2,6572,9969,37536
215.53,432,3,6965,9234,17121
216.00,433,0,7170,9743,28855
216.02,433,1,7267,9865,38293
216.02,433,2,6571,9970,37780
216.03,433,3,6965,9240,17091
216.50,434,0,7169,9743,29216
216.52,434,1,7268,9865,38021
216.52,434,2,6572,9977,38311
216.53,434,3,6965,9243,17154
217.00,435,0,7170,9741,29180
217.02,435,1,7267,9864,38332
217.02,435,2,6572,9972,38074
217.03,435,3,6966,9239,17169
217.50,436,0,7170,9750,29031
217.52,436,1,7266,9867,38553
217.52,436,2,6572,9970,37754
217.53,436,3,6965,9239,17271
218.00,437,0,7170,9746,29052
218.02,437,1,7268,9864,38457
218.02,437,2,6572,9973,38185
218.03,437,3,6964,9235,17119
218.50,438,0,7168,9741,28888
218.52,438,1,7269,9861,38423
218.52,438,2,6572,9972,37942
218.53,438,3,6966,9236,17274
219.00,439,0,7171,9744,29254
219.02,439,1,7267,9856,38527
219.02,439,2,6574,9972,37907
219.03,439,3,6965,9236,17148
219.50,440,0,7170,9743,29381
219.52,440,1,7268,9867,38498
219.52,440,2,6574,9971,37959
219.53,440,3,6967,9233,17191
220.00,441,0,7172,9745,29151
220.02,441,1,7268,9864,38388
220.02,441,2,6573,9975,37811
220.03,441,3,6966,9233,17134
220.50,442,0,7170,9741,29357
220.52,442,1,7268,9866,38754
220.52,442,2,6572,9968,37742
220.53,442,3,6967,9238,17275
221.00,443,0,7172,9746,29021
221.02,443,1,7267,9862,38826
221.02,443,2,6574,9973,37575
221.03,443,3,6966,9235,17059
221.50,444,0,7171,9741,29175
221.52,444,1,7266,9863,38607
221.52,444,2,6572,9969,38069
221.53,444,3,6968,9234,17188
222.00,445,0,7170,9744,29132
222.02,445,1,7270,9866,38269
222.02,445,2,6573,9971,38003
222.03,445,3,6967,9235,17143
222.50,446,0,7171,9745,29244
222.52,446,1,7269,9858,38466
222.52,446,2,6574,9973,37491
222.53,446,3,6965,9235,17097
223.00,447,0,7170,9749,29204
223.02,447,1,7268,9865,38425
223.02,447,2,6573,9972,37490
223.03,447,3,6966,9235,17221
223.50,448,0,7170,9754,28788
223.52,448,1,7267,9864,37364
223.52,448,2,6572,9970,38023
223.53,448,3,6966,9239,17013
224.00,449,0,7171,9746,28880
224.02,449,1,7267,9867,37339
224.02,449,2,6573,9973,37527
224.03,449,3,6965,9239,17032
224.50,450,0,7170,9745,28803
224.52,450,1,7265,9867,38148
224.52,450,2,6574,9972,37684
224.53,450,3,6967,9240,16950
225.00,451,0,7170,9745,28844
225.02,451,1,7268,9866,38323
225.02,451,2,6574,9975,37517
225.03,451,3,6965,9244,16990
225.50,452,0,7170,9752,28953
225.52,452,1,7267,9867,37317
225.52,452,2,6573,9971,37644
225.53,452,3,6966,9236,16948
226.00,453,0,7170,9752,28837
226.02,453,1,7265,9859,38074
226.02,453,2,6572,9973,37659
226.03,453,3,6964,9241,16878
226.50,454,0,7169,9753,28682
226.52,454,1,7264,9867,37867
226.52,454,2,6572,9978,37500
226.53,454,3,6966,9245,16876
227.00,455,0,7170,9762,28609
227.02,455,1,7265,9861,37765
227.02,455,2,6571,9985,37605
227.03,455,3,6963,9235,16926
227.50,456,0,7170,9761,28402
227.52,456,1,7267,9864,36950
227.52,456,2,6571,9986,37162
227.53,456,3,6966,9233,16920
228.00,457,0,7170,9762,28499
228.02,457,1,7264,9859,37545
228.02,457,2,6571,9986,37215
228.03,457,3,6965,9238,16800
228.50,458,0,7170,9767,28582
228.52,458,1,7263,9863,37641
228.52,458,2,6572,9992,37500
228.53,458,3,6964,9238,16900
229.00,459,0,7169,9762,28640
229.02,459,1,7265,9868,37518
229.02,459,2,6572,9985,36943
229.03,459,3,6963,9242,16588
229.50,460,0,7169,9756,28259
229.52,460,1,7266,9871,37562
229.52,460,2,6572,9978,37451
229.53,460,3,6964,9243,16724
230.00,461,0,7168,9762,28554
230.02,461,1,7263,9878,37578
230.02,461,2,6572,9980,37227
230.03,461,3,6963,9250,16666
230.50,462,0,7168,9762,28507
230.52,462,1,7264,9862,37059
230.52,462,2,6571,9989,36774
230.53,462,3,6965,9236,16631
231.00,463,0,7167,9766,28419
231.02,463,1,7264,9868,37194
231.02,463,2,6571,9985,36993
231.03,463,3,6963,9241,16626
231.50,464,0,7168,9760,28630
231.52,464,1,7263,9868,37176
231.52,464,2,6571,9982,36876
231.53,464,3,6964,9240,16693
232.00,465,0,7166,9761,28137
232.02,465,1,7263,9867,37323
232.02,465,2,6571,9985,37203
232.03,465,3,6963,9245,16591
232.50,466,0,7169,9762,28335
232.52,466,1,7263,9871,37232
232.52,466,2,6570,9980,36915
232.53,466,3,6962,9251,16666
233.00,467,0,7168,9764,28055
233.02,467,1,7264,9871,37110
233.02,467,2,6571,9986,37179
233.03,467,3,6963,9248,16590
233.50,468,0,7168,9758,28343
233.52,468,1,7264,9867,37035
233.52,468,2,6572,9981,37126
233.53,468,3,6963,9244,16704
234.00,469,0,7168,9764,28004
234.02,469,1,7263,9868,37302
234.02,469,2,6570,9986,36942
234.03,469,3,6962,9243,16633
234.50,470,0,7167,9762,28295
234.52,470,1,7263,9872,37466
234.52,470,2,6571,9981,37012
234.53,470,3,6964,9248,16680
235.00,471,0,7167,9758,28157
235.02,471,1,7263,9874,36979
235.02,471,2,6571,9982,36484
235.03,471,3,6962,9247,16696
235.50,472,0,7166,9755,28251
235.52,472,1,7264,9871,37321
235.52,472,2,6570,9984,36641
235.53,472,3,6964,9243,16681
236.00,473,0,7168,9759,28306
236.02,473,1,7265,9875,37132
236.02,473,2,6569,9982,37098
236.03,473,3,6963,9251,16713
236.50,474,0,7168,9754,28288
236.52,474,1,7263,9874,37431
236.52,474,2,6572,9977,36664
236.53,474,3,6962,9245,16659
237.00,475,0,7167,9759,28195
237.02,475,1,7264,9873,37227
237.02,475,2,6570,9981,37399
237.03,475,3,6964,9244,16686
237.50,476,0,7168,9765,28115
237.52,476,1,7266,9870,37311
237.52,476,2,6569,9977,36672
237.53,476,3,6962,9245,16763
238.00,477,0,7169,9757,28397
238.02,477,1,7266,9872,36967
238.02,477,2,6571,9979,37101
238.03,477,3,6963,9242,16687
238.50,478,0,7168,9759,28153
238.52,478,1,7266,9875,37418
238.52,478,2,6571,9981,36963
238.53,478,3,6963,9242,16618
239.00,479,0,7169,9758,28323
239.02,479,1,7265,9877,37383
239.02,479,2,6572,9979,37078
239.03,479,3,6966,9247,16711
239.50,480,0,7168,9753,28664
239.52,480,1,7267,9865,37143
239.52,480,2,6570,9983,37230
239.53,480,3,6965,9245,16599
240.00,481,0,7168,9758,28253
240.02,481,1,7263,9870,37315
240.02,481,2,6573,9980,36729
240.03,481,3,6964,9247,16728
240.50,482,0,7168,9759,28477
240.52,482,1,7264,9871,37433
240.52,482,2,6571,9976,37032
240.53,482,3,6964,9243,16822
241.00,483,0,7169,9756,28408
241.02,483,1,7264,9868,37016
241.02,483,2,6567,9981,37177
241.03,483,3,6962,9248,16872
241.50,484,0,7170,9752,28351
241.52,484,1,7266,9867,37467
241.52,484,2,6570,9974,37206
241.53,484,3,6966,9244,16711
242.00,485,0,7168,9754,28616
242.02,485,1,7265,9873,37929
242.02,485,2,6571,9978,37227
242.03,485,3,6965,9246,16769
242.50,486,0,7168,9749,28438
242.52,486,1,7265,9863,37669
242.52,486,2,6570,9983,37109
242.53,486,3,6964,9243,16755
243.00,487,0,7169,9755,28664
243.02,487,1,7264,9869,37517
243.02,487,2,6571,9980,36917
243.03,487,3,6964,9245,16884
243.50,488,0,7171,9751,28635
243.52,488,1,7266,9864,37683
243.52,488,2,6568,9979,36949
243.53,488,3,6965,9244,16905
244.00,489,0,7169,9753,28883
244.02,489,1,7265,9874,37272
244.02,489,2,6571,9980,37316
244.03,489,3,6964,9243,16779
244.50,490,0,7169,9745,28638
244.52,490,1,7266,9876,37780
244.52,490,2,6569,9974,37136
244.53,490,3,6965,9254,16827
245.00,491,0,7168,9742,28663
245.02,491,1,7264,9877,37707
245.02,491,2,6569,9967,36972
245.03,491,3,6965,9258,16755
245.50,492,0,7169,9737,28416
245.52,492,1,7266,9880,37918
245.52,492,2,6571,9966,37405
245.53,492,3,6966,9251,16777
246.00,493,0,7169,9744,28551
246.02,493,1,7266,9880,37620
246.02,493,2,6570,9966,37473
246.03,493,3,6964,9257,16974
246.50,494,0,7167,9749,28710
246.52,494,1,7265,9880,37837
246.52,494,2,6570,9965,37502
246.53,494,3,6965,9250,16883
247.00,495,0,7170,9739,28551
247.02,495,1,7267,9874,38011
247.02,495,2,6570,9969,37362
247.03,495,3,6964,9252,16906
247.50,496,0,7169,9748,28635
247.52,496,1,7265,9872,37694
247.52,496,2,6572,9967,37232
247.53,496,3,6964,9249,16891
248.00,497,0,7169,9748,28640
248.02,497,1,7268,9877,37623
248.02,497,2,6570,9970,37578
248.03,497,3,6965,9250,16952
248.50,498,0,7170,9744,28786
248.52,498,1,7267,9871,38145
248.52,498,2,6571,9975,37197
248.53,498,3,6964,9250,16835
249.00,499,0,7169,9748,28783
249.02,499,1,7268,9869,37745
249.02,499,2,6570,9974,37302
249.03,499,3,6966,9242,16882
249.50,500,0,7170,9741,28663
249.52,500,1,7268,9871,38109
249.52,500,2,6571,9971,37284
249.53,500,3,6965,9244,17047
250.00,501,0,7170,9741,28914
250.02,501,1,7268,9878,37025
250.02,501,2,6571,9964,37299
250.03,501,3,6966,9251,16870
250.50,502,0,7169,9743,28858
250.52,502,1,7268,9880,38001
250.52,502,2,6570,9962,37262
250.53,502,3,6966,9246,17052
251.00,503,0,7170,9743,28981
251.02,503,1,7267,9875,37932
251.02,503,2,6571,9969,37298
251.03,503,3,6966,9248,17043
251.50,504,0,7170,9741,28807
251.52,504,1,7268,9868,38257
251.52,504,2,6572,9972,37354
251.53,504,3,6965,9249,16965
252.00,505,0,7170,9747,28792
252.02,505,1,7266,9870,38096
252.02,505,2,6572,9969,37339
252.03,505,3,6964,9245,16998
252.50,506,0,7170,9742,28876
252.52,506,1,7269,9874,38247
252.52,506,2,6572,9977,37682
252.53,506,3,6966,9244,17072
253.00,507,0,7170,9747,28853
253.02,507,1,7268,9867,37654
253.02,507,2,6572,9971,37380
253.03,507,3,6965,9244,17126
253.50,508,0,7171,9749,28951
253.52,508,1,7271,9861,37825
253.52,508,2,6571,9971,37464
253.53,508,3,6966,9247,17071
254.00,509,0,7170,9742,29065
254.02,509,1,7268,9872,38040
254.02,509,2,6573,9966,37475
254.03,509,3,6965,9243,16997
254.50,510,0,7171,9749,28994
254.52,510,1,7269,9872,38171
254.52,510,2,6573,9967,37344
254.53,510,3,6967,9243,17100
255.00,511,0,7171,9746,28951
255.02,511,1,7269,9864,37319
255.02,511,2,6571,9972,37907
255.03,511,3,6966,9244,17169
255.50,512,0,7172,9741,29063
255.52,512,1,7270,9865,38215
255.52,512,2,6574,9969,37716
255.53,512,3,6966,9238,17247
256.01,513,0,7170,9744,29055
256.01,513,1,7270,9867,38538
256.02,513,2,6574,9969,37788
256.04,513,3,6966,9240,17096
256.51,514,0,7172,9741,29000
256.51,514,1,7267,9863,38166
256.52,514,2,6574,9973,37787
256.54,514,3,6966,9235,17175
257.01,515,0,7171,9746,28926
257.01,515,1,7269,9865,38441
257.02,515,2,6574,9972,37798
257.04,515,3,6966,9238,17154
257.51,516,0,7172,9744,29384
257.51,516,1,7266,9860,38467
257.52,516,2,6573,9976,37348
257.54,516,3,6967,9237,17124
258.01,517,0,7173,9747,29506
258.01,517,1,7268,9866,38229
258.02,517,2,6573,9975,37779
258.04,517,3,6966,9234,17273
258.51,518,0,7172,9742,29088
258.51,518,1,7268,9861,38599
258.52,518,2,6575,9971,37980
258.54,518,3,6966,9235,17083
259.01,519,0,7172,9746,29059
259.01,519,1,7271,9864,37702
259.02,519,2,6573,9973,38183
259.04,519,3,6966,9233,17148
259.51,520,0,7170,9741,29164
259.51,520,1,7269,9858,37709
259.52,520,2,6574,9967,38036
259.54,520,3,6967,9241,17174
260.01,521,0,7171,9741,29076
260.01,521,1,7267,9861,38603
260.02,521,2,6573,9966,37761
260.04,521,3,6967,9236,17224
260.51,522,0,7172,9743,29620
260.51,522,1,7270,9856,38823
260.52,522,2,6574,9972,37780
260.54,522,3,6966,9237,17205
261.01,523,0,7172,9749,29305
261.01,523,1,7268,9861,37812
261.02,523,2,6574,9968,37746
261.04,523,3,6968,9236,17260
261.51,524,0,7170,9743,29201
261.51,524,1,7269,9865,38660
261.52,524,2,6574,9970,37945
261.54,524,3,6966,9241,17202
262.01,525,0,7172,9744,29156
262.01,525,1,7269,9859,38545
262.02,525,2,6573,9968,37956
262.04,525,3,6968,9236,17129
262.51,526,0,7172,9743,29053
262.51,526,1,7269,9866,37668
262.52,526,2,6572,9967,38019
262.54,526,3,6966,9236,17281
263.01,527,0,7171,9747,28971
263.01,527,1,7267,9860,38637
263.02,527,2,6573,9970,37680
263.04,527,3,6969,9237,17241
263.51,528,0,7171,9744,29053
263.51,528,1,7269,9867,38610
263.52,528,2,6574,9968,37816
263.54,528,3,6969,9244,17290
264.01,529,0,7172,9746,29005
264.01,529,1,7265,9867,38491
264.02,529,2,6573,9975,37992
264.04,529,3,6967,9240,17196
264.51,530,0,7172,9746,29255
264.51,530,1,7268,9866,38543
264.52,530,2,6572,9970,37593
264.54,530,3,6968,9239,17118
265.01,531,0,7170,9749,29035
265.01,531,1,7266,9865,38370
265.02,531,2,6572,9972,37511
265.04,531,3,6965,9238,17052
265.51,532,0,7171,9745,28806
265.51,532,1,7267,9865,38253
265.52,532,2,6572,9969,37753
265.54,532,3,6968,9237,17127
266.01,533,0,7172,9756,28764
266.01,533,1,7268,9868,37893
266.02,533,2,6572,9980,37606
266.04,533,3,6965,9236,17004
266.51,534,0,7172,9759,28587
266.51,534,1,7267,9853,37862
266.52,534,2,6574,9986,37631
266.54,534,3,6964,9230,17055
267.01,535,0,7170,9764,28862
267.01,535,1,7265,9854,37127
267.02,535,2,6572,9984,37755
267.04,535,3,6965,9230,16894
267.51,536,0,7169,9756,28775
267.51,536,1,7267,9860,38154
267.52,536,2,6574,9986,37235
267.54,536,3,6964,9231,16973
268.01,537,0,7171,9759,28681
268.01,537,1,7264,9862,37135
268.02,537,2,6572,9978,37312
268.04,537,3,6965,9236,16947
268.51,538,0,7168,9753,28545
268.51,538,1,7266,9875,37715
268.52,538,2,6573,9977,37766
268.54,538,3,6965,9240,16866
269.00,539,0,7169,9755,28587
269.01,539,1,7266,9872,37737
269.03,539,2,6570,9976,37458
269.04,539,3,6965,9246,16854
269.51,540,0,7168,9762,28550
269.51,540,1,7266,9855,37836
269.52,540,2,6573,9981,37185
269.54,540,3,6965,9237,16751
270.00,541,0,7169,9766,28436
270.01,541,1,7264,9868,37449
270.03,541,2,6571,9991,37107
270.04,541,3,6964,9239,16779
270.51,542,0,7169,9759,28283
270.51,542,1,7266,9862,37074
270.52,542,2,6571,9983,36920
270.54,542,3,6964,9241,16793
271.00,543,0,7169,9755,28525
271.01,543,1,7266,9868,37307
271.03,543,2,6570,9984,37167
271.04,543,3,6964,9243,16626
271.51,544,0,7168,9758,28693
271.51,544,1,7265,9870,36369
271.52,544,2,6571,9983,37079
271.54,544,3,6965,9239,16538
272.00,545,0,7168,9756,28469
272.01,545,1,7264,9873,37059
272.03,545,2,6571,9986,37082
272.04,545,3,6963,9245,16643
272.51,546,0,7168,9758,28162
272.51,546,1,7264,9871,36412
272.52,546,2,6573,9980,36748
272.54,546,3,6963,9246,16557
273.00,547,0,7167,9756,28236
273.01,547,1,7263,9870,37126
273.03,547,2,6570,9986,37050
273.04,547,3,6963,9243,16578
273.51,548,0,7166,9755,28163
273.51,548,1,7265,9878,37451
273.52,548,2,6570,9988,37285
273.54,548,3,6964,9246,16544
274.00,549,0,7167,9759,28392
274.01,549,1,7264,9868,37056
274.03,549,2,6571,9984,37145
274.04,549,3,6963,9252,16658
274.51,550,0,7167,9752,27973
274.51,550,1,7265,9873,37247
274.52,550,2,6571,9978,36712
274.54,550,3,6962,9245,16591
275.00,551,0,7167,9751,28382
275.01,551,1,7265,9879,37464
275.03,551,2,6569,9978,37023
275.04,551,3,6965,9246,16701
275.51,552,0,7167,9754,28290
275.51,552,1,7265,9876,36757
275.52,552,2,6571,9979,36609
275.54,552,3,6964,9249,16464
276.00,553,0,7166,9758,28097
276.01,553,1,7265,9876,36638
276.03,553,2,6571,9980,36980
276.04,553,3,6963,9248,16737
276.51,554,0,7168,9756,28247
276.51,554,1,7265,9870,37148
276.52,554,2,6571,9978,37028
276.54,554,3,6964,9256,16732
277.00,555,0,7168,9753,28177
277.01,555,1,7263,9876,37274
277.03,555,2,6570,9982,36840
277.04,555,3,6963,9250,16697
277.51,556,0,7167,9759,28215
277.51,556,1,7265,9874,37261
277.52,556,2,6572,9979,37058
277.54,556,3,6963,9249,16675
278.00,557,0,7169,9757,28293
278.01,557,1,7265,9875,37147
278.03,557,2,6570,9983,36923
278.04,557,3,6964,9246,16680
278.51,558,0,7168,9751,28323
278.51,558,1,7265,9876,36653
278.52,558,2,6572,9977,36772
278.54,558,3,6964,9243,16749
279.00,559,0,7168,9757,28272
279.01,559,1,7265,9878,37290
279.03,559,2,6570,9975,36870
279.04,559,3,6963,9244,16611
279.51,560,0,7169,9763,28188
279.51,560,1,7264,9877,37332
279.52,560,2,6570,9985,37104
279.54,560,3,6962,9245,16699
280.00,561,0,7167,9756,28361
280.01,561,1,7264,9873,37307
280.03,561,2,6571,9982,37260
280.04,561,3,6965,9249,16649
280.51,562,0,7170,9754,28392
280.51,562,1,7268,9873,37668
280.52,562,2,6571,9979,37252
280.54,562,3,6964,9244,16728
281.00,563,0,7168,9750,28283
281.01,563,1,7263,9875,36382
281.03,563,2,6572,9979,37302
281.04,563,3,6965,9250,16845
281.51,564,0,7170,9741,28489
281.51,564,1,7267,9875,37215
281.52,564,2,6571,9969,36773
281.54,564,3,6965,9250,16609
282.00,565,0,7168,9739,28558
282.01,565,1,7266,9884,37932
282.03,565,2,6571,9972,37110
282.04,565,3,6965,9258,16596
282.51,566,0,7169,9751,28242
282.51,566,1,7264,9882,37206
282.52,566,2,6572,9974,37347
282.54,566,3,6965,9252,16823
283.00,567,0,7170,9749,28428
283.01,567,1,7264,9872,37797
283.03,567,2,6570,9977,37353
283.04,567,3,6963,9249,16774
283.51,568,0,7169,9757,28515
283.51,568,1,7268,9870,37710
283.52,568,2,6570,9978,36809
283.54,568,3,6965,9245,16722
284.00,569,0,7169,9746,28371
284.01,569,1,7265,9874,37024
284.03,569,2,6572,9967,37110
284.04,569,3,6964,9259,16786
284.51,570,0,7169,9748,28392
284.51,570,1,7266,9868,37603
284.52,570,2,6572,9971,37225
284.54,570,3,6966,9253,16797
285.00,571,0,7168,9751,28496
285.01,571,1,7266,9875,37657
285.03,571,2,6572,9976,37344
285.04,571,3,6964,9249,16908
285.51,572,0,7169,9746,28640
285.51,572,1,7266,9875,37903
285.52,572,2,6572,9974,37148
285.54,572,3,6965,9242,16783
286.00,573,0,7170,9750,28738
286.01,573,1,7264,9877,36933
286.03,573,2,6571,9974,36927
286.04,573,3,6964,9249,16787
286.51,574,0,7168,9751,28738
286.51,574,1,7266,9863,37887
286.52,574,2,6572,9978,37171
286.54,574,3,6964,9244,16755
287.00,575,0,7169,9754,28625
287.01,575,1,7266,9870,37697
287.03,575,2,6570,9972,37314
287.04,575,3,6965,9246,16900
287.51,576,0,7169,9750,28532
287.51,576,1,7267,9868,37848
287.52,576,2,6572,9978,37341
287.54,576,3,6963,9236,16877
288.00,577,0,7169,9754,28785
288.01,577,1,7265,9870,38029
288.03,577,2,6571,9977,37481
288.04,577,3,6965,9246,16884
288.51,578,0,7169,9749,28411
288.51,578,1,7266,9870,38231
288.52,578,2,6571,9976,37452
288.54,578,3,6964,9242,16896
289.00,579,0,7171,9750,28784
289.01,579,1,7265,9872,38199
289.03,579,2,6571,9974,37169
289.04,579,3,6967,9242,16959
289.51,580,0,7171,9747,28545
289.51,580,1,7266,9873,37905
289.52,580,2,6571,9977,37063
289.54,580,3,6963,9245,17019
290.00,581,0,7168,9751,28628
290.01,581,1,7265,9865,37794
290.03,581,2,6572,9977,37450
290.04,581,3,6964,9238,16952
290.51,582,0,7168,9747,28559
290.51,582,1,7267,9864,38117
290.52,582,2,6573,9973,37258
290.54,582,3,6964,9240,16961
291.00,583,0,7170,9752,28712
291.01,583,1,7267,9871,38677
291.03,583,2,6572,9974,37466
291.04,583,3,6965,9239,16924
291.51,584,0,7170,9748,28604
291.51,584,1,7268,9865,38172
291.52,584,2,6571,9981,37287
291.54,584,3,6966,9240,17095
292.00,585,0,7168,9749,28964
292.01,585,1,7265,9865,37979
292.03,585,2,6573,9979,37264
292.04,585,3,6963,9235,17178
292.51,586,0,7168,9746,29023
292.51,586,1,7265,9863,38249
292.52,586,2,6572,9975,37193
292.54,586,3,6965,9237,17140
293.00,587,0,7171,9760,28661
293.01,587,1,7268,9860,38143
293.03,587,2,6572,9986,37658
293.04,587,3,6965,9231,16971
293.51,588,0,7172,9763,28865
293.51,588,1,7266,9855,38362
293.52,588,2,6573,9988,37582
293.54,588,3,6966,9229,16970
294.00,589,0,7170,9759,28491
294.01,589,1,7268,9853,38250
294.03,589,2,6573,9981,37289
294.04,589,3,6965,9233,17028
294.51,590,0,7169,9762,28937
294.51,590,1,7266,9858,38203
294.52,590,2,6574,9979,37467
294.54,590,3,6967,9231,16944
295.00,591,0,7171,9750,28969
295.01,591,1,7266,9848,38304
295.03,591,2,6573,9980,37196
295.04,591,3,6965,9236,17029
295.51,592,0,7172,9746,28955
295.51,592,1,7268,9858,38192
295.52,592,2,6572,9977,37363
295.54,592,3,6965,9239,17151
296.00,593,0,7171,9757,28842
296.01,593,1,7266,9849,38399
296.03,593,2,6573,9984,37690
296.04,593,3,6966,9226,17055
296.51,594,0,7170,9751,29046
296.51,594,1,7268,9856,38554
296.52,594,2,6572,9975,37531
296.54,594,3,6966,9226,17036
297.00,595,0,7171,9754,28892
297.01,595,1,7266,9861,38152
297.03,595,2,6572,9980,37300
297.04,595,3,6966,9228,17134
297.51,596,0,7171,9748,28893
297.51,596,1,7269,9860,38346
297.52,596,2,6573,9982,37986
297.54,596,3,6967,9229,17104
298.00,597,0,7171,9751,28965
298.01,597,1,7270,9857,38451
298.03,597,2,6572,9975,37907
298.04,597,3,6966,9233,17108
298.51,598,0,7172,9747,29226
298.51,598,1,7269,9856,38435
298.52,598,2,6573,9976,37942
298.54,598,3,6968,9228,17111
299.00,599,0,7171,9747,29066
299.01,599,1,7269,9862,38041
299.03,599,2,6574,9974,37695
299.04,599,3,6967,9238,17128
299.51,600,0,7170,9741,29253
299.51,600,1,7268,9865,37844
299.52,600,2,6573,9969,37833
299.54,600,3,6967,9232,17073
300.00,601,0,7172,9744,29054
300.01,601,1,7268,9870,38497
300.03,601,2,6573,9968,38185
300.04,601,3,6967,9236,17177
