Time,ChipID,T1,T2,T3
102.51,206,1,7180,10155,18102
102.52,206,2,6495,10267,16863
102.54,206,3,6881,9572,7843
103.01,207,0,7082,10074,13135
103.01,207,1,7182,10146,17823
103.02,207,2,6495,10271,17164
103.04,207,3,6881,9568,7834
103.51,208,0,7083,10069,13106
103.51,208,1,7180,10150,17801
103.52,208,2,6497,10270,17184
103.54,208,3,6880,9568,7856
104.01,209,0,7083,10074,13025
104.01,209,1,7181,10152,18202
104.02,209,2,6494,10272,17128
104.04,209,3,6881,9569,7832
104.51,210,0,7083,10068,13155
104.51,210,1,7179,10142,18116
104.52,210,2,6496,10277,17002
104.54,210,3,6882,9571,7894
105.01,211,0,7083,10070,13101
105.01,211,1,7180,10153,17816
105.02,211,2,6495,10270,17195
105.04,211,3,6881,9571,7876
105.51,212,0,7083,10069,13050
105.51,212,1,7181,10154,18247
105.52,212,2,6494,10270,17024
105.54,212,3,6880,9575,7881
106.01,213,0,7083,10076,13159
106.01,213,1,7181,10147,17763
106.02,213,2,6495,10270,17133
106.04,213,3,6881,9568,7954
106.51,214,0,7084,10075,13101
106.51,214,1,7180,10154,17812
106.52,214,2,6494,10270,17173
106.54,214,3,6879,9570,7922
107.01,215,0,7083,10079,13145
107.01,215,1,7179,10152,18030
107.02,215,2,6497,10269,16856
107.04,215,3,6881,9571,7858
107.51,216,0,7083,10072,13233
107.51,216,1,7180,10146,18241
107.52,216,2,6496,10275,17118
107.54,216,3,6880,9569,7839
108.01,217,0,7083,10071,13061
108.01,217,1,7181,10147,17772
108.02,217,2,6495,10271,17127
108.04,217,3,6880,9566,7834
108.51,218,0,7083,10072,13148
108.51,218,1,7182,10151,18079
108.52,218,2,6495,10272,17179
108.54,218,3,6881,9569,7894
109.01,219,0,7084,10077,13185
109.01,219,1,7179,10141,18152
109.02,219,2,6495,10279,17016
109.04,219,3,6882,9560,7875
109.51,220,0,7084,10076,13242
109.51,220,1,7180,10147,17918
109.52,220,2,6496,10278,17112
109.54,220,3,6881,9562,7845
110.01,221,0,7082,10073,13147
110.01,221,1,7179,10142,18092
110.02,221,2,6495,10277,17121
110.04,221,3,6881,9564,7949
110.51,222,0,7084,10073,13287
110.51,222,1,7182,10147,17857
110.52,222,2,6495,10270,17155
110.54,222,3,6881,9564,7898
111.01,223,0,7084,10081,13185
111.01,223,1,7181,10142,17897
111.02,223,2,6496,10272,17007
111.04,223,3,6879,9561,7913
111.51,224,0,7084,10077,13185
111.51,224,1,7180,10141,18198
111.52,224,2,6495,10278,17073
111.54,224,3,6881,9557,7893
112.01,225,0,7083,10079,13197
112.01,225,1,7179,10141,18183
112.02,225,2,6496,10275,17088
112.04,225,3,6882,9564,7906
112.51,226,0,7084,10080,13173
112.51,226,1,7181,10140,18004
112.52,226,2,6496,10280,16974
112.54,226,3,6881,9563,7947
113.01,227,0,7085,10074,13203
113.01,227,1,7179,10143,18095
113.02,227,2,6495,10276,16988
113.04,227,3,6880,9559,7933
113.51,228,0,7083,10078,13308
113.51,228,1,7180,10147,18157
113.52,228,2,6495,10275,17175
113.54,228,3,6883,9559,7936
114.01,229,0,7083,10083,13183
114.01,229,1,7183,10143,18166
114.02,229,2,6496,10278,17320
114.04,229,3,6883,9553,7964
114.51,230,0,7083,10081,13233
114.51,230,1,7180,10139,17800
114.52,230,2,6497,10284,17130
114.54,230,3,6882,9559,7896
115.01,231,0,7085,10078,13282
115.01,231,1,7182,10143,18332
115.02,231,2,6496,10276,17082
115.04,231,3,6883,9559,7915
115.51,232,0,7084,10070,13384
115.51,232,1,7180,10146,17892
115.52,232,2,6496,10272,17161
115.54,232,3,6881,9567,7921
116.01,233,0,7084,10075,13149
116.01,233,1,7181,10151,18282
116.02,233,2,6496,10273,17079
116.04,233,3,6882,9559,7860
116.51,234,0,7084,10073,13212
116.51,234,1,7181,10140,17927
116.52,234,2,6497,10273,17082
116.54,234,3,6881,9559,7933
117.01,235,0,7084,10079,13286
117.01,235,1,7180,10138,18078
117.02,235,2,6497,10282,17067
117.04,235,3,6882,9556,7960
117.51,236,0,7084,10077,13402
117.51,236,1,7180,10140,18345
117.52,236,2,6497,10277,17154
117.54,236,3,6883,9559,7897
118.01,237,0,7084,10078,13301
118.01,237,1,7181,10142,18250
118.02,237,2,6497,10280,17094
118.04,237,3,6882,9555,7909
118.51,238,0,7084,10080,13239
118.51,238,1,7178,10128,18208
118.52,238,2,6497,10279,17034
118.54,238,3,6881,9554,7855
119.01,239,0,7083,10084,13245
119.01,239,1,7180,10135,18035
119.02,239,2,6497,10279,17117
119.04,239,3,6881,9555,7972
119.51,240,0,7084,10075,13251
119.51,240,1,7181,10138,18008
119.52,240,2,6496,10276,17233
119.54,240,3,6882,9555,7960
120.01,241,0,7085,10072,13363
120.01,241,1,7181,10148,17867
120.02,241,2,6496,10274,16988
120.04,241,3,6882,9564,8000
120.51,242,0,7084,10068,13240
120.51,242,1,7183,10145,18396
120.52,242,2,6496,10267,17073
120.54,242,3,6883,9566,7974
121.01,243,0,7084,10075,13410
121.01,243,1,7183,10150,18332
121.02,243,2,6494,10266,17088
121.04,243,3,6882,9564,7930
121.51,244,0,7085,10071,13431
121.51,244,1,7181,10140,18395
121.52,244,2,6497,10271,17067
121.54,244,3,6881,9561,7978
122.01,245,0,7084,10068,13313
122.01,245,1,7184,10147,18073
122.02,245,2,6497,10270,17197
122.04,245,3,6881,9559,8000
122.51,246,0,7084,10069,13338
122.51,246,1,7183,10151,18268
122.52,246,2,6496,10268,17251
122.54,246,3,6882,9563,7951
123.01,247,0,7084,10073,13283
123.01,247,1,7181,10139,18000
123.02,247,2,6497,10266,17258
123.04,247,3,6882,9563,7969
123.51,248,0,7084,10070,13362
123.51,248,1,7182,10144,17872
123.52,248,2,6496,10269,17257
123.54,248,3,6883,9565,7969
124.01,249,0,7083,10078,13403
124.01,249,1,7183,10150,18329
124.02,249,2,6495,10263,17051
124.04,249,3,6882,9560,7967
124.51,250,0,7084,10069,13364
124.51,250,1,7182,10148,18301
124.52,250,2,6496,10263,17372
124.54,250,3,6883,9564,8041
125.01,251,0,7084,10069,13468
125.01,251,1,7182,10145,18095
125.02,251,2,6496,10263,17154
125.04,251,3,6883,9564,8010
125.51,252,0,7084,10071,13324
125.51,252,1,7183,10139,18165
125.52,252,2,6498,10265,17358
125.54,252,3,6881,9558,7981
126.01,253,0,7085,10071,13394
126.01,253,1,7182,10151,18360
126.02,253,2,6497,10264,17289
126.04,253,3,6882,9558,8011
126.51,254,0,7084,10065,13370
126.51,254,1,7182,10144,18481
126.52,254,2,6497,10270,17256
126.54,254,3,6882,9564,7998
127.01,255,0,7084,10069,13318
127.01,255,1,7182,10150,18358
127.02,255,2,6497,10269,17155
127.04,255,3,6883,9563,7935
127.51,256,0,7083,10067,13180
127.51,256,1,7183,10149,18273
127.52,256,2,6497,10271,17313
127.54,256,3,6882,9556,7990
128.00,257,0,7084,10068,13393
128.02,257,1,7181,10147,18334
128.02,257,2,6498,10269,17259
128.03,257,3,6882,9562,7981
128.50,258,0,7083,10063,13259
128.52,258,1,7181,10147,18292
128.52,258,2,6498,10272,17282
128.53,258,3,6883,9566,7998
129.00,259,0,7084,10065,13313
129.02,259,1,7181,10147,18117
129.02,259,2,6496,10263,17353
129.03,259,3,6883,9564,7966
129.50,260,0,7085,10069,13389
129.52,260,1,7181,10147,18218
129.52,260,2,6498,10263,17259
129.53,260,3,6883,9569,7894
130.00,261,0,7084,10072,13194
130.02,261,1,7181,10158,18334
130.02,261,2,6496,10264,17077
130.03,261,3,6883,9574,7934
130.50,262,0,7084,10064,13195
130.52,262,1,7182,10156,17848
130.52,262,2,6497,10267,17108
130.53,262,3,6883,9573,7856
131.00,263,0,7083,10070,13282
131.02,263,1,7181,10147,18037
131.02,263,2,6498,10270,17264
131.03,263,3,6882,9566,7806
131.50,264,0,7085,10070,13190
131.52,264,1,7181,10153,18047
131.52,264,2,6497,10269,17106
131.53,264,3,6882,9571,7892
132.00,265,0,7084,10065,13128
132.02,265,1,7182,10162,18127
132.02,265,2,6497,10269,17040
132.03,265,3,6882,9578,7866
132.50,266,0,7085,10065,13199
132.52,266,1,7180,10155,17985
132.52,266,2,6498,10269,17099
132.53,266,3,6882,9574,7826
133.00,267,0,7084,10070,13147
133.02,267,1,7180,10162,17905
133.02,267,2,6497,10263,17034
133.03,267,3,6881,9581,7890
133.50,268,0,7084,10067,13172
133.52,268,1,7180,10166,17893
133.52,268,2,6497,10260,17128
133.53,268,3,6880,9585,7791
134.00,269,0,7083,10073,13167
134.02,269,1,7181,10153,18048
134.02,269,2,6496,10269,17064
134.03,269,3,6880,9568,7821
134.50,270,0,7081,10069,13150
134.52,270,1,7180,10152,17946
134.52,270,2,6496,10267,17088
134.53,270,3,6881,9572,7811
135.00,271,0,7082,10069,13110
135.02,271,1,7181,10161,17513
135.02,271,2,6494,10264,17086
135.03,271,3,6882,9580,7837
135.50,272,0,7082,10068,13104
135.52,272,1,7182,10163,17951
135.52,272,2,6496,10264,17116
135.53,272,3,6881,9573,7835
136.00,273,0,7083,10062,13161
136.02,273,1,7180,10170,17897
136.02,273,2,6495,10261,16915
136.03,273,3,6881,9582,7862
136.50,274,0,7082,10065,13025
136.52,274,1,7179,10163,17985
136.52,274,2,6496,10264,16918
136.53,274,3,6882,9581,7796
137.00,275,0,7083,10065,13149
137.02,275,1,7179,10171,17809
137.02,275,2,6496,10261,16851
137.03,275,3,6880,9582,7793
137.50,276,0,7082,10058,13125
137.52,276,1,7178,10158,17617
137.52,276,2,6496,10260,17064
137.53,276,3,6881,9580,7757
138.00,277,0,7082,10074,13077
138.02,277,1,7179,10158,17914
138.02,277,2,6495,10273,17038
138.03,277,3,6880,9574,7829
138.50,278,0,7083,10071,13048
138.52,278,1,7179,10158,17722
138.52,278,2,6497,10272,16939
138.53,278,3,6882,9570,7759
139.00,279,0,7081,10073,13156
139.02,279,1,7177,10153,17670
139.02,279,2,6497,10276,17101
139.03,279,3,6881,9575,7826
139.50,280,0,7082,10076,13126
139.52,280,1,7180,10158,18047
139.52,280,2,6495,10269,16973
139.53,280,3,6881,9575,7807
140.00,281,0,7082,10078,13095
140.02,281,1,7179,10149,17709
140.02,281,2,6496,10274,16958
140.03,281,3,6880,9573,7790
140.50,282,0,7084,10078,13185
140.52,282,1,7179,10151,18010
140.52,282,2,6496,10276,17004
140.53,282,3,6880,9570,7882
141.00,283,0,7081,10072,13013
141.02,283,1,7180,10157,18016
141.02,283,2,6496,10271,17086
141.03,283,3,6880,9575,7877
141.50,284,0,7082,10073,13052
141.52,284,1,7179,10153,17679
141.52,284,2,6496,10272,16856
141.53,284,3,6882,9572,7776
142.00,285,0,7082,10074,13001
142.02,285,1,7179,10156,18082
142.02,285,2,6495,10273,17022
142.03,285,3,6881,9569,7836
142.50,286,0,7082,10071,13088
142.52,286,1,7177,10150,17996
142.52,286,2,6495,10274,16859
142.53,286,3,6880,9573,7772
143.00,287,0,7082,10075,13093
143.02,287,1,7180,10155,17940
143.02,287,2,6495,10276,16836
143.03,287,3,6882,9568,7803
143.50,288,0,7084,10081,13099
143.52,288,1,7180,10157,17855
143.52,288,2,6495,10276,16876
143.53,288,3,6881,9568,7836
144.00,289,0,7083,10073,13024
144.02,289,1,7180,10150,17959
144.02,289,2,6494,10273,16775
144.03,289,3,6883,9576,7796
144.50,290,0,7083,10077,13145
144.52,290,1,7180,10154,18098
144.52,290,2,6496,10277,16956
144.53,290,3,6882,9566,7766
145.00,291,0,7083,10081,13223
145.02,291,1,7180,10152,18009
145.02,291,2,6495,10273,16882
145.03,291,3,6880,9567,7826
145.50,292,0,7084,10079,13144
145.52,292,1,7181,10157,18114
145.52,292,2,6495,10274,16949
145.53,292,3,6879,9567,7774
146.00,293,0,7083,10083,13190
146.02,293,1,7181,10153,17451
146.02,293,2,6496,10267,17124
146.03,293,3,6881,9575,7832
146.50,294,0,7083,10076,13130
146.52,294,1,7182,10153,17743
146.52,294,2,6495,10275,17062
146.53,294,3,6882,9572,7807
147.00,295,0,7083,10080,13255
147.02,295,1,7179,10146,17969
147.02,295,2,6497,10270,16953
147.03,295,3,6880,9576,7817
147.50,296,0,7083,10074,13186
147.52,296,1,7181,10157,17836
147.52,296,2,6495,10268,17031
147.53,296,3,6882,9574,7881
148.00,297,0,7083,10076,13140
148.02,297,1,7180,10153,17604
148.02,297,2,6496,10271,17011
148.03,297,3,6882,9575,7829
148.50,298,0,7084,10070,13157
148.52,298,1,7179,10156,18012
148.52,298,2,6497,10267,17035
148.53,298,3,6882,9570,7852
149.00,299,0,7083,10074,13074
149.02,299,1,7180,10144,17632
149.02,299,2,6495,10275,16911
149.03,299,3,6881,9569,7892
149.50,300,0,7083,10079,13152
149.52,300,1,7180,10147,17915
149.52,300,2,6496,10273,17124
149.53,300,3,6881,9571,7841
150.00,301,0,7084,10075,13139
150.02,301,1,7181,10148,18123
150.02,301,2,6496,10272,17063
150.03,301,3,6880,9574,7816
150.50,302,0,7083,10081,13209
150.52,302,1,7181,10143,17666
150.52,302,2,6496,10277,17018
150.53,302,3,6882,9567,7844
151.00,303,0,7083,10077,13138
151.02,303,1,7178,10145,17884
151.02,303,2,6496,10277,17025
151.03,303,3,6882,9568,7885
151.50,304,0,7083,10076,13133
151.52,304,1,7182,10143,17779
151.52,304,2,6496,10278,17174
151.53,304,3,6882,9568,7882
152.00,305,0,7085,10085,13041
152.02,305,1,7178,10147,17819
152.02,305,2,6496,10280,16892
152.03,305,3,6882,9559,7882
152.50,306,0,7083,10081,13083
152.52,306,1,7179,10143,17778
152.52,306,2,6496,10275,17021
152.53,306,3,6882,9563,7892
153.00,307,0,7083,10083,13141
153.02,307,1,7180,10139,18236
153.02,307,2,6495,10277,17125
153.03,307,3,6883,9565,7829
153.50,308,0,7084,10081,13177
153.52,308,1,7181,10145,17920
153.52,308,2,6497,10285,16985
153.53,308,3,6880,9556,7919
154.00,309,0,7084,10082,13221
154.02,309,1,7180,10140,18057
154.02,309,2,6496,10279,16950
154.03,309,3,6882,9555,7877
154.50,310,0,7084,10071,13124
154.52,310,1,7181,10149,17787
154.52,310,2,6496,10268,17113
154.53,310,3,6883,9570,7884
155.00,311,0,7084,10076,13078
155.02,311,1,7181,10149,18156
155.02,311,2,6496,10274,17095
155.03,311,3,6882,9570,7855
155.50,312,0,7084,10082,13046
155.52,312,1,7181,10138,18194
155.52,312,2,6496,10275,17087
155.53,312,3,6883,9561,7829
156.00,313,0,7085,10077,13209
156.02,313,1,7181,10136,18173
156.02,313,2,6497,10279,17191
156.03,313,3,6883,9558,7868
156.50,314,0,7083,10079,13202
156.52,314,1,7181,10142,18154
156.52,314,2,6496,10281,16965
156.53,314,3,6881,9558,7874
157.00,315,0,7083,10084,13049
157.02,315,1,7182,10137,18382
157.02,315,2,6497,10281,16943
157.03,315,3,6882,9552,7879
157.50,316,0,7083,10081,13257
157.52,316,1,7183,10141,18228
157.52,316,2,6497,10284,16997
157.53,316,3,6882,9560,7889
158.00,317,0,7085,10075,13065
158.02,317,1,7182,10152,17902
158.02,317,2,6496,10274,16980
158.03,317,3,6881,9567,7919
158.50,318,0,7084,10068,13210
158.52,318,1,7181,10147,17810
158.52,318,2,6496,10266,16866
158.53,318,3,6882,9566,7898
159.00,319,0,7083,10075,13169
159.02,319,1,7182,10152,18303
159.02,319,2,6496,10277,17127
159.03,319,3,6882,9568,7981
159.50,320,0,7085,10074,13234
159.52,320,1,7182,10150,18117
159.52,320,2,6497,10276,17063
159.53,320,3,6880,9561,7918
160.00,321,0,7083,10070,13061
160.02,321,1,7180,10151,18000
160.02,321,2,6497,10266,17130
160.03,321,3,6880,9570,7864
160.50,322,0,7085,10070,13269
160.52,322,1,7179,10147,18372
160.52,322,2,6498,10271,17119
160.53,322,3,6881,9565,7889
161.00,323,0,7084,10069,13244
161.02,323,1,7180,10145,18122
161.02,323,2,6495,10271,17136
161.03,323,3,6880,9566,7936
161.50,324,0,7084,10073,13252
161.52,324,1,7182,10147,18144
161.52,324,2,6497,10269,16950
161.53,324,3,6882,9568,7928
162.00,325,0,7082,10067,13232
162.02,325,1,7181,10145,18207
162.02,325,2,6496,10269,17159
162.03,325,3,6882,9565,7894
162.50,326,0,7085,10070,13289
162.52,326,1,7180,10148,18263
162.52,326,2,6496,10270,17272
162.53,326,3,6882,9564,7943
163.00,327,0,7084,10069,13236
163.02,327,1,7183,10153,18221
163.02,327,2,6497,10271,17244
163.03,327,3,6883,9568,7931
163.50,328,0,7085,10068,13215
163.52,328,1,7181,10153,18193
163.52,328,2,6498,10268,17030
163.53,328,3,6883,9562,7907
164.00,329,0,7085,10070,13322
164.02,329,1,7182,10154,18267
164.02,329,2,6498,10273,17084
164.03,329,3,6882,9569,7886
164.50,330,0,7085,10067,13156
164.52,330,1,7185,10151,17964
164.52,330,2,6497,10276,17176
164.53,330,3,6881,9565,7937
165.00,331,0,7084,10067,13095
165.02,331,1,7181,10149,18216
165.02,331,2,6497,10269,17256
165.03,331,3,6882,9564,7870
165.50,332,0,7083,10073,13277
165.52,332,1,7183,10145,18349
165.52,332,2,6497,10268,17322
165.53,332,3,6881,9561,7962
166.00,333,0,7084,10073,13114
166.02,333,1,7182,10145,18202
166.02,333,2,6496,10271,17056
166.03,333,3,6884,9560,7935
166.50,334,0,7084,10065,13200
166.52,334,1,7183,10146,18375
166.52,334,2,6497,10265,17097
166.53,334,3,6883,9562,7951
167.00,335,0,7084,10077,13218
167.02,335,1,7180,10141,18395
167.02,335,2,6496,10273,17122
167.03,335,3,6881,9565,7996
167.50,336,0,7085,10065,13217
167.52,336,1,7183,10146,18365
167.52,336,2,6497,10270,17061
167.53,336,3,6881,9560,7970
168.00,337,0,7085,10068,13385
168.02,337,1,7182,10148,18372
168.02,337,2,6495,10267,17088
168.03,337,3,6883,9563,7952
168.50,338,0,7086,10070,13303
168.52,338,1,7181,10152,18377
168.52,338,2,6497,10272,17287
168.53,338,3,6884,9565,7948
169.00,339,0,7085,10066,13277
169.02,339,1,7180,10146,18200
169.02,339,2,6496,10268,17307
169.03,339,3,6882,9568,7988
169.50,340,0,7084,10067,13235
169.52,340,1,7180,10147,18323
169.52,340,2,6497,10266,17165
169.53,340,3,6881,9563,7922
170.00,341,0,7085,10064,13348
170.02,341,1,7180,10150,18372
170.02,341,2,6496,10266,17179
170.03,341,3,6883,9566,7961
170.50,342,0,7084,10063,13388
170.52,342,1,7181,10149,18374
170.52,342,2,6497,10268,17262
170.53,342,3,6883,9569,7934
171.00,343,0,7085,10063,13245
171.02,343,1,7180,10146,18389
171.02,343,2,6495,10268,17307
171.03,343,3,6885,9565,7877
171.50,344,0,7084,10064,13376
171.52,344,1,7183,10154,18398
171.52,344,2,6497,10261,17191
171.53,344,3,6883,9566,7947
172.00,345,0,7085,10065,13397
172.02,345,1,7182,10155,17907
172.02,345,2,6497,10263,17144
172.03,345,3,6884,9569,7998
172.50,346,0,7086,10061,13353
172.52,346,1,7183,10146,18418
172.52,346,2,6497,10265,17136
172.53,346,3,6885,9572,7936
173.00,347,0,7085,10069,13431
173.02,347,1,7181,10152,18375
173.02,347,2,6498,10265,17162
173.03,347,3,6883,9568,7978
173.50,348,0,7086,10065,13406
173.52,348,1,7181,10148,18432
173.52,348,2,6498,10264,17270
173.53,348,3,6883,9563,7918
174.00,349,0,7085,10063,13285
174.02,349,1,7182,10148,18111
174.02,349,2,6496,10262,17319
174.03,349,3,6884,9566,7905
174.50,350,0,7084,10057,13411
174.52,350,1,7184,10160,18162
174.52,350,2,6497,10265,17100
174.53,350,3,6884,9574,7968
175.00,351,0,7086,10059,13406
175.02,351,1,7182,10154,18373
175.02,351,2,6496,10257,17122
175.03,351,3,6884,9571,8028
175.50,352,0,7086,10061,13392
175.52,352,1,7184,10143,18317
175.52,352,2,6498,10260,17292
175.53,352,3,6883,9570,7955
176.00,353,0,7084,10066,13313
176.02,353,1,7181,10153,18297
176.02,353,2,6497,10268,17248
176.03,353,3,6884,9562,7926
176.50,354,0,7085,10067,13299
176.52,354,1,7183,10152,18046
176.52,354,2,6495,10265,17190
176.53,354,3,6882,9564,7951
177.00,355,0,7083,10061,13438
177.02,355,1,7182,10144,17862
177.02,355,2,6498,10264,17166
177.03,355,3,6883,9569,7960
177.50,356,0,7085,10059,13309
177.52,356,1,7182,10155,18195
177.52,356,2,6496,10260,17235
177.53,356,3,6883,9575,7895
178.00,357,0,7082,10062,13217
178.02,357,1,7185,10164,18027
178.02,357,2,6497,10259,17229
178.03,357,3,6885,9577,7910
178.50,358,0,7083,10055,13374
178.52,358,1,7183,10156,17831
178.52,358,2,6497,10261,17157
178.53,358,3,6884,9581,7880
179.00,359,0,7084,10060,13126
179.02,359,1,7183,10162,17766
179.02,359,2,6496,10263,17260
179.03,359,3,6883,9578,7883
179.50,360,0,7084,10062,13264
179.52,360,1,7183,10160,18128
179.52,360,2,6498,10264,17173
179.53,360,3,6882,9572,7872
180.00,361,0,7084,10066,13269
180.02,361,1,7180,10158,18002
180.02,361,2,6496,10271,16910
180.03,361,3,6881,9577,7851
180.50,362,0,7084,10070,13211
180.52,362,1,7180,10152,17900
180.52,362,2,6498,10272,17131
180.53,362,3,6879,9565,7820
181.00,363,0,7083,10070,13147
181.02,363,1,7180,10144,17886
181.02,363,2,6496,10271,17165
181.03,363,3,6880,9573,7840
181.50,364,0,7082,10072,13132
181.52,364,1,7181,10152,17996
181.52,364,2,6497,10275,17193
181.53,364,3,6882,9574,7831
182.00,365,0,7083,10072,13103
182.02,365,1,7181,10151,17759
182.02,365,2,6494,10271,17186
182.03,365,3,6880,9577,7813
182.50,366,0,7081,10073,13098
182.52,366,1,7181,10157,17610
182.52,366,2,6498,10271,17010
182.53,366,3,6881,9577,7827
183.00,367,0,7083,10075,13010
183.02,367,1,7181,10160,17811
183.02,367,2,6496,10276,16933
183.03,367,3,6881,9572,7726
183.50,368,0,7083,10078,13091
183.52,368,1,7181,10151,17639
183.52,368,2,6495,10277,16945
183.53,368,3,6881,9574,7765
184.00,369,0,7082,10079,13079
184.02,369,1,7177,10154,17409
184.02,369,2,6495,10276,17112
184.03,369,3,6880,9568,7795
184.50,370,0,7082,10074,13022
184.52,370,1,7181,10156,17547
184.52,370,2,6496,10276,17008
184.53,370,3,6882,9578,7763
185.00,371,0,7081,10076,13111
185.02,371,1,7178,10155,17852
185.02,371,2,6496,10272,16971
185.03,371,3,6880,9574,7798
185.50,372,0,7081,10078,12919
185.52,372,1,7180,10155,17706
185.52,372,2,6495,10276,16770
185.53,372,3,6882,9574,7753
186.00,373,0,7082,10082,13109
186.02,373,1,7180,10152,17423
186.02,373,2,6496,10274,16853
186.03,373,3,6880,9570,7842
186.50,374,0,7083,10075,12977
186.52,374,1,7179,10151,17885
186.52,374,2,6496,10277,16794
186.53,374,3,6882,9576,7787
187.00,375,0,7082,10080,13037
187.02,375,1,7179,10148,17889
187.02,375,2,6495,10273,17014
187.03,375,3,6881,9570,7764
187.50,376,0,7081,10079,13104
187.52,376,1,7179,10148,17829
187.52,376,2,6496,10276,16921
187.53,376,3,6882,9575,7805
188.00,377,0,7081,10080,13049
188.02,377,1,7179,10158,17883
188.02,377,2,6495,10274,16965
188.03,377,3,6881,9580,7772
188.50,378,0,7081,10078,13095
188.52,378,1,7180,10159,17798
188.52,378,2,6496,10271,16953
188.53,378,3,6880,9572,7793
189.00,379,0,7082,10077,13028
189.02,379,1,7179,10151,17844
189.02,379,2,6496,10278,16900
189.03,379,3,6881,9577,7730
189.50,380,0,7082,10077,12986
189.52,380,1,7181,10155,17963
189.52,380,2,6495,10270,16761
189.53,380,3,6881,9572,7798
190.00,381,0,7081,10074,13007
190.02,381,1,7180,10156,18010
190.02,381,2,6496,10277,16792
190.03,381,3,6881,9576,7821
190.50,382,0,7082,10081,13031
190.52,382,1,7180,10160,17628
190.52,382,2,6496,10272,16914
190.53,382,3,6880,9571,7813
191.00,383,0,7082,10083,12971
191.02,383,1,7180,10152,17550
191.02,383,2,6495,10277,16859
191.03,383,3,6881,9569,7728
191.50,384,0,7083,10076,13073
191.52,384,1,7180,10153,17957
191.52,384,2,6495,10273,16890
191.53,384,3,6883,9576,7787
192.00,385,0,7082,10075,13068
192.02,385,1,7180,10146,17580
192.02,385,2,6493,10276,16897
192.03,385,3,6881,9574,7790
192.50,386,0,7080,10076,13018
192.52,386,1,7179,10149,17846
192.52,386,2,6495,10275,16909
192.53,386,3,6879,9566,7821
193.00,387,0,7080,10085,13088
193.02,387,1,7178,10150,17640
193.02,387,2,6495,10278,16768
193.03,387,3,6881,9568,7843
193.50,388,0,7081,10079,13022
193.52,388,1,7181,10154,17918
193.52,388,2,6496,10275,16869
193.53,388,3,6881,9568,7859
194.00,389,0,7081,10085,12979
194.02,389,1,7180,10144,17902
194.02,389,2,6495,10276,16863
194.03,389,3,6883,9572,7794
194.50,390,0,7081,10078,12954
194.52,390,1,7180,10144,17684
194.52,390,2,6494,10273,16860
194.53,390,3,6882,9569,7822
195.00,391,0,7080,10086,13033
195.02,391,1,7181,10152,17985
195.02,391,2,6496,10280,16980
195.03,391,3,6882,9568,7806
195.50,392,0,7080,10073,13036
195.52,392,1,7179,10150,18136
195.52,392,2,6496,10278,17012
195.53,392,3,6881,9567,7810
196.00,393,0,7080,10079,12951
196.02,393,1,7180,10150,18076
196.02,393,2,6494,10281,16983
196.03,393,3,6880,9569,7784
196.50,394,0,7080,10080,13091
196.52,394,1,7180,10148,17927
196.52,394,2,6496,10283,16904
196.53,394,3,6881,9563,7760
197.00,395,0,7082,10082,13168
197.02,395,1,7179,10144,17792
197.02,395,2,6495,10284,16946
197.03,395,3,6882,9563,7812
197.50,396,0,7081,10081,13051
197.52,396,1,7180,10146,17855
197.52,396,2,6496,10278,16885
197.53,396,3,6881,9567,7798
198.00,397,0,7081,10082,13025
198.02,397,1,7181,10141,18069
198.02,397,2,6494,10284,16942
198.03,397,3,6881,9562,7794
198.50,398,0,7083,10085,12916
198.52,398,1,7181,10148,18059
198.52,398,2,6496,10280,16918
198.53,398,3,6881,9563,7756
199.00,399,0,7082,10077,13033
199.02,399,1,7180,10152,17962
199.02,399,2,6495,10273,16970
199.03,399,3,6881,9565,7808
199.50,400,0,7081,10078,12950
199.52,400,1,7180,10149,17897
199.52,400,2,6497,10279,16760
199.53,400,3,6882,9570,7794
200.00,401,0,7082,10083,13045
200.02,401,1,7182,10147,17809
200.02,401,2,6495,10282,16777
200.03,401,3,6881,9564,7771
200.50,402,0,7082,10082,13151
200.52,402,1,7181,10149,18002
200.52,402,2,6497,10276,16780
200.53,402,3,6879,9559,7824
201.00,403,0,7084,10083,13048
201.02,403,1,7179,10146,17954
201.02,403,2,6496,10286,16899
201.03,403,3,6881,9561,7770
201.50,404,0,7084,10083,13256
201.52,404,1,7182,10147,17718
201.52,404,2,6496,10283,16829
201.53,404,3,6882,9563,7743
202.00,405,0,7083,10094,13082
202.02,405,1,7180,10144,18081
202.02,405,2,6495,10282,17073
202.03,405,3,6881,9559,7847
202.50,406,0,7083,10086,13030
202.52,406,1,7180,10137,18044
202.52,406,2,6496,10287,16888
202.53,406,3,6882,9562,7841
203.00,407,0,7082,10086,12972
203.02,407,1,7180,10140,17799
203.02,407,2,6497,10287,16917
203.03,407,3,6882,9560,7921
203.50,408,0,7083,10083,13084
203.52,408,1,7180,10141,18042
203.52,408,2,6495,10282,17027
203.53,408,3,6881,9558,7865
204.00,409,0,7083,10080,13030
204.02,409,1,7180,10151,18144
204.02,409,2,6496,10272,17025
204.03,409,3,6882,9567,7792
204.50,410,0,7085,10079,13272
204.52,410,1,7181,10157,18136
204.52,410,2,6496,10276,16868
204.53,410,3,6883,9568,7851
205.00,411,0,7082,10073,13074
205.02,411,1,7180,10148,18096
205.02,411,2,6496,10276,16931
