Time,ChipID,T1,T2,T3
102.51,206,1,6998,10741,3820
102.52,206,2,6337,10888,3474
102.54,206,3,6702,10242,1684
103.01,207,0,6908,10725,2837
103.01,207,1,6999,10741,3772
103.02,207,2,6335,10888,3447
103.04,207,3,6704,10241,1697
103.51,208,0,6908,10723,2838
103.51,208,1,6997,10746,3726
103.52,208,2,6334,10887,3460
103.54,208,3,6702,10241,1695
104.01,209,0,6907,10725,2811
104.01,209,1,6999,10745,3797
104.02,209,2,6335,10890,3472
104.04,209,3,6701,10243,1703
104.51,210,0,6910,10720,2840
104.51,210,1,7000,10741,3765
104.52,210,2,6337,10886,3480
104.54,210,3,6703,10238,1706
105.01,211,0,6908,10724,2824
105.01,211,1,6998,10742,3752
105.02,211,2,6336,10888,3444
105.04,211,3,6702,10237,1696
105.51,212,0,6909,10719,2878
105.51,212,1,7001,10746,3768
105.52,212,2,6335,10887,3460
105.54,212,3,6704,10235,1697
106.01,213,0,6907,10718,2840
106.01,213,1,7000,10740,3856
106.02,213,2,6336,10887,3489
106.04,213,3,6702,10237,1717
106.51,214,0,6909,10720,2840
106.51,214,1,7000,10743,3758
106.52,214,2,6336,10886,3478
106.54,214,3,6703,10235,1712
107.01,215,0,6908,10721,2839
107.01,215,1,7000,10743,3825
107.02,215,2,6335,10884,3483
107.04,215,3,6701,10236,1706
107.51,216,0,6909,10724,2851
107.51,216,1,7001,10739,3840
107.52,216,2,6337,10883,3504
107.54,216,3,6704,10233,1734
108.01,217,0,6911,10719,2851
108.01,217,1,7001,10735,3878
108.02,217,2,6337,10884,3488
108.04,217,3,6702,10235,1724
108.51,218,0,6910,10716,2864
108.51,218,1,7000,10740,3839
108.52,218,2,6337,10883,3487
108.54,218,3,6703,10236,1730
109.01,219,0,6909,10718,2872
109.01,219,1,7000,10741,3849
109.02,219,2,6338,10882,3497
109.04,219,3,6703,10234,1725
109.51,220,0,6909,10717,2877
109.51,220,1,7001,10739,3834
109.52,220,2,6338,10882,3550
109.54,220,3,6705,10234,1737
110.01,221,0,6910,10718,2871
110.01,221,1,7002,10740,3815
110.02,221,2,6338,10882,3536
110.04,221,3,6705,10233,1732
110.51,222,0,6911,10715,2876
110.51,222,1,7001,10735,3848
110.52,222,2,6339,10881,3507
110.54,222,3,6703,10232,1726
111.01,223,0,6910,10716,2860
111.01,223,1,7001,10742,3823
111.02,223,2,6338,10882,3504
111.04,223,3,6703,10234,1726
111.51,224,0,6910,10715,2895
111.51,224,1,7000,10741,3816
111.52,224,2,6338,10880,3523
111.54,224,3,6701,10234,1723
112.01,225,0,6909,10719,2886
112.01,225,1,7001,10740,3795
112.02,225,2,6338,10881,3511
112.04,225,3,6704,10236,1725
112.51,226,0,6911,10714,2865
112.51,226,1,6998,10740,3770
112.52,226,2,6338,10876,3525
112.54,226,3,6705,10235,1715
113.01,227,0,6909,10715,2869
113.01,227,1,6998,10744,3829
113.02,227,2,6338,10880,3458
113.04,227,3,6704,10235,1727
113.51,228,0,6911,10715,2849
113.51,228,1,6999,10740,3777
113.52,228,2,6338,10881,3519
113.54,228,3,6703,10236,1713
114.01,229,0,6910,10718,2871
114.01,229,1,7001,10743,3800
114.02,229,2,6337,10883,3525
114.04,229,3,6702,10237,1707
114.51,230,0,6911,10715,2852
114.51,230,1,7003,10748,3768
114.52,230,2,6340,10878,3539
114.54,230,3,6703,10238,1720
115.01,231,0,6909,10717,2850
115.01,231,1,7001,10745,3801
115.02,231,2,6337,10882,3510
115.04,231,3,6702,10241,1720
115.51,232,0,6910,10712,2867
115.51,232,1,7001,10748,3770
115.52,232,2,6338,10878,3527
115.54,232,3,6701,10241,1700
116.01,233,0,6908,10714,2849
116.01,233,1,6999,10749,3826
116.02,233,2,6336,10880,3482
116.04,233,3,6702,10244,1698
116.51,234,0,6908,10717,2829
116.51,234,1,7000,10744,3768
116.52,234,2,6336,10880,3501
116.54,234,3,6702,10242,1696
117.01,235,0,6909,10717,2863
117.01,235,1,6999,10750,3715
117.02,235,2,6337,10878,3509
117.04,235,3,6700,10243,1707
117.51,236,0,6907,10716,2847
117.51,236,1,6999,10749,3718
117.52,236,2,6336,10878,3471
117.54,236,3,6702,10247,1707
118.01,237,0,6908,10715,2861
118.01,237,1,6998,10752,3791
118.02,237,2,6336,10879,3454
118.04,237,3,6699,10248,1699
118.51,238,0,6907,10715,2860
118.51,238,1,6999,10754,3774
118.52,238,2,6336,10880,3459
118.54,238,3,6701,10247,1701
119.01,239,0,6908,10718,2798
119.01,239,1,6998,10755,3700
119.02,239,2,6336,10878,3467
119.04,239,3,6702,10248,1686
119.51,240,0,6909,10721,2855
119.51,240,1,6999,10757,3714
119.52,240,2,6336,10879,3479
119.54,240,3,6702,10249,1686
120.01,241,0,6906,10720,2837
120.01,241,1,6999,10756,3751
120.02,241,2,6336,10881,3438
120.04,241,3,6701,10249,1686
120.51,242,0,6908,10720,2822
120.51,242,1,6998,10759,3667
120.52,242,2,6336,10878,3446
120.54,242,3,6700,10253,1692
121.01,243,0,6908,10716,2819
121.01,243,1,6998,10761,3744
121.02,243,2,6335,10880,3458
121.04,243,3,6700,10253,1669
121.51,244,0,6908,10714,2788
121.51,244,1,6998,10759,3717
121.52,244,2,6337,10876,3442
121.54,244,3,6701,10255,1676
122.01,245,0,6908,10714,2808
122.01,245,1,6997,10765,3680
122.02,245,2,6336,10877,3451
122.04,245,3,6701,10256,1680
122.51,246,0,6907,10714,2840
122.51,246,1,7002,10761,3650
122.52,246,2,6336,10878,3467
122.54,246,3,6701,10255,1687
123.01,247,0,6907,10721,2835
123.01,247,1,6999,10756,3714
123.02,247,2,6336,10884,3458
123.04,247,3,6700,10255,1669
123.51,248,0,6907,10724,2833
123.51,248,1,6998,10753,3737
123.52,248,2,6334,10887,3432
123.54,248,3,6701,10252,1678
124.01,249,0,6906,10726,2804
124.01,249,1,6999,10752,3695
124.02,249,2,6336,10888,3439
124.04,249,3,6701,10249,1668
124.51,250,0,6906,10725,2817
124.51,250,1,6998,10757,3746
124.52,250,2,6335,10889,3435
124.54,250,3,6700,10247,1670
125.01,251,0,6907,10726,2810
125.01,251,1,6998,10754,3711
125.02,251,2,6335,10886,3438
125.04,251,3,6699,10253,1688
125.51,252,0,6906,10724,2829
125.51,252,1,6999,10755,3666
125.52,252,2,6335,10887,3410
125.54,252,3,6701,10250,1682
126.01,253,0,6906,10722,2839
126.01,253,1,6998,10753,3685
126.02,253,2,6335,10886,3438
126.04,253,3,6701,10250,1675
126.51,254,0,6908,10722,2808
126.51,254,1,6998,10756,3747
126.52,254,2,6337,10883,3421
126.54,254,3,6701,10250,1694
127.01,255,0,6907,10722,2801
127.01,255,1,6998,10756,3724
127.02,255,2,6334,10884,3410
127.04,255,3,6699,10252,1688
127.51,256,0,6906,10723,2810
127.51,256,1,6998,10755,3706
127.52,256,2,6334,10884,3446
127.54,256,3,6701,10246,1694
128.00,257,0,6908,10722,2822
128.02,257,1,6995,10757,3697
128.02,257,2,6336,10884,3437
128.03,257,3,6702,10250,1683
128.50,258,0,6907,10721,2826
128.52,258,1,6998,10758,3765
128.52,258,2,6335,10881,3436
128.53,258,3,6702,10248,1693
129.00,259,0,6908,10716,2843
129.02,259,1,7000,10754,3722
129.02,259,2,6334,10880,3454
129.03,259,3,6703,10251,1711
129.50,260,0,6909,10716,2861
129.52,260,1,7000,10754,3752
129.52,260,2,6336,10882,3498
129.53,260,3,6702,10249,1689
130.00,261,0,6908,10717,2824
130.02,261,1,7000,10750,3754
130.02,261,2,6337,10880,3426
130.03,261,3,6701,10251,1690
130.50,262,0,6910,10717,2824
130.52,262,1,6998,10751,3805
130.52,262,2,6336,10880,3434
130.53,262,3,6702,10251,1706
131.00,263,0,6910,10718,2845
131.02,263,1,6998,10752,3763
131.02,263,2,6338,10879,3482
131.03,263,3,6703,10249,1697
131.50,264,0,6908,10717,2847
131.52,264,1,7000,10750,3736
131.52,264,2,6334,10881,3475
131.53,264,3,6703,10247,1707
132.00,265,0,6909,10715,2822
132.02,265,1,7001,10755,3835
132.02,265,2,6337,10883,3505
132.03,265,3,6703,10247,1705
132.50,266,0,6908,10715,2836
132.52,266,1,7001,10752,3806
132.52,266,2,6336,10880,3461
132.53,266,3,6702,10246,1716
133.00,267,0,6909,10714,2840
133.02,267,1,7000,10747,3735
133.02,267,2,6335,10880,3460
133.03,267,3,6701,10249,1709
133.50,268,0,6909,10713,2859
133.52,268,1,7000,10749,3817
133.52,268,2,6334,10879,3479
133.53,268,3,6705,10246,1711
134.00,269,0,6909,10710,2842
134.02,269,1,7000,10749,3811
134.02,269,2,6336,10880,3479
134.03,269,3,6704,10246,1707
134.50,270,0,6909,10710,2860
134.52,270,1,7001,10749,3806
134.52,270,2,6338,10880,3487
134.53,270,3,6705,10242,1715
135.00,271,0,6909,10713,2869
135.02,271,1,6999,10749,3749
135.02,271,2,6336,10877,3536
135.03,271,3,6704,10241,1705
135.50,272,0,6908,10711,2871
135.52,272,1,7001,10748,3817
135.52,272,2,6338,10877,3499
135.53,272,3,6705,10245,1728
136.00,273,0,6910,10709,2853
136.02,273,1,7001,10748,3796
136.02,273,2,6339,10876,3494
136.03,273,3,6703,10244,1734
136.50,274,0,6910,10710,2867
136.52,274,1,6999,10744,3755
136.52,274,2,6337,10874,3500
136.53,274,3,6704,10242,1732
137.00,275,0,6910,10712,2881
137.02,275,1,7002,10746,3808
137.02,275,2,6338,10876,3496
137.03,275,3,6703,10237,1723
137.50,276,0,6910,10711,2898
137.52,276,1,7002,10743,3852
137.52,276,2,6337,10875,3504
137.53,276,3,6706,10236,1733
138.00,277,0,6912,10713,2889
138.02,277,1,6998,10745,3832
138.02,277,2,6338,10876,3508
138.03,277,3,6704,10237,1731
138.50,278,0,6910,10709,2868
138.52,278,1,7000,10740,3862
138.52,278,2,6339,10878,3539
138.53,278,3,6704,10238,1739
139.00,279,0,6911,10709,2898
139.02,279,1,6999,10739,3850
139.02,279,2,6338,10876,3531
139.03,279,3,6705,10232,1737
139.50,280,0,6912,10709,2888
139.52,280,1,7000,10734,3873
139.52,280,2,6336,10874,3542
139.53,280,3,6706,10237,1741
140.00,281,0,6910,10712,2887
140.02,281,1,7000,10731,3835
140.02,281,2,6337,10877,3500
140.03,281,3,6706,10235,1750
140.50,282,0,6911,10709,2916
140.52,282,1,7001,10734,3860
140.52,282,2,6339,10881,3559
140.53,282,3,6704,10234,1726
141.00,283,0,6910,10706,2902
141.02,283,1,6999,10736,3904
141.02,283,2,6338,10877,3514
141.03,283,3,6704,10241,1724
141.50,284,0,6911,10705,2897
141.52,284,1,7002,10741,3825
141.52,284,2,6339,10871,3534
141.53,284,3,6705,10238,1739
142.00,285,0,6910,10701,2916
142.02,285,1,7000,10749,3865
142.02,285,2,6338,10871,3521
142.03,285,3,6705,10240,1742
142.50,286,0,6913,10699,2901
142.52,286,1,7002,10746,3783
142.52,286,2,6339,10869,3553
142.53,286,3,6705,10242,1726
143.00,287,0,6911,10703,2897
143.02,287,1,6998,10744,3826
143.02,287,2,6338,10874,3536
143.03,287,3,6704,10245,1726
143.50,288,0,6911,10708,2931
143.52,288,1,7000,10746,3817
143.52,288,2,6337,10873,3545
143.53,288,3,6705,10244,1724
144.00,289,0,6910,10708,2902
144.02,289,1,7001,10742,3835
144.02,289,2,6337,10873,3532
144.03,289,3,6705,10238,1720
144.50,290,0,6911,10708,2910
144.52,290,1,7001,10745,3861
144.52,290,2,6338,10876,3534
144.53,290,3,6705,10236,1721
145.00,291,0,6910,10711,2891
145.02,291,1,7001,10744,3830
145.02,291,2,6337,10876,3549
145.03,291,3,6703,10239,1726
145.50,292,0,6911,10710,2869
145.52,292,1,6999,10749,3829
145.52,292,2,6338,10878,3521
145.53,292,3,6705,10240,1708
146.00,293,0,6911,10710,2902
146.02,293,1,7002,10745,3816
146.02,293,2,6337,10877,3545
146.03,293,3,6705,10240,1728
146.50,294,0,6907,10712,2887
146.52,294,1,7000,10743,3791
146.52,294,2,6338,10880,3494
146.53,294,3,6704,10242,1722
147.00,295,0,6910,10716,2881
147.02,295,1,6998,10746,3794
147.02,295,2,6338,10876,3519
147.03,295,3,6705,10241,1713
147.50,296,0,6910,10715,2883
147.52,296,1,6998,10748,3727
147.52,296,2,6337,10875,3520
147.53,296,3,6703,10241,1723
148.00,297,0,6911,10717,2843
148.02,297,1,7000,10745,3793
148.02,297,2,6337,10878,3499
148.03,297,3,6703,10243,1704
148.50,298,0,6910,10718,2876
148.52,298,1,6997,10750,3756
148.52,298,2,6337,10880,3509
148.53,298,3,6706,10241,1709
149.00,299,0,6909,10716,2856
149.02,299,1,6998,10743,3758
149.02,299,2,6337,10880,3510
149.03,299,3,6703,10245,1711
149.50,300,0,6910,10718,2847
149.52,300,1,6998,10745,3747
149.52,300,2,6338,10881,3506
149.53,300,3,6704,10239,1704
150.00,301,0,6910,10719,2880
150.02,301,1,6999,10749,3767
150.02,301,2,6338,10881,3514
150.03,301,3,6704,10243,1706
150.50,302,0,6909,10718,2854
150.52,302,1,6997,10747,3770
150.52,302,2,6337,10882,3534
150.53,302,3,6704,10240,1708
151.00,303,0,6909,10723,2837
151.02,303,1,6999,10746,3800
151.02,303,2,6338,10883,3482
151.03,303,3,6702,10243,1705
151.50,304,0,6909,10720,2835
151.52,304,1,6998,10745,3713
151.52,304,2,6337,10886,3501
151.53,304,3,6703,10239,1680
152.00,305,0,6908,10722,2860
152.02,305,1,6999,10750,3689
152.02,305,2,6334,10884,3470
152.03,305,3,6703,10245,1712
152.50,306,0,6909,10723,2841
152.52,306,1,6995,10745,3702
152.52,306,2,6337,10885,3498
152.53,306,3,6704,10242,1704
153.00,307,0,6908,10724,2840
153.02,307,1,6997,10749,3741
153.02,307,2,6336,10887,3510
153.03,307,3,6703,10245,1700
153.50,308,0,6909,10724,2843
153.52,308,1,6998,10748,3739
153.52,308,2,6337,10888,3464
153.53,308,3,6700,10245,1695
154.00,309,0,6908,10725,2817
154.02,309,1,6996,10752,3752
154.02,309,2,6336,10889,3485
154.03,309,3,6702,10244,1676
154.50,310,0,6908,10727,2807
154.52,310,1,6997,10751,3704
154.52,310,2,6337,10890,3438
154.53,310,3,6703,10242,1674
155.00,311,0,6907,10731,2807
155.02,311,1,6997,10753,3652
155.02,311,2,6336,10889,3451
155.03,311,3,6701,10248,1688
155.50,312,0,6908,10729,2833
155.52,312,1,6996,10755,3681
155.52,312,2,6335,10890,3433
155.53,312,3,6702,10247,1673
156.00,313,0,6908,10729,2797
156.02,313,1,6996,10753,3714
156.02,313,2,6336,10891,3456
156.03,313,3,6701,10249,1671
156.50,314,0,6908,10731,2822
156.52,314,1,6996,10748,3724
156.52,314,2,6334,10890,3447
156.53,314,3,6701,10248,1672
157.00,315,0,6908,10734,2796
157.02,315,1,6997,10750,3673
157.02,315,2,6335,10895,3446
157.03,315,3,6701,10243,1672
157.50,316,0,6909,10732,2803
157.52,316,1,6995,10749,3694
157.52,316,2,6334,10895,3433
157.53,316,3,6701,10245,1670
158.00,317,0,6908,10735,2818
158.02,317,1,6995,10752,3658
158.02,317,2,6334,10891,3455
158.03,317,3,6702,10248,1674
158.50,318,0,6907,10734,2789
158.52,318,1,6997,10754,3702
158.52,318,2,6336,10893,3462
158.53,318,3,6700,10248,1660
159.00,319,0,6906,10733,2772
159.02,319,1,6995,10751,3646
159.02,319,2,6334,10895,3410
159.03,319,3,6700,10246,1672
159.50,320,0,6908,10732,2765
159.52,320,1,6994,10751,3688
159.52,320,2,6335,10892,3383
159.53,320,3,6701,10244,1685
160.00,321,0,6907,10731,2776
160.02,321,1,6997,10753,3641
160.02,321,2,6335,10895,3443
160.03,321,3,6701,10247,1677
160.50,322,0,6907,10732,2799
160.52,322,1,6996,10752,3722
160.52,322,2,6334,10895,3406
160.53,322,3,6700,10244,1666
161.00,323,0,6906,10732,2795
161.02,323,1,6996,10749,3703
161.02,323,2,6334,10892,3457
161.03,323,3,6700,10245,1688
161.50,324,0,6906,10728,2789
161.52,324,1,6997,10753,3698
161.52,324,2,6336,10893,3439
161.53,324,3,6702,10248,1687
162.00,325,0,6907,10730,2810
162.02,325,1,6998,10752,3724
162.02,325,2,6334,10891,3447
162.03,325,3,6700,10246,1672
162.50,326,0,6907,10730,2788
162.52,326,1,6998,10754,3726
162.52,326,2,6336,10890,3441
162.53,326,3,6702,10246,1677
163.00,327,0,6907,10731,2789
163.02,327,1,6999,10755,3661
163.02,327,2,6335,10891,3422
163.03,327,3,6701,10251,1671
163.50,328,0,6906,10727,2821
163.52,328,1,6997,10750,3736
163.52,328,2,6336,10890,3469
163.53,328,3,6703,10246,1677
164.00,329,0,6906,10730,2792
164.02,329,1,6999,10757,3762
164.02,329,2,6336,10894,3425
164.03,329,3,6701,10248,1685
164.50,330,0,6907,10729,2796
164.52,330,1,6998,10750,3755
164.52,330,2,6335,10889,3434
164.53,330,3,6703,10244,1695
165.00,331,0,6908,10728,2811
165.02,331,1,6997,10753,3711
165.02,331,2,6335,10892,3437
165.03,331,3,6704,10244,1691
165.50,332,0,6907,10726,2801
165.52,332,1,6999,10747,3712
165.52,332,2,6335,10892,3459
165.53,332,3,6702,10242,1694
166.00,333,0,6906,10728,2821
166.02,333,1,6999,10745,3754
166.02,333,2,6337,10893,3456
166.03,333,3,6703,10244,1699
166.50,334,0,6906,10727,2825
166.52,334,1,6998,10747,3725
166.52,334,2,6337,10891,3456
166.53,334,3,6704,10241,1697
167.00,335,0,6907,10729,2797
167.02,335,1,6997,10750,3693
167.02,335,2,6336,10889,3474
167.03,335,3,6702,10239,1696
167.50,336,0,6908,10726,2862
167.52,336,1,6997,10747,3710
167.52,336,2,6338,10888,3469
167.53,336,3,6704,10242,1703
168.00,337,0,6908,10726,2847
168.02,337,1,6999,10745,3779
168.02,337,2,6336,10890,3473
168.03,337,3,6702,10239,1712
168.50,338,0,6908,10726,2827
168.52,338,1,6998,10746,3786
168.52,338,2,6336,10887,3476
168.53,338,3,6703,10236,1704
169.00,339,0,6910,10724,2843
169.02,339,1,6999,10744,3784
169.02,339,2,6337,10889,3453
169.03,339,3,6702,10238,1705
169.50,340,0,6910,10722,2817
169.52,340,1,6999,10741,3769
169.52,340,2,6336,10889,3501
169.53,340,3,6704,10238,1717
170.00,341,0,6910,10723,2844
170.02,341,1,6999,10738,3824
170.02,341,2,6337,10888,3479
170.03,341,3,6705,10238,1709
170.50,342,0,6908,10722,2837
170.52,342,1,6998,10741,3785
170.52,342,2,6336,10886,3492
170.53,342,3,6704,10237,1723
171.00,343,0,6909,10721,2857
171.02,343,1,6999,10741,3770
171.02,343,2,6338,10888,3461
171.03,343,3,6703,10239,1715
171.50,344,0,6910,10719,2853
171.52,344,1,7000,10742,3849
171.52,344,2,6338,10886,3485
171.53,344,3,6704,10237,1720
172.00,345,0,6910,10718,2853
172.02,345,1,6999,10738,3833
172.02,345,2,6336,10885,3471
172.03,345,3,6704,10235,1719
172.50,346,0,6911,10717,2863
172.52,346,1,7000,10744,3850
172.52,346,2,6336,10884,3486
172.53,346,3,6704,10233,1726
173.00,347,0,6909,10718,2871
173.02,347,1,6999,10738,3835
173.02,347,2,6337,10883,3494
173.03,347,3,6706,10236,1718
173.50,348,0,6910,10715,2872
173.52,348,1,7000,10738,3810
173.52,348,2,6337,10882,3536
173.53,348,3,6705,10234,1737
174.00,349,0,6911,10716,2895
174.02,349,1,7000,10739,3845
174.02,349,2,6336,10881,3512
174.03,349,3,6704,10232,1717
174.50,350,0,6910,10712,2889
174.52,350,1,7002,10738,3799
174.52,350,2,6337,10881,3513
174.53,350,3,6706,10233,1729
175.00,351,0,6910,10715,2892
175.02,351,1,7000,10739,3844
175.02,351,2,6337,10881,3499
175.03,351,3,6705,10233,1746
175.50,352,0,6910,10712,2877
175.52,352,1,7002,10741,3796
175.52,352,2,6338,10879,3522
175.53,352,3,6707,10229,1734
176.00,353,0,6910,10712,2891
176.02,353,1,7002,10736,3806
176.02,353,2,6338,10880,3536
176.03,353,3,6705,10231,1729
176.50,354,0,6911,10709,2897
176.52,354,1,7002,10737,3816
176.52,354,2,6337,10875,3543
176.53,354,3,6704,10238,1740
177.00,355,0,6912,10711,2895
177.02,355,1,7002,10739,3790
177.02,355,2,6336,10879,3555
177.03,355,3,6706,10235,1729
177.50,356,0,6912,10709,2894
177.52,356,1,7001,10738,3859
177.52,356,2,6338,10876,3522
177.53,356,3,6705,10238,1726
178.00,357,0,6910,10712,2904
178.02,357,1,7004,10741,3842
178.02,357,2,6337,10877,3540
178.03,357,3,6706,10240,1721
178.50,358,0,6911,10711,2849
178.52,358,1,7001,10739,3807
178.52,358,2,6338,10879,3533
178.53,358,3,6704,10236,1731
179.00,359,0,6910,10709,2871
179.02,359,1,7004,10742,3782
179.02,359,2,6337,10880,3526
179.03,359,3,6705,10237,1721
179.50,360,0,6912,10711,2877
179.52,360,1,7001,10743,3777
179.52,360,2,6338,10876,3525
179.53,360,3,6706,10237,1729
180.00,361,0,6910,10713,2875
180.02,361,1,7000,10742,3880
180.02,361,2,6338,10879,3525
180.03,361,3,6703,10238,1724
180.50,362,0,6910,10712,2878
180.52,362,1,7001,10741,3757
180.52,362,2,6339,10875,3533
180.53,362,3,6704,10241,1716
181.00,363,0,6911,10716,2900
181.02,363,1,7002,10746,3822
181.02,363,2,6338,10876,3534
181.03,363,3,6704,10245,1712
181.50,364,0,6911,10712,2869
181.52,364,1,7001,10738,3800
181.52,364,2,6338,10878,3539
181.53,364,3,6704,10240,1718
182.00,365,0,6912,10713,2883
182.02,365,1,7002,10743,3813
182.02,365,2,6337,10877,3524
182.03,365,3,6703,10240,1733
182.50,366,0,6911,10714,2873
182.52,366,1,7001,10744,3802
182.52,366,2,6338,10875,3526
182.53,366,3,6704,10242,1719
183.00,367,0,6911,10714,2885
183.02,367,1,7002,10746,3770
183.02,367,2,6336,10876,3514
183.03,367,3,6703,10244,1699
183.50,368,0,6910,10714,2852
183.52,368,1,7001,10745,3812
183.52,368,2,6337,10877,3515
183.53,368,3,6703,10241,1720
184.00,369,0,6910,10715,2866
184.02,369,1,7000,10744,3812
184.02,369,2,6337,10876,3488
184.03,369,3,6704,10244,1714
184.50,370,0,6910,10715,2883
184.52,370,1,6999,10751,3773
184.52,370,2,6337,10878,3499
184.53,370,3,6703,10244,1707
185.00,371,0,6909,10714,2883
185.02,371,1,6996,10750,3728
185.02,371,2,6337,10876,3535
185.03,371,3,6702,10249,1711
185.50,372,0,6910,10717,2870
185.52,372,1,7000,10750,3727
185.52,372,2,6336,10875,3496
185.53,372,3,6703,10247,1711
186.00,373,0,6909,10717,2860
186.02,373,1,6998,10752,3766
186.02,373,2,6336,10880,3487
186.03,373,3,6702,10250,1697
186.50,374,0,6910,10717,2822
186.52,374,1,6999,10751,3703
186.52,374,2,6337,10878,3495
186.53,374,3,6705,10246,1693
187.00,375,0,6911,10717,2860
187.02,375,1,6999,10751,3734
187.02,375,2,6337,10882,3531
187.03,375,3,6703,10246,1708
187.50,376,0,6908,10720,2867
187.52,376,1,6998,10749,3769
187.52,376,2,6337,10878,3500
187.53,376,3,6702,10247,1690
188.00,377,0,6908,10723,2849
188.02,377,1,6998,10750,3695
188.02,377,2,6337,10878,3492
188.03,377,3,6701,10249,1696
188.50,378,0,6908,10722,2820
188.52,378,1,7000,10755,3778
188.52,378,2,6337,10881,3485
188.53,378,3,6702,10251,1691
189.00,379,0,6909,10722,2838
189.02,379,1,6998,10759,3713
189.02,379,2,6336,10879,3475
189.03,379,3,6701,10250,1686
189.50,380,0,6907,10722,2843
189.52,380,1,6999,10756,3666
189.52,380,2,6335,10881,3476
189.53,380,3,6702,10250,1677
190.00,381,0,6907,10722,2809
190.02,381,1,6998,10758,3718
190.02,381,2,6335,10881,3458
190.03,381,3,6703,10254,1679
190.50,382,0,6907,10722,2817
190.52,382,1,6997,10755,3682
190.52,382,2,6333,10882,3430
190.53,382,3,6703,10252,1677
191.00,383,0,6906,10723,2799
191.02,383,1,6997,10751,3719
191.02,383,2,6335,10883,3444
191.03,383,3,6701,10251,1677
191.50,384,0,6907,10724,2833
191.52,384,1,6998,10758,3698
191.52,384,2,6335,10884,3433
191.53,384,3,6700,10254,1675
192.00,385,0,6907,10725,2803
192.02,385,1,6998,10757,3700
192.02,385,2,6334,10884,3452
192.03,385,3,6702,10252,1681
192.50,386,0,6907,10726,2816
192.52,386,1,6998,10756,3702
192.52,386,2,6334,10884,3459
192.53,386,3,6702,10252,1674
193.00,387,0,6907,10723,2820
193.02,387,1,6997,10755,3673
193.02,387,2,6333,10886,3456
193.03,387,3,6702,10252,1672
193.50,388,0,6907,10726,2820
193.52,388,1,6997,10753,3709
193.52,388,2,6333,10885,3444
193.53,388,3,6701,10254,1672
194.00,389,0,6906,10726,2829
194.02,389,1,6998,10754,3745
194.02,389,2,6335,10887,3454
194.03,389,3,6702,10253,1683
194.50,390,0,6906,10727,2805
194.52,390,1,6997,10759,3638
194.52,390,2,6335,10884,3414
194.53,390,3,6700,10251,1687
195.00,391,0,6905,10727,2808
195.02,391,1,6997,10756,3705
195.02,391,2,6335,10885,3462
195.03,391,3,6701,10251,1677
195.50,392,0,6906,10726,2788
195.52,392,1,6998,10752,3734
195.52,392,2,6336,10883,3451
195.53,392,3,6701,10254,1687
196.00,393,0,6906,10727,2793
196.02,393,1,6997,10757,3665
196.02,393,2,6335,10886,3447
196.03,393,3,6700,10252,1675
196.50,394,0,6907,10725,2799
196.52,394,1,6997,10750,3695
196.52,394,2,6336,10888,3464
196.53,394,3,6700,10255,1687
197.00,395,0,6906,10725,2797
197.02,395,1,6998,10758,3748
197.02,395,2,6335,10886,3429
197.03,395,3,6700,10251,1681
197.50,396,0,6908,10724,2791
197.52,396,1,6997,10756,3746
197.52,396,2,6335,10885,3470
197.53,396,3,6701,10248,1683
198.00,397,0,6908,10728,2796
198.02,397,1,6998,10749,3704
198.02,397,2,6336,10883,3450
198.03,397,3,6700,10251,1693
198.50,398,0,6908,10723,2820
198.52,398,1,6998,10750,3755
198.52,398,2,6336,10886,3403
198.53,398,3,6703,10249,1695
199.00,399,0,6908,10726,2807
199.02,399,1,6998,10752,3742
199.02,399,2,6335,10884,3426
199.03,399,3,6701,10248,1702
199.50,400,0,6908,10723,2837
199.52,400,1,6998,10750,3718
199.52,400,2,6336,10884,3459
199.53,400,3,6703,10246,1688
200.00,401,0,6909,10724,2819
200.02,401,1,6998,10752,3805
200.02,401,2,6335,10884,3472
200.03,401,3,6702,10247,1698
200.50,402,0,6908,10722,2830
200.52,402,1,6998,10748,3763
200.52,402,2,6334,10884,3453
200.53,402,3,6702,10243,1682
201.00,403,0,6908,10726,2827
201.02,403,1,6998,10745,3725
201.02,403,2,6335,10884,3452
201.03,403,3,6701,10243,1675
201.50,404,0,6908,10724,2822
201.52,404,1,6999,10748,3716
201.52,404,2,6334,10885,3472
201.53,404,3,6704,10239,1704
202.00,405,0,6907,10725,2847
202.02,405,1,7001,10751,3718
202.02,405,2,6335,10888,3432
202.03,405,3,6702,10242,1702
202.50,406,0,6909,10724,2850
202.52,406,1,7000,10746,3803
202.52,406,2,6334,10885,3506
202.53,406,3,6704,10241,1701
203.00,407,0,6908,10724,2820
203.02,407,1,7001,10745,3749
203.02,407,2,6336,10889,3505
203.03,407,3,6703,10238,1716
203.50,408,0,6910,10722,2835
203.52,408,1,6999,10741,3769
203.52,408,2,6334,10887,3470
203.53,408,3,6702,10236,1705
204.00,409,0,6909,10724,2879
204.02,409,1,6999,10738,3734
204.02,409,2,6336,10884,3471
204.03,409,3,6703,10236,1717
204.50,410,0,6908,10720,2849
204.52,410,1,7000,10744,3773
204.52,410,2,6336,10882,3463
204.53,410,3,6705,10233,1698
205.00,411,0,6909,10721,2862
205.02,411,1,7001,10741,3750
205.02,411,2,6336,10883,3469
