Time,ChipID,T1,T2,T3
104.01,209,1,6888,11152,1429
104.02,209,2,6238,11293,1327
104.04,209,3,6591,10693,682
104.51,210,0,6799,11161,1121
104.51,210,1,6887,11155,1445
104.52,210,2,6240,11295,1336
104.54,210,3,6593,10696,684
105.01,211,0,6797,11162,1116
105.01,211,1,6886,11157,1442
105.02,211,2,6237,11296,1331
105.04,211,3,6591,10696,683
105.51,212,0,6797,11163,1118
105.51,212,1,6886,11158,1434
105.52,212,2,6238,11295,1312
105.54,212,3,6591,10697,674
106.01,213,0,6798,11168,1119
106.01,213,1,6887,11156,1424
106.02,213,2,6240,11297,1330
106.04,213,3,6591,10702,675
106.51,214,0,6797,11167,1107
106.51,214,1,6885,11163,1423
106.52,214,2,6238,11301,1317
106.54,214,3,6590,10704,671
107.01,215,0,6796,11170,1118
107.01,215,1,6885,11160,1398
107.02,215,2,6239,11299,1317
107.04,215,3,6590,10703,672
107.51,216,0,6797,11168,1110
107.51,216,1,6884,11161,1409
107.52,216,2,6236,11297,1315
107.54,216,3,6589,10705,669
108.01,217,0,6797,11168,1096
108.01,217,1,6884,11167,1410
108.02,217,2,6236,11302,1306
108.04,217,3,6590,10709,671
108.51,218,0,6797,11169,1101
108.51,218,1,6883,11168,1384
108.52,218,2,6236,11302,1296
108.54,218,3,6591,10709,665
109.01,219,0,6796,11173,1089
109.01,219,1,6883,11169,1389
109.02,219,2,6237,11301,1321
109.04,219,3,6587,10710,663
109.51,220,0,6794,11172,1105
109.51,220,1,6881,11172,1377
109.52,220,2,6236,11301,1296
109.54,220,3,6588,10711,664
110.01,221,0,6795,11174,1098
110.01,221,1,6883,11172,1367
110.02,221,2,6236,11307,1284
110.04,221,3,6589,10712,659
110.51,222,0,6795,11176,1092
110.51,222,1,6881,11170,1382
110.52,222,2,6236,11302,1289
110.54,222,3,6588,10714,659
111.01,223,0,6795,11178,1083
111.01,223,1,6884,11172,1377
111.02,223,2,6234,11306,1304
111.04,223,3,6588,10715,660
111.51,224,0,6795,11179,1080
111.51,224,1,6882,11173,1362
111.52,224,2,6235,11308,1288
111.54,224,3,6590,10714,660
112.01,225,0,6794,11177,1075
112.01,225,1,6881,11171,1380
112.02,225,2,6234,11307,1284
112.04,225,3,6589,10713,660
112.51,226,0,6795,11179,1086
112.51,226,1,6880,11174,1361
112.52,226,2,6236,11309,1292
112.54,226,3,6588,10712,663
113.01,227,0,6795,11178,1076
113.01,227,1,6882,11172,1375
113.02,227,2,6236,11310,1283
113.04,227,3,6589,10713,661
113.51,228,0,6795,11176,1077
113.51,228,1,6882,11169,1369
113.52,228,2,6236,11308,1290
113.54,228,3,6588,10710,663
114.01,229,0,6795,11177,1082
114.01,229,1,6883,11168,1379
114.02,229,2,6235,11310,1287
114.04,229,3,6591,10712,656
114.51,230,0,6796,11174,1081
114.51,230,1,6883,11174,1394
114.52,230,2,6236,11310,1285
114.54,230,3,6591,10709,661
115.01,231,0,6795,11178,1084
115.01,231,1,6883,11169,1390
115.02,231,2,6236,11310,1283
115.04,231,3,6589,10710,668
115.51,232,0,6796,11177,1069
115.51,232,1,6882,11166,1383
115.52,232,2,6234,11311,1290
115.54,232,3,6591,10708,666
116.01,233,0,6794,11177,1087
116.01,233,1,6886,11163,1404
116.02,233,2,6237,11309,1297
116.04,233,3,6589,10707,662
116.51,234,0,6795,11175,1099
116.51,234,1,6885,11161,1403
116.52,234,2,6237,11309,1282
116.54,234,3,6591,10703,667
117.01,235,0,6796,11179,1088
117.01,235,1,6885,11161,1392
117.02,235,2,6237,11312,1301
117.04,235,3,6591,10705,671
117.51,236,0,6795,11179,1087
117.51,236,1,6885,11157,1399
117.52,236,2,6236,11314,1298
117.54,236,3,6591,10699,663
118.01,237,0,6797,11179,1102
118.01,237,1,6884,11157,1405
118.02,237,2,6235,11311,1292
118.04,237,3,6591,10702,668
118.51,238,0,6796,11177,1091
118.51,238,1,6884,11157,1402
118.52,238,2,6236,11312,1294
118.54,238,3,6591,10699,671
119.01,239,0,6797,11180,1100
119.01,239,1,6884,11156,1396
119.02,239,2,6235,11312,1279
119.04,239,3,6590,10695,670
119.51,240,0,6796,11180,1096
119.51,240,1,6885,11152,1421
119.52,240,2,6235,11309,1288
119.54,240,3,6590,10694,677
120.01,241,0,6796,11180,1099
120.01,241,1,6887,11146,1398
120.02,241,2,6237,11315,1296
120.04,241,3,6593,10690,674
120.51,242,0,6796,11176,1098
120.51,242,1,6888,11152,1410
120.52,242,2,6236,11308,1294
120.54,242,3,6592,10695,672
121.01,243,0,6796,11174,1109
121.01,243,1,6889,11154,1416
121.02,243,2,6235,11309,1300
121.04,243,3,6594,10694,671
121.51,244,0,6796,11175,1103
121.51,244,1,6887,11150,1425
121.52,244,2,6237,11311,1307
121.54,244,3,6594,10691,681
122.01,245,0,6796,11179,1105
122.01,245,1,6884,11143,1428
122.02,245,2,6238,11311,1294
122.04,245,3,6593,10687,679
122.51,246,0,6797,11177,1120
122.51,246,1,6888,11142,1424
122.52,246,2,6237,11310,1303
122.54,246,3,6594,10683,682
123.01,247,0,6798,11176,1109
123.01,247,1,6887,11141,1451
123.02,247,2,6236,11313,1307
123.04,247,3,6592,10683,676
123.51,248,0,6798,11169,1113
123.51,248,1,6890,11147,1458
123.52,248,2,6239,11305,1316
123.54,248,3,6594,10689,690
124.01,249,0,6798,11165,1113
124.01,249,1,6889,11151,1448
124.02,249,2,6238,11301,1324
124.04,249,3,6593,10693,690
124.51,250,0,6799,11162,1114
124.51,250,1,6890,11149,1458
124.52,250,2,6237,11300,1315
124.54,250,3,6594,10692,690
125.01,251,0,6799,11164,1128
125.01,251,1,6888,11147,1443
125.02,251,2,6238,11298,1318
125.04,251,3,6593,10692,682
125.51,252,0,6800,11162,1123
125.51,252,1,6889,11147,1466
125.52,252,2,6239,11297,1320
125.54,252,3,6595,10689,691
126.01,253,0,6800,11159,1128
126.01,253,1,6890,11145,1460
126.02,253,2,6237,11296,1318
126.04,253,3,6594,10689,689
126.51,254,0,6800,11157,1130
126.51,254,1,6889,11148,1467
126.52,254,2,6239,11295,1331
126.54,254,3,6595,10686,691
127.01,255,0,6802,11155,1131
127.01,255,1,6889,11142,1469
127.02,255,2,6239,11293,1329
127.04,255,3,6595,10684,694
127.51,256,0,6801,11154,1145
127.51,256,1,6890,11140,1448
127.52,256,2,6240,11294,1325
127.54,256,3,6595,10685,697
128.00,257,0,6802,11155,1139
128.02,257,1,6893,11140,1484
128.02,257,2,6240,11290,1347
128.03,257,3,6596,10682,697
128.50,258,0,6801,11155,1141
128.52,258,1,6890,11139,1472
128.52,258,2,6240,11295,1334
128.53,258,3,6595,10681,696
129.00,259,0,6799,11151,1152
129.02,259,1,6891,11139,1490
129.02,259,2,6241,11293,1332
129.03,259,3,6598,10682,697
129.50,260,0,6802,11151,1148
129.52,260,1,6891,11139,1480
129.52,260,2,6242,11289,1339
129.53,260,3,6597,10682,703
130.00,261,0,6801,11150,1139
130.02,261,1,6892,11139,1492
130.02,261,2,6239,11288,1343
130.03,261,3,6596,10683,697
130.50,262,0,6803,11149,1140
130.52,262,1,6892,11146,1471
130.52,262,2,6240,11290,1343
130.53,262,3,6598,10687,696
131.00,263,0,6802,11150,1140
131.02,263,1,6891,11144,1461
131.02,263,2,6241,11286,1342
131.03,263,3,6597,10685,696
131.50,264,0,6801,11148,1134
131.52,264,1,6890,11144,1464
131.52,264,2,6240,11285,1350
131.53,264,3,6596,10690,697
132.00,265,0,6801,11141,1141
132.02,265,1,6890,11152,1470
132.02,265,2,6242,11285,1353
132.03,265,3,6595,10694,694
132.50,266,0,6802,11144,1139
132.52,266,1,6889,11148,1458
132.52,266,2,6239,11285,1340
132.53,266,3,6596,10693,694
133.00,267,0,6801,11153,1138
133.02,267,1,6892,11149,1458
133.02,267,2,6240,11290,1341
133.03,267,3,6597,10687,688
133.50,268,0,6801,11144,1144
133.52,268,1,6890,11155,1451
133.52,268,2,6239,11283,1332
133.53,268,3,6598,10695,690
134.00,269,0,6799,11146,1138
134.02,269,1,6891,11156,1439
134.02,269,2,6241,11288,1344
134.03,269,3,6596,10698,689
134.50,270,0,6799,11144,1135
134.52,270,1,6890,11157,1441
134.52,270,2,6240,11282,1332
134.53,270,3,6596,10700,689
135.00,271,0,6800,11149,1129
135.02,271,1,6889,11158,1445
135.02,271,2,6240,11284,1347
135.03,271,3,6597,10700,686
135.50,272,0,6802,11159,1136
135.52,272,1,6888,11149,1443
135.52,272,2,6240,11295,1329
135.53,272,3,6594,10690,686
136.00,273,0,6799,11155,1130
136.02,273,1,6889,11151,1448
136.02,273,2,6240,11295,1328
136.03,273,3,6593,10691,687
136.50,274,0,6800,11158,1124
136.52,274,1,6888,11154,1420
136.52,274,2,6239,11291,1325
136.53,274,3,6594,10693,681
137.00,275,0,6800,11161,1118
137.02,275,1,6890,11154,1439
137.02,275,2,6239,11295,1313
137.03,275,3,6594,10693,680
137.50,276,0,6799,11164,1116
137.52,276,1,6888,11157,1433
137.52,276,2,6240,11294,1330
137.53,276,3,6593,10695,684
138.00,277,0,6799,11164,1103
138.02,277,1,6885,11161,1432
138.02,277,2,6238,11296,1331
138.03,277,3,6594,10696,676
138.50,278,0,6800,11164,1117
138.52,278,1,6889,11159,1403
138.52,278,2,6239,11295,1317
138.53,278,3,6594,10698,676
139.00,279,0,6797,11165,1104
139.02,279,1,6886,11163,1418
139.02,279,2,6237,11299,1320
139.03,279,3,6594,10700,675
139.50,280,0,6798,11166,1103
139.52,280,1,6885,11163,1422
139.52,280,2,6239,11297,1314
139.53,280,3,6592,10701,674
140.00,281,0,6797,11169,1107
140.02,281,1,6886,11162,1404
140.02,281,2,6238,11297,1316
140.03,281,3,6592,10705,671
140.50,282,0,6797,11168,1095
140.52,282,1,6884,11165,1393
140.52,282,2,6238,11300,1328
140.53,282,3,6590,10704,670
141.00,283,0,6798,11168,1093
141.02,283,1,6883,11169,1375
141.02,283,2,6236,11300,1313
141.03,283,3,6591,10706,666
141.50,284,0,6797,11172,1103
141.52,284,1,6884,11169,1399
141.52,284,2,6237,11303,1307
141.53,284,3,6591,10707,668
142.00,285,0,6796,11174,1090
142.02,285,1,6881,11171,1402
142.02,285,2,6236,11307,1308
142.03,285,3,6589,10709,668
142.50,286,0,6796,11179,1088
142.52,286,1,6884,11169,1394
142.52,286,2,6238,11306,1308
142.53,286,3,6590,10709,662
143.00,287,0,6796,11181,1087
143.02,287,1,6882,11170,1386
143.02,287,2,6237,11309,1305
143.03,287,3,6590,10707,664
143.50,288,0,6794,11179,1093
143.52,288,1,6882,11166,1365
143.52,288,2,6236,11313,1293
143.53,288,3,6590,10707,660
144.00,289,0,6794,11187,1089
144.02,289,1,6884,11168,1383
144.02,289,2,6237,11313,1296
144.03,289,3,6588,10710,664
144.50,290,0,6795,11188,1085
144.52,290,1,6881,11165,1362
144.52,290,2,6236,11312,1294
144.53,290,3,6587,10708,659
145.00,291,0,6794,11190,1076
145.02,291,1,6881,11162,1385
145.02,291,2,6234,11320,1293
145.03,291,3,6589,10705,661
145.50,292,0,6796,11178,1077
145.52,292,1,6883,11169,1366
145.52,292,2,6237,11311,1305
145.53,292,3,6589,10713,658
146.00,293,0,6795,11186,1080
146.02,293,1,6883,11167,1371
146.02,293,2,6236,11317,1293
146.03,293,3,6589,10704,659
146.50,294,0,6796,11186,1083
146.52,294,1,6882,11163,1360
146.52,294,2,6238,11319,1300
146.53,294,3,6589,10701,657
147.00,295,0,6795,11191,1073
147.02,295,1,6884,11160,1384
147.02,295,2,6234,11319,1278
147.03,295,3,6588,10703,662
147.50,296,0,6795,11185,1094
147.52,296,1,6886,11163,1382
147.52,296,2,6238,11316,1280
147.53,296,3,6592,10706,660
148.00,297,0,6794,11179,1074
148.02,297,1,6884,11167,1387
148.02,297,2,6236,11312,1297
148.03,297,3,6590,10708,671
148.50,298,0,6795,11176,1092
148.52,298,1,6884,11166,1390
148.52,298,2,6236,11307,1279
148.53,298,3,6590,10714,667
149.00,299,0,6795,11177,1090
149.02,299,1,6885,11168,1383
149.02,299,2,6237,11307,1291
149.03,299,3,6591,10712,668
149.50,300,0,6796,11175,1087
149.52,300,1,6884,11163,1406
149.52,300,2,6238,11306,1298
149.53,300,3,6592,10708,670
150.00,301,0,6795,11175,1096
150.02,301,1,6885,11162,1383
150.02,301,2,6237,11309,1289
150.03,301,3,6591,10710,670
150.50,302,0,6797,11172,1098
150.52,302,1,6886,11164,1408
150.52,302,2,6236,11306,1293
150.53,302,3,6590,10703,669
151.00,303,0,6797,11175,1106
151.02,303,1,6886,11163,1402
151.02,303,2,6237,11307,1306
151.03,303,3,6592,10705,665
151.50,304,0,6798,11171,1100
151.52,304,1,6886,11160,1418
151.52,304,2,6236,11306,1294
151.53,304,3,6590,10703,672
152.00,305,0,6796,11173,1098
152.02,305,1,6886,11161,1415
152.02,305,2,6237,11310,1294
152.03,305,3,6592,10702,675
152.50,306,0,6798,11171,1099
152.52,306,1,6887,11159,1421
152.52,306,2,6237,11304,1300
152.53,306,3,6592,10702,674
153.00,307,0,6798,11169,1087
153.02,307,1,6887,11159,1407
153.02,307,2,6236,11302,1304
153.03,307,3,6593,10700,676
153.50,308,0,6797,11166,1102
153.52,308,1,6886,11161,1419
153.52,308,2,6237,11299,1307
153.53,308,3,6594,10702,673
154.00,309,0,6798,11163,1108
154.02,309,1,6886,11162,1420
154.02,309,2,6238,11300,1298
154.03,309,3,6593,10701,677
154.50,310,0,6798,11164,1110
154.52,310,1,6888,11159,1420
154.52,310,2,6237,11296,1312
154.53,310,3,6593,10701,680
155.00,311,0,6798,11161,1108
155.02,311,1,6888,11161,1408
155.02,311,2,6237,11297,1319
155.03,311,3,6593,10704,677
155.50,312,0,6799,11160,1119
155.52,312,1,6888,11164,1426
155.52,312,2,6237,11294,1314
155.53,312,3,6593,10701,680
156.00,313,0,6799,11154,1116
156.02,313,1,6887,11164,1426
156.02,313,2,6238,11290,1309
156.03,313,3,6593,10704,684
156.50,314,0,6799,11163,1110
156.52,314,1,6890,11152,1436
156.52,314,2,6239,11296,1315
156.53,314,3,6593,10694,688
157.00,315,0,6798,11159,1119
157.02,315,1,6886,11160,1427
157.02,315,2,6239,11294,1323
157.03,315,3,6596,10697,689
157.50,316,0,6800,11154,1120
157.52,316,1,6891,11157,1440
157.52,316,2,6239,11287,1317
157.53,316,3,6595,10697,687
158.00,317,0,6800,11151,1124
158.02,317,1,6887,11157,1449
158.02,317,2,6238,11288,1318
158.03,317,3,6595,10700,684
158.50,318,0,6800,11148,1119
158.52,318,1,6890,11155,1464
158.52,318,2,6239,11285,1323
158.53,318,3,6595,10699,691
159.00,319,0,6801,11152,1119
159.02,319,1,6890,11153,1462
159.02,319,2,6240,11289,1324
159.03,319,3,6594,10692,696
159.50,320,0,6801,11155,1133
159.52,320,1,6891,11146,1456
159.52,320,2,6240,11295,1343
159.53,320,3,6596,10685,686
160.00,321,0,6802,11158,1131
160.02,321,1,6890,11142,1465
160.02,321,2,6238,11291,1334
160.03,321,3,6597,10684,690
160.50,322,0,6800,11154,1138
160.52,322,1,6890,11141,1454
160.52,322,2,6241,11291,1339
160.53,322,3,6596,10684,702
161.00,323,0,6802,11153,1139
161.02,323,1,6890,11145,1479
161.02,323,2,6241,11295,1339
161.03,323,3,6597,10681,697
161.50,324,0,6803,11151,1140
161.52,324,1,6891,11143,1490
161.52,324,2,6240,11292,1334
161.53,324,3,6597,10681,702
162.00,325,0,6801,11153,1125
162.02,325,1,6889,11139,1481
162.02,325,2,6239,11293,1345
162.03,325,3,6598,10683,704
162.50,326,0,6802,11153,1140
162.52,326,1,6891,11142,1478
162.52,326,2,6241,11292,1357
162.53,326,3,6597,10685,701
163.00,327,0,6802,11153,1138
163.02,327,1,6892,11141,1476
163.02,327,2,6240,11291,1339
163.03,327,3,6596,10685,700
163.50,328,0,6802,11152,1140
163.52,328,1,6890,11140,1467
163.52,328,2,6241,11288,1353
163.53,328,3,6597,10686,705
164.00,329,0,6802,11153,1135
164.02,329,1,6890,11143,1450
164.02,329,2,6240,11288,1369
164.03,329,3,6595,10686,697
164.50,330,0,6803,11151,1140
164.52,330,1,6891,11143,1470
164.52,330,2,6241,11288,1351
164.53,330,3,6598,10685,697
165.00,331,0,6802,11151,1138
165.02,331,1,6888,11142,1455
165.02,331,2,6240,11288,1344
165.03,331,3,6596,10687,696
165.50,332,0,6802,11155,1139
165.52,332,1,6889,11143,1476
165.52,332,2,6242,11289,1355
165.53,332,3,6595,10681,698
166.00,333,0,6801,11162,1129
166.02,333,1,6889,11142,1471
166.02,333,2,6238,11295,1361
166.03,333,3,6597,10682,691
166.50,334,0,6802,11163,1135
166.52,334,1,6890,11144,1441
166.52,334,2,6238,11296,1338
166.53,334,3,6596,10685,695
167.00,335,0,6800,11160,1126
167.02,335,1,6887,11146,1458
167.02,335,2,6240,11296,1336
167.03,335,3,6595,10685,687
167.50,336,0,6801,11164,1118
167.52,336,1,6889,11143,1449
167.52,336,2,6241,11300,1344
167.53,336,3,6594,10683,691
168.00,337,0,6800,11168,1119
168.02,337,1,6887,11143,1435
168.02,337,2,6240,11299,1341
168.03,337,3,6595,10683,693
168.50,338,0,6801,11159,1121
168.52,338,1,6887,11149,1446
168.52,338,2,6240,11296,1348
168.53,338,3,6592,10688,688
169.00,339,0,6800,11169,1119
169.02,339,1,6885,11149,1432
169.02,339,2,6240,11304,1329
169.03,339,3,6593,10688,684
169.50,340,0,6801,11171,1117
169.52,340,1,6887,11144,1434
169.52,340,2,6240,11303,1335
169.53,340,3,6592,10684,684
170.00,341,0,6800,11173,1112
170.02,341,1,6885,11144,1411
170.02,341,2,6240,11305,1327
170.03,341,3,6593,10690,682
170.50,342,0,6800,11164,1116
170.52,342,1,6885,11157,1424
170.52,342,2,6240,11295,1334
170.53,342,3,6593,10697,678
171.00,343,0,6799,11164,1101
171.02,343,1,6886,11158,1408
171.02,343,2,6240,11298,1309
171.03,343,3,6594,10703,677
171.50,344,0,6799,11166,1098
171.52,344,1,6885,11158,1411
171.52,344,2,6238,11297,1328
171.53,344,3,6592,10703,675
172.00,345,0,6799,11169,1108
172.02,345,1,6885,11165,1415
172.02,345,2,6239,11297,1320
172.03,345,3,6591,10705,674
172.50,346,0,6799,11168,1095
172.52,346,1,6884,11162,1403
172.52,346,2,6239,11300,1308
172.53,346,3,6592,10705,674
173.00,347,0,6798,11169,1104
173.02,347,1,6885,11163,1398
173.02,347,2,6238,11301,1309
173.03,347,3,6590,10707,670
173.50,348,0,6799,11172,1095
173.52,348,1,6884,11163,1380
173.52,348,2,6237,11302,1310
173.53,348,3,6590,10706,670
174.00,349,0,6797,11175,1104
174.02,349,1,6883,11164,1394
174.02,349,2,6237,11304,1294
174.03,349,3,6592,10708,669
174.50,350,0,6796,11173,1092
174.52,350,1,6884,11164,1384
174.52,350,2,6237,11303,1319
174.53,350,3,6588,10707,663
175.00,351,0,6796,11175,1085
175.02,351,1,6882,11171,1375
175.02,351,2,6238,11305,1300
175.03,351,3,6590,10710,662
175.50,352,0,6798,11174,1093
175.52,352,1,6885,11174,1365
175.52,352,2,6237,11303,1304
175.53,352,3,6589,10714,665
176.00,353,0,6795,11172,1085
176.02,353,1,6884,11179,1376
176.02,353,2,6237,11303,1306
176.03,353,3,6590,10718,659
176.50,354,0,6797,11172,1094
176.52,354,1,6883,11176,1384
176.52,354,2,6236,11305,1290
176.53,354,3,6590,10716,660
177.00,355,0,6796,11173,1095
177.02,355,1,6882,11175,1378
177.02,355,2,6237,11306,1296
177.03,355,3,6590,10720,660
177.50,356,0,6794,11171,1082
177.52,356,1,6882,11176,1370
177.52,356,2,6235,11301,1291
177.53,356,3,6590,10722,664
178.00,357,0,6794,11172,1086
178.02,357,1,6883,11181,1367
178.02,357,2,6238,11298,1289
178.03,357,3,6591,10722,661
178.50,358,0,6795,11176,1088
178.52,358,1,6881,11171,1376
178.52,358,2,6236,11307,1284
178.53,358,3,6589,10719,662
179.00,359,0,6794,11171,1090
179.02,359,1,6881,11178,1392
179.02,359,2,6236,11302,1287
179.03,359,3,6590,10721,661
179.50,360,0,6795,11170,1076
179.52,360,1,6882,11176,1388
179.52,360,2,6235,11297,1284
179.53,360,3,6590,10719,664
180.00,361,0,6796,11168,1093
180.02,361,1,6883,11180,1378
180.02,361,2,6236,11296,1291
180.03,361,3,6591,10724,668
180.50,362,0,6796,11173,1088
180.52,362,1,6881,11172,1400
180.52,362,2,6236,11302,1289
180.53,362,3,6591,10718,666
181.00,363,0,6795,11176,1081
181.02,363,1,6885,11165,1396
181.02,363,2,6236,11304,1289
181.03,363,3,6591,10709,663
181.50,364,0,6797,11176,1075
181.52,364,1,6883,11167,1401
181.52,364,2,6237,11309,1288
181.53,364,3,6591,10710,665
182.00,365,0,6797,11176,1085
182.02,365,1,6885,11166,1394
182.02,365,2,6236,11309,1299
182.03,365,3,6591,10707,663
182.50,366,0,6796,11175,1084
182.52,366,1,6886,11161,1386
182.52,366,2,6235,11311,1292
182.53,366,3,6591,10709,664
183.00,367,0,6796,11175,1098
183.02,367,1,6885,11163,1407
183.02,367,2,6236,11308,1293
183.03,367,3,6591,10712,673
183.50,368,0,6797,11173,1091
183.52,368,1,6886,11162,1407
183.52,368,2,6236,11304,1294
183.53,368,3,6592,10704,674
184.00,369,0,6795,11175,1091
184.02,369,1,6886,11158,1425
184.02,369,2,6235,11307,1297
184.03,369,3,6592,10703,671
184.50,370,0,6798,11174,1095
184.52,370,1,6885,11158,1421
184.52,370,2,6237,11307,1298
184.53,370,3,6591,10705,669
185.00,371,0,6798,11172,1101
185.02,371,1,6885,11162,1421
185.02,371,2,6236,11306,1304
185.03,371,3,6591,10704,679
185.50,372,0,6796,11171,1107
185.52,372,1,6886,11157,1420
185.52,372,2,6237,11304,1289
185.53,372,3,6591,10701,678
186.00,373,0,6797,11171,1112
186.02,373,1,6887,11158,1408
186.02,373,2,6237,11302,1303
186.03,373,3,6592,10703,672
186.50,374,0,6797,11167,1106
186.52,374,1,6886,11157,1431
186.52,374,2,6238,11298,1314
186.53,374,3,6594,10700,679
187.00,375,0,6797,11166,1115
187.02,375,1,6886,11157,1426
187.02,375,2,6238,11303,1305
187.03,375,3,6593,10697,681
187.50,376,0,6798,11165,1108
187.52,376,1,6887,11152,1428
187.52,376,2,6240,11301,1308
187.53,376,3,6593,10695,689
188.00,377,0,6799,11165,1118
188.02,377,1,6886,11150,1455
188.02,377,2,6238,11299,1313
188.03,377,3,6593,10695,687
188.50,378,0,6797,11164,1113
188.52,378,1,6887,11148,1440
188.52,378,2,6239,11302,1312
188.53,378,3,6593,10692,678
189.00,379,0,6798,11165,1111
189.02,379,1,6888,11148,1435
189.02,379,2,6239,11305,1316
189.03,379,3,6592,10687,688
189.50,380,0,6801,11164,1121
189.52,380,1,6888,11148,1443
189.52,380,2,6237,11300,1321
189.53,380,3,6594,10689,685
190.00,381,0,6799,11167,1119
190.02,381,1,6888,11144,1443
190.02,381,2,6238,11299,1312
190.03,381,3,6594,10690,690
190.50,382,0,6800,11162,1127
190.52,382,1,6891,11141,1447
190.52,382,2,6239,11300,1330
190.53,382,3,6594,10684,693
191.00,383,0,6800,11164,1131
191.02,383,1,6888,11142,1457
191.02,383,2,6241,11301,1327
191.03,383,3,6595,10685,695
191.50,384,0,6801,11160,1136
191.52,384,1,6890,11137,1467
191.52,384,2,6240,11298,1317
191.53,384,3,6596,10682,693
192.00,385,0,6800,11162,1135
192.02,385,1,6890,11136,1479
192.02,385,2,6240,11299,1331
192.03,385,3,6595,10681,687
192.50,386,0,6800,11164,1137
192.52,386,1,6890,11133,1462
192.52,386,2,6243,11301,1324
192.53,386,3,6597,10677,691
193.00,387,0,6802,11166,1147
193.02,387,1,6891,11132,1482
193.02,387,2,6239,11299,1340
193.03,387,3,6595,10676,698
193.50,388,0,6801,11154,1140
193.52,388,1,6891,11134,1467
193.52,388,2,6239,11294,1337
193.53,388,3,6596,10681,697
194.00,389,0,6801,11154,1139
194.02,389,1,6893,11139,1493
194.02,389,2,6243,11293,1344
194.03,389,3,6596,10680,700
194.50,390,0,6802,11155,1153
194.52,390,1,6892,11135,1489
194.52,390,2,6242,11296,1343
194.53,390,3,6597,10674,697
195.00,391,0,6803,11156,1144
195.02,391,1,6889,11131,1470
195.02,391,2,6241,11294,1332
195.03,391,3,6597,10673,703
195.50,392,0,6802,11156,1148
195.52,392,1,6889,11128,1486
195.52,392,2,6241,11298,1347
195.53,392,3,6596,10677,700
196.00,393,0,6802,11158,1142
196.02,393,1,6891,11132,1494
196.02,393,2,6241,11299,1343
196.03,393,3,6596,10672,710
196.50,394,0,6802,11161,1145
196.52,394,1,6892,11128,1484
196.52,394,2,6242,11302,1356
196.53,394,3,6598,10673,700
197.00,395,0,6802,11159,1147
197.02,395,1,6891,11132,1476
197.02,395,2,6241,11301,1346
197.03,395,3,6596,10677,699
197.50,396,0,6802,11158,1134
197.52,396,1,6891,11134,1456
197.52,396,2,6241,11298,1337
197.53,396,3,6595,10678,697
198.00,397,0,6801,11153,1155
198.02,397,1,6889,11142,1461
198.02,397,2,6242,11290,1339
198.03,397,3,6596,10686,692
198.50,398,0,6802,11153,1148
198.52,398,1,6890,11144,1482
198.52,398,2,6240,11287,1336
198.53,398,3,6596,10691,694
199.00,399,0,6801,11154,1145
199.02,399,1,6888,11145,1463
199.02,399,2,6240,11290,1328
199.03,399,3,6596,10688,696
199.50,400,0,6801,11153,1133
199.52,400,1,6889,11146,1457
199.52,400,2,6241,11293,1341
199.53,400,3,6595,10688,687
200.00,401,0,6801,11153,1133
200.02,401,1,6889,11145,1454
200.02,401,2,6240,11294,1336
200.03,401,3,6595,10694,685
200.50,402,0,6799,11155,1133
200.52,402,1,6887,11145,1427
200.52,402,2,6240,11291,1356
200.53,402,3,6595,10688,688
201.00,403,0,6800,11158,1135
201.02,403,1,6889,11151,1444
201.02,403,2,6238,11295,1339
201.03,403,3,6593,10693,690
201.50,404,0,6799,11159,1122
201.52,404,1,6888,11152,1448
201.52,404,2,6239,11293,1332
201.53,404,3,6593,10692,686
202.00,405,0,6799,11160,1127
202.02,405,1,6889,11151,1446
202.02,405,2,6241,11296,1333
202.03,405,3,6593,10691,684
202.50,406,0,6801,11159,1128
202.52,406,1,6889,11155,1432
202.52,406,2,6238,11297,1337
202.53,406,3,6594,10698,687
203.00,407,0,6800,11163,1120
203.02,407,1,6887,11157,1423
203.02,407,2,6240,11297,1325
203.03,407,3,6591,10701,675
203.50,408,0,6799,11164,1120
203.52,408,1,6886,11158,1420
203.52,408,2,6238,11298,1323
203.53,408,3,6591,10702,670
204.00,409,0,6798,11162,1118
204.02,409,1,6885,11157,1415
204.02,409,2,6239,11300,1324
204.03,409,3,6591,10702,678
204.50,410,0,6797,11166,1116
204.52,410,1,6887,11159,1448
204.52,410,2,6238,11302,1325
204.53,410,3,6591,10702,676
205.00,411,0,6798,11168,1105
205.02,411,1,6884,11161,1406
205.02,411,2,6239,11296,1320
205.03,411,3,6592,10703,675
205.50,412,0,6797,11167,1109
205.52,412,1,6885,11160,1410
205.52,412,2,6238,11300,1315
205.53,412,3,6591,10704,667
206.00,413,0,6798,11164,1105
206.02,413,1,6885,11162,1389
206.02,413,2,6239,11297,1301
206.03,413,3,6590,10709,665
206.50,414,0,6800,11162,1102
206.52,414,1,6886,11168,1402
206.52,414,2,6239,11299,1328
206.53,414,3,6592,10710,668
207.00,415,0,6796,11166,1098
207.02,415,1,6884,11169,1394
207.02,415,2,6238,11301,1304
207.03,415,3,6591,10715,668
207.50,416,0,6797,11168,1097
207.52,416,1,6884,11170,1384
207.52,416,2,6236,11299,1304
207.53,416,3,6588,10717,665
208.00,417,0,6795,11169,1084
208.02,417,1,6884,11175,1372
208.02,417,2,6237,11305,1313
