Time,ChipID,T1,T2,T3
102.51,206,1,6968,10856,2913
102.52,206,2,6308,10984,2668
102.54,206,3,6674,10367,1331
103.01,207,0,6879,10826,2184
103.01,207,1,6967,10858,2887
103.02,207,2,6308,10982,2707
103.04,207,3,6674,10371,1334
103.51,208,0,6878,10826,2206
103.51,208,1,6969,10855,2931
103.52,208,2,6310,10983,2697
103.54,208,3,6672,10368,1330
104.01,209,0,6879,10826,2192
104.01,209,1,6968,10855,2914
104.02,209,2,6310,10978,2687
104.04,209,3,6672,10369,1329
104.51,210,0,6880,10825,2217
104.51,210,1,6968,10861,2921
104.52,210,2,6310,10981,2670
104.54,210,3,6672,10371,1339
105.01,211,0,6879,10827,2210
105.01,211,1,6968,10854,2955
105.02,211,2,6309,10978,2728
105.04,211,3,6673,10367,1338
105.51,212,0,6879,10830,2218
105.51,212,1,6970,10854,2924
105.52,212,2,6309,10985,2684
105.54,212,3,6672,10362,1350
106.01,213,0,6880,10831,2245
106.01,213,1,6972,10847,2913
106.02,213,2,6310,10987,2693
106.04,213,3,6671,10362,1339
106.51,214,0,6880,10833,2236
106.51,214,1,6969,10846,2941
106.52,214,2,6310,10991,2709
106.54,214,3,6673,10358,1332
107.01,215,0,6880,10831,2235
107.01,215,1,6969,10840,2961
107.02,215,2,6310,10987,2686
107.04,215,3,6672,10357,1341
107.51,216,0,6880,10829,2202
107.51,216,1,6970,10844,2924
107.52,216,2,6310,10990,2689
107.54,216,3,6672,10356,1349
108.01,217,0,6879,10832,2219
108.01,217,1,6969,10843,2968
108.02,217,2,6311,10983,2698
108.04,217,3,6673,10355,1358
108.51,218,0,6880,10831,2234
108.51,218,1,6969,10844,2999
108.52,218,2,6310,10988,2705
108.54,218,3,6673,10355,1337
109.01,219,0,6879,10823,2251
109.01,219,1,6971,10837,2969
109.02,219,2,6309,10988,2708
109.04,219,3,6675,10350,1359
109.51,220,0,6879,10829,2233
109.51,220,1,6972,10840,2971
109.52,220,2,6311,10984,2736
109.54,220,3,6674,10354,1369
110.01,221,0,6880,10824,2246
110.01,221,1,6971,10841,2993
110.02,221,2,6310,10984,2710
110.04,221,3,6674,10350,1360
110.51,222,0,6881,10826,2269
110.51,222,1,6971,10839,2966
110.52,222,2,6311,10986,2727
110.54,222,3,6675,10350,1354
111.01,223,0,6880,10824,2239
111.01,223,1,6973,10840,3024
111.02,223,2,6311,10984,2708
111.04,223,3,6674,10348,1362
111.51,224,0,6880,10826,2246
111.51,224,1,6973,10839,2964
111.52,224,2,6310,10983,2746
111.54,224,3,6677,10349,1357
112.01,225,0,6881,10828,2279
112.01,225,1,6973,10837,2994
112.02,225,2,6313,10983,2721
112.04,225,3,6677,10348,1363
112.51,226,0,6880,10825,2250
112.51,226,1,6973,10835,3001
112.52,226,2,6312,10981,2737
112.54,226,3,6675,10347,1374
113.01,227,0,6880,10823,2291
113.01,227,1,6971,10836,3013
113.02,227,2,6313,10982,2714
113.04,227,3,6676,10348,1382
113.51,228,0,6882,10826,2258
113.51,228,1,6972,10837,2991
113.52,228,2,6312,10982,2746
113.54,228,3,6676,10346,1374
114.01,229,0,6880,10826,2274
114.01,229,1,6973,10837,2952
114.02,229,2,6313,10981,2745
114.04,229,3,6674,10350,1360
114.51,230,0,6882,10825,2250
114.51,230,1,6970,10838,3009
114.52,230,2,6313,10980,2746
114.54,230,3,6676,10349,1355
115.01,231,0,6883,10825,2269
115.01,231,1,6973,10840,2969
115.02,231,2,6311,10978,2730
115.04,231,3,6673,10349,1358
115.51,232,0,6882,10825,2254
115.51,232,1,6972,10841,2990
115.52,232,2,6312,10981,2734
115.54,232,3,6675,10349,1369
116.01,233,0,6881,10828,2257
116.01,233,1,6970,10841,3016
116.02,233,2,6312,10982,2743
116.04,233,3,6675,10349,1367
116.51,234,0,6881,10827,2256
116.51,234,1,6971,10843,2940
116.52,234,2,6311,10982,2743
116.54,234,3,6673,10350,1370
117.01,235,0,6881,10825,2257
117.01,235,1,6970,10840,2939
117.02,235,2,6312,10983,2743
117.04,235,3,6674,10354,1350
117.51,236,0,6881,10827,2241
117.51,236,1,6972,10843,2914
117.52,236,2,6310,10984,2725
117.54,236,3,6673,10353,1365
118.01,237,0,6880,10825,2263
118.01,237,1,6971,10842,2957
118.02,237,2,6312,10982,2747
118.04,237,3,6674,10355,1350
118.51,238,0,6880,10828,2253
118.51,238,1,6971,10843,2945
118.52,238,2,6311,10984,2733
118.54,238,3,6673,10353,1352
119.01,239,0,6882,10829,2249
119.01,239,1,6970,10840,2977
119.02,239,2,6310,10981,2727
119.04,239,3,6674,10352,1340
119.51,240,0,6881,10831,2227
119.51,240,1,6970,10845,2958
119.52,240,2,6312,10983,2717
119.54,240,3,6674,10354,1347
120.01,241,0,6880,10829,2227
120.01,241,1,6969,10843,2948
120.02,241,2,6311,10984,2724
120.04,241,3,6673,10356,1346
120.51,242,0,6881,10830,2235
120.51,242,1,6971,10845,2947
120.52,242,2,6310,10984,2721
120.54,242,3,6672,10357,1346
121.01,243,0,6880,10831,2222
121.01,243,1,6970,10846,2935
121.02,243,2,6311,10983,2725
121.04,243,3,6672,10360,1350
121.51,244,0,6879,10833,2222
121.51,244,1,6967,10848,2900
121.52,244,2,6309,10986,2720
121.54,244,3,6673,10362,1340
122.01,245,0,6880,10831,2215
122.01,245,1,6970,10850,2909
122.02,245,2,6309,10987,2692
122.04,245,3,6671,10361,1332
122.51,246,0,6880,10835,2213
122.51,246,1,6968,10848,2955
122.52,246,2,6310,10988,2676
122.54,246,3,6672,10358,1336
123.01,247,0,6880,10834,2217
123.01,247,1,6969,10851,2910
123.02,247,2,6310,10987,2722
123.04,247,3,6671,10361,1327
123.51,248,0,6879,10837,2212
123.51,248,1,6969,10854,2884
123.52,248,2,6311,10990,2698
123.54,248,3,6672,10362,1328
124.01,249,0,6880,10836,2217
124.01,249,1,6970,10852,2886
124.02,249,2,6308,10987,2687
124.04,249,3,6670,10363,1324
124.51,250,0,6878,10838,2193
124.51,250,1,6966,10856,2875
124.52,250,2,6310,10989,2698
124.54,250,3,6671,10363,1333
125.01,251,0,6880,10839,2191
125.01,251,1,6968,10851,2884
125.02,251,2,6309,10989,2666
125.04,251,3,6671,10365,1321
125.51,252,0,6878,10837,2189
125.51,252,1,6967,10857,2880
125.52,252,2,6309,10993,2694
125.54,252,3,6670,10366,1325
126.01,253,0,6877,10835,2198
126.01,253,1,6968,10859,2888
126.02,253,2,6311,10987,2666
126.04,253,3,6671,10364,1319
126.51,254,0,6879,10839,2184
126.51,254,1,6968,10858,2848
126.52,254,2,6308,10990,2686
126.54,254,3,6672,10368,1315
127.01,255,0,6878,10839,2167
127.01,255,1,6969,10860,2824
127.02,255,2,6311,10992,2660
127.04,255,3,6672,10372,1311
127.51,256,0,6877,10840,2181
127.51,256,1,6968,10856,2816
127.52,256,2,6310,10992,2669
127.54,256,3,6670,10371,1310
128.00,257,0,6880,10837,2200
128.02,257,1,6968,10854,2871
128.02,257,2,6312,10992,2652
128.03,257,3,6671,10368,1321
128.50,258,0,6878,10843,2203
128.52,258,1,6966,10859,2828
128.52,258,2,6309,10991,2653
128.53,258,3,6670,10369,1315
129.00,259,0,6876,10839,2183
129.02,259,1,6967,10862,2869
129.02,259,2,6309,10992,2673
129.03,259,3,6672,10370,1313
129.50,260,0,6877,10843,2187
129.52,260,1,6968,10858,2848
129.52,260,2,6310,10993,2684
129.53,260,3,6672,10369,1310
130.00,261,0,6878,10839,2177
130.02,261,1,6966,10857,2838
130.02,261,2,6309,10994,2683
130.03,261,3,6672,10368,1312
130.50,262,0,6879,10840,2176
130.52,262,1,6969,10855,2840
130.52,262,2,6308,10994,2666
130.53,262,3,6670,10367,1316
131.00,263,0,6879,10841,2191
131.02,263,1,6969,10855,2825
131.02,263,2,6310,10994,2652
131.03,263,3,6674,10366,1318
131.50,264,0,6879,10843,2197
131.52,264,1,6968,10857,2887
131.52,264,2,6310,10994,2654
131.53,264,3,6671,10364,1324
132.00,265,0,6878,10842,2179
132.02,265,1,6971,10853,2862
132.02,265,2,6309,10995,2675
132.03,265,3,6671,10364,1324
132.50,266,0,6878,10841,2212
132.52,266,1,6967,10852,2890
132.52,266,2,6311,10995,2683
132.53,266,3,6672,10362,1316
133.00,267,0,6878,10840,2182
133.02,267,1,6969,10852,2892
133.02,267,2,6310,10993,2677
133.03,267,3,6673,10361,1314
133.50,268,0,6879,10841,2195
133.52,268,1,6967,10851,2915
133.52,268,2,6311,10994,2661
133.53,268,3,6672,10361,1327
134.00,269,0,6879,10841,2209
134.02,269,1,6970,10845,2926
134.02,269,2,6310,10996,2657
134.03,269,3,6673,10359,1328
134.50,270,0,6880,10842,2217
134.52,270,1,6969,10850,2892
134.52,270,2,6309,10997,2682
134.53,270,3,6672,10359,1323
135.00,271,0,6878,10842,2215
135.02,271,1,6970,10846,2885
135.02,271,2,6310,10997,2676
135.03,271,3,6673,10359,1330
135.50,272,0,6878,10843,2198
135.52,272,1,6971,10851,2921
135.52,272,2,6309,10994,2659
135.53,272,3,6672,10358,1333
136.00,273,0,6879,10840,2222
136.02,273,1,6968,10843,2924
136.02,273,2,6311,10995,2701
136.03,273,3,6674,10356,1339
136.50,274,0,6878,10841,2218
136.52,274,1,6970,10845,2914
136.52,274,2,6310,10995,2674
136.53,274,3,6672,10354,1335
137.00,275,0,6879,10839,2218
137.02,275,1,6968,10846,2939
137.02,275,2,6309,10993,2654
137.03,275,3,6674,10355,1342
137.50,276,0,6880,10842,2228
137.52,276,1,6970,10845,2943
137.52,276,2,6311,10997,2697
137.53,276,3,6675,10350,1342
138.00,277,0,6880,10842,2223
138.02,277,1,6971,10837,2899
138.02,277,2,6313,10994,2727
138.03,277,3,6675,10348,1341
138.50,278,0,6880,10841,2239
138.52,278,1,6970,10838,2958
138.52,278,2,6311,10998,2701
138.53,278,3,6673,10348,1339
139.00,279,0,6879,10833,2224
139.02,279,1,6971,10843,2922
139.02,279,2,6312,10992,2716
139.03,279,3,6674,10352,1346
139.50,280,0,6880,10834,2230
139.52,280,1,6970,10846,2969
139.52,280,2,6311,10992,2702
139.53,280,3,6675,10353,1353
140.00,281,0,6880,10835,2230
140.02,281,1,6971,10834,2978
140.02,281,2,6311,10993,2695
140.03,281,3,6675,10347,1355
140.50,282,0,6882,10837,2240
140.52,282,1,6972,10834,2957
140.52,282,2,6311,10995,2704
140.53,282,3,6674,10344,1351
141.00,283,0,6882,10835,2241
141.02,283,1,6971,10836,3011
141.02,283,2,6311,10993,2704
141.03,283,3,6675,10342,1346
141.50,284,0,6881,10837,2236
141.52,284,1,6970,10832,2952
141.52,284,2,6311,10995,2730
141.53,284,3,6675,10339,1367
142.00,285,0,6881,10840,2231
142.02,285,1,6973,10831,2997
142.02,285,2,6313,10996,2729
142.03,285,3,6675,10341,1362
142.50,286,0,6881,10835,2254
142.52,286,1,6971,10833,2948
142.52,286,2,6312,10998,2725
142.53,286,3,6675,10342,1356
143.00,287,0,6882,10825,2246
143.02,287,1,6972,10841,2950
143.02,287,2,6311,10984,2720
143.03,287,3,6676,10349,1364
143.50,288,0,6882,10828,2269
143.52,288,1,6972,10841,3003
143.52,288,2,6312,10985,2743
143.53,288,3,6676,10347,1360
144.00,289,0,6883,10825,2272
144.02,289,1,6975,10842,2993
144.02,289,2,6314,10983,2727
144.03,289,3,6678,10348,1366
144.50,290,0,6882,10825,2254
144.52,290,1,6973,10838,3015
144.52,290,2,6315,10983,2769
144.53,290,3,6674,10348,1354
145.00,291,0,6882,10823,2272
145.02,291,1,6974,10839,2968
145.02,291,2,6313,10983,2743
145.03,291,3,6676,10347,1366
145.50,292,0,6882,10824,2296
145.52,292,1,6973,10840,2981
145.52,292,2,6313,10981,2725
145.53,292,3,6675,10351,1354
146.00,293,0,6881,10823,2264
146.02,293,1,6974,10838,2986
146.02,293,2,6313,10981,2724
146.03,293,3,6676,10348,1361
146.50,294,0,6882,10827,2251
146.52,294,1,6971,10842,2994
146.52,294,2,6314,10980,2742
146.53,294,3,6677,10350,1361
147.00,295,0,6881,10825,2280
147.02,295,1,6974,10843,3012
147.02,295,2,6314,10980,2749
147.03,295,3,6675,10350,1356
147.50,296,0,6881,10827,2264
147.52,296,1,6970,10840,3001
147.52,296,2,6313,10980,2726
147.53,296,3,6675,10349,1355
148.00,297,0,6882,10827,2249
148.02,297,1,6973,10842,2995
148.02,297,2,6313,10980,2743
148.03,297,3,6676,10349,1357
148.50,298,0,6881,10828,2263
148.52,298,1,6974,10841,2976
148.52,298,2,6315,10983,2734
148.53,298,3,6674,10353,1345
149.00,299,0,6880,10828,2247
149.02,299,1,6972,10841,2939
149.02,299,2,6313,10982,2717
149.03,299,3,6676,10353,1360
149.50,300,0,6882,10826,2261
149.52,300,1,6971,10847,2973
149.52,300,2,6315,10983,2751
149.53,300,3,6675,10353,1354
150.00,301,0,6881,10826,2253
150.02,301,1,6970,10843,2942
150.02,301,2,6312,10984,2767
150.03,301,3,6674,10348,1345
150.50,302,0,6880,10829,2252
150.52,302,1,6969,10844,2967
150.52,302,2,6312,10986,2703
150.53,302,3,6672,10351,1350
151.00,303,0,6880,10827,2261
151.02,303,1,6972,10844,2930
151.02,303,2,6313,10983,2748
151.03,303,3,6673,10355,1343
151.50,304,0,6880,10830,2233
151.52,304,1,6970,10848,2936
151.52,304,2,6313,10986,2731
151.53,304,3,6673,10354,1337
152.00,305,0,6880,10828,2232
152.02,305,1,6971,10846,2921
152.02,305,2,6312,10984,2710
152.03,305,3,6673,10359,1341
152.50,306,0,6879,10831,2224
152.52,306,1,6970,10852,2932
152.52,306,2,6312,10983,2701
152.53,306,3,6672,10360,1351
153.00,307,0,6881,10827,2241
153.02,307,1,6972,10851,2931
153.02,307,2,6313,10983,2709
153.03,307,3,6674,10362,1331
153.50,308,0,6880,10832,2220
153.52,308,1,6968,10857,2891
153.52,308,2,6313,10982,2720
153.53,308,3,6674,10362,1340
154.00,309,0,6878,10829,2206
154.02,309,1,6970,10854,2923
154.02,309,2,6312,10980,2706
154.03,309,3,6675,10366,1333
154.50,310,0,6879,10831,2212
154.52,310,1,6969,10853,2871
154.52,310,2,6313,10982,2692
154.53,310,3,6672,10370,1321
155.00,311,0,6879,10828,2228
155.02,311,1,6969,10862,2850
155.02,311,2,6312,10984,2688
155.03,311,3,6673,10369,1323
155.50,312,0,6880,10827,2226
155.52,312,1,6967,10865,2934
155.52,312,2,6314,10981,2687
155.53,312,3,6672,10372,1339
156.00,313,0,6879,10828,2204
156.02,313,1,6970,10862,2864
156.02,313,2,6311,10984,2705
156.03,313,3,6673,10369,1320
156.50,314,0,6878,10840,2188
156.52,314,1,6969,10856,2882
156.52,314,2,6311,10987,2687
156.53,314,3,6672,10369,1315
157.00,315,0,6878,10832,2195
157.02,315,1,6967,10859,2835
157.02,315,2,6314,10985,2680
157.03,315,3,6673,10371,1329
157.50,316,0,6879,10834,2207
157.52,316,1,6968,10863,2870
157.52,316,2,6313,10985,2700
157.53,316,3,6671,10372,1325
158.00,317,0,6878,10832,2203
158.02,317,1,6967,10869,2868
158.02,317,2,6312,10982,2689
158.03,317,3,6672,10376,1329
158.50,318,0,6878,10830,2194
158.52,318,1,6968,10869,2872
158.52,318,2,6312,10984,2688
158.53,318,3,6671,10378,1305
159.00,319,0,6879,10831,2168
159.02,319,1,6966,10866,2842
159.02,319,2,6312,10985,2691
159.03,319,3,6672,10377,1315
159.50,320,0,6878,10842,2179
159.52,320,1,6966,10858,2873
159.52,320,2,6312,10991,2667
159.53,320,3,6671,10369,1323
160.00,321,0,6876,10843,2186
160.02,321,1,6967,10858,2878
160.02,321,2,6311,10990,2676
160.03,321,3,6672,10367,1310
160.50,322,0,6877,10844,2200
160.52,322,1,6967,10858,2858
160.52,322,2,6311,10991,2658
160.53,322,3,6671,10372,1320
161.00,323,0,6877,10843,2195
161.02,323,1,6971,10857,2867
161.02,323,2,6312,10992,2650
161.03,323,3,6672,10366,1312
161.50,324,0,6877,10842,2186
161.52,324,1,6967,10853,2890
161.52,324,2,6312,10993,2676
161.53,324,3,6671,10367,1317
162.00,325,0,6878,10840,2185
162.02,325,1,6967,10855,2872
162.02,325,2,6312,10994,2661
162.03,325,3,6673,10369,1317
162.50,326,0,6878,10841,2189
162.52,326,1,6967,10850,2890
162.52,326,2,6311,10995,2659
162.53,326,3,6672,10368,1315
163.00,327,0,6877,10840,2180
163.02,327,1,6971,10850,2872
163.02,327,2,6311,10993,2641
163.03,327,3,6674,10367,1321
163.50,328,0,6880,10841,2197
163.52,328,1,6968,10853,2889
163.52,328,2,6310,10994,2671
163.53,328,3,6671,10366,1323
164.00,329,0,6878,10843,2185
164.02,329,1,6971,10853,2881
164.02,329,2,6311,10992,2691
164.03,329,3,6673,10366,1319
164.50,330,0,6878,10839,2203
164.52,330,1,6969,10849,2856
164.52,330,2,6311,10993,2683
164.53,330,3,6673,10361,1330
165.00,331,0,6878,10839,2197
165.02,331,1,6968,10853,2919
165.02,331,2,6311,10992,2668
165.03,331,3,6673,10360,1316
165.50,332,0,6878,10836,2200
165.52,332,1,6968,10852,2884
165.52,332,2,6314,10992,2651
165.53,332,3,6673,10365,1324
166.00,333,0,6879,10838,2206
166.02,333,1,6970,10850,2891
166.02,333,2,6311,10991,2672
166.03,333,3,6673,10360,1318
166.50,334,0,6880,10837,2203
166.52,334,1,6969,10849,2933
166.52,334,2,6313,10995,2691
166.53,334,3,6672,10360,1328
167.00,335,0,6879,10840,2192
167.02,335,1,6967,10842,2908
167.02,335,2,6312,10993,2715
167.03,335,3,6673,10357,1345
167.50,336,0,6879,10839,2196
167.52,336,1,6971,10842,2910
167.52,336,2,6314,10994,2665
167.53,336,3,6673,10357,1343
168.00,337,0,6879,10841,2232
168.02,337,1,6970,10844,2960
168.02,337,2,6314,10995,2698
168.03,337,3,6673,10356,1339
168.50,338,0,6878,10841,2210
168.52,338,1,6970,10841,2934
168.52,338,2,6313,10995,2677
168.53,338,3,6675,10351,1346
169.00,339,0,6880,10839,2217
169.02,339,1,6970,10839,2939
169.02,339,2,6312,10997,2688
169.03,339,3,6675,10349,1339
169.50,340,0,6880,10844,2218
169.52,340,1,6970,10830,2932
169.52,340,2,6312,11002,2698
169.53,340,3,6673,10347,1354
170.00,341,0,6880,10834,2231
170.02,341,1,6970,10839,2930
170.02,341,2,6314,10994,2679
170.03,341,3,6674,10351,1350
170.50,342,0,6879,10836,2215
170.52,342,1,6969,10840,2904
170.52,342,2,6314,10997,2702
170.53,342,3,6674,10348,1351
171.00,343,0,6880,10836,2218
171.02,343,1,6974,10839,2962
171.02,343,2,6311,10996,2684
171.03,343,3,6674,10347,1352
171.50,344,0,6881,10840,2224
171.52,344,1,6972,10839,2967
171.52,344,2,6313,10996,2694
171.53,344,3,6674,10344,1346
172.00,345,0,6880,10841,2224
172.02,345,1,6972,10836,2963
172.02,345,2,6312,10998,2717
172.03,345,3,6674,10340,1359
172.50,346,0,6881,10838,2252
172.52,346,1,6970,10832,2948
172.52,346,2,6310,10995,2703
172.53,346,3,6674,10341,1361
173.00,347,0,6881,10828,2235
173.02,347,1,6972,10843,2994
173.02,347,2,6311,10984,2715
173.03,347,3,6675,10349,1360
173.50,348,0,6883,10829,2245
173.52,348,1,6971,10840,2936
173.52,348,2,6311,10988,2748
173.53,348,3,6674,10349,1365
174.00,349,0,6882,10828,2261
174.02,349,1,6972,10844,2972
174.02,349,2,6311,10984,2712
174.03,349,3,6676,10350,1365
174.50,350,0,6881,10826,2230
174.52,350,1,6971,10839,2965
174.52,350,2,6312,10984,2711
174.53,350,3,6676,10349,1359
175.00,351,0,6882,10827,2276
175.02,351,1,6973,10840,3025
175.02,351,2,6312,10981,2745
175.03,351,3,6675,10349,1372
175.50,352,0,6881,10826,2285
175.52,352,1,6972,10839,3020
175.52,352,2,6313,10983,2724
175.53,352,3,6677,10348,1369
176.00,353,0,6880,10822,2264
176.02,353,1,6973,10834,2975
176.02,353,2,6313,10981,2743
176.03,353,3,6676,10345,1367
176.50,354,0,6881,10826,2264
176.52,354,1,6973,10835,3009
176.52,354,2,6314,10981,2738
176.53,354,3,6677,10346,1371
177.00,355,0,6881,10823,2267
177.02,355,1,6975,10837,2986
177.02,355,2,6312,10983,2772
177.03,355,3,6675,10346,1369
177.50,356,0,6883,10824,2275
177.52,356,1,6975,10835,3016
177.52,356,2,6314,10981,2739
177.53,356,3,6676,10349,1368
178.00,357,0,6882,10824,2279
178.02,357,1,6973,10842,2969
178.02,357,2,6314,10981,2746
178.03,357,3,6677,10348,1360
178.50,358,0,6883,10827,2272
178.52,358,1,6973,10835,3011
178.52,358,2,6315,10982,2733
178.53,358,3,6677,10345,1359
179.00,359,0,6883,10822,2260
179.02,359,1,6974,10837,3018
179.02,359,2,6314,10983,2762
179.03,359,3,6677,10348,1363
179.50,360,0,6881,10824,2246
179.52,360,1,6973,10840,2970
179.52,360,2,6314,10984,2741
179.53,360,3,6676,10348,1355
180.00,361,0,6882,10825,2269
180.02,361,1,6974,10840,2973
180.02,361,2,6312,10982,2733
180.03,361,3,6677,10347,1369
180.50,362,0,6881,10824,2278
180.52,362,1,6974,10841,2978
180.52,362,2,6313,10979,2731
180.53,362,3,6674,10353,1362
181.00,363,0,6883,10826,2285
181.02,363,1,6973,10839,2996
181.02,363,2,6312,10986,2734
181.03,363,3,6676,10349,1359
181.50,364,0,6883,10823,2248
181.52,364,1,6973,10842,2975
181.52,364,2,6312,10983,2758
181.53,364,3,6676,10352,1346
182.00,365,0,6881,10824,2263
182.02,365,1,6972,10847,2944
182.02,365,2,6311,10981,2744
182.03,365,3,6676,10356,1350
182.50,366,0,6883,10827,2253
182.52,366,1,6974,10850,2978
182.52,366,2,6309,10979,2761
182.53,366,3,6675,10357,1356
183.00,367,0,6881,10822,2251
183.02,367,1,6972,10847,2949
183.02,367,2,6307,10979,2735
183.03,367,3,6676,10358,1353
183.50,368,0,6881,10826,2242
183.52,368,1,6972,10850,2977
183.52,368,2,6306,10984,2718
183.53,368,3,6675,10360,1331
184.00,369,0,6881,10823,2243
184.02,369,1,6975,10849,2972
184.02,369,2,6307,10978,2732
184.03,369,3,6675,10361,1343
184.50,370,0,6881,10821,2245
184.52,370,1,6971,10855,2977
184.52,370,2,6306,10983,2718
184.53,370,3,6674,10360,1339
185.00,371,0,6881,10825,2230
185.02,371,1,6973,10854,2930
185.02,371,2,6303,10979,2731
185.03,371,3,6674,10363,1338
185.50,372,0,6881,10827,2238
185.52,372,1,6972,10854,2953
185.52,372,2,6302,10980,2749
185.53,372,3,6673,10362,1340
186.00,373,0,6880,10822,2234
186.02,373,1,6972,10861,2905
186.02,373,2,6300,10977,2717
186.03,373,3,6673,10365,1336
186.50,374,0,6879,10824,2212
186.52,374,1,6970,10862,2911
186.52,374,2,6300,10977,2707
186.53,374,3,6673,10369,1340
187.00,375,0,6879,10827,2225
187.02,375,1,6972,10856,2868
187.02,375,2,6298,10983,2691
187.03,375,3,6672,10362,1339
187.50,376,0,6880,10834,2209
187.52,376,1,6969,10856,2880
187.52,376,2,6298,10988,2720
187.53,376,3,6673,10363,1337
188.00,377,0,6879,10833,2209
188.02,377,1,6973,10857,2870
188.02,377,2,6297,10984,2717
188.03,377,3,6671,10367,1331
188.50,378,0,6878,10829,2215
188.52,378,1,6971,10859,2905
188.52,378,2,6297,10982,2710
188.53,378,3,6671,10368,1329
189.00,379,0,6880,10830,2215
189.02,379,1,6970,10859,2912
189.02,379,2,6297,10982,2689
189.03,379,3,6672,10371,1325
189.50,380,0,6878,10831,2213
189.52,380,1,6970,10868,2869
189.52,380,2,6296,10983,2668
189.53,380,3,6672,10376,1331
190.00,381,0,6880,10828,2192
190.02,381,1,6969,10869,2877
190.02,381,2,6297,10982,2651
190.03,381,3,6671,10376,1328
190.50,382,0,6878,10830,2194
190.52,382,1,6971,10870,2878
190.52,382,2,6296,10985,2670
190.53,382,3,6672,10376,1316
191.00,383,0,6879,10831,2200
191.02,383,1,6968,10869,2833
191.02,383,2,6295,10985,2670
191.03,383,3,6670,10375,1320
191.50,384,0,6879,10842,2182
191.52,384,1,6969,10862,2852
191.52,384,2,6296,10997,2655
191.53,384,3,6671,10363,1320
192.00,385,0,6878,10840,2164
192.02,385,1,6969,10858,2877
192.02,385,2,6295,10996,2660
192.03,385,3,6671,10367,1316
192.50,386,0,6878,10844,2198
192.52,386,1,6967,10860,2835
192.52,386,2,6296,11000,2659
192.53,386,3,6670,10366,1316
193.00,387,0,6877,10842,2192
193.02,387,1,6971,10859,2858
193.02,387,2,6296,10999,2653
193.03,387,3,6671,10364,1298
193.50,388,0,6878,10842,2190
193.52,388,1,6968,10859,2868
193.52,388,2,6297,11000,2671
193.53,388,3,6671,10365,1316
194.00,389,0,6879,10841,2185
194.02,389,1,6969,10863,2869
194.02,389,2,6294,11001,2636
194.03,389,3,6671,10368,1302
194.50,390,0,6878,10838,2191
194.52,390,1,6968,10858,2840
194.52,390,2,6296,11001,2677
194.53,390,3,6671,10365,1313
195.00,391,0,6876,10842,2195
195.02,391,1,6967,10859,2900
195.02,391,2,6297,11004,2684
195.03,391,3,6670,10364,1320
195.50,392,0,6879,10843,2186
195.52,392,1,6970,10860,2891
195.52,392,2,6296,11007,2641
195.53,392,3,6671,10368,1318
196.00,393,0,6877,10845,2194
196.02,393,1,6971,10856,2879
196.02,393,2,6296,11001,2670
196.03,393,3,6672,10364,1317
196.50,394,0,6877,10843,2182
196.52,394,1,6970,10856,2888
196.52,394,2,6297,11005,2668
196.53,394,3,6671,10365,1328
197.00,395,0,6877,10841,2195
197.02,395,1,6971,10855,2896
197.02,395,2,6296,11003,2645
197.03,395,3,6671,10364,1327
197.50,396,0,6878,10841,2216
197.52,396,1,6969,10852,2878
197.52,396,2,6296,11001,2657
197.53,396,3,6672,10363,1331
198.00,397,0,6879,10842,2219
198.02,397,1,6971,10858,2907
198.02,397,2,6294,11005,2660
198.03,397,3,6672,10363,1331
198.50,398,0,6879,10840,2186
198.52,398,1,6972,10854,2906
198.52,398,2,6297,11002,2664
198.53,398,3,6672,10363,1312
199.00,399,0,6878,10840,2183
199.02,399,1,6970,10851,2860
199.02,399,2,6295,11004,2645
199.03,399,3,6673,10361,1340
199.50,400,0,6880,10838,2218
199.52,400,1,6970,10853,2938
199.52,400,2,6296,11001,2688
199.53,400,3,6672,10360,1328
200.00,401,0,6880,10839,2207
200.02,401,1,6970,10851,2928
200.02,401,2,6295,11002,2658
200.03,401,3,6672,10361,1327
200.50,402,0,6879,10835,2221
200.52,402,1,6972,10848,2938
200.52,402,2,6296,11006,2671
200.53,402,3,6669,10359,1338
201.00,403,0,6880,10837,2194
201.02,403,1,6973,10854,2911
201.02,403,2,6296,11004,2678
201.03,403,3,6673,10358,1331
201.50,404,0,6878,10837,2213
201.52,404,1,6970,10850,2913
201.52,404,2,6296,11000,2694
201.53,404,3,6673,10359,1340
202.00,405,0,6880,10833,2233
202.02,405,1,6972,10849,2954
202.02,405,2,6296,11004,2682
202.03,405,3,6674,10357,1338
202.50,406,0,6879,10834,2221
202.52,406,1,6971,10850,2976
202.52,406,2,6295,11005,2665
202.53,406,3,6672,10358,1335
203.00,407,0,6880,10832,2209
203.02,407,1,6974,10848,2926
203.02,407,2,6298,11003,2695
203.03,407,3,6674,10356,1342
203.50,408,0,6879,10834,2230
203.52,408,1,6973,10845,2934
203.52,408,2,6297,11004,2694
203.53,408,3,6673,10353,1345
204.00,409,0,6880,10831,2223
204.02,409,1,6975,10842,2972
204.02,409,2,6295,11006,2699
204.03,409,3,6673,10353,1344
204.50,410,0,6880,10834,2237
204.52,410,1,6973,10847,2981
204.52,410,2,6297,11005,2698
204.53,410,3,6672,10352,1340
205.00,411,0,6881,10833,2217
205.02,411,1,6972,10844,2974
205.02,411,2,6295,11002,2699
