Time,ChipID,T1,T2,T3
102.51,206,1,7122,10336,10624
102.52,206,2,6444,10486,9964
102.54,206,3,6821,9777,4647
103.01,207,0,7026,10289,7874
103.01,207,1,7123,10349,10593
103.02,207,2,6443,10482,10054
103.04,207,3,6822,9792,4601
103.51,208,0,7027,10295,7839
103.51,208,1,7120,10336,10640
103.52,208,2,6444,10482,9926
103.54,208,3,6822,9784,4628
104.01,209,0,7026,10291,7851
104.01,209,1,7121,10350,10619
104.02,209,2,6445,10480,9947
104.04,209,3,6822,9790,4642
104.51,210,0,7027,10291,7832
104.51,210,1,7120,10347,10499
104.52,210,2,6444,10477,9872
104.54,210,3,6821,9789,4598
105.01,211,0,7027,10286,7755
105.01,211,1,7120,10349,10536
105.02,211,2,6445,10474,9950
105.04,211,3,6822,9790,4659
105.51,212,0,7025,10285,7821
105.51,212,1,7120,10348,10633
105.52,212,2,6443,10475,9901
105.54,212,3,6821,9792,4583
106.01,213,0,7026,10293,7811
106.01,213,1,7122,10355,10637
106.02,213,2,6445,10479,9912
106.04,213,3,6822,9801,4619
106.51,214,0,7024,10289,7834
106.51,214,1,7123,10351,10366
106.52,214,2,6442,10477,9873
106.54,214,3,6820,9795,4595
107.01,215,0,7026,10285,7763
107.01,215,1,7120,10346,10438
107.02,215,2,6444,10473,9893
107.04,215,3,6822,9795,4598
107.51,216,0,7026,10287,7803
107.51,216,1,7119,10347,10401
107.52,216,2,6442,10474,9885
107.54,216,3,6823,9795,4586
108.01,217,0,7024,10279,7687
108.01,217,1,7121,10359,10567
108.02,217,2,6444,10467,9913
108.04,217,3,6822,9806,4620
108.51,218,0,7026,10279,7826
108.51,218,1,7120,10361,10674
108.52,218,2,6444,10468,9940
108.54,218,3,6820,9807,4611
109.01,219,0,7026,10291,7677
109.01,219,1,7120,10353,10347
109.02,219,2,6443,10477,9951
109.04,219,3,6822,9798,4678
109.51,220,0,7024,10277,7826
109.51,220,1,7122,10360,10416
109.52,220,2,6444,10466,9831
109.54,220,3,6822,9804,4603
110.01,221,0,7024,10281,7813
110.01,221,1,7121,10350,10547
110.02,221,2,6443,10469,9894
110.04,221,3,6822,9805,4622
110.51,222,0,7025,10282,7792
110.51,222,1,7119,10354,10598
110.52,222,2,6443,10470,9883
110.54,222,3,6821,9800,4628
111.01,223,0,7026,10284,7852
111.01,223,1,7121,10349,10503
111.02,223,2,6443,10472,9925
111.04,223,3,6822,9800,4610
111.51,224,0,7024,10288,7787
111.51,224,1,7119,10349,10668
111.52,224,2,6444,10477,9826
111.54,224,3,6822,9799,4587
112.01,225,0,7026,10291,7752
112.01,225,1,7122,10349,10598
112.02,225,2,6443,10475,9944
112.04,225,3,6822,9792,4625
112.51,226,0,7024,10287,7781
112.51,226,1,7120,10350,10648
112.52,226,2,6441,10473,9841
112.54,226,3,6824,9795,4627
113.01,227,0,7026,10291,7780
113.01,227,1,7120,10350,10574
113.02,227,2,6444,10472,9827
113.04,227,3,6821,9796,4583
113.51,228,0,7025,10294,7820
113.51,228,1,7121,10355,10596
113.52,228,2,6445,10474,9962
113.54,228,3,6821,9795,4598
114.01,229,0,7025,10289,7770
114.01,229,1,7120,10353,10734
114.02,229,2,6444,10481,9894
114.04,229,3,6821,9794,4565
114.51,230,0,7025,10290,7786
114.51,230,1,7119,10350,10419
114.52,230,2,6444,10476,9827
114.54,230,3,6821,9794,4600
115.01,231,0,7025,10295,7788
115.01,231,1,7119,10344,10574
115.02,231,2,6444,10490,9873
115.04,231,3,6823,9787,4603
115.51,232,0,7024,10296,7719
115.51,232,1,7120,10346,10716
115.52,232,2,6444,10483,9865
115.54,232,3,6823,9783,4594
116.01,233,0,7027,10296,7813
116.01,233,1,7120,10349,10527
116.02,233,2,6444,10480,9833
116.04,233,3,6822,9787,4643
116.51,234,0,7025,10304,7826
116.51,234,1,7119,10342,10572
116.52,234,2,6443,10484,9890
116.54,234,3,6820,9785,4598
117.01,235,0,7026,10299,7804
117.01,235,1,7120,10341,10692
117.02,235,2,6444,10484,9890
117.04,235,3,6823,9792,4621
117.51,236,0,7026,10300,7826
117.51,236,1,7121,10344,10694
117.52,236,2,6443,10483,9842
117.54,236,3,6822,9792,4586
118.01,237,0,7026,10296,7702
118.01,237,1,7120,10344,10619
118.02,237,2,6444,10480,9956
118.04,237,3,6823,9792,4634
118.51,238,0,7026,10291,7820
118.51,238,1,7120,10349,10730
118.52,238,2,6443,10476,9863
118.54,238,3,6822,9795,4630
119.01,239,0,7025,10287,7782
119.01,239,1,7120,10346,10626
119.02,239,2,6442,10473,9869
119.04,239,3,6823,9801,4615
119.51,240,0,7024,10285,7824
119.51,240,1,7120,10350,10456
119.52,240,2,6443,10474,9818
119.54,240,3,6821,9800,4585
120.01,241,0,7025,10285,7865
120.01,241,1,7119,10352,10517
120.02,241,2,6444,10478,9841
120.04,241,3,6821,9796,4617
120.51,242,0,7026,10286,7772
120.51,242,1,7119,10343,10557
120.52,242,2,6443,10476,9926
120.54,242,3,6821,9795,4616
121.01,243,0,7025,10285,7752
121.01,243,1,7119,10347,10690
121.02,243,2,6445,10475,9881
121.04,243,3,6822,9798,4619
121.51,244,0,7026,10283,7824
121.51,244,1,7120,10353,10602
121.52,244,2,6443,10481,9871
121.54,244,3,6823,9793,4588
122.01,245,0,7027,10286,7763
122.01,245,1,7120,10344,10560
122.02,245,2,6445,10478,9890
122.04,245,3,6822,9792,4622
122.51,246,0,7025,10286,7833
122.51,246,1,7121,10348,10444
122.52,246,2,6445,10478,9930
122.54,246,3,6822,9790,4621
123.01,247,0,7025,10285,7820
123.01,247,1,7120,10357,10609
123.02,247,2,6445,10472,9880
123.04,247,3,6822,9800,4598
123.51,248,0,7025,10276,7833
123.51,248,1,7122,10365,10518
123.52,248,2,6445,10463,9828
123.54,248,3,6821,9802,4619
124.01,249,0,7024,10279,7822
124.01,249,1,7122,10361,10643
124.02,249,2,6445,10465,9889
124.04,249,3,6823,9805,4629
124.51,250,0,7025,10282,7910
124.51,250,1,7123,10355,10655
124.52,250,2,6445,10469,9843
124.54,250,3,6821,9800,4659
125.01,251,0,7025,10283,7816
125.01,251,1,7122,10351,10647
125.02,251,2,6444,10468,9885
125.04,251,3,6822,9801,4602
125.51,252,0,7027,10278,7838
125.51,252,1,7122,10350,10621
125.52,252,2,6445,10472,9865
125.54,252,3,6821,9801,4629
126.01,253,0,7027,10280,7846
126.01,253,1,7122,10348,10648
126.02,253,2,6445,10474,9879
126.04,253,3,6823,9800,4630
126.51,254,0,7026,10280,7839
126.51,254,1,7122,10354,10634
126.52,254,2,6445,10469,9914
126.54,254,3,6822,9801,4642
127.01,255,0,7027,10284,7855
127.01,255,1,7122,10343,10561
127.02,255,2,6444,10473,9966
127.04,255,3,6822,9793,4672
127.51,256,0,7027,10290,7864
127.51,256,1,7122,10354,10680
127.52,256,2,6444,10469,9842
127.54,256,3,6822,9796,4631
128.00,257,0,7028,10282,7784
128.02,257,1,7120,10343,10479
128.02,257,2,6444,10471,9872
128.03,257,3,6823,9791,4657
128.50,258,0,7028,10286,7823
128.52,258,1,7122,10349,10683
128.52,258,2,6447,10477,9964
128.53,258,3,6823,9795,4617
129.00,259,0,7029,10287,7832
129.02,259,1,7121,10343,10558
129.02,259,2,6447,10476,9933
129.03,259,3,6823,9792,4646
129.50,260,0,7026,10288,7838
129.52,260,1,7121,10342,10705
129.52,260,2,6445,10472,9937
129.53,260,3,6824,9791,4622
130.00,261,0,7028,10290,7862
130.02,261,1,7123,10348,10684
130.02,261,2,6445,10470,9923
130.03,261,3,6823,9797,4634
130.50,262,0,7028,10285,7857
130.52,262,1,7121,10349,10678
130.52,262,2,6445,10480,9909
130.53,262,3,6823,9793,4599
131.00,263,0,7026,10285,7777
131.02,263,1,7123,10344,10620
131.02,263,2,6443,10475,9998
131.03,263,3,6824,9795,4632
131.50,264,0,7027,10284,7775
131.52,264,1,7123,10344,10534
131.52,264,2,6444,10473,9970
131.53,264,3,6823,9797,4614
132.00,265,0,7028,10291,7754
132.02,265,1,7122,10347,10570
132.02,265,2,6445,10476,9907
132.03,265,3,6823,9794,4652
132.50,266,0,7028,10288,7861
132.52,266,1,7122,10350,10654
132.52,266,2,6446,10475,10093
132.53,266,3,6824,9793,4662
133.00,267,0,7028,10290,7792
133.02,267,1,7121,10350,10740
133.02,267,2,6446,10475,9849
133.03,267,3,6824,9791,4652
133.50,268,0,7028,10289,7807
133.52,268,1,7122,10344,10621
133.52,268,2,6444,10473,9870
133.53,268,3,6824,9791,4638
134.00,269,0,7029,10284,7861
134.02,269,1,7122,10351,10768
134.02,269,2,6445,10473,10013
134.03,269,3,6824,9789,4675
134.50,270,0,7028,10294,7854
134.52,270,1,7122,10336,10684
134.52,270,2,6446,10483,10010
134.53,270,3,6822,9778,4650
135.00,271,0,7028,10297,7829
135.02,271,1,7121,10337,10586
135.02,271,2,6446,10488,9805
135.03,271,3,6824,9782,4679
135.50,272,0,7029,10290,7856
135.52,272,1,7121,10336,10768
135.52,272,2,6445,10484,10049
135.53,272,3,6823,9785,4594
136.00,273,0,7028,10291,7959
136.02,273,1,7122,10343,10687
136.02,273,2,6446,10476,10007
136.03,273,3,6823,9780,4635
136.50,274,0,7028,10287,7880
136.52,274,1,7121,10346,10741
136.52,274,2,6446,10475,10071
136.53,274,3,6823,9789,4639
137.00,275,0,7030,10294,7887
137.02,275,1,7122,10342,10513
137.02,275,2,6444,10479,10023
137.03,275,3,6824,9787,4665
137.50,276,0,7029,10293,7871
137.52,276,1,7122,10332,10816
137.52,276,2,6447,10482,9965
137.53,276,3,6824,9786,4642
138.00,277,0,7028,10291,7909
138.02,277,1,7121,10338,10633
138.02,277,2,6444,10479,9882
138.03,277,3,6824,9787,4656
138.50,278,0,7030,10284,7855
138.52,278,1,7122,10340,10755
138.52,278,2,6446,10479,9866
138.53,278,3,6822,9785,4669
139.00,279,0,7028,10283,7861
139.02,279,1,7123,10338,10753
139.02,279,2,6446,10477,10081
139.03,279,3,6824,9788,4652
139.50,280,0,7028,10285,7886
139.52,280,1,7121,10340,10662
139.52,280,2,6446,10478,9975
139.53,280,3,6825,9787,4646
140.00,281,0,7028,10288,7899
140.02,281,1,7122,10342,10758
140.02,281,2,6446,10474,10011
140.03,281,3,6824,9791,4688
140.50,282,0,7030,10283,7862
140.52,282,1,7122,10342,10821
140.52,282,2,6445,10471,9961
140.53,282,3,6823,9786,4702
141.00,283,0,7030,10282,7926
141.02,283,1,7123,10348,10744
141.02,283,2,6445,10469,9966
141.03,283,3,6823,9792,4700
141.50,284,0,7028,10282,7856
141.52,284,1,7122,10341,10778
141.52,284,2,6445,10474,9935
141.53,284,3,6824,9789,4654
142.00,285,0,7030,10278,7921
142.02,285,1,7123,10335,10614
142.02,285,2,6445,10471,9923
142.03,285,3,6825,9795,4676
142.50,286,0,7031,10283,7947
142.52,286,1,7124,10343,10770
142.52,286,2,6446,10470,10042
142.53,286,3,6825,9790,4651
143.00,287,0,7030,10284,7935
143.02,287,1,7124,10338,10749
143.02,287,2,6445,10473,10017
143.03,287,3,6824,9788,4600
143.50,288,0,7029,10283,7895
143.52,288,1,7125,10344,10817
143.52,288,2,6444,10470,10040
143.53,288,3,6824,9788,4686
144.00,289,0,7029,10284,7903
144.02,289,1,7122,10342,10840
144.02,289,2,6443,10475,9964
144.03,289,3,6824,9794,4674
144.50,290,0,7028,10281,7912
144.52,290,1,7124,10348,10814
144.52,290,2,6445,10476,10026
144.53,290,3,6824,9787,4667
145.00,291,0,7030,10285,7960
145.02,291,1,7121,10339,10825
145.02,291,2,6444,10474,10013
145.03,291,3,6823,9788,4626
145.50,292,0,7030,10284,7910
145.52,292,1,7124,10343,10766
145.52,292,2,6445,10469,9950
145.53,292,3,6824,9791,4682
146.00,293,0,7028,10281,7918
146.02,293,1,7122,10335,10798
146.02,293,2,6445,10473,9995
146.03,293,3,6824,9786,4625
146.50,294,0,7028,10281,7916
146.52,294,1,7122,10344,10663
146.52,294,2,6446,10472,9996
146.53,294,3,6824,9790,4668
147.00,295,0,7029,10285,7979
147.02,295,1,7123,10348,10580
147.02,295,2,6445,10474,10115
147.03,295,3,6824,9795,4669
147.50,296,0,7028,10279,7909
147.52,296,1,7122,10339,10567
147.52,296,2,6444,10473,9963
147.53,296,3,6822,9796,4668
148.00,297,0,7028,10284,7820
148.02,297,1,7122,10342,10750
148.02,297,2,6445,10471,10014
148.03,297,3,6823,9789,4645
148.50,298,0,7028,10287,7849
148.52,298,1,7122,10347,10678
148.52,298,2,6444,10473,10085
148.53,298,3,6822,9797,4631
149.00,299,0,7029,10276,7832
149.02,299,1,7121,10354,10551
149.02,299,2,6444,10464,10065
149.03,299,3,6824,9806,4650
149.50,300,0,7028,10271,7837
149.52,300,1,7124,10354,10722
149.52,300,2,6445,10465,10045
149.53,300,3,6824,9803,4609
150.00,301,0,7028,10279,7885
150.02,301,1,7123,10352,10581
150.02,301,2,6443,10462,9954
150.03,301,3,6823,9808,4610
150.50,302,0,7028,10283,7849
150.52,302,1,7122,10352,10579
150.52,302,2,6446,10466,9848
150.53,302,3,6823,9806,4625
151.00,303,0,7028,10280,7795
151.02,303,1,7122,10347,10690
151.02,303,2,6445,10462,9989
151.03,303,3,6824,9799,4632
151.50,304,0,7027,10280,7819
151.52,304,1,7123,10348,10466
151.52,304,2,6445,10466,9929
151.53,304,3,6823,9800,4649
152.00,305,0,7028,10286,7814
152.02,305,1,7123,10353,10621
152.02,305,2,6444,10475,9951
152.03,305,3,6823,9792,4637
152.50,306,0,7030,10282,7876
152.52,306,1,7122,10344,10714
152.52,306,2,6445,10477,9887
152.53,306,3,6823,9804,4658
153.00,307,0,7029,10277,7786
153.02,307,1,7121,10353,10762
153.02,307,2,6445,10463,9943
153.03,307,3,6822,9809,4633
153.50,308,0,7028,10274,7831
153.52,308,1,7122,10360,10423
153.52,308,2,6444,10462,9950
153.53,308,3,6822,9802,4608
154.00,309,0,7029,10273,7817
154.02,309,1,7122,10359,10630
154.02,309,2,6446,10463,9914
154.03,309,3,6823,9807,4643
154.50,310,0,7029,10278,7776
154.52,310,1,7122,10358,10722
154.52,310,2,6443,10473,9954
154.53,310,3,6822,9800,4588
155.00,311,0,7030,10276,7894
155.02,311,1,7123,10354,10674
155.02,311,2,6444,10469,9851
155.03,311,3,6822,9802,4600
155.50,312,0,7029,10279,7827
155.52,312,1,7123,10354,10551
155.52,312,2,6444,10470,9957
155.53,312,3,6823,9799,4608
156.00,313,0,7029,10282,7874
156.02,313,1,7121,10348,10529
156.02,313,2,6443,10467,9906
156.03,313,3,6823,9802,4615
156.50,314,0,7028,10284,7829
156.52,314,1,7121,10352,10559
156.52,314,2,6445,10470,9881
156.53,314,3,6822,9800,4630
157.00,315,0,7029,10285,7815
157.02,315,1,7124,10356,10509
157.02,315,2,6444,10471,9886
157.03,315,3,6824,9797,4633
157.50,316,0,7029,10278,7914
157.52,316,1,7122,10350,10659
157.52,316,2,6444,10470,9963
157.53,316,3,6823,9798,4624
158.00,317,0,7029,10282,7912
158.02,317,1,7123,10353,10633
158.02,317,2,6445,10473,9968
158.03,317,3,6822,9801,4624
158.50,318,0,7029,10280,7780
158.52,318,1,7122,10349,10747
158.52,318,2,6444,10471,10068
158.53,318,3,6824,9793,4613
159.00,319,0,7027,10280,7820
159.02,319,1,7121,10348,10798
159.02,319,2,6444,10468,9933
159.03,319,3,6824,9797,4622
159.50,320,0,7029,10284,7871
159.52,320,1,7120,10353,10770
159.52,320,2,6445,10472,10014
159.53,320,3,6823,9792,4623
160.00,321,0,7029,10283,7844
160.02,321,1,7121,10344,10529
160.02,321,2,6443,10467,9875
160.03,321,3,6824,9792,4659
160.50,322,0,7030,10283,7882
160.52,322,1,7120,10346,10714
160.52,322,2,6444,10470,9969
160.53,322,3,6823,9793,4671
161.00,323,0,7030,10287,7852
161.02,323,1,7121,10340,10694
161.02,323,2,6443,10481,9949
161.03,323,3,6822,9790,4632
161.50,324,0,7030,10284,7848
161.52,324,1,7122,10339,10513
161.52,324,2,6445,10476,9931
161.53,324,3,6824,9791,4677
162.00,325,0,7030,10284,7852
162.02,325,1,7122,10344,10559
162.02,325,2,6445,10477,9861
162.03,325,3,6822,9790,4615
162.50,326,0,7029,10284,7906
162.52,326,1,7123,10342,10755
162.52,326,2,6443,10473,9856
162.53,326,3,6823,9790,4618
163.00,327,0,7029,10282,7850
163.02,327,1,7123,10342,10650
163.02,327,2,6446,10470,9989
163.03,327,3,6823,9797,4648
163.50,328,0,7030,10286,7864
163.52,328,1,7122,10350,10613
163.52,328,2,6444,10473,10018
163.53,328,3,6822,9793,4647
164.00,329,0,7028,10290,7809
164.02,329,1,7122,10343,10585
164.02,329,2,6443,10477,9914
164.03,329,3,6824,9791,4685
164.50,330,0,7027,10285,7871
164.52,330,1,7125,10348,10782
164.52,330,2,6445,10476,9965
164.53,330,3,6824,9792,4677
165.00,331,0,7028,10282,7870
165.02,331,1,7121,10342,10662
165.02,331,2,6445,10472,9962
165.03,331,3,6822,9794,4672
165.50,332,0,7028,10291,7911
165.52,332,1,7121,10338,10674
165.52,332,2,6445,10473,9924
165.53,332,3,6825,9790,4640
166.00,333,0,7030,10285,7873
166.02,333,1,7122,10348,10693
166.02,333,2,6445,10474,10024
166.03,333,3,6824,9795,4677
166.50,334,0,7026,10281,7841
166.52,334,1,7122,10339,10621
166.52,334,2,6446,10475,10004
166.53,334,3,6825,9796,4630
167.00,335,0,7026,10286,7897
167.02,335,1,7124,10341,10718
167.02,335,2,6447,10473,9996
167.03,335,3,6823,9790,4659
167.50,336,0,7028,10291,7894
167.52,336,1,7123,10348,10805
167.52,336,2,6444,10471,10066
167.53,336,3,6823,9790,4671
168.00,337,0,7026,10284,7903
168.02,337,1,7122,10345,10573
168.02,337,2,6444,10477,9885
168.03,337,3,6824,9795,4633
168.50,338,0,7025,10284,7902
168.52,338,1,7123,10352,10793
168.52,338,2,6446,10473,9993
168.53,338,3,6823,9797,4653
169.00,339,0,7026,10280,7892
169.02,339,1,7125,10340,10805
169.02,339,2,6446,10477,9962
169.03,339,3,6824,9794,4691
169.50,340,0,7026,10281,7894
169.52,340,1,7123,10340,10803
169.52,340,2,6445,10472,10027
169.53,340,3,6824,9790,4692
170.00,341,0,7026,10289,7916
170.02,341,1,7123,10337,10614
170.02,341,2,6444,10471,9942
170.03,341,3,6822,9788,4655
170.50,342,0,7027,10284,7909
170.52,342,1,7124,10343,10527
170.52,342,2,6444,10476,9967
170.53,342,3,6823,9796,4642
171.00,343,0,7026,10283,7928
171.02,343,1,7124,10348,10798
171.02,343,2,6445,10475,9843
171.03,343,3,6824,9795,4663
171.50,344,0,7027,10282,7858
171.52,344,1,7122,10343,10646
171.52,344,2,6445,10478,9936
171.53,344,3,6824,9791,4694
172.00,345,0,7026,10280,7867
172.02,345,1,7124,10346,10803
172.02,345,2,6446,10472,9957
172.03,345,3,6824,9797,4672
172.50,346,0,7027,10282,7844
172.52,346,1,7123,10347,10766
172.52,346,2,6445,10474,10065
172.53,346,3,6824,9798,4702
173.00,347,0,7027,10279,7888
173.02,347,1,7122,10345,10725
173.02,347,2,6445,10476,10021
173.03,347,3,6824,9787,4654
173.50,348,0,7028,10287,7858
173.52,348,1,7123,10342,10767
173.52,348,2,6445,10473,9914
173.53,348,3,6823,9795,4653
174.00,349,0,7026,10290,7876
174.02,349,1,7124,10341,10797
174.02,349,2,6444,10479,9971
174.03,349,3,6824,9780,4701
174.50,350,0,7026,10297,8005
174.52,350,1,7124,10331,10622
174.52,350,2,6444,10482,9992
174.53,350,3,6825,9784,4707
175.00,351,0,7026,10296,7872
175.02,351,1,7123,10328,10708
175.02,351,2,6444,10482,9980
175.03,351,3,6824,9777,4707
175.50,352,0,7027,10294,7949
175.52,352,1,7122,10330,10668
175.52,352,2,6445,10483,10038
175.53,352,3,6824,9777,4717
176.00,353,0,7026,10293,7881
176.02,353,1,7121,10329,10546
176.02,353,2,6444,10483,10012
176.03,353,3,6823,9778,4630
176.50,354,0,7026,10294,7886
176.52,354,1,7122,10329,10602
176.52,354,2,6446,10483,10043
176.53,354,3,6823,9782,4637
177.00,355,0,7027,10294,7942
177.02,355,1,7123,10338,10689
177.02,355,2,6445,10476,9961
177.03,355,3,6824,9783,4650
177.50,356,0,7027,10293,7913
177.52,356,1,7123,10338,10800
177.52,356,2,6444,10479,10050
177.53,356,3,6824,9788,4644
178.00,357,0,7027,10290,7863
178.02,357,1,7122,10338,10771
178.02,357,2,6446,10474,9910
178.03,357,3,6824,9787,4660
178.50,358,0,7027,10283,7864
178.52,358,1,7121,10344,10723
178.52,358,2,6445,10472,10034
178.53,358,3,6822,9791,4627
179.00,359,0,7027,10283,7891
179.02,359,1,7122,10341,10771
179.02,359,2,6445,10475,9988
179.03,359,3,6823,9795,4645
179.50,360,0,7027,10291,7909
179.52,360,1,7123,10337,10813
179.52,360,2,6445,10485,10030
179.53,360,3,6821,9784,4624
180.00,361,0,7026,10291,7881
180.02,361,1,7121,10334,10515
180.02,361,2,6444,10481,9901
180.03,361,3,6825,9783,4639
180.50,362,0,7026,10293,7892
180.52,362,1,7122,10335,10731
180.52,362,2,6445,10482,9954
180.53,362,3,6824,9789,4657
181.00,363,0,7026,10290,7913
181.02,363,1,7122,10337,10587
181.02,363,2,6445,10483,9968
181.03,363,3,6822,9783,4684
181.50,364,0,7025,10293,7845
181.52,364,1,7121,10347,10515
181.52,364,2,6446,10484,9959
181.53,364,3,6823,9788,4599
182.00,365,0,7026,10292,7891
182.02,365,1,7120,10340,10470
182.02,365,2,6444,10479,10015
182.03,365,3,6823,9796,4635
182.50,366,0,7026,10295,7869
182.52,366,1,7121,10342,10635
182.52,366,2,6444,10477,9982
182.53,366,3,6822,9785,4606
183.00,367,0,7026,10291,7798
183.02,367,1,7121,10342,10644
183.02,367,2,6445,10477,9987
183.03,367,3,6823,9787,4633
183.50,368,0,7026,10293,7852
183.52,368,1,7122,10344,10669
183.52,368,2,6446,10475,9848
183.53,368,3,6825,9796,4649
184.00,369,0,7026,10290,7825
184.02,369,1,7122,10342,10492
184.02,369,2,6447,10478,9991
184.03,369,3,6824,9793,4603
184.50,370,0,7026,10291,7890
184.52,370,1,7122,10344,10770
184.52,370,2,6445,10480,9957
184.53,370,3,6821,9788,4638
185.00,371,0,7026,10292,7873
185.02,371,1,7122,10338,10563
185.02,371,2,6446,10481,9897
185.03,371,3,6822,9791,4668
185.50,372,0,7025,10290,7890
185.52,372,1,7122,10337,10401
185.52,372,2,6444,10473,9862
185.53,372,3,6823,9787,4614
186.00,373,0,7025,10291,7887
186.02,373,1,7122,10339,10620
186.02,373,2,6445,10472,9926
186.03,373,3,6824,9796,4673
186.50,374,0,7026,10287,7804
186.52,374,1,7121,10347,10455
186.52,374,2,6445,10473,9877
186.53,374,3,6822,9793,4665
187.00,375,0,7027,10286,7842
187.02,375,1,7123,10348,10611
187.02,375,2,6445,10469,10029
187.03,375,3,6823,9797,4612
187.50,376,0,7027,10287,7882
187.52,376,1,7121,10345,10695
187.52,376,2,6445,10472,9871
187.53,376,3,6822,9799,4650
188.00,377,0,7028,10291,7855
188.02,377,1,7123,10344,10554
188.02,377,2,6446,10476,9922
188.03,377,3,6821,9796,4615
188.50,378,0,7026,10287,7849
188.52,378,1,7123,10347,10459
188.52,378,2,6446,10472,9922
188.53,378,3,6824,9798,4630
189.00,379,0,7025,10293,7775
189.02,379,1,7120,10347,10758
189.02,379,2,6447,10472,9897
189.03,379,3,6824,9791,4670
189.50,380,0,7026,10288,7825
189.52,380,1,7122,10347,10626
189.52,380,2,6446,10477,9941
189.53,380,3,6823,9792,4671
190.00,381,0,7028,10283,7909
190.02,381,1,7122,10350,10729
190.02,381,2,6445,10467,9867
190.03,381,3,6823,9798,4657
190.50,382,0,7026,10288,7841
190.52,382,1,7122,10350,10548
190.52,382,2,6445,10472,10008
190.53,382,3,6823,9792,4631
191.00,383,0,7026,10288,7870
191.02,383,1,7120,10342,10747
191.02,383,2,6445,10470,9922
191.03,383,3,6824,9791,4660
191.50,384,0,7027,10288,7804
191.52,384,1,7122,10347,10508
191.52,384,2,6446,10473,9999
191.53,384,3,6822,9793,4638
192.00,385,0,7027,10282,7849
192.02,385,1,7122,10348,10787
192.02,385,2,6446,10472,9908
192.03,385,3,6823,9790,4610
192.50,386,0,7027,10288,7903
192.52,386,1,7122,10344,10712
192.52,386,2,6446,10470,9892
192.53,386,3,6823,9798,4605
193.00,387,0,7027,10284,7880
193.02,387,1,7121,10340,10782
193.02,387,2,6446,10470,9891
193.03,387,3,6823,9792,4638
193.50,388,0,7028,10285,7892
193.52,388,1,7121,10346,10787
193.52,388,2,6444,10477,9869
193.53,388,3,6821,9794,4618
194.00,389,0,7027,10286,7909
194.02,389,1,7120,10344,10632
194.02,389,2,6447,10476,9963
194.03,389,3,6823,9795,4627
194.50,390,0,7028,10282,7835
194.52,390,1,7122,10345,10694
194.52,390,2,6445,10474,9936
194.53,390,3,6822,9793,4625
195.00,391,0,7027,10280,7942
195.02,391,1,7122,10348,10722
195.02,391,2,6445,10474,9919
195.03,391,3,6824,9795,4636
195.50,392,0,7026,10281,7867
195.52,392,1,7121,10346,10542
195.52,392,2,6446,10472,9925
195.53,392,3,6822,9794,4631
196.00,393,0,7026,10287,7896
196.02,393,1,7121,10342,10758
196.02,393,2,6444,10473,9853
196.03,393,3,6823,9790,4666
196.50,394,0,7027,10283,7900
196.52,394,1,7121,10346,10778
196.52,394,2,6445,10474,9966
196.53,394,3,6823,9796,4650
197.00,395,0,7027,10281,7861
197.02,395,1,7121,10343,10782
197.02,395,2,6444,10471,9900
197.03,395,3,6822,9798,4651
197.50,396,0,7026,10287,7919
197.52,396,1,7123,10346,10836
197.52,396,2,6444,10475,9905
197.53,396,3,6823,9789,4657
198.00,397,0,7027,10285,7876
198.02,397,1,7123,10346,10803
198.02,397,2,6446,10475,9964
198.03,397,3,6823,9791,4628
198.50,398,0,7026,10282,7900
198.52,398,1,7124,10337,10800
198.52,398,2,6445,10472,10019
198.53,398,3,6823,9790,4693
199.00,399,0,7028,10284,7902
199.02,399,1,7122,10338,10647
199.02,399,2,6445,10470,10022
199.03,399,3,6823,9796,4701
199.50,400,0,7026,10281,7942
199.52,400,1,7123,10344,10802
199.52,400,2,6445,10474,10015
199.53,400,3,6823,9792,4629
200.00,401,0,7028,10289,7859
200.02,401,1,7124,10348,10734
200.02,401,2,6444,10475,9904
200.03,401,3,6823,9794,4669
200.50,402,0,7028,10291,7860
200.52,402,1,7122,10347,10679
200.52,402,2,6444,10473,10016
200.53,402,3,6824,9798,4636
201.00,403,0,7028,10287,7942
201.02,403,1,7122,10346,10670
201.02,403,2,6445,10476,10116
201.03,403,3,6825,9795,4669
201.50,404,0,7027,10288,7876
201.52,404,1,7124,10347,10556
201.52,404,2,6445,10474,9944
201.53,404,3,6824,9791,4663
202.00,405,0,7026,10287,7948
202.02,405,1,7121,10337,10732
202.02,405,2,6446,10471,10014
202.03,405,3,6823,9795,4705
202.50,406,0,7025,10279,7909
202.52,406,1,7122,10343,10567
202.52,406,2,6444,10473,9885
202.53,406,3,6824,9796,4674
203.00,407,0,7026,10277,7949
203.02,407,1,7123,10347,10599
203.02,407,2,6444,10472,10091
203.03,407,3,6824,9790,4670
203.50,408,0,7025,10291,7880
203.52,408,1,7122,10343,10559
203.52,408,2,6446,10474,10083
203.53,408,3,6824,9791,4684
204.00,409,0,7025,10279,7932
204.02,409,1,7122,10347,10742
204.02,409,2,6446,10475,10064
204.03,409,3,6825,9796,4690
204.50,410,0,7027,10288,7942
204.52,410,1,7123,10342,10765
204.52,410,2,6445,10475,9988
204.53,410,3,6824,9794,4662
205.00,411,0,7026,10279,7922
205.02,411,1,7124,10346,10623
205.02,411,2,6446,10469,9847
