Time,ChipID,T1,T2,T3
205.03,411,3,6728,10144,2128
205.50,412,0,6933,10625,3547
205.52,412,1,7024,10653,4734
205.52,412,2,6358,10790,4414
205.53,412,3,6728,10138,2111
206.00,413,0,6934,10624,3559
206.02,413,1,7023,10657,4761
206.02,413,2,6359,10790,4393
206.03,413,3,6727,10143,2132
206.50,414,0,6936,10613,3519
206.52,414,1,7025,10662,4799
206.52,414,2,6361,10779,4401
206.53,414,3,6728,10151,2135
207.00,415,0,6934,10616,3563
207.02,415,1,7024,10663,4747
207.02,415,2,6359,10784,4391
207.03,415,3,6729,10146,2140
207.50,416,0,6934,10619,3544
207.52,416,1,7024,10650,4820
207.52,416,2,6359,10789,4411
207.53,416,3,6728,10140,2138
208.00,417,0,6934,10614,3591
208.02,417,1,7026,10661,4822
208.02,417,2,6359,10784,4435
208.03,417,3,6728,10146,2134
208.50,418,0,6935,10617,3583
208.52,418,1,7025,10654,4867
208.52,418,2,6360,10785,4401
208.53,418,3,6729,10143,2145
209.00,419,0,6934,10618,3606
209.02,419,1,7026,10656,4818
209.02,419,2,6359,10786,4395
209.03,419,3,6729,10140,2147
209.50,420,0,6934,10620,3586
209.52,420,1,7026,10650,4831
209.52,420,2,6359,10789,4429
209.53,420,3,6729,10139,2135
210.00,421,0,6935,10617,3587
210.02,421,1,7027,10648,4773
210.02,421,2,6360,10790,4449
210.03,421,3,6731,10137,2147
210.50,422,0,6935,10617,3589
210.52,422,1,7026,10649,4870
210.52,422,2,6360,10791,4415
210.53,422,3,6729,10135,2146
211.00,423,0,6935,10618,3587
211.02,423,1,7026,10648,4855
211.02,423,2,6359,10787,4401
211.03,423,3,6730,10137,2136
211.50,424,0,6935,10620,3610
211.52,424,1,7028,10643,4796
211.52,424,2,6360,10788,4398
211.53,424,3,6729,10136,2161
212.00,425,0,6935,10620,3613
212.02,425,1,7025,10645,4890
212.02,425,2,6360,10789,4463
212.03,425,3,6729,10134,2167
212.50,426,0,6936,10615,3581
212.52,426,1,7026,10645,4822
212.52,426,2,6361,10789,4445
212.53,426,3,6730,10136,2156
213.00,427,0,6936,10626,3597
213.02,427,1,7026,10636,4793
213.02,427,2,6359,10797,4474
213.03,427,3,6729,10125,2162
213.50,428,0,6938,10624,3613
213.52,428,1,7026,10638,4903
213.52,428,2,6360,10796,4469
213.53,428,3,6730,10126,2157
214.00,429,0,6937,10617,3626
214.02,429,1,7028,10645,4845
214.02,429,2,6359,10787,4447
214.03,429,3,6731,10130,2173
214.50,430,0,6938,10625,3634
214.52,430,1,7027,10633,4840
214.52,430,2,6359,10798,4462
214.53,430,3,6730,10121,2161
215.00,431,0,6937,10622,3619
215.02,431,1,7026,10638,4859
215.02,431,2,6359,10791,4459
215.03,431,3,6730,10126,2170
215.50,432,0,6936,10618,3600
215.52,432,1,7028,10639,4890
215.52,432,2,6361,10789,4448
215.53,432,3,6731,10126,2179
216.00,433,0,6937,10613,3637
216.02,433,1,7027,10641,4884
216.02,433,2,6361,10785,4488
216.03,433,3,6731,10129,2153
216.50,434,0,6937,10613,3644
216.52,434,1,7026,10643,4913
216.52,434,2,6362,10782,4457
216.53,434,3,6732,10129,2170
217.00,435,0,6938,10611,3637
217.02,435,1,7029,10645,4832
217.02,435,2,6362,10780,4486
217.03,435,3,6731,10134,2189
217.50,436,0,6937,10613,3654
217.52,436,1,7027,10646,4862
217.52,436,2,6363,10784,4466
217.53,436,3,6730,10125,2171
218.00,437,0,6938,10612,3666
218.02,437,1,7029,10642,4948
218.02,437,2,6361,10784,4467
218.03,437,3,6730,10126,2183
218.50,438,0,6938,10614,3671
218.52,438,1,7027,10644,4884
218.52,438,2,6362,10779,4473
218.53,438,3,6730,10130,2178
219.00,439,0,6938,10613,3664
219.02,439,1,7028,10642,4952
219.02,439,2,6363,10781,4527
219.03,439,3,6730,10132,2190
219.50,440,0,6936,10610,3634
219.52,440,1,7028,10646,4893
219.52,440,2,6360,10779,4473
219.53,440,3,6732,10132,2174
220.00,441,0,6936,10609,3649
220.02,441,1,7028,10639,4915
220.02,441,2,6362,10782,4522
220.03,441,3,6732,10132,2170
220.50,442,0,6937,10603,3669
220.52,442,1,7029,10655,4861
220.52,442,2,6361,10773,4475
220.53,442,3,6730,10140,2167
221.00,443,0,6937,10602,3652
221.02,443,1,7029,10650,4805
221.02,443,2,6362,10772,4451
221.03,443,3,6731,10136,2178
221.50,444,0,6937,10603,3614
221.52,444,1,7028,10656,4805
221.52,444,2,6361,10777,4490
221.53,444,3,6731,10139,2175
222.00,445,0,6936,10613,3647
222.02,445,1,7028,10646,4816
222.02,445,2,6362,10782,4521
222.03,445,3,6731,10133,2161
222.50,446,0,6936,10604,3634
222.52,446,1,7026,10654,4871
222.52,446,2,6361,10778,4490
222.53,446,3,6730,10140,2178
223.00,447,0,6935,10607,3681
223.02,447,1,7027,10656,4893
223.02,447,2,6361,10779,4475
223.03,447,3,6731,10138,2147
223.50,448,0,6937,10614,3601
223.52,448,1,7027,10657,4719
223.52,448,2,6361,10785,4492
223.53,448,3,6730,10137,2158
224.00,449,0,6936,10614,3607
224.02,449,1,7027,10654,4807
224.02,449,2,6362,10783,4435
224.03,449,3,6730,10137,2164
224.50,450,0,6935,10615,3598
224.52,450,1,7025,10649,4787
224.52,450,2,6360,10784,4478
224.53,450,3,6729,10135,2147
225.00,451,0,6935,10618,3614
225.02,451,1,7025,10649,4789
225.02,451,2,6360,10786,4429
225.03,451,3,6729,10134,2154
225.50,452,0,6937,10617,3628
225.52,452,1,7026,10650,4820
225.52,452,2,6362,10786,4448
225.53,452,3,6729,10137,2144
226.00,453,0,6935,10616,3653
226.02,453,1,7026,10651,4781
226.02,453,2,6360,10787,4424
226.03,453,3,6728,10139,2144
226.50,454,0,6935,10620,3605
226.52,454,1,7025,10652,4721
226.52,454,2,6359,10785,4446
226.53,454,3,6727,10140,2134
227.00,455,0,6935,10622,3620
227.02,455,1,7026,10652,4802
227.02,455,2,6360,10786,4425
227.03,455,3,6728,10138,2128
227.50,456,0,6934,10620,3562
227.52,456,1,7025,10657,4787
227.52,456,2,6362,10787,4440
227.53,456,3,6727,10140,2118
228.00,457,0,6934,10618,3604
228.02,457,1,7023,10647,4748
228.02,457,2,6362,10787,4423
228.03,457,3,6728,10143,2123
228.50,458,0,6934,10630,3557
228.52,458,1,7023,10644,4789
228.52,458,2,6362,10794,4452
228.53,458,3,6726,10133,2128
229.00,459,0,6934,10634,3568
229.02,459,1,7024,10647,4804
229.02,459,2,6360,10801,4463
229.03,459,3,6728,10133,2120
229.50,460,0,6933,10628,3554
229.52,460,1,7025,10649,4790
229.52,460,2,6358,10794,4441
229.53,460,3,6726,10135,2110
230.00,461,0,6934,10624,3557
230.02,461,1,7023,10654,4760
230.02,461,2,6359,10795,4370
230.03,461,3,6727,10140,2123
230.50,462,0,6934,10634,3557
230.52,462,1,7025,10647,4689
230.52,462,2,6359,10799,4398
230.53,462,3,6726,10136,2108
231.00,463,0,6933,10631,3553
231.02,463,1,7022,10650,4658
231.02,463,2,6361,10796,4372
231.03,463,3,6725,10142,2115
231.50,464,0,6934,10631,3561
231.52,464,1,7023,10655,4653
231.52,464,2,6361,10798,4384
231.53,464,3,6726,10139,2110
232.00,465,0,6933,10626,3548
232.02,465,1,7023,10656,4703
232.02,465,2,6358,10793,4401
232.03,465,3,6726,10141,2116
232.50,466,0,6933,10628,3536
232.52,466,1,7024,10655,4672
232.52,466,2,6360,10794,4361
232.53,466,3,6726,10142,2098
233.00,467,0,6933,10622,3552
233.02,467,1,7021,10660,4731
233.02,467,2,6359,10794,4368
233.03,467,3,6728,10144,2103
233.50,468,0,6934,10627,3559
233.52,468,1,7022,10658,4751
233.52,468,2,6358,10792,4407
233.53,468,3,6727,10144,2113
234.00,469,0,6932,10629,3541
234.02,469,1,7022,10662,4733
234.02,469,2,6359,10794,4364
234.03,469,3,6726,10144,2089
234.50,470,0,6933,10628,3539
234.52,470,1,7025,10658,4637
234.52,470,2,6360,10793,4393
234.53,470,3,6725,10140,2116
235.00,471,0,6933,10628,3544
235.02,471,1,7023,10655,4719
235.02,471,2,6359,10791,4346
235.03,471,3,6725,10145,2113
235.50,472,0,6932,10626,3513
235.52,472,1,7024,10659,4697
235.52,472,2,6358,10794,4398
235.53,472,3,6727,10146,2108
236.00,473,0,6934,10626,3550
236.02,473,1,7024,10656,4685
236.02,473,2,6360,10791,4395
236.03,473,3,6727,10149,2101
236.50,474,0,6933,10614,3545
236.52,474,1,7024,10669,4739
236.52,474,2,6361,10781,4408
236.53,474,3,6726,10155,2108
237.00,475,0,6933,10620,3518
237.02,475,1,7023,10662,4777
237.02,475,2,6358,10786,4395
237.03,475,3,6727,10151,2103
237.50,476,0,6933,10626,3554
237.52,476,1,7024,10660,4684
237.52,476,2,6359,10793,4338
237.53,476,3,6727,10143,2103
238.00,477,0,6935,10619,3518
238.02,477,1,7026,10659,4696
238.02,477,2,6360,10785,4393
238.03,477,3,6726,10151,2115
238.50,478,0,6935,10623,3533
238.52,478,1,7026,10662,4752
238.52,478,2,6358,10790,4407
238.53,478,3,6728,10145,2117
239.00,479,0,6932,10622,3536
239.02,479,1,7022,10661,4749
239.02,479,2,6360,10789,4390
239.03,479,3,6728,10147,2127
239.50,480,0,6934,10624,3572
239.52,480,1,7025,10656,4766
239.52,480,2,6360,10791,4346
239.53,480,3,6726,10140,2127
240.00,481,0,6934,10623,3537
240.02,481,1,7027,10656,4779
240.02,481,2,6361,10792,4361
240.03,481,3,6728,10138,2123
240.50,482,0,6934,10624,3554
240.52,482,1,7025,10653,4728
240.52,482,2,6360,10792,4377
240.53,482,3,6727,10139,2137
241.00,483,0,6934,10624,3590
241.02,483,1,7025,10653,4710
241.02,483,2,6360,10789,4420
241.03,483,3,6728,10140,2143
241.50,484,0,6935,10626,3588
241.52,484,1,7023,10653,4769
241.52,484,2,6359,10791,4384
241.53,484,3,6728,10144,2141
242.00,485,0,6934,10621,3567
242.02,485,1,7025,10650,4757
242.02,485,2,6360,10791,4396
242.03,485,3,6729,10138,2147
242.50,486,0,6935,10622,3565
242.52,486,1,7025,10654,4763
242.52,486,2,6359,10792,4412
242.53,486,3,6727,10139,2146
243.00,487,0,6935,10624,3535
243.02,487,1,7025,10651,4838
243.02,487,2,6359,10792,4412
243.03,487,3,6728,10136,2125
243.50,488,0,6935,10630,3572
243.52,488,1,7026,10644,4700
243.52,488,2,6360,10801,4425
243.53,488,3,6727,10127,2145
244.00,489,0,6935,10628,3542
244.02,489,1,7025,10641,4855
244.02,489,2,6361,10798,4402
244.03,489,3,6728,10127,2155
244.50,490,0,6936,10629,3589
244.52,490,1,7027,10643,4750
244.52,490,2,6361,10795,4394
244.53,490,3,6729,10131,2148
245.00,491,0,6935,10626,3551
245.02,491,1,7025,10641,4819
245.02,491,2,6360,10792,4396
245.03,491,3,6728,10131,2153
245.50,492,0,6936,10627,3605
245.52,492,1,7026,10640,4758
245.52,492,2,6361,10795,4392
245.53,492,3,6730,10129,2149
246.00,493,0,6935,10625,3569
246.02,493,1,7027,10644,4813
246.02,493,2,6360,10794,4425
246.03,493,3,6729,10131,2153
246.50,494,0,6935,10623,3607
246.52,494,1,7026,10647,4757
246.52,494,2,6361,10792,4473
246.53,494,3,6730,10132,2158
247.00,495,0,6935,10619,3591
247.02,495,1,7026,10640,4887
247.02,495,2,6359,10787,4459
247.03,495,3,6728,10135,2146
247.50,496,0,6936,10620,3584
247.52,496,1,7027,10647,4860
247.52,496,2,6359,10787,4452
247.53,496,3,6729,10133,2166
248.00,497,0,6936,10616,3589
248.02,497,1,7028,10646,4869
248.02,497,2,6359,10787,4429
248.03,497,3,6732,10133,2156
248.50,498,0,6936,10618,3646
248.52,498,1,7027,10644,4882
248.52,498,2,6361,10788,4478
248.53,498,3,6731,10132,2150
249.00,499,0,6936,10617,3600
249.02,499,1,7026,10647,4769
249.02,499,2,6362,10787,4417
249.03,499,3,6731,10133,2179
249.50,500,0,6936,10617,3622
249.52,500,1,7025,10645,4890
249.52,500,2,6360,10786,4437
249.53,500,3,6728,10129,2171
250.00,501,0,6936,10615,3653
250.02,501,1,7027,10646,4815
250.02,501,2,6362,10787,4467
250.03,501,3,6730,10131,2175
250.50,502,0,6937,10615,3613
250.52,502,1,7026,10639,4819
250.52,502,2,6360,10785,4457
250.53,502,3,6730,10130,2152
251.00,503,0,6936,10614,3629
251.02,503,1,7027,10646,4908
251.02,503,2,6361,10788,4498
251.03,503,3,6730,10127,2163
251.50,504,0,6936,10604,3674
251.52,504,1,7027,10655,4946
251.52,504,2,6362,10776,4455
251.53,504,3,6732,10138,2170
252.00,505,0,6934,10602,3643
252.02,505,1,7027,10650,4934
252.02,505,2,6362,10773,4521
252.03,505,3,6732,10138,2195
252.50,506,0,6936,10606,3641
252.52,506,1,7026,10653,4810
252.52,506,2,6361,10781,4523
252.53,506,3,6731,10136,2185
253.00,507,0,6936,10611,3641
253.02,507,1,7027,10646,4866
253.02,507,2,6361,10782,4462
253.03,507,3,6731,10126,2184
253.50,508,0,6936,10606,3643
253.52,508,1,7029,10654,4916
253.52,508,2,6362,10774,4488
253.53,508,3,6730,10138,2178
254.00,509,0,6936,10608,3642
254.02,509,1,7027,10645,4891
254.02,509,2,6362,10778,4483
254.03,509,3,6730,10135,2188
254.50,510,0,6937,10610,3646
254.52,510,1,7028,10647,4900
254.52,510,2,6362,10781,4503
254.53,510,3,6731,10133,2172
255.00,511,0,6938,10609,3656
255.02,511,1,7027,10645,4880
255.02,511,2,6361,10780,4507
255.03,511,3,6730,10129,2189
255.50,512,0,6937,10612,3684
255.52,512,1,7029,10647,4894
255.52,512,2,6362,10784,4496
255.53,512,3,6731,10129,2161
256.01,513,0,6936,10615,3646
256.01,513,1,7025,10644,4877
256.02,513,2,6362,10785,4488
256.04,513,3,6732,10131,2177
256.51,514,0,6936,10611,3659
256.51,514,1,7028,10643,4857
256.52,514,2,6363,10783,4468
256.54,514,3,6731,10130,2168
257.01,515,0,6936,10610,3643
257.01,515,1,7025,10644,4869
257.02,515,2,6361,10786,4526
257.04,515,3,6730,10131,2162
257.51,516,0,6937,10610,3638
257.51,516,1,7028,10643,4870
257.52,516,2,6362,10783,4477
257.54,516,3,6729,10137,2182
258.01,517,0,6936,10613,3626
258.01,517,1,7025,10646,4808
258.02,517,2,6361,10783,4465
258.04,517,3,6730,10136,2165
258.51,518,0,6936,10614,3614
258.51,518,1,7027,10644,4798
258.52,518,2,6359,10784,4501
258.54,518,3,6729,10134,2164
259.01,519,0,6937,10615,3634
259.01,519,1,7025,10645,4844
259.02,519,2,6360,10783,4476
259.04,519,3,6730,10136,2153
259.51,520,0,6936,10620,3626
259.51,520,1,7025,10639,4826
259.52,520,2,6360,10794,4494
259.54,520,3,6728,10128,2158
260.01,521,0,6936,10625,3615
260.01,521,1,7027,10633,4813
260.02,521,2,6361,10796,4514
260.04,521,3,6729,10125,2134
260.51,522,0,6935,10624,3613
260.51,522,1,7025,10646,4727
260.52,522,2,6361,10794,4446
260.54,522,3,6729,10130,2147
261.01,523,0,6935,10615,3597
261.01,523,1,7025,10647,4853
261.02,523,2,6359,10790,4461
261.04,523,3,6730,10132,2153
261.51,524,0,6936,10626,3610
261.51,524,1,7025,10644,4823
261.52,524,2,6360,10796,4476
261.54,524,3,6728,10129,2133
262.01,525,0,6937,10623,3572
262.01,525,1,7024,10649,4857
262.02,525,2,6361,10791,4421
262.04,525,3,6729,10133,2134
262.51,526,0,6933,10623,3583
262.51,526,1,7025,10648,4765
262.52,526,2,6361,10791,4412
262.54,526,3,6728,10137,2156
263.01,527,0,6935,10622,3585
263.01,527,1,7024,10653,4777
263.02,527,2,6361,10790,4451
263.04,527,3,6729,10137,2126
263.51,528,0,6934,10621,3554
263.51,528,1,7025,10651,4757
263.52,528,2,6359,10788,4472
263.54,528,3,6728,10139,2130
264.01,529,0,6934,10619,3560
264.01,529,1,7023,10654,4760
264.02,529,2,6360,10790,4416
264.04,529,3,6729,10144,2125
264.51,530,0,6934,10622,3545
264.51,530,1,7023,10655,4787
264.52,530,2,6359,10791,4413
264.54,530,3,6727,10145,2115
265.01,531,0,6934,10625,3557
265.01,531,1,7024,10653,4745
265.02,531,2,6360,10791,4414
265.04,531,3,6729,10142,2128
265.51,532,0,6935,10626,3540
265.51,532,1,7025,10655,4757
265.52,532,2,6360,10792,4392
265.54,532,3,6728,10144,2112
266.01,533,0,6934,10625,3542
266.01,533,1,7023,10652,4672
266.02,533,2,6359,10792,4398
266.04,533,3,6727,10139,2110
266.51,534,0,6934,10627,3538
266.51,534,1,7021,10656,4688
266.52,534,2,6358,10793,4350
266.54,534,3,6725,10146,2097
267.01,535,0,6933,10623,3557
267.01,535,1,7023,10658,4716
267.02,535,2,6359,10788,4379
267.04,535,3,6726,10147,2112
267.51,536,0,6934,10617,3535
267.51,536,1,7023,10671,4732
267.52,536,2,6360,10782,4470
267.54,536,3,6726,10155,2112
268.01,537,0,6934,10619,3518
268.01,537,1,7024,10667,4706
268.02,537,2,6358,10784,4386
268.04,537,3,6726,10152,2115
268.51,538,0,6934,10623,3529
268.51,538,1,7023,10668,4708
268.52,538,2,6358,10791,4421
268.54,538,3,6725,10147,2126
269.00,539,0,6934,10619,3526
269.01,539,1,7023,10669,4668
269.03,539,2,6356,10784,4342
269.04,539,3,6727,10153,2098
269.51,540,0,6934,10619,3543
269.51,540,1,7023,10663,4716
269.52,540,2,6359,10787,4382
269.54,540,3,6727,10152,2113
270.00,541,0,6933,10622,3513
270.01,541,1,7024,10662,4732
270.03,541,2,6358,10788,4349
270.04,541,3,6727,10147,2114
270.51,542,0,6933,10622,3547
270.51,542,1,7022,10661,4727
270.52,542,2,6359,10792,4378
270.54,542,3,6725,10144,2093
271.00,543,0,6934,10623,3526
271.01,543,1,7023,10659,4648
271.03,543,2,6359,10792,4389
271.04,543,3,6724,10147,2113
271.51,544,0,6932,10622,3528
271.51,544,1,7022,10654,4796
271.52,544,2,6361,10790,4376
271.54,544,3,6726,10144,2110
272.00,545,0,6934,10624,3550
272.01,545,1,7022,10659,4729
272.03,545,2,6357,10790,4380
272.04,545,3,6726,10143,2112
272.51,546,0,6933,10625,3542
272.51,546,1,7024,10657,4767
272.52,546,2,6358,10792,4382
272.54,546,3,6725,10145,2115
273.00,547,0,6933,10627,3554
273.01,547,1,7023,10653,4677
273.03,547,2,6359,10793,4379
273.04,547,3,6726,10140,2123
273.51,548,0,6933,10628,3544
273.51,548,1,7023,10654,4723
273.52,548,2,6357,10794,4349
273.54,548,3,6727,10137,2114
274.00,549,0,6935,10624,3523
274.01,549,1,7025,10654,4753
274.03,549,2,6358,10790,4373
274.04,549,3,6727,10141,2109
274.51,550,0,6933,10625,3556
274.51,550,1,7024,10655,4720
274.52,550,2,6358,10795,4388
274.54,550,3,6729,10140,2119
275.00,551,0,6934,10625,3535
275.01,551,1,7023,10653,4762
275.03,551,2,6359,10791,4402
275.04,551,3,6728,10141,2113
275.51,552,0,6934,10628,3551
275.51,552,1,7025,10652,4711
275.52,552,2,6360,10791,4382
275.54,552,3,6728,10137,2140
276.00,553,0,6934,10625,3573
276.01,553,1,7024,10647,4704
276.03,553,2,6359,10791,4368
276.04,553,3,6728,10139,2116
276.51,554,0,6934,10623,3591
276.51,554,1,7026,10653,4709
276.52,554,2,6360,10789,4380
276.54,554,3,6727,10139,2147
277.00,555,0,6935,10625,3561
277.01,555,1,7025,10651,4781
277.03,555,2,6359,10792,4395
277.04,555,3,6728,10136,2148
277.51,556,0,6934,10626,3528
277.51,556,1,7023,10650,4744
277.52,556,2,6359,10791,4452
277.54,556,3,6727,10139,2147
278.00,557,0,6936,10620,3575
278.01,557,1,7026,10651,4778
278.03,557,2,6360,10790,4411
278.04,557,3,6728,10137,2133
278.51,558,0,6935,10621,3561
278.51,558,1,7025,10646,4802
278.52,558,2,6359,10789,4428
278.54,558,3,6729,10136,2144
279.00,559,0,6936,10619,3595
279.01,559,1,7026,10653,4792
279.03,559,2,6360,10786,4430
279.04,559,3,6728,10140,2141
279.51,560,0,6935,10619,3587
279.51,560,1,7028,10654,4828
279.52,560,2,6360,10785,4421
279.54,560,3,6728,10137,2149
280.00,561,0,6935,10618,3591
280.01,561,1,7027,10657,4837
280.03,561,2,6359,10784,4441
280.04,561,3,6729,10141,2151
280.51,562,0,6936,10616,3615
280.51,562,1,7026,10657,4820
280.52,562,2,6359,10782,4410
280.54,562,3,6728,10138,2157
281.00,563,0,6934,10614,3609
281.01,563,1,7025,10659,4775
281.03,563,2,6358,10783,4399
281.04,563,3,6727,10142,2153
281.51,564,0,6935,10609,3606
281.51,564,1,7024,10660,4762
281.52,564,2,6358,10781,4427
281.54,564,3,6728,10144,2156
282.00,565,0,6933,10617,3611
282.01,565,1,7025,10648,4748
282.03,565,2,6357,10787,4453
282.04,565,3,6729,10136,2161
282.51,566,0,6934,10610,3584
282.51,566,1,7027,10654,4843
282.52,566,2,6356,10783,4455
282.54,566,3,6729,10139,2162
283.00,567,0,6936,10607,3632
283.01,567,1,7029,10653,4771
283.03,567,2,6358,10779,4448
283.04,567,3,6728,10139,2162
283.51,568,0,6935,10607,3602
283.51,568,1,7028,10656,4849
283.52,568,2,6359,10778,4466
283.54,568,3,6729,10139,2160
284.00,569,0,6934,10610,3609
284.01,569,1,7029,10649,4816
284.03,569,2,6360,10786,4456
284.04,569,3,6729,10134,2143
284.51,570,0,6933,10617,3607
284.51,570,1,7027,10645,4896
284.52,570,2,6360,10787,4458
284.54,570,3,6728,10131,2178
285.00,571,0,6935,10612,3651
285.01,571,1,7027,10644,4896
285.03,571,2,6360,10787,4445
285.04,571,3,6730,10131,2183
285.51,572,0,6935,10617,3617
285.51,572,1,7027,10643,4854
285.52,572,2,6360,10787,4511
285.54,572,3,6729,10131,2159
286.00,573,0,6935,10613,3633
286.01,573,1,7027,10643,4886
286.03,573,2,6358,10786,4418
286.04,573,3,6730,10130,2186
286.51,574,0,6935,10614,3616
286.51,574,1,7029,10643,4804
286.52,574,2,6360,10789,4465
286.54,574,3,6730,10130,2150
287.00,575,0,6936,10612,3658
287.01,575,1,7026,10641,4862
287.03,575,2,6360,10785,4492
287.04,575,3,6732,10128,2186
287.51,576,0,6937,10612,3604
287.51,576,1,7028,10643,4871
287.52,576,2,6361,10788,4491
287.54,576,3,6729,10127,2174
288.00,577,0,6936,10613,3620
288.01,577,1,7027,10639,4831
288.03,577,2,6363,10784,4476
288.04,577,3,6731,10124,2172
288.51,578,0,6935,10611,3640
288.51,578,1,7028,10645,4889
288.52,578,2,6363,10785,4490
288.54,578,3,6730,10126,2190
289.00,579,0,6935,10612,3648
289.01,579,1,7027,10643,4894
289.03,579,2,6360,10782,4499
289.04,579,3,6731,10128,2197
289.51,580,0,6935,10614,3638
289.51,580,1,7027,10642,4802
289.52,580,2,6362,10785,4487
289.54,580,3,6732,10123,2161
290.00,581,0,6937,10613,3685
290.01,581,1,7026,10643,4845
290.03,581,2,6362,10785,4543
290.04,581,3,6731,10123,2170
290.51,582,0,6936,10617,3654
290.51,582,1,7028,10641,4955
290.52,582,2,6362,10789,4508
290.54,582,3,6731,10123,2186
291.00,583,0,6937,10617,3607
291.01,583,1,7027,10639,4889
291.03,583,2,6362,10788,4555
291.04,583,3,6730,10126,2174
291.51,584,0,6935,10618,3641
291.51,584,1,7029,10640,4817
291.52,584,2,6362,10790,4471
291.54,584,3,6731,10127,2163
292.00,585,0,6936,10617,3627
292.01,585,1,7027,10637,4834
292.03,585,2,6360,10787,4464
292.04,585,3,6731,10125,2155
292.51,586,0,6935,10622,3613
292.51,586,1,7027,10640,4823
292.52,586,2,6361,10794,4489
292.54,586,3,6730,10122,2177
293.00,587,0,6936,10622,3606
293.01,587,1,7027,10637,4899
293.03,587,2,6362,10794,4523
293.04,587,3,6730,10127,2164
293.51,588,0,6937,10620,3581
293.51,588,1,7024,10643,4788
293.52,588,2,6361,10790,4465
293.54,588,3,6730,10131,2161
294.00,589,0,6937,10622,3653
294.01,589,1,7026,10641,4859
294.03,589,2,6359,10793,4479
294.04,589,3,6729,10127,2164
294.51,590,0,6937,10624,3584
294.51,590,1,7026,10639,4817
294.52,590,2,6361,10796,4499
294.54,590,3,6729,10128,2152
295.00,591,0,6934,10627,3597
295.01,591,1,7026,10640,4758
295.03,591,2,6363,10797,4485
295.04,591,3,6729,10122,2141
295.51,592,0,6936,10625,3589
295.51,592,1,7025,10642,4856
295.52,592,2,6362,10794,4489
295.54,592,3,6728,10126,2164
296.00,593,0,6935,10617,3602
296.01,593,1,7026,10650,4769
296.03,593,2,6360,10786,4455
296.04,593,3,6729,10136,2143
296.51,594,0,6934,10620,3593
296.51,594,1,7027,10649,4784
296.52,594,2,6360,10790,4526
296.54,594,3,6729,10136,2140
297.00,595,0,6935,10617,3581
297.01,595,1,7025,10649,4812
297.03,595,2,6360,10788,4453
297.04,595,3,6729,10138,2152
297.51,596,0,6934,10621,3604
297.51,596,1,7027,10652,4747
297.52,596,2,6361,10792,4425
297.54,596,3,6727,10136,2133
298.00,597,0,6935,10618,3569
298.01,597,1,7024,10655,4766
298.03,597,2,6361,10790,4440
298.04,597,3,6729,10138,2132
298.51,598,0,6933,10620,3571
298.51,598,1,7023,10652,4782
298.52,598,2,6359,10790,4413
298.54,598,3,6727,10137,2135
299.00,599,0,6934,10622,3556
299.01,599,1,7024,10656,4779
299.03,599,2,6359,10789,4460
299.04,599,3,6729,10140,2135
299.51,600,0,6935,10625,3559
299.51,600,1,7024,10655,4773
299.52,600,2,6359,10789,4436
299.54,600,3,6728,10141,2119
300.00,601,0,6932,10623,3544
300.01,601,1,7024,10656,4787
300.03,601,2,6359,10789,4451
300.04,601,3,6727,10141,2110
