Time,ChipID,T1,T2,T3
214.00,429,0,6945,10591,3673
214.02,429,1,7040,10647,5010
214.02,429,2,6372,10764,4533
214.03,429,3,6740,10133,2216
214.50,430,0,6945,10589,3699
214.52,430,1,7040,10637,4992
214.52,430,2,6372,10761,4524
214.53,430,3,6740,10130,2197
215.00,431,0,6944,10597,3714
215.02,431,1,7041,10636,4973
215.02,431,2,6370,10769,4540
215.03,431,3,6740,10127,2186
215.50,432,0,6946,10595,3707
215.52,432,1,7040,10629,4940
215.52,432,2,6369,10771,4538
215.53,432,3,6738,10115,2205
216.00,433,0,6946,10603,3719
216.02,433,1,7042,10634,5018
216.02,433,2,6370,10767,4550
216.03,433,3,6741,10122,2194
216.50,434,0,6947,10588,3696
216.52,434,1,7041,10633,5053
216.52,434,2,6370,10766,4561
216.53,434,3,6741,10121,2209
217.00,435,0,6946,10593,3734
217.02,435,1,7041,10641,4942
217.02,435,2,6372,10769,4560
217.03,435,3,6741,10123,2196
217.50,436,0,6945,10589,3727
217.52,436,1,7043,10625,5072
217.52,436,2,6371,10760,4539
217.53,436,3,6743,10117,2237
218.00,437,0,6947,10597,3712
218.02,437,1,7042,10635,5002
218.02,437,2,6372,10766,4588
218.03,437,3,6741,10123,2212
218.50,438,0,6947,10585,3739
218.52,438,1,7044,10635,5014
218.52,438,2,6371,10759,4559
218.53,438,3,6741,10116,2212
219.00,439,0,6946,10587,3733
219.02,439,1,7040,10637,4960
219.02,439,2,6372,10761,4588
219.03,439,3,6742,10123,2205
219.50,440,0,6948,10582,3760
219.52,440,1,7043,10633,4973
219.52,440,2,6373,10756,4574
219.53,440,3,6743,10122,2212
220.00,441,0,6947,10585,3757
220.02,441,1,7043,10639,4965
220.02,441,2,6372,10758,4626
220.03,441,3,6743,10125,2230
220.50,442,0,6948,10580,3728
220.52,442,1,7043,10631,5041
220.52,442,2,6372,10752,4628
220.53,442,3,6743,10125,2232
221.00,443,0,6947,10581,3748
221.02,443,1,7041,10640,5024
221.02,443,2,6372,10760,4624
221.03,443,3,6742,10130,2231
221.50,444,0,6947,10580,3776
221.52,444,1,7044,10633,5031
221.52,444,2,6372,10755,4626
221.53,444,3,6744,10122,2209
222.00,445,0,6948,10583,3755
222.02,445,1,7041,10632,5104
222.02,445,2,6372,10758,4601
222.03,445,3,6741,10127,2225
222.50,446,0,6946,10585,3769
222.52,446,1,7043,10631,5094
222.52,446,2,6372,10764,4641
222.53,446,3,6742,10116,2233
223.00,447,0,6947,10593,3745
223.02,447,1,7041,10626,5035
223.02,447,2,6372,10773,4630
223.03,447,3,6741,10116,2217
223.50,448,0,6948,10590,3757
223.52,448,1,7042,10625,5058
223.52,448,2,6374,10764,4588
223.53,448,3,6743,10114,2203
224.00,449,0,6947,10595,3739
224.02,449,1,7042,10628,4921
224.02,449,2,6374,10773,4622
224.03,449,3,6743,10123,2202
224.50,450,0,6947,10591,3742
224.52,450,1,7045,10627,5071
224.52,450,2,6374,10767,4640
224.53,450,3,6742,10115,2214
225.00,451,0,6948,10595,3739
225.02,451,1,7044,10629,4984
225.02,451,2,6373,10767,4588
225.03,451,3,6743,10118,2207
225.50,452,0,6949,10588,3748
225.52,452,1,7045,10624,4983
225.52,452,2,6374,10766,4650
225.53,452,3,6742,10113,2225
226.00,453,0,6947,10596,3724
226.02,453,1,7042,10627,4956
226.02,453,2,6374,10767,4589
226.03,453,3,6741,10114,2214
226.50,454,0,6946,10592,3733
226.52,454,1,7044,10630,5002
226.52,454,2,6372,10766,4614
226.53,454,3,6741,10113,2200
227.00,455,0,6945,10597,3745
227.02,455,1,7041,10634,5008
227.02,455,2,6372,10765,4624
227.03,455,3,6741,10117,2191
227.50,456,0,6946,10595,3722
227.52,456,1,7041,10626,4954
227.52,456,2,6374,10764,4625
227.53,456,3,6741,10112,2200
228.00,457,0,6948,10601,3731
228.02,457,1,7041,10635,5005
228.02,457,2,6373,10770,4582
228.03,457,3,6741,10116,2208
228.50,458,0,6949,10595,3736
228.52,458,1,7040,10632,4973
228.52,458,2,6373,10767,4634
228.53,458,3,6741,10116,2192
229.00,459,0,6947,10600,3709
229.02,459,1,7041,10632,4975
229.02,459,2,6371,10777,4625
229.03,459,3,6740,10120,2207
229.50,460,0,6946,10596,3689
229.52,460,1,7041,10627,4995
229.52,460,2,6373,10766,4618
229.53,460,3,6740,10118,2189
230.00,461,0,6946,10603,3703
230.02,461,1,7040,10635,5001
230.02,461,2,6372,10771,4554
230.03,461,3,6741,10121,2182
230.50,462,0,6946,10593,3724
230.52,462,1,7039,10631,4988
230.52,462,2,6374,10768,4570
230.53,462,3,6740,10115,2184
231.00,463,0,6945,10603,3731
231.02,463,1,7036,10635,4929
231.02,463,2,6373,10775,4587
231.03,463,3,6740,10121,2194
231.50,464,0,6945,10594,3703
231.52,464,1,7039,10635,4903
231.52,464,2,6373,10769,4604
231.53,464,3,6739,10125,2193
232.00,465,0,6946,10603,3688
232.02,465,1,7037,10637,4847
232.02,465,2,6372,10775,4577
232.03,465,3,6739,10130,2167
232.50,466,0,6945,10596,3701
232.52,466,1,7036,10634,4983
232.52,466,2,6372,10767,4559
232.53,466,3,6740,10117,2177
233.00,467,0,6945,10609,3676
233.02,467,1,7036,10641,4921
233.02,467,2,6372,10771,4574
233.03,467,3,6739,10125,2180
233.50,468,0,6946,10600,3688
233.52,468,1,7037,10632,4850
233.52,468,2,6372,10774,4568
233.53,468,3,6738,10121,2192
234.00,469,0,6945,10604,3661
234.02,469,1,7036,10637,4930
234.02,469,2,6372,10771,4502
234.03,469,3,6738,10124,2167
234.50,470,0,6944,10602,3676
234.52,470,1,7036,10635,4925
234.52,470,2,6373,10773,4559
234.53,470,3,6739,10123,2170
235.00,471,0,6946,10607,3667
235.02,471,1,7036,10634,4853
235.02,471,2,6371,10778,4513
235.03,471,3,6739,10125,2150
235.50,472,0,6946,10602,3704
235.52,472,1,7038,10631,4853
235.52,472,2,6371,10769,4537
235.53,472,3,6739,10123,2155
236.00,473,0,6944,10608,3632
236.02,473,1,7036,10644,4810
236.02,473,2,6374,10775,4527
236.03,473,3,6739,10127,2175
236.50,474,0,6945,10603,3665
236.52,474,1,7037,10641,4839
236.52,474,2,6370,10771,4534
236.53,474,3,6738,10128,2144
237.00,475,0,6943,10613,3621
237.02,475,1,7038,10644,4898
237.02,475,2,6370,10779,4493
237.03,475,3,6737,10126,2149
237.50,476,0,6944,10604,3613
237.52,476,1,7036,10637,4889
237.52,476,2,6372,10771,4493
237.53,476,3,6736,10126,2165
238.00,477,0,6944,10606,3633
238.02,477,1,7036,10639,4860
238.02,477,2,6369,10773,4493
238.03,477,3,6738,10133,2156
238.50,478,0,6946,10603,3652
238.52,478,1,7036,10637,4907
238.52,478,2,6369,10772,4499
238.53,478,3,6738,10122,2160
239.00,479,0,6944,10605,3661
239.02,479,1,7037,10637,4897
239.02,479,2,6370,10776,4522
239.03,479,3,6738,10129,2167
239.50,480,0,6945,10602,3640
239.52,480,1,7036,10631,4957
239.52,480,2,6370,10775,4513
239.53,480,3,6738,10123,2170
240.00,481,0,6944,10604,3646
240.02,481,1,7035,10635,4940
240.02,481,2,6369,10778,4488
240.03,481,3,6739,10123,2176
240.50,482,0,6945,10604,3649
240.52,482,1,7036,10633,4875
240.52,482,2,6371,10772,4569
240.53,482,3,6740,10118,2177
241.00,483,0,6946,10604,3629
241.02,483,1,7037,10634,4922
241.02,483,2,6370,10780,4524
241.03,483,3,6738,10120,2168
241.50,484,0,6945,10599,3679
241.52,484,1,7038,10631,4926
241.52,484,2,6371,10774,4524
241.53,484,3,6741,10120,2161
242.00,485,0,6945,10607,3668
242.02,485,1,7038,10631,4857
242.02,485,2,6370,10777,4530
242.03,485,3,6738,10120,2197
242.50,486,0,6946,10603,3695
242.52,486,1,7039,10625,4948
242.52,486,2,6370,10775,4544
242.53,486,3,6739,10121,2182
243.00,487,0,6946,10608,3663
243.02,487,1,7035,10633,4891
243.02,487,2,6371,10779,4533
243.03,487,3,6741,10120,2182
243.50,488,0,6946,10603,3683
243.52,488,1,7036,10626,4957
243.52,488,2,6372,10772,4522
243.53,488,3,6741,10115,2186
244.00,489,0,6946,10609,3684
244.02,489,1,7037,10631,4911
244.02,489,2,6373,10775,4525
244.03,489,3,6740,10115,2188
244.50,490,0,6947,10601,3676
244.52,490,1,7039,10626,4892
244.52,490,2,6373,10773,4566
244.53,490,3,6739,10112,2206
245.00,491,0,6945,10605,3715
245.02,491,1,7037,10635,4967
245.02,491,2,6372,10780,4500
245.03,491,3,6741,10121,2186
245.50,492,0,6946,10603,3689
245.52,492,1,7040,10621,5015
245.52,492,2,6371,10777,4589
245.53,492,3,6740,10112,2206
246.00,493,0,6947,10605,3691
246.02,493,1,7040,10628,4924
246.02,493,2,6372,10774,4585
246.03,493,3,6740,10118,2205
246.50,494,0,6946,10600,3682
246.52,494,1,7040,10623,4964
246.52,494,2,6371,10779,4548
246.53,494,3,6742,10110,2209
247.00,495,0,6946,10610,3733
247.02,495,1,7038,10627,4938
247.02,495,2,6372,10776,4563
247.03,495,3,6740,10113,2206
247.50,496,0,6946,10600,3756
247.52,496,1,7041,10621,5048
247.52,496,2,6372,10773,4598
247.53,496,3,6740,10114,2203
248.00,497,0,6947,10607,3756
248.02,497,1,7039,10621,5045
248.02,497,2,6373,10774,4571
248.03,497,3,6742,10116,2225
248.50,498,0,6945,10603,3725
248.52,498,1,7040,10623,4961
248.52,498,2,6372,10770,4630
248.53,498,3,6743,10108,2214
249.00,499,0,6946,10609,3726
249.02,499,1,7038,10622,4978
249.02,499,2,6372,10774,4575
249.03,499,3,6741,10117,2212
249.50,500,0,6948,10601,3731
249.52,500,1,7039,10615,5045
249.52,500,2,6374,10775,4584
249.53,500,3,6741,10110,2199
250.00,501,0,6947,10611,3730
250.02,501,1,7041,10619,5066
250.02,501,2,6374,10778,4599
250.03,501,3,6741,10105,2228
250.50,502,0,6947,10602,3722
250.52,502,1,7041,10611,5047
250.52,502,2,6373,10773,4600
250.53,502,3,6742,10103,2221
251.00,503,0,6948,10606,3723
251.02,503,1,7041,10623,5056
251.02,503,2,6372,10780,4614
251.03,503,3,6741,10105,2214
251.50,504,0,6947,10604,3748
251.52,504,1,7042,10611,5023
251.52,504,2,6373,10778,4622
251.53,504,3,6740,10101,2212
252.00,505,0,6946,10601,3747
252.02,505,1,7040,10618,5067
252.02,505,2,6374,10778,4620
252.03,505,3,6742,10103,2239
252.50,506,0,6947,10598,3715
252.52,506,1,7041,10615,5047
252.52,506,2,6373,10772,4609
252.53,506,3,6741,10105,2209
253.00,507,0,6947,10604,3746
253.02,507,1,7040,10623,5006
253.02,507,2,6373,10774,4597
253.03,507,3,6742,10115,2223
253.50,508,0,6947,10594,3742
253.52,508,1,7040,10623,5071
253.52,508,2,6372,10767,4628
253.53,508,3,6742,10106,2243
254.00,509,0,6947,10596,3750
254.02,509,1,7039,10632,4976
254.02,509,2,6374,10770,4610
254.03,509,3,6742,10118,2223
254.50,510,0,6946,10591,3749
254.52,510,1,7041,10620,4981
254.52,510,2,6374,10766,4589
254.53,510,3,6741,10110,2218
255.00,511,0,6948,10597,3754
255.02,511,1,7040,10628,4976
255.02,511,2,6372,10776,4602
255.03,511,3,6742,10114,2227
255.50,512,0,6947,10598,3745
255.52,512,1,7039,10622,5006
255.52,512,2,6374,10769,4583
255.53,512,3,6742,10110,2221
256.01,513,0,6947,10599,3715
256.01,513,1,7040,10623,5014
256.02,513,2,6372,10772,4591
256.04,513,3,6741,10112,2229
256.51,514,0,6946,10597,3782
256.51,514,1,7040,10623,4965
256.52,514,2,6372,10771,4593
256.54,514,3,6741,10109,2217
257.01,515,0,6947,10599,3750
257.01,515,1,7040,10621,5012
257.02,515,2,6372,10774,4596
257.04,515,3,6740,10117,2209
257.51,516,0,6947,10594,3715
257.51,516,1,7041,10618,5035
257.52,516,2,6372,10771,4613
257.54,516,3,6740,10113,2194
258.01,517,0,6946,10602,3723
258.01,517,1,7040,10624,4930
258.02,517,2,6374,10776,4593
258.04,517,3,6742,10113,2221
258.51,518,0,6947,10602,3748
258.51,518,1,7039,10622,5012
258.52,518,2,6373,10772,4584
258.54,518,3,6741,10113,2201
259.01,519,0,6946,10605,3722
259.01,519,1,7039,10630,4928
259.02,519,2,6374,10773,4625
259.04,519,3,6739,10114,2206
259.51,520,0,6945,10603,3727
259.51,520,1,7040,10618,4927
259.52,520,2,6372,10777,4596
259.54,520,3,6739,10111,2210
260.01,521,0,6946,10609,3683
260.01,521,1,7039,10627,4981
260.02,521,2,6373,10778,4619
260.04,521,3,6740,10121,2172
260.51,522,0,6947,10604,3735
260.51,522,1,7041,10623,4913
260.52,522,2,6374,10774,4590
260.54,522,3,6741,10109,2202
261.01,523,0,6945,10608,3713
261.01,523,1,7039,10624,4993
261.02,523,2,6373,10778,4616
261.04,523,3,6740,10114,2192
261.51,524,0,6947,10604,3749
261.51,524,1,7039,10623,4963
261.52,524,2,6372,10782,4600
261.54,524,3,6740,10111,2193
262.01,525,0,6946,10611,3682
262.01,525,1,7038,10622,4941
262.02,525,2,6371,10782,4530
262.04,525,3,6740,10113,2178
262.51,526,0,6946,10608,3701
262.51,526,1,7039,10619,4909
262.52,526,2,6373,10778,4575
262.54,526,3,6740,10112,2177
263.01,527,0,6945,10611,3700
263.01,527,1,7038,10626,4933
263.02,527,2,6372,10779,4534
263.04,527,3,6740,10118,2181
263.51,528,0,6946,10608,3718
263.51,528,1,7038,10624,4865
263.52,528,2,6372,10778,4573
263.54,528,3,6738,10116,2169
264.01,529,0,6945,10619,3700
264.01,529,1,7038,10625,4917
264.02,529,2,6372,10786,4543
264.04,529,3,6739,10114,2185
264.51,530,0,6947,10611,3735
264.51,530,1,7038,10623,4971
264.52,530,2,6371,10781,4533
264.54,530,3,6737,10111,2167
265.01,531,0,6947,10615,3685
265.01,531,1,7039,10631,4939
265.02,531,2,6373,10786,4518
265.04,531,3,6737,10115,2172
265.51,532,0,6947,10615,3672
265.51,532,1,7037,10624,4938
265.52,532,2,6372,10783,4591
265.54,532,3,6737,10113,2179
266.01,533,0,6944,10617,3707
266.01,533,1,7037,10626,4899
266.02,533,2,6371,10787,4543
266.04,533,3,6738,10115,2176
266.51,534,0,6946,10611,3648
266.51,534,1,7035,10625,4911
266.52,534,2,6371,10781,4548
266.54,534,3,6737,10114,2149
267.01,535,0,6945,10618,3667
267.01,535,1,7036,10622,4939
267.02,535,2,6371,10790,4580
267.04,535,3,6739,10112,2180
267.51,536,0,6945,10613,3661
267.51,536,1,7037,10620,4984
267.52,536,2,6371,10782,4527
267.54,536,3,6740,10113,2172
268.01,537,0,6946,10614,3667
268.01,537,1,7037,10632,4939
268.02,537,2,6371,10784,4522
268.04,537,3,6739,10119,2191
268.51,538,0,6944,10608,3662
268.51,538,1,7037,10625,4855
268.52,538,2,6370,10780,4538
268.54,538,3,6739,10112,2186
269.00,539,0,6943,10612,3667
269.01,539,1,7038,10631,4891
269.03,539,2,6373,10789,4534
269.04,539,3,6739,10116,2184
269.51,540,0,6945,10605,3713
269.51,540,1,7034,10629,4910
269.52,540,2,6373,10778,4568
269.54,540,3,6741,10116,2182
270.00,541,0,6944,10606,3664
270.01,541,1,7035,10633,4891
270.03,541,2,6371,10776,4538
270.04,541,3,6740,10118,2175
270.51,542,0,6945,10599,3704
270.51,542,1,7036,10629,4898
270.52,542,2,6372,10769,4571
270.54,542,3,6738,10119,2182
271.00,543,0,6945,10606,3679
271.01,543,1,7034,10633,4907
271.03,543,2,6371,10770,4560
271.04,543,3,6739,10121,2190
271.51,544,0,6946,10599,3731
271.51,544,1,7036,10628,4956
271.52,544,2,6371,10771,4593
271.54,544,3,6740,10116,2199
272.00,545,0,6945,10600,3708
272.01,545,1,7035,10633,4889
272.03,545,2,6370,10776,4569
272.04,545,3,6738,10121,2200
272.51,546,0,6946,10596,3736
272.51,546,1,7036,10630,4978
272.52,546,2,6372,10769,4577
272.54,546,3,6740,10117,2202
273.00,547,0,6945,10602,3723
273.01,547,1,7034,10636,4899
273.03,547,2,6372,10773,4591
273.04,547,3,6740,10124,2200
273.51,548,0,6945,10596,3729
273.51,548,1,7035,10628,5020
273.52,548,2,6373,10766,4546
273.54,548,3,6741,10115,2200
274.00,549,0,6946,10598,3682
274.01,549,1,7035,10632,4985
274.03,549,2,6372,10775,4645
274.04,549,3,6740,10118,2206
274.51,550,0,6946,10596,3756
274.51,550,1,7036,10626,4959
274.52,550,2,6372,10770,4562
274.54,550,3,6739,10113,2202
275.00,551,0,6947,10603,3734
275.01,551,1,7035,10633,4944
275.03,551,2,6372,10768,4573
275.04,551,3,6738,10117,2221
275.51,552,0,6947,10594,3728
275.51,552,1,7036,10629,5032
275.52,552,2,6370,10766,4599
275.54,552,3,6738,10112,2222
276.00,553,0,6947,10600,3745
276.01,553,1,7036,10628,4943
276.03,553,2,6371,10769,4602
276.04,553,3,6736,10116,2218
276.51,554,0,6947,10593,3734
276.51,554,1,7035,10625,4965
276.52,554,2,6370,10769,4626
276.54,554,3,6736,10114,2239
277.00,555,0,6948,10595,3756
277.01,555,1,7036,10623,5071
277.03,555,2,6371,10771,4619
277.04,555,3,6735,10120,2215
277.51,556,0,6948,10593,3768
277.51,556,1,7038,10622,5047
277.52,556,2,6371,10763,4604
277.54,556,3,6737,10111,2244
278.00,557,0,6948,10594,3751
278.01,557,1,7037,10624,5062
278.03,557,2,6373,10767,4603
278.04,557,3,6736,10119,2223
278.51,558,0,6947,10590,3806
278.51,558,1,7038,10624,5109
278.52,558,2,6373,10762,4631
278.54,558,3,6738,10109,2222
279.00,559,0,6948,10594,3764
279.01,559,1,7036,10629,4945
279.03,559,2,6371,10767,4611
279.04,559,3,6736,10120,2225
279.51,560,0,6945,10592,3762
279.51,560,1,7040,10625,4975
279.52,560,2,6371,10762,4621
279.54,560,3,6736,10114,2215
280.00,561,0,6946,10599,3801
280.01,561,1,7037,10630,5051
280.03,561,2,6373,10764,4641
280.04,561,3,6736,10116,2212
280.51,562,0,6946,10588,3766
280.51,562,1,7039,10622,5044
280.52,562,2,6371,10763,4620
280.54,562,3,6738,10113,2212
281.00,563,0,6946,10590,3783
281.01,563,1,7039,10626,4989
281.03,563,2,6372,10768,4628
281.04,563,3,6737,10120,2226
281.51,564,0,6946,10590,3790
281.51,564,1,7040,10627,4951
281.52,564,2,6372,10764,4594
281.54,564,3,6739,10112,2222
282.00,565,0,6946,10593,3775
282.01,565,1,7039,10627,4987
282.03,565,2,6372,10768,4628
282.04,565,3,6742,10122,2216
282.51,566,0,6947,10593,3749
282.51,566,1,7038,10625,4979
282.52,566,2,6372,10764,4690
282.54,566,3,6741,10115,2221
283.00,567,0,6945,10598,3750
283.01,567,1,7038,10626,5033
283.03,567,2,6372,10767,4603
283.04,567,3,6742,10119,2205
283.51,568,0,6944,10590,3745
283.51,568,1,7040,10625,5067
283.52,568,2,6372,10763,4614
283.54,568,3,6743,10112,2212
284.00,569,0,6945,10596,3738
284.01,569,1,7039,10624,5050
284.03,569,2,6373,10767,4637
284.04,569,3,6739,10122,2214
284.51,570,0,6945,10589,3755
284.51,570,1,7038,10629,4930
284.52,570,2,6372,10768,4615
284.54,570,3,6742,10118,2190
285.00,571,0,6945,10596,3788
285.01,571,1,7037,10633,4990
285.03,571,2,6372,10772,4609
285.04,571,3,6740,10120,2205
285.51,572,0,6946,10591,3751
285.51,572,1,7037,10631,5014
285.52,572,2,6372,10764,4568
285.54,572,3,6740,10117,2224
286.00,573,0,6946,10600,3736
286.01,573,1,7037,10639,5012
286.03,573,2,6372,10768,4629
286.04,573,3,6739,10124,2207
286.51,574,0,6945,10593,3726
286.51,574,1,7038,10626,4983
286.52,574,2,6373,10766,4590
286.54,574,3,6741,10120,2212
287.00,575,0,6946,10598,3745
287.01,575,1,7037,10633,4918
287.03,575,2,6372,10768,4579
287.04,575,3,6740,10123,2209
287.51,576,0,6945,10594,3752
287.51,576,1,7037,10629,4945
287.52,576,2,6372,10764,4616
287.54,576,3,6741,10121,2203
288.00,577,0,6943,10603,3745
288.01,577,1,7036,10633,4980
288.03,577,2,6372,10768,4660
288.04,577,3,6740,10125,2197
288.51,578,0,6946,10596,3711
288.51,578,1,7035,10630,4944
288.52,578,2,6371,10766,4578
288.54,578,3,6739,10124,2184
289.00,579,0,6945,10605,3730
289.01,579,1,7036,10633,4973
289.03,579,2,6371,10773,4557
289.04,579,3,6739,10132,2200
289.51,580,0,6944,10599,3680
289.51,580,1,7037,10633,4940
289.52,580,2,6370,10768,4597
289.54,580,3,6740,10126,2195
290.00,581,0,6943,10598,3685
290.01,581,1,7035,10636,4889
290.03,581,2,6371,10771,4570
290.04,581,3,6739,10127,2179
290.51,582,0,6943,10596,3700
290.51,582,1,7036,10628,4899
290.52,582,2,6372,10769,4593
290.54,582,3,6740,10122,2190
291.00,583,0,6945,10602,3682
291.01,583,1,7036,10634,4947
291.03,583,2,6372,10771,4586
291.04,583,3,6740,10132,2197
291.51,584,0,6944,10600,3685
291.51,584,1,7035,10628,4854
291.52,584,2,6371,10773,4567
291.54,584,3,6739,10127,2176
292.00,585,0,6945,10606,3702
292.01,585,1,7034,10639,4890
292.03,585,2,6371,10772,4557
292.04,585,3,6738,10129,2177
292.51,586,0,6942,10598,3678
292.51,586,1,7038,10634,4819
292.52,586,2,6372,10769,4554
292.54,586,3,6738,10125,2180
293.00,587,0,6942,10606,3644
293.01,587,1,7035,10636,4939
293.03,587,2,6370,10771,4530
293.04,587,3,6738,10137,2175
293.51,588,0,6944,10596,3702
293.51,588,1,7034,10639,4918
293.52,588,2,6370,10768,4549
293.54,588,3,6738,10131,2150
294.00,589,0,6942,10603,3680
294.01,589,1,7035,10648,4898
294.03,589,2,6370,10772,4515
294.04,589,3,6737,10140,2179
294.51,590,0,6943,10600,3644
294.51,590,1,7034,10642,4824
294.52,590,2,6372,10769,4521
294.54,590,3,6737,10135,2169
295.00,591,0,6944,10600,3651
295.01,591,1,7033,10647,4885
295.03,591,2,6371,10769,4516
295.04,591,3,6738,10136,2159
295.51,592,0,6943,10598,3659
295.51,592,1,7034,10643,4795
295.52,592,2,6370,10764,4532
295.54,592,3,6736,10132,2158
296.00,593,0,6943,10601,3635
296.01,593,1,7035,10644,4876
296.03,593,2,6371,10769,4536
296.04,593,3,6737,10141,2171
296.51,594,0,6943,10597,3626
296.51,594,1,7035,10641,4826
296.52,594,2,6371,10766,4507
296.54,594,3,6738,10136,2177
297.00,595,0,6945,10604,3693
297.01,595,1,7034,10643,4842
297.03,595,2,6370,10766,4537
297.04,595,3,6738,10134,2160
297.51,596,0,6944,10596,3663
297.51,596,1,7034,10641,4825
297.52,596,2,6372,10763,4536
297.54,596,3,6739,10133,2172
298.00,597,0,6945,10593,3675
298.01,597,1,7035,10647,4919
298.03,597,2,6370,10768,4590
298.04,597,3,6740,10137,2160
298.51,598,0,6945,10592,3650
298.51,598,1,7034,10650,4908
298.52,598,2,6370,10760,4506
298.54,598,3,6738,10134,2180
299.00,599,0,6945,10595,3681
299.01,599,1,7035,10646,4920
299.03,599,2,6369,10764,4517
299.04,599,3,6739,10143,2171
299.51,600,0,6945,10596,3670
299.51,600,1,7034,10642,4941
299.52,600,2,6372,10762,4503
299.54,600,3,6740,10130,2171
300.00,601,0,6945,10601,3691
300.01,601,1,7033,10641,4962
300.03,601,2,6371,10772,4497
300.04,601,3,6740,10130,2187
