Time,ChipID,T1,T2,T3
205.03,411,3,6793,9905,3536
205.50,412,0,6998,10404,5976
205.52,412,1,7090,10444,8111
205.52,412,2,6420,10606,7577
205.53,412,3,6793,9910,3502
206.00,413,0,6997,10403,5978
206.02,413,1,7091,10438,8172
206.02,413,2,6419,10617,7551
206.03,413,3,6794,9901,3522
206.50,414,0,6998,10408,5936
206.52,414,1,7091,10444,8084
206.52,414,2,6419,10620,7552
206.53,414,3,6794,9905,3531
207.00,415,0,6998,10400,6004
207.02,415,1,7091,10441,8027
207.02,415,2,6421,10611,7515
207.03,415,3,6795,9907,3566
207.50,416,0,6998,10404,6001
207.52,416,1,7092,10447,8190
207.52,416,2,6419,10615,7513
207.53,416,3,6792,9913,3527
208.00,417,0,6997,10403,5975
208.02,417,1,7090,10435,8127
208.02,417,2,6420,10613,7482
208.03,417,3,6793,9904,3533
208.50,418,0,6997,10406,5939
208.52,418,1,7091,10442,8080
208.52,418,2,6419,10618,7560
208.53,418,3,6793,9901,3523
209.00,419,0,6998,10401,6038
209.02,419,1,7092,10432,8147
209.02,419,2,6418,10619,7538
209.03,419,3,6793,9895,3565
209.50,420,0,6997,10414,5991
209.52,420,1,7091,10434,8061
209.52,420,2,6419,10623,7530
209.53,420,3,6794,9904,3544
210.00,421,0,6996,10404,5947
210.02,421,1,7092,10439,8048
210.02,421,2,6420,10617,7598
210.03,421,3,6794,9901,3566
210.50,422,0,6996,10396,5995
210.52,422,1,7093,10448,8049
210.52,422,2,6419,10613,7503
210.53,422,3,6794,9909,3546
211.00,423,0,6998,10393,6021
211.02,423,1,7093,10445,8154
211.02,423,2,6421,10607,7515
211.03,423,3,6795,9906,3548
211.50,424,0,6999,10394,5983
211.52,424,1,7093,10448,8073
211.52,424,2,6421,10610,7546
211.53,424,3,6794,9913,3566
212.00,425,0,6999,10394,5979
212.02,425,1,7094,10444,8185
212.02,425,2,6421,10606,7549
212.03,425,3,6793,9911,3594
212.50,426,0,6998,10395,5969
212.52,426,1,7091,10448,8086
212.52,426,2,6420,10595,7624
212.53,426,3,6794,9912,3540
213.00,427,0,6998,10391,5983
213.02,427,1,7092,10445,8040
213.02,427,2,6420,10597,7532
213.03,427,3,6795,9910,3579
213.50,428,0,6998,10398,5965
213.52,428,1,7091,10447,8153
213.52,428,2,6421,10610,7560
213.53,428,3,6794,9909,3574
214.00,429,0,6997,10400,6018
214.02,429,1,7092,10443,8176
214.02,429,2,6418,10606,7571
214.03,429,3,6794,9906,3557
214.50,430,0,6998,10398,6042
214.52,430,1,7091,10446,8066
214.52,430,2,6420,10606,7556
214.53,430,3,6795,9908,3567
215.00,431,0,6998,10392,5976
215.02,431,1,7093,10445,8050
215.02,431,2,6420,10602,7551
215.03,431,3,6795,9904,3547
215.50,432,0,6999,10394,6013
215.52,432,1,7091,10444,8177
215.52,432,2,6422,10606,7612
215.53,432,3,6795,9911,3586
216.00,433,0,6998,10392,6097
216.02,433,1,7092,10446,8269
216.02,433,2,6421,10598,7560
216.03,433,3,6796,9909,3617
216.50,434,0,6998,10397,6044
216.52,434,1,7093,10438,8265
216.52,434,2,6420,10598,7585
216.53,434,3,6795,9904,3574
217.00,435,0,6997,10395,6003
217.02,435,1,7093,10443,8108
217.02,435,2,6420,10599,7534
217.03,435,3,6794,9903,3563
217.50,436,0,6998,10397,6040
217.52,436,1,7093,10442,8039
217.52,436,2,6420,10598,7553
217.53,436,3,6795,9906,3588
218.00,437,0,6998,10393,6069
218.02,437,1,7093,10444,8228
218.02,437,2,6420,10599,7582
218.03,437,3,6795,9901,3581
218.50,438,0,6998,10393,6043
218.52,438,1,7093,10441,8302
218.52,438,2,6420,10605,7551
218.53,438,3,6795,9904,3572
219.00,439,0,6999,10390,6022
219.02,439,1,7093,10439,8324
219.02,439,2,6420,10601,7679
219.03,439,3,6795,9902,3583
219.50,440,0,6999,10392,6068
219.52,440,1,7095,10441,8175
219.52,440,2,6422,10599,7577
219.53,440,3,6795,9902,3603
220.00,441,0,7000,10388,6082
220.02,441,1,7094,10437,8264
220.02,441,2,6421,10584,7673
220.03,441,3,6796,9899,3606
220.50,442,0,6999,10390,6050
220.52,442,1,7092,10441,8168
220.52,442,2,6422,10581,7545
220.53,442,3,6794,9904,3591
221.00,443,0,6999,10394,6054
221.02,443,1,7095,10442,8267
221.02,443,2,6421,10599,7638
221.03,443,3,6796,9909,3596
221.50,444,0,7000,10388,6066
221.52,444,1,7093,10446,8167
221.52,444,2,6421,10591,7606
221.53,444,3,6794,9904,3619
222.00,445,0,6999,10386,6062
222.02,445,1,7095,10448,8329
222.02,445,2,6423,10593,7603
222.03,445,3,6795,9909,3614
222.50,446,0,7000,10389,6071
222.52,446,1,7094,10447,8292
222.52,446,2,6421,10595,7623
222.53,446,3,6795,9906,3579
223.00,447,0,6999,10385,6094
223.02,447,1,7094,10446,8303
223.02,447,2,6421,10592,7554
223.03,447,3,6794,9906,3589
223.50,448,0,7000,10386,6060
223.52,448,1,7094,10440,8154
223.52,448,2,6423,10585,7634
223.53,448,3,6796,9912,3604
224.00,449,0,7000,10384,6106
224.02,449,1,7095,10445,8273
224.02,449,2,6421,10590,7662
224.03,449,3,6796,9912,3625
224.50,450,0,6999,10386,6061
224.52,450,1,7094,10444,8261
224.52,450,2,6422,10590,7589
224.53,450,3,6796,9905,3596
225.00,451,0,7000,10382,6058
225.02,451,1,7095,10446,8276
225.02,451,2,6421,10584,7650
225.03,451,3,6797,9904,3603
225.50,452,0,6999,10383,6115
225.52,452,1,7092,10450,8307
225.52,452,2,6422,10582,7634
225.53,452,3,6797,9906,3618
226.00,453,0,6999,10380,6074
226.02,453,1,7095,10447,8307
226.02,453,2,6423,10582,7625
226.03,453,3,6795,9913,3628
226.50,454,0,6999,10380,6041
226.52,454,1,7092,10450,8219
226.52,454,2,6421,10579,7586
226.53,454,3,6795,9910,3614
227.00,455,0,6999,10377,6127
227.02,455,1,7094,10449,8295
227.02,455,2,6420,10577,7638
227.03,455,3,6796,9907,3589
227.50,456,0,7000,10385,6137
227.52,456,1,7094,10441,8429
227.52,456,2,6420,10575,7559
227.53,456,3,6795,9907,3653
228.00,457,0,6999,10393,6085
228.02,457,1,7096,10436,8156
228.02,457,2,6419,10578,7662
228.03,457,3,6795,9902,3610
228.50,458,0,7001,10385,6042
228.52,458,1,7096,10443,8213
228.52,458,2,6421,10587,7719
228.53,458,3,6797,9902,3602
229.00,459,0,7000,10376,6122
229.02,459,1,7095,10443,8253
229.02,459,2,6420,10578,7691
229.03,459,3,6796,9902,3624
229.50,460,0,7001,10386,6120
229.52,460,1,7094,10448,8289
229.52,460,2,6422,10576,7678
229.53,460,3,6795,9907,3629
230.00,461,0,7000,10378,6184
230.02,461,1,7095,10444,8406
230.02,461,2,6421,10581,7747
230.03,461,3,6797,9907,3640
230.50,462,0,7001,10375,6165
230.52,462,1,7093,10447,8367
230.52,462,2,6419,10580,7758
230.53,462,3,6796,9912,3640
231.00,463,0,7001,10376,6093
231.02,463,1,7096,10445,8237
231.02,463,2,6419,10573,7655
231.03,463,3,6796,9907,3647
231.50,464,0,7000,10374,6157
231.52,464,1,7096,10454,8424
231.52,464,2,6419,10571,7782
231.53,464,3,6798,9913,3649
232.00,465,0,7001,10371,6123
232.02,465,1,7095,10439,8392
232.02,465,2,6419,10574,7768
232.03,465,3,6796,9909,3629
232.50,466,0,7002,10382,6161
232.52,466,1,7094,10445,8387
232.52,466,2,6421,10566,7778
232.53,466,3,6796,9911,3658
233.00,467,0,6999,10385,6176
233.02,467,1,7093,10433,8249
233.02,467,2,6419,10569,7768
233.03,467,3,6796,9896,3635
233.50,468,0,7001,10392,6142
233.52,468,1,7093,10437,8399
233.52,468,2,6421,10574,7691
233.53,468,3,6795,9901,3636
234.00,469,0,7001,10384,6202
234.02,469,1,7094,10439,8266
234.02,469,2,6419,10575,7718
234.03,469,3,6796,9904,3629
234.50,470,0,7000,10390,6123
234.52,470,1,7093,10435,8369
234.52,470,2,6419,10569,7704
234.53,470,3,6794,9903,3593
235.00,471,0,7000,10386,6165
235.02,471,1,7094,10435,8223
235.02,471,2,6420,10568,7719
235.03,471,3,6795,9898,3619
235.50,472,0,7001,10390,6094
235.52,472,1,7094,10436,8270
235.52,472,2,6420,10572,7608
235.53,472,3,6797,9902,3621
236.00,473,0,7000,10380,6078
236.02,473,1,7093,10438,8184
236.02,473,2,6420,10570,7667
236.03,473,3,6796,9897,3604
236.50,474,0,7000,10392,6055
236.52,474,1,7094,10440,8249
236.52,474,2,6419,10572,7649
236.53,474,3,6796,9901,3603
237.00,475,0,7000,10387,6042
237.02,475,1,7093,10434,8183
237.02,475,2,6419,10569,7763
237.03,475,3,6796,9910,3596
237.50,476,0,7000,10389,6061
237.52,476,1,7091,10441,8237
237.52,476,2,6419,10571,7663
237.53,476,3,6795,9908,3619
238.00,477,0,6999,10390,6139
238.02,477,1,7091,10441,8248
238.02,477,2,6418,10576,7680
238.03,477,3,6794,9905,3575
238.50,478,0,6998,10391,6055
238.52,478,1,7091,10444,8127
238.52,478,2,6418,10578,7636
238.53,478,3,6794,9906,3583
239.00,479,0,7001,10387,6064
239.02,479,1,7093,10442,8117
239.02,479,2,6418,10571,7589
239.03,479,3,6793,9907,3575
239.50,480,0,6998,10397,6022
239.52,480,1,7090,10447,8131
239.52,480,2,6419,10577,7713
239.53,480,3,6793,9912,3585
240.00,481,0,6997,10391,6046
240.02,481,1,7092,10441,8162
240.02,481,2,6418,10574,7566
240.03,481,3,6794,9906,3547
240.50,482,0,6998,10396,6056
240.52,482,1,7091,10446,8158
240.52,482,2,6419,10578,7579
240.53,482,3,6795,9911,3558
241.00,483,0,6997,10393,6002
241.02,483,1,7093,10445,8150
241.02,483,2,6418,10574,7599
241.03,483,3,6794,9910,3574
241.50,484,0,6998,10400,6021
241.52,484,1,7092,10447,8143
241.52,484,2,6419,10580,7562
241.53,484,3,6795,9910,3530
242.00,485,0,6999,10392,6036
242.02,485,1,7091,10445,8006
242.02,485,2,6419,10578,7528
242.03,485,3,6793,9908,3545
242.50,486,0,6999,10403,6048
242.52,486,1,7093,10446,8047
242.52,486,2,6417,10581,7537
242.53,486,3,6795,9911,3535
243.00,487,0,6999,10395,6000
243.02,487,1,7092,10447,8183
243.02,487,2,6418,10573,7541
243.03,487,3,6794,9907,3520
243.50,488,0,6999,10395,5988
243.52,488,1,7092,10447,8037
243.52,488,2,6419,10578,7545
243.53,488,3,6793,9910,3584
244.00,489,0,6996,10393,5983
244.02,489,1,7091,10439,8021
244.02,489,2,6417,10573,7545
244.03,489,3,6793,9902,3549
244.50,490,0,6998,10400,6028
244.52,490,1,7090,10449,8033
244.52,490,2,6418,10582,7544
244.53,490,3,6794,9908,3553
245.00,491,0,6999,10395,5997
245.02,491,1,7092,10453,8048
245.02,491,2,6418,10576,7561
245.03,491,3,6794,9909,3556
245.50,492,0,6997,10401,5978
245.52,492,1,7090,10441,8210
245.52,492,2,6417,10578,7516
245.53,492,3,6795,9909,3555
246.00,493,0,6998,10400,6035
246.02,493,1,7092,10443,8033
246.02,493,2,6417,10574,7500
246.03,493,3,6794,9911,3538
246.50,494,0,6998,10395,6012
246.52,494,1,7090,10450,8026
246.52,494,2,6418,10574,7528
246.53,494,3,6793,9906,3549
247.00,495,0,6998,10388,6051
247.02,495,1,7091,10442,8189
247.02,495,2,6417,10572,7550
247.03,495,3,6794,9905,3548
247.50,496,0,6997,10393,6041
247.52,496,1,7092,10449,8141
247.52,496,2,6417,10577,7509
247.53,496,3,6794,9911,3556
248.00,497,0,6998,10393,5994
248.02,497,1,7092,10442,8135
248.02,497,2,6418,10578,7549
248.03,497,3,6793,9913,3554
248.50,498,0,6998,10399,5998
248.52,498,1,7092,10440,8071
248.52,498,2,6417,10583,7511
248.53,498,3,6795,9908,3571
249.00,499,0,6998,10391,6037
249.02,499,1,7093,10440,8150
249.02,499,2,6418,10577,7488
249.03,499,3,6794,9900,3556
249.50,500,0,6997,10394,6040
249.52,500,1,7092,10436,8043
249.52,500,2,6418,10581,7539
249.53,500,3,6793,9904,3554
250.00,501,0,6998,10394,5978
250.02,501,1,7094,10441,8206
250.02,501,2,6419,10580,7466
250.03,501,3,6794,9902,3585
250.50,502,0,6997,10397,5996
250.52,502,1,7091,10442,8213
250.52,502,2,6417,10585,7566
250.53,502,3,6794,9908,3565
251.00,503,0,6998,10403,6064
251.02,503,1,7092,10440,8163
251.02,503,2,6419,10581,7567
251.03,503,3,6794,9904,3583
251.50,504,0,6999,10399,6037
251.52,504,1,7093,10441,8216
251.52,504,2,6418,10584,7572
251.53,504,3,6793,9907,3595
252.00,505,0,6998,10396,6068
252.02,505,1,7093,10435,8252
252.02,505,2,6418,10583,7625
252.03,505,3,6793,9901,3556
252.50,506,0,6999,10397,6064
252.52,506,1,7093,10439,8231
252.52,506,2,6418,10581,7505
252.53,506,3,6792,9898,3564
253.00,507,0,6998,10397,6007
253.02,507,1,7094,10440,8124
253.02,507,2,6419,10583,7593
253.03,507,3,6793,9900,3590
253.50,508,0,6998,10399,6040
253.52,508,1,7093,10434,8298
253.52,508,2,6420,10583,7547
253.53,508,3,6794,9897,3595
254.00,509,0,6999,10402,6028
254.02,509,1,7094,10435,8056
254.02,509,2,6420,10583,7592
254.03,509,3,6794,9900,3583
254.50,510,0,6998,10402,6061
254.52,510,1,7092,10438,8240
254.52,510,2,6419,10590,7595
254.53,510,3,6794,9898,3567
255.00,511,0,6999,10391,6076
255.02,511,1,7094,10445,8279
255.02,511,2,6418,10583,7616
255.03,511,3,6793,9905,3591
255.50,512,0,7000,10395,6040
255.52,512,1,7093,10440,8280
255.52,512,2,6418,10584,7661
255.53,512,3,6793,9901,3626
256.01,513,0,6999,10398,6017
256.01,513,1,7094,10432,8219
256.02,513,2,6419,10587,7606
256.04,513,3,6794,9901,3586
256.51,514,0,7000,10399,6090
256.51,514,1,7093,10440,8154
256.52,514,2,6418,10586,7504
256.54,514,3,6795,9897,3600
257.01,515,0,6999,10395,6072
257.01,515,1,7093,10433,8156
257.02,515,2,6419,10587,7558
257.04,515,3,6795,9893,3595
257.51,516,0,6998,10404,6076
257.51,516,1,7092,10430,8099
257.52,516,2,6418,10590,7605
257.54,516,3,6795,9895,3602
258.01,517,0,6998,10400,6010
258.01,517,1,7093,10427,8225
258.02,517,2,6419,10588,7636
258.04,517,3,6795,9893,3625
258.51,518,0,6999,10402,6066
258.51,518,1,7092,10427,8272
258.52,518,2,6418,10586,7601
258.54,518,3,6794,9891,3608
259.01,519,0,6999,10404,6124
259.01,519,1,7093,10433,8338
259.02,519,2,6419,10588,7658
259.04,519,3,6795,9887,3601
259.51,520,0,6999,10405,6029
259.51,520,1,7093,10429,8241
259.52,520,2,6419,10585,7587
259.54,520,3,6795,9896,3619
260.01,521,0,6999,10393,6106
260.01,521,1,7095,10435,8169
260.02,521,2,6418,10577,7622
260.04,521,3,6795,9899,3576
260.51,522,0,7000,10390,6056
260.51,522,1,7093,10433,8333
260.52,522,2,6418,10579,7626
260.54,522,3,6795,9902,3594
261.01,523,0,7002,10387,6120
261.01,523,1,7093,10433,8393
261.02,523,2,6418,10571,7706
261.04,523,3,6796,9901,3619
261.51,524,0,6999,10388,6075
261.51,524,1,7094,10436,8185
261.52,524,2,6419,10574,7729
261.54,524,3,6796,9900,3618
262.01,525,0,7000,10388,6087
262.01,525,1,7094,10436,8232
262.02,525,2,6418,10578,7636
262.04,525,3,6795,9907,3619
262.51,526,0,7000,10389,6103
262.51,526,1,7094,10441,8296
262.52,526,2,6418,10571,7629
262.54,526,3,6797,9907,3611
263.01,527,0,7000,10389,6164
263.01,527,1,7095,10435,8290
263.02,527,2,6418,10569,7673
263.04,527,3,6797,9897,3616
263.51,528,0,7001,10390,6115
263.51,528,1,7092,10438,8231
263.52,528,2,6419,10576,7710
263.54,528,3,6796,9905,3649
264.01,529,0,7000,10395,6128
264.01,529,1,7094,10431,8196
264.02,529,2,6418,10570,7665
264.04,529,3,6796,9897,3631
264.51,530,0,7001,10388,6112
264.51,530,1,7095,10436,8315
264.52,530,2,6417,10575,7603
264.54,530,3,6795,9899,3654
265.01,531,0,7000,10384,6145
265.01,531,1,7093,10427,8231
265.02,531,2,6417,10568,7632
265.04,531,3,6798,9896,3636
265.51,532,0,7001,10392,6154
265.51,532,1,7094,10432,8411
265.52,532,2,6419,10570,7712
265.54,532,3,6796,9898,3624
266.01,533,0,6999,10384,6122
266.01,533,1,7095,10431,8399
266.02,533,2,6417,10576,7636
266.04,533,3,6798,9903,3658
266.51,534,0,7000,10389,6160
266.51,534,1,7093,10432,8428
266.52,534,2,6419,10571,7664
266.54,534,3,6796,9898,3624
267.01,535,0,7001,10386,6110
267.01,535,1,7095,10432,8340
267.02,535,2,6418,10574,7768
267.04,535,3,6797,9904,3615
267.51,536,0,7001,10392,6165
267.51,536,1,7094,10434,8413
267.52,536,2,6418,10572,7725
267.54,536,3,6797,9902,3651
268.01,537,0,7001,10380,6172
268.01,537,1,7094,10428,8187
268.02,537,2,6418,10569,7574
268.04,537,3,6796,9897,3658
268.51,538,0,7001,10389,6150
268.51,538,1,7095,10439,8261
268.52,538,2,6418,10570,7664
268.54,538,3,6797,9898,3664
269.00,539,0,7001,10386,6188
269.01,539,1,7095,10440,8355
269.03,539,2,6418,10568,7710
269.04,539,3,6796,9894,3647
269.51,540,0,7000,10385,6184
269.51,540,1,7095,10438,8324
269.52,540,2,6418,10573,7645
269.54,540,3,6797,9905,3635
270.00,541,0,7000,10384,6161
270.01,541,1,7097,10429,8269
270.03,541,2,6418,10567,7617
270.04,541,3,6797,9896,3646
270.51,542,0,7000,10384,6184
270.51,542,1,7095,10433,8330
270.52,542,2,6419,10576,7747
270.54,542,3,6797,9899,3639
271.00,543,0,7002,10390,6148
271.01,543,1,7095,10432,8327
271.03,543,2,6419,10572,7690
271.04,543,3,6797,9897,3648
271.51,544,0,6999,10383,6138
271.51,544,1,7095,10435,8304
271.52,544,2,6418,10567,7687
271.54,544,3,6798,9902,3645
272.00,545,0,7001,10387,6152
272.01,545,1,7094,10434,8352
272.03,545,2,6420,10563,7701
272.04,545,3,6798,9897,3626
272.51,546,0,7001,10388,6100
272.51,546,1,7093,10439,8317
272.52,546,2,6417,10574,7600
272.54,546,3,6796,9902,3612
273.00,547,0,7000,10384,6092
273.01,547,1,7092,10431,8320
273.03,547,2,6416,10565,7701
273.04,547,3,6794,9900,3629
273.51,548,0,7001,10388,6125
273.51,548,1,7090,10442,8223
273.52,548,2,6416,10572,7732
273.54,548,3,6795,9899,3646
274.00,549,0,7000,10389,6106
274.01,549,1,7092,10439,8362
274.03,549,2,6417,10576,7665
274.04,549,3,6795,9904,3595
274.51,550,0,6999,10389,6180
274.51,550,1,7091,10440,8097
274.52,550,2,6417,10570,7605
274.54,550,3,6795,9908,3614
275.00,551,0,7001,10395,6106
275.01,551,1,7089,10438,8268
275.03,551,2,6419,10577,7626
275.04,551,3,6795,9912,3635
275.51,552,0,7000,10394,6060
275.51,552,1,7089,10436,8255
275.52,552,2,6417,10572,7686
275.54,552,3,6794,9903,3586
276.00,553,0,7000,10385,6071
276.01,553,1,7088,10442,8133
276.03,553,2,6418,10568,7608
276.04,553,3,6795,9906,3584
276.51,554,0,6998,10393,6083
276.51,554,1,7087,10445,8083
276.52,554,2,6418,10572,7573
276.54,554,3,6793,9906,3554
277.00,555,0,6997,10383,6044
277.01,555,1,7087,10444,8208
277.03,555,2,6417,10567,7575
277.04,555,3,6793,9907,3564
277.51,556,0,6998,10394,6032
277.51,556,1,7088,10455,8152
277.52,556,2,6417,10571,7665
277.54,556,3,6794,9911,3552
278.00,557,0,6997,10389,5981
278.01,557,1,7088,10446,8153
278.03,557,2,6417,10570,7586
278.04,557,3,6793,9908,3566
278.51,558,0,6997,10391,5985
278.51,558,1,7088,10454,8089
278.52,558,2,6417,10573,7653
278.54,558,3,6792,9912,3536
279.00,559,0,6998,10391,6007
279.01,559,1,7089,10451,8097
279.03,559,2,6419,10575,7627
279.04,559,3,6793,9912,3574
279.51,560,0,6998,10390,5997
279.51,560,1,7090,10452,8144
279.52,560,2,6418,10572,7521
279.54,560,3,6793,9920,3554
280.00,561,0,6997,10388,6015
280.01,561,1,7092,10453,8006
280.03,561,2,6419,10570,7639
280.04,561,3,6794,9916,3561
280.51,562,0,6998,10390,6038
280.51,562,1,7092,10457,8167
280.52,562,2,6419,10566,7560
280.54,562,3,6795,9917,3564
281.00,563,0,6995,10385,5979
281.01,563,1,7094,10457,8070
281.03,563,2,6418,10568,7513
281.04,563,3,6793,9913,3552
281.51,564,0,6996,10395,6009
281.51,564,1,7094,10454,8047
281.52,564,2,6418,10576,7487
281.54,564,3,6794,9916,3541
282.00,565,0,6997,10393,6018
282.01,565,1,7092,10446,8088
282.03,565,2,6419,10570,7515
282.04,565,3,6792,9913,3529
282.51,566,0,6996,10391,6018
282.51,566,1,7093,10463,8172
282.52,566,2,6418,10575,7471
282.54,566,3,6793,9922,3530
283.00,567,0,6999,10385,6036
283.01,567,1,7094,10450,7999
283.03,567,2,6420,10567,7545
283.04,567,3,6794,9913,3543
283.51,568,0,6999,10385,5967
283.51,568,1,7094,10465,8218
283.52,568,2,6418,10567,7564
283.54,568,3,6795,9917,3551
284.00,569,0,6997,10384,5976
284.01,569,1,7092,10456,8042
284.03,569,2,6419,10562,7504
284.04,569,3,6794,9914,3569
284.51,570,0,6999,10392,6012
284.51,570,1,7092,10461,8090
284.52,570,2,6418,10567,7513
284.54,570,3,6794,9924,3541
285.00,571,0,6999,10387,5966
285.01,571,1,7093,10455,8068
285.03,571,2,6419,10571,7527
285.04,571,3,6794,9922,3572
285.51,572,0,6998,10393,6015
285.51,572,1,7094,10444,8100
285.52,572,2,6420,10576,7560
285.54,572,3,6794,9912,3555
286.00,573,0,6999,10393,6047
286.01,573,1,7092,10445,8194
286.03,573,2,6418,10575,7596
286.04,573,3,6794,9903,3560
286.51,574,0,6999,10397,6030
286.51,574,1,7092,10447,8193
286.52,574,2,6418,10576,7488
286.54,574,3,6794,9908,3589
287.00,575,0,6999,10394,6047
287.01,575,1,7093,10444,8150
287.03,575,2,6420,10574,7530
287.04,575,3,6795,9905,3567
287.51,576,0,6998,10394,5984
287.51,576,1,7092,10443,8119
287.52,576,2,6419,10575,7598
287.54,576,3,6794,9913,3551
288.00,577,0,6997,10399,6008
288.01,577,1,7093,10443,8214
288.03,577,2,6421,10578,7625
288.04,577,3,6795,9906,3587
288.51,578,0,6997,10392,6018
288.51,578,1,7093,10449,8226
288.52,578,2,6419,10576,7490
288.54,578,3,6796,9904,3569
289.00,579,0,6998,10394,6005
289.01,579,1,7093,10439,8186
289.03,579,2,6421,10579,7517
289.04,579,3,6794,9904,3575
289.51,580,0,6999,10400,6006
289.51,580,1,7094,10445,8219
289.52,580,2,6420,10576,7530
289.54,580,3,6795,9908,3563
290.00,581,0,6998,10399,6002
290.01,581,1,7092,10444,8113
290.03,581,2,6420,10576,7562
290.04,581,3,6794,9907,3595
290.51,582,0,6999,10393,6049
290.51,582,1,7093,10452,8273
290.52,582,2,6419,10580,7501
290.54,582,3,6794,9911,3562
291.00,583,0,6999,10393,5988
291.01,583,1,7094,10444,8300
291.03,583,2,6420,10574,7542
291.04,583,3,6795,9905,3553
291.51,584,0,6998,10391,6006
291.51,584,1,7094,10445,8221
291.52,584,2,6419,10574,7594
291.54,584,3,6796,9909,3575
292.00,585,0,6999,10390,6059
292.01,585,1,7093,10443,8263
292.03,585,2,6420,10572,7618
292.04,585,3,6793,9901,3580
292.51,586,0,6999,10395,6062
292.51,586,1,7094,10445,8093
292.52,586,2,6418,10576,7610
292.54,586,3,6795,9904,3585
293.00,587,0,6999,10389,6063
293.01,587,1,7095,10439,8287
293.03,587,2,6419,10579,7602
293.04,587,3,6796,9912,3579
293.51,588,0,6999,10394,5987
293.51,588,1,7091,10444,8291
293.52,588,2,6418,10575,7534
293.54,588,3,6795,9904,3570
294.00,589,0,7000,10394,6027
294.01,589,1,7094,10444,8273
294.03,589,2,6420,10574,7540
294.04,589,3,6795,9904,3600
294.51,590,0,7000,10393,6121
294.51,590,1,7094,10447,8243
294.52,590,2,6418,10573,7695
294.54,590,3,6795,9902,3617
295.00,591,0,6999,10390,6015
295.01,591,1,7093,10448,8131
295.03,591,2,6421,10572,7581
295.04,591,3,6796,9903,3602
295.51,592,0,7000,10392,6062
295.51,592,1,7093,10442,8127
295.52,592,2,6420,10576,7624
295.54,592,3,6796,9901,3625
296.00,593,0,7000,10390,6079
296.01,593,1,7093,10440,8163
296.03,593,2,6419,10580,7612
296.04,593,3,6795,9904,3605
296.51,594,0,6998,10397,6083
296.51,594,1,7093,10437,8236
296.52,594,2,6419,10576,7637
296.54,594,3,6797,9898,3575
297.00,595,0,7000,10398,6060
297.01,595,1,7094,10432,8294
297.03,595,2,6420,10576,7587
297.04,595,3,6797,9901,3571
297.51,596,0,7000,10393,6084
297.51,596,1,7095,10435,8328
297.52,596,2,6421,10582,7551
297.54,596,3,6796,9906,3617
298.00,597,0,7001,10398,6098
298.01,597,1,7094,10434,8163
298.03,597,2,6419,10586,7596
298.04,597,3,6796,9896,3606
298.51,598,0,7000,10396,6119
298.51,598,1,7095,10436,8193
298.52,598,2,6419,10581,7678
298.54,598,3,6795,9899,3611
299.00,599,0,7001,10391,6050
299.01,599,1,7095,10431,8320
299.03,599,2,6419,10579,7684
299.04,599,3,6797,9890,3621
299.51,600,0,7001,10403,6062
299.51,600,1,7095,10436,8344
299.52,600,2,6420,10582,7562
299.54,600,3,6796,9890,3573
300.00,601,0,7001,10387,6083
300.01,601,1,7094,10432,8325
300.03,601,2,6420,10569,7638
300.04,601,3,6797,9899,3625
