Time,ChipID,T1,T2,T3
256.04,513,3,6854,9690,6353
256.51,514,0,7060,10163,10750
256.51,514,1,7158,10230,14356
256.52,514,2,6476,10365,13650
256.54,514,3,6852,9689,6308
257.01,515,0,7059,10160,10598
257.01,515,1,7158,10228,14602
257.02,515,2,6478,10365,13647
257.04,515,3,6855,9691,6310
257.51,516,0,7061,10158,10655
257.51,516,1,7156,10228,14583
257.52,516,2,6477,10366,13798
257.54,516,3,6853,9685,6304
258.01,517,0,7060,10161,10680
258.01,517,1,7158,10230,14387
258.02,517,2,6476,10362,13813
258.04,517,3,6856,9688,6364
258.51,518,0,7061,10164,10671
258.51,518,1,7156,10234,14677
258.52,518,2,6477,10347,13627
258.54,518,3,6855,9686,6306
259.01,519,0,7062,10166,10609
259.01,519,1,7156,10232,14361
259.02,519,2,6477,10359,13645
259.04,519,3,6854,9683,6301
259.51,520,0,7059,10157,10721
259.51,520,1,7158,10233,14565
259.52,520,2,6476,10367,13666
259.54,520,3,6853,9687,6311
260.01,521,0,7061,10160,10641
260.01,521,1,7158,10237,14242
260.02,521,2,6477,10364,13617
260.04,521,3,6854,9684,6305
260.51,522,0,7062,10170,10660
260.51,522,1,7158,10217,14585
260.52,522,2,6477,10376,13627
260.54,522,3,6855,9669,6314
261.01,523,0,7061,10173,10719
261.01,523,1,7157,10221,14329
261.02,523,2,6477,10372,13634
261.04,523,3,6854,9678,6349
261.51,524,0,7061,10167,10639
261.51,524,1,7156,10224,14582
261.52,524,2,6476,10368,13782
261.54,524,3,6855,9677,6298
262.01,525,0,7061,10169,10677
262.01,525,1,7159,10224,14564
262.02,525,2,6476,10370,13774
262.04,525,3,6855,9671,6359
262.51,526,0,7060,10170,10614
262.51,526,1,7155,10221,14594
262.52,526,2,6477,10363,13646
262.54,526,3,6854,9674,6347
263.01,527,0,7061,10164,10578
263.01,527,1,7158,10232,14570
263.02,527,2,6474,10360,13635
263.04,527,3,6855,9677,6310
263.51,528,0,7060,10163,10606
263.51,528,1,7158,10231,14591
263.52,528,2,6477,10360,13746
263.54,528,3,6854,9678,6304
264.01,529,0,7059,10165,10633
264.01,529,1,7159,10227,14334
264.02,529,2,6476,10359,13590
264.04,529,3,6855,9678,6352
264.51,530,0,7060,10155,10615
264.51,530,1,7156,10229,14480
264.52,530,2,6477,10361,13612
264.54,530,3,6855,9676,6336
265.01,531,0,7060,10158,10686
265.01,531,1,7158,10232,14319
265.02,531,2,6478,10350,13698
265.04,531,3,6856,9680,6328
265.51,532,0,7061,10163,10631
265.51,532,1,7158,10232,14400
265.52,532,2,6477,10361,13788
265.54,532,3,6855,9680,6302
266.01,533,0,7061,10165,10622
266.01,533,1,7157,10230,14558
266.02,533,2,6477,10357,13628
266.04,533,3,6854,9679,6307
266.51,534,0,7060,10163,10703
266.51,534,1,7156,10229,14464
266.52,534,2,6478,10358,13708
266.54,534,3,6854,9680,6336
267.01,535,0,7059,10159,10736
267.01,535,1,7155,10228,14676
267.02,535,2,6477,10359,13714
267.04,535,3,6853,9681,6327
267.51,536,0,7060,10161,10633
267.51,536,1,7159,10235,14535
267.52,536,2,6478,10358,13744
267.54,536,3,6855,9680,6308
268.01,537,0,7061,10158,10700
268.01,537,1,7157,10232,14337
268.02,537,2,6476,10354,13632
268.04,537,3,6854,9683,6347
268.51,538,0,7060,10156,10640
268.51,538,1,7157,10229,14322
268.52,538,2,6475,10356,13719
268.54,538,3,6854,9684,6300
269.00,539,0,7061,10153,10724
269.01,539,1,7157,10234,14577
269.03,539,2,6478,10349,13833
269.04,539,3,6855,9686,6331
269.51,540,0,7061,10149,10672
269.51,540,1,7158,10237,14634
269.52,540,2,6476,10354,13719
269.54,540,3,6855,9689,6306
270.00,541,0,7060,10151,10618
270.01,541,1,7156,10231,14536
270.03,541,2,6478,10349,13717
270.04,541,3,6854,9685,6295
270.51,542,0,7061,10155,10591
270.51,542,1,7158,10234,14546
270.52,542,2,6478,10352,13743
270.54,542,3,6854,9683,6271
271.00,543,0,7060,10147,10678
271.01,543,1,7159,10240,14682
271.03,543,2,6478,10339,13721
271.04,543,3,6855,9693,6313
271.51,544,0,7061,10151,10697
271.51,544,1,7156,10228,14622
271.52,544,2,6477,10353,13602
271.54,544,3,6854,9678,6336
272.00,545,0,7060,10160,10674
272.01,545,1,7157,10238,14649
272.03,545,2,6475,10358,13764
272.04,545,3,6852,9676,6337
272.51,546,0,7061,10155,10741
272.51,546,1,7157,10235,14664
272.52,546,2,6475,10360,13484
272.54,546,3,6854,9679,6352
273.00,547,0,7060,10164,10577
273.01,547,1,7157,10229,14586
273.03,547,2,6473,10350,13707
273.04,547,3,6854,9681,6300
273.51,548,0,7059,10166,10777
273.51,548,1,7157,10225,14380
273.52,548,2,6474,10354,13620
273.54,548,3,6853,9675,6305
274.00,549,0,7061,10165,10758
274.01,549,1,7156,10234,14505
274.03,549,2,6473,10354,13624
274.04,549,3,6853,9673,6368
274.51,550,0,7060,10162,10670
274.51,550,1,7157,10233,14215
274.52,550,2,6473,10357,13719
274.54,550,3,6854,9675,6366
275.00,551,0,7061,10162,10722
275.01,551,1,7159,10223,14535
275.03,551,2,6473,10358,13551
275.04,551,3,6853,9670,6293
275.51,552,0,7060,10161,10716
275.51,552,1,7159,10225,14310
275.52,552,2,6472,10358,13683
275.54,552,3,6854,9677,6286
276.00,553,0,7061,10160,10733
276.01,553,1,7158,10229,14589
276.03,553,2,6472,10366,13738
276.04,553,3,6854,9670,6304
276.51,554,0,7060,10156,10627
276.51,554,1,7155,10228,14286
276.52,554,2,6470,10366,13575
276.54,554,3,6850,9675,6275
277.00,555,0,7061,10176,10506
277.01,555,1,7157,10228,14627
277.03,555,2,6467,10372,13722
277.04,555,3,6852,9659,6292
277.51,556,0,7060,10173,10681
277.51,556,1,7155,10213,14550
277.52,556,2,6464,10370,13522
277.54,556,3,6853,9661,6334
278.00,557,0,7060,10163,10704
278.01,557,1,7157,10229,14653
278.03,557,2,6462,10367,13748
278.04,557,3,6853,9667,6282
278.51,558,0,7061,10173,10646
278.51,558,1,7157,10214,14550
278.52,558,2,6464,10368,13688
278.54,558,3,6853,9658,6309
279.00,559,0,7060,10166,10615
279.01,559,1,7157,10225,14438
279.03,559,2,6465,10366,13644
279.04,559,3,6854,9665,6341
279.51,560,0,7061,10163,10554
279.51,560,1,7158,10224,14518
279.52,560,2,6466,10360,13782
279.54,560,3,6854,9663,6297
280.00,561,0,7061,10165,10655
280.01,561,1,7156,10229,14471
280.03,561,2,6466,10363,13703
280.04,561,3,6853,9664,6331
280.51,562,0,7060,10165,10579
280.51,562,1,7154,10232,14413
280.52,562,2,6465,10353,13768
280.54,562,3,6854,9671,6320
281.00,563,0,7059,10155,10630
281.01,563,1,7156,10235,14425
281.03,563,2,6466,10358,13687
281.04,563,3,6854,9668,6270
281.51,564,0,7059,10158,10671
281.51,564,1,7156,10231,14563
281.52,564,2,6466,10357,13643
281.54,564,3,6854,9672,6314
282.00,565,0,7059,10162,10694
282.01,565,1,7157,10233,14517
282.03,565,2,6467,10354,13578
282.04,565,3,6855,9673,6332
282.51,566,0,7058,10162,10639
282.51,566,1,7154,10232,14610
282.52,566,2,6468,10353,13687
282.54,566,3,6854,9670,6354
283.00,567,0,7060,10168,10624
283.01,567,1,7155,10224,14310
283.03,567,2,6470,10363,13683
283.04,567,3,6855,9667,6315
283.51,568,0,7058,10157,10630
283.51,568,1,7157,10226,14405
283.52,568,2,6471,10346,13786
283.54,568,3,6856,9668,6352
284.00,569,0,7058,10155,10597
284.01,569,1,7158,10241,14458
284.03,569,2,6475,10354,13694
284.04,569,3,6856,9674,6318
284.51,570,0,7059,10145,10668
284.51,570,1,7157,10238,14375
284.52,570,2,6474,10351,13769
284.54,570,3,6855,9678,6304
285.00,571,0,7059,10158,10625
285.01,571,1,7160,10236,14502
285.03,571,2,6476,10349,13710
285.04,571,3,6857,9672,6292
285.51,572,0,7059,10152,10753
285.51,572,1,7156,10235,14635
285.52,572,2,6474,10352,13650
285.54,572,3,6857,9670,6352
286.00,573,0,7058,10153,10669
286.01,573,1,7157,10236,14386
286.03,573,2,6476,10357,13592
286.04,573,3,6858,9668,6312
286.51,574,0,7058,10158,10619
286.51,574,1,7157,10237,14490
286.52,574,2,6474,10351,13559
286.54,574,3,6856,9675,6315
287.00,575,0,7060,10161,10672
287.01,575,1,7157,10234,14499
287.03,575,2,6474,10350,13765
287.04,575,3,6857,9666,6226
287.51,576,0,7061,10161,10663
287.51,576,1,7156,10228,14309
287.52,576,2,6475,10356,13747
287.54,576,3,6857,9667,6290
288.00,577,0,7060,10164,10631
288.01,577,1,7158,10232,14685
288.03,577,2,6475,10361,13688
288.04,577,3,6859,9665,6250
288.51,578,0,7060,10158,10647
288.51,578,1,7157,10230,14454
288.52,578,2,6475,10351,13657
288.54,578,3,6856,9668,6247
289.00,579,0,7060,10160,10656
289.01,579,1,7157,10233,14409
289.03,579,2,6476,10356,13665
289.04,579,3,6855,9660,6276
289.51,580,0,7061,10158,10722
289.51,580,1,7157,10228,14613
289.52,580,2,6477,10359,13634
289.54,580,3,6856,9663,6274
290.00,581,0,7061,10160,10567
290.01,581,1,7155,10234,14512
290.03,581,2,6474,10357,13837
290.04,581,3,6857,9661,6325
290.51,582,0,7060,10155,10675
290.51,582,1,7158,10236,14584
290.52,582,2,6475,10352,13757
290.54,582,3,6856,9660,6318
291.00,583,0,7060,10162,10688
291.01,583,1,7157,10222,14684
291.03,583,2,6475,10357,13740
291.04,583,3,6858,9660,6298
291.51,584,0,7060,10171,10646
291.51,584,1,7156,10209,14571
291.52,584,2,6475,10371,13716
291.54,584,3,6857,9651,6336
292.00,585,0,7058,10168,10670
292.01,585,1,7156,10222,14424
292.03,585,2,6475,10362,13575
292.04,585,3,6857,9655,6318
292.51,586,0,7061,10163,10612
292.51,586,1,7155,10221,14493
292.52,586,2,6475,10351,13646
292.54,586,3,6855,9660,6307
293.00,587,0,7060,10166,10650
293.01,587,1,7154,10221,14596
293.03,587,2,6474,10366,13618
293.04,587,3,6858,9655,6369
293.51,588,0,7062,10165,10662
293.51,588,1,7156,10218,14481
293.52,588,2,6473,10364,13519
293.54,588,3,6857,9662,6334
294.00,589,0,7060,10165,10701
294.01,589,1,7156,10225,14391
294.03,589,2,6474,10360,13681
294.04,589,3,6857,9660,6254
294.51,590,0,7060,10161,10627
294.51,590,1,7157,10223,14595
294.52,590,2,6476,10350,13764
294.54,590,3,6857,9661,6312
295.00,591,0,7060,10156,10633
295.01,591,1,7157,10235,14574
295.03,591,2,6475,10354,13734
295.04,591,3,6859,9668,6331
295.51,592,0,7060,10162,10667
295.51,592,1,7157,10229,14586
295.52,592,2,6474,10355,13722
295.54,592,3,6857,9663,6352
296.00,593,0,7059,10158,10557
296.01,593,1,7157,10229,14271
296.03,593,2,6473,10351,13669
296.04,593,3,6856,9661,6319
296.51,594,0,7059,10156,10669
296.51,594,1,7155,10234,14310
296.52,594,2,6475,10358,13665
296.54,594,3,6857,9659,6315
297.00,595,0,7060,10158,10596
297.01,595,1,7155,10236,14509
297.03,595,2,6475,10355,13631
297.04,595,3,6857,9658,6331
297.51,596,0,7059,10164,10631
297.51,596,1,7157,10228,14344
297.52,596,2,6474,10360,13633
297.54,596,3,6857,9663,6255
298.00,597,0,7060,10153,10644
298.01,597,1,7155,10244,14590
298.03,597,2,6474,10349,13614
298.04,597,3,6856,9672,6366
298.51,598,0,7058,10149,10562
298.51,598,1,7156,10240,14512
298.52,598,2,6473,10349,13746
298.54,598,3,6857,9667,6328
299.00,599,0,7058,10158,10686
299.01,599,1,7157,10238,14305
299.03,599,2,6475,10358,13609
299.04,599,3,6857,9667,6325
299.51,600,0,7060,10159,10594
299.51,600,1,7156,10239,14513
299.52,600,2,6476,10352,13612
299.54,600,3,6857,9666,6310
300.00,601,0,7061,10153,10633
300.01,601,1,7157,10227,14536
300.03,601,2,6475,10355,13713
300.04,601,3,6857,9663,6254
