Time,ChipID,T1,T2,T3
205.03,411,3,6768,10006,2832
205.50,412,0,6972,10493,4715
205.52,412,1,7065,10528,6371
205.52,412,2,6395,10670,5941
205.53,412,3,6768,10007,2805
206.00,413,0,6971,10485,4751
206.02,413,1,7065,10532,6442
206.02,413,2,6395,10666,5900
206.03,413,3,6766,10007,2826
206.50,414,0,6972,10493,4721
206.52,414,1,7065,10538,6439
206.52,414,2,6394,10674,5925
206.53,414,3,6769,10006,2795
207.00,415,0,6972,10486,4738
207.02,415,1,7064,10534,6322
207.02,415,2,6396,10666,6010
207.03,415,3,6766,10004,2847
207.50,416,0,6971,10491,4781
207.52,416,1,7065,10529,6476
207.52,416,2,6394,10669,5889
207.53,416,3,6768,10006,2816
208.00,417,0,6973,10486,4768
208.02,417,1,7065,10527,6493
208.02,417,2,6393,10664,5892
208.03,417,3,6768,10001,2817
208.50,418,0,6972,10502,4748
208.52,418,1,7066,10528,6465
208.52,418,2,6395,10676,5874
208.53,418,3,6768,10000,2850
209.00,419,0,6973,10495,4781
209.02,419,1,7066,10515,6400
209.02,419,2,6395,10676,5891
209.03,419,3,6768,9990,2822
209.50,420,0,6973,10500,4801
209.52,420,1,7066,10522,6491
209.52,420,2,6395,10677,5942
209.53,420,3,6767,9995,2836
210.00,421,0,6972,10494,4756
210.02,421,1,7066,10519,6398
210.02,421,2,6397,10676,5948
210.03,421,3,6768,9994,2855
210.50,422,0,6972,10496,4765
210.52,422,1,7066,10525,6396
210.52,422,2,6396,10673,5889
210.53,422,3,6768,10002,2853
211.00,423,0,6973,10485,4799
211.02,423,1,7064,10524,6546
211.02,423,2,6395,10665,5897
211.03,423,3,6768,10001,2838
211.50,424,0,6974,10505,4799
211.52,424,1,7067,10516,6542
211.52,424,2,6396,10681,5890
211.53,424,3,6768,9995,2826
212.00,425,0,6974,10495,4805
212.02,425,1,7066,10516,6385
212.02,425,2,6397,10676,5954
212.03,425,3,6770,9995,2852
212.50,426,0,6975,10496,4805
212.52,426,1,7065,10524,6360
212.52,426,2,6396,10674,5940
212.53,426,3,6768,9999,2826
213.00,427,0,6974,10489,4819
213.02,427,1,7065,10527,6383
213.02,427,2,6396,10668,5931
213.03,427,3,6768,9997,2810
213.50,428,0,6974,10492,4812
213.52,428,1,7066,10525,6494
213.52,428,2,6396,10676,5934
213.53,428,3,6768,10003,2825
214.00,429,0,6973,10488,4807
214.02,429,1,7065,10522,6368
214.02,429,2,6395,10671,5955
214.03,429,3,6767,9998,2825
214.50,430,0,6974,10493,4752
214.52,430,1,7064,10532,6325
214.52,430,2,6396,10671,5952
214.53,430,3,6769,10007,2836
215.00,431,0,6974,10488,4786
215.02,431,1,7063,10532,6470
215.02,431,2,6394,10664,5934
215.03,431,3,6767,10003,2820
215.50,432,0,6971,10495,4799
215.52,432,1,7063,10536,6407
215.52,432,2,6395,10671,5952
215.53,432,3,6767,10009,2817
216.00,433,0,6972,10487,4787
216.02,433,1,7064,10538,6435
216.02,433,2,6394,10667,5915
216.03,433,3,6768,10016,2789
216.50,434,0,6971,10495,4757
216.52,434,1,7064,10538,6328
216.52,434,2,6396,10674,5931
216.53,434,3,6767,10010,2808
217.00,435,0,6972,10491,4778
217.02,435,1,7062,10537,6442
217.02,435,2,6395,10666,5911
217.03,435,3,6767,10005,2807
217.50,436,0,6972,10492,4751
217.52,436,1,7063,10537,6383
217.52,436,2,6396,10674,6003
217.53,436,3,6766,10012,2811
218.00,437,0,6970,10499,4729
218.02,437,1,7063,10534,6403
218.02,437,2,6394,10670,5979
218.03,437,3,6767,10012,2778
218.50,438,0,6971,10497,4704
218.52,438,1,7062,10534,6427
218.52,438,2,6396,10670,5881
218.53,438,3,6766,10012,2798
219.00,439,0,6970,10490,4748
219.02,439,1,7062,10534,6410
219.02,439,2,6396,10669,5916
219.03,439,3,6765,10008,2761
219.50,440,0,6970,10496,4730
219.52,440,1,7063,10542,6232
219.52,440,2,6394,10671,5861
219.53,440,3,6767,10011,2785
220.00,441,0,6970,10493,4705
220.02,441,1,7062,10535,6254
220.02,441,2,6395,10668,5873
220.03,441,3,6766,10011,2786
220.50,442,0,6972,10496,4784
220.52,442,1,7062,10539,6277
220.52,442,2,6395,10673,5869
220.53,442,3,6764,10016,2797
221.00,443,0,6971,10494,4697
221.02,443,1,7062,10538,6175
221.02,443,2,6394,10668,5835
221.03,443,3,6766,10014,2759
221.50,444,0,6971,10496,4703
221.52,444,1,7063,10542,6267
221.52,444,2,6394,10675,5864
221.53,444,3,6763,10017,2755
222.00,445,0,6970,10492,4675
222.02,445,1,7061,10541,6312
222.02,445,2,6395,10668,5842
222.03,445,3,6766,10022,2770
222.50,446,0,6970,10488,4703
222.52,446,1,7060,10552,6174
222.52,446,2,6394,10664,5811
222.53,446,3,6766,10031,2771
223.00,447,0,6970,10486,4649
223.02,447,1,7062,10549,6155
223.02,447,2,6395,10662,5822
223.03,447,3,6766,10026,2741
223.50,448,0,6971,10492,4705
223.52,448,1,7063,10553,6264
223.52,448,2,6394,10671,5898
223.53,448,3,6765,10027,2764
224.00,449,0,6972,10491,4714
224.02,449,1,7062,10549,6224
224.02,449,2,6395,10667,5834
224.03,449,3,6765,10022,2763
224.50,450,0,6971,10496,4687
224.52,450,1,7060,10548,6210
224.52,450,2,6394,10679,5837
224.53,450,3,6767,10020,2748
225.00,451,0,6971,10487,4678
225.02,451,1,7063,10543,6340
225.02,451,2,6394,10670,5831
225.03,451,3,6765,10021,2779
225.50,452,0,6972,10491,4648
225.52,452,1,7062,10549,6324
225.52,452,2,6395,10667,5838
225.53,452,3,6765,10028,2766
226.00,453,0,6969,10488,4696
226.02,453,1,7063,10541,6241
226.02,453,2,6393,10666,5846
226.03,453,3,6766,10021,2782
226.50,454,0,6970,10495,4691
226.52,454,1,7060,10548,6259
226.52,454,2,6394,10676,5853
226.53,454,3,6766,10025,2774
227.00,455,0,6971,10492,4700
227.02,455,1,7063,10542,6305
227.02,455,2,6395,10670,5787
227.03,455,3,6765,10019,2774
227.50,456,0,6971,10496,4628
227.52,456,1,7061,10544,6293
227.52,456,2,6394,10672,5838
227.53,456,3,6764,10020,2784
228.00,457,0,6970,10492,4718
228.02,457,1,7061,10538,6325
228.02,457,2,6393,10671,5830
228.03,457,3,6766,10019,2783
228.50,458,0,6971,10495,4683
228.52,458,1,7062,10542,6328
228.52,458,2,6394,10674,5848
228.53,458,3,6767,10016,2771
229.00,459,0,6971,10493,4706
229.02,459,1,7061,10541,6346
229.02,459,2,6394,10669,5873
229.03,459,3,6767,10012,2770
229.50,460,0,6971,10496,4702
229.52,460,1,7063,10533,6319
229.52,460,2,6395,10678,5844
229.53,460,3,6767,10015,2792
230.00,461,0,6972,10492,4690
230.02,461,1,7062,10536,6229
230.02,461,2,6395,10680,5844
230.03,461,3,6767,10012,2786
230.50,462,0,6970,10499,4681
230.52,462,1,7062,10545,6405
230.52,462,2,6395,10677,5898
230.53,462,3,6767,10015,2764
231.00,463,0,6970,10493,4734
231.02,463,1,7063,10537,6323
231.02,463,2,6396,10670,5866
231.03,463,3,6766,10011,2772
231.50,464,0,6971,10498,4717
231.52,464,1,7063,10537,6398
231.52,464,2,6396,10675,5826
231.53,464,3,6765,10013,2792
232.00,465,0,6971,10492,4714
232.02,465,1,7061,10533,6394
232.02,465,2,6394,10671,5836
232.03,465,3,6768,10010,2794
232.50,466,0,6971,10496,4743
232.52,466,1,7062,10542,6223
232.52,466,2,6396,10677,5953
232.53,466,3,6765,10011,2791
233.00,467,0,6971,10492,4728
233.02,467,1,7063,10530,6309
233.02,467,2,6396,10671,5842
233.03,467,3,6766,10009,2795
233.50,468,0,6972,10493,4736
233.52,468,1,7065,10536,6371
233.52,468,2,6395,10672,5896
233.53,468,3,6766,10012,2814
234.00,469,0,6972,10492,4753
234.02,469,1,7063,10534,6360
234.02,469,2,6395,10670,5847
234.03,469,3,6768,10011,2794
234.50,470,0,6971,10495,4733
234.52,470,1,7062,10533,6408
234.52,470,2,6395,10673,5873
234.53,470,3,6766,10010,2814
235.00,471,0,6972,10488,4761
235.02,471,1,7064,10532,6422
235.02,471,2,6395,10674,5843
235.03,471,3,6768,10006,2814
235.50,472,0,6972,10506,4743
235.52,472,1,7063,10521,6454
235.52,472,2,6395,10681,5898
235.53,472,3,6768,10004,2807
236.00,473,0,6971,10503,4774
236.02,473,1,7063,10520,6305
236.02,473,2,6396,10681,5885
236.03,473,3,6767,9996,2824
236.50,474,0,6973,10504,4780
236.52,474,1,7062,10526,6415
236.52,474,2,6396,10683,5879
236.53,474,3,6766,10000,2829
237.00,475,0,6973,10500,4735
237.02,475,1,7063,10524,6516
237.02,475,2,6396,10683,5901
237.03,475,3,6766,10001,2829
237.50,476,0,6974,10498,4786
237.52,476,1,7064,10530,6429
237.52,476,2,6394,10679,5910
237.53,476,3,6765,10003,2815
238.00,477,0,6973,10491,4765
238.02,477,1,7065,10531,6415
238.02,477,2,6394,10668,5869
238.03,477,3,6768,10005,2812
238.50,478,0,6973,10502,4744
238.52,478,1,7062,10524,6512
238.52,478,2,6396,10683,5876
238.53,478,3,6767,10001,2820
239.00,479,0,6973,10495,4775
239.02,479,1,7062,10518,6345
239.02,479,2,6395,10674,5970
239.03,479,3,6768,9996,2858
239.50,480,0,6972,10499,4780
239.52,480,1,7065,10528,6360
239.52,480,2,6395,10676,5933
239.53,480,3,6767,10004,2855
240.00,481,0,6972,10491,4777
240.02,481,1,7065,10524,6431
240.02,481,2,6394,10670,5979
240.03,481,3,6769,9997,2841
240.50,482,0,6974,10495,4795
240.52,482,1,7063,10520,6488
240.52,482,2,6396,10673,5917
240.53,482,3,6766,10004,2835
241.00,483,0,6975,10487,4820
241.02,483,1,7063,10520,6401
241.02,483,2,6395,10671,5920
241.03,483,3,6768,9997,2828
241.50,484,0,6974,10491,4783
241.52,484,1,7065,10525,6386
241.52,484,2,6397,10672,5996
241.53,484,3,6767,10004,2841
242.00,485,0,6975,10490,4807
242.02,485,1,7064,10528,6541
242.02,485,2,6396,10667,5948
242.03,485,3,6770,10008,2838
242.50,486,0,6973,10493,4811
242.52,486,1,7064,10529,6405
242.52,486,2,6396,10666,5937
242.53,486,3,6767,10006,2819
243.00,487,0,6972,10486,4818
243.02,487,1,7062,10534,6437
243.02,487,2,6396,10670,6000
243.03,487,3,6768,10007,2852
243.50,488,0,6973,10493,4795
243.52,488,1,7063,10535,6328
243.52,488,2,6396,10672,5921
243.53,488,3,6769,10009,2854
244.00,489,0,6973,10485,4793
244.02,489,1,7063,10531,6480
244.02,489,2,6396,10672,5952
244.03,489,3,6768,10008,2807
244.50,490,0,6973,10493,4787
244.52,490,1,7063,10530,6483
244.52,490,2,6395,10670,5957
244.53,490,3,6769,10008,2812
245.00,491,0,6972,10486,4796
245.02,491,1,7060,10528,6434
245.02,491,2,6394,10664,5973
245.03,491,3,6768,10006,2812
245.50,492,0,6974,10490,4803
245.52,492,1,7062,10532,6454
245.52,492,2,6394,10671,5918
245.53,492,3,6767,10010,2851
246.00,493,0,6974,10489,4783
246.02,493,1,7061,10531,6504
246.02,493,2,6394,10667,5924
246.03,493,3,6768,10009,2829
246.50,494,0,6972,10495,4766
246.52,494,1,7062,10536,6415
246.52,494,2,6394,10670,5975
246.53,494,3,6767,10011,2818
247.00,495,0,6972,10492,4765
247.02,495,1,7062,10526,6447
247.02,495,2,6394,10668,5913
247.03,495,3,6766,10011,2813
247.50,496,0,6971,10495,4756
247.52,496,1,7060,10537,6384
247.52,496,2,6395,10669,5911
247.53,496,3,6765,10014,2807
248.00,497,0,6969,10491,4816
248.02,497,1,7063,10534,6461
248.02,497,2,6393,10666,5945
248.03,497,3,6766,10009,2793
248.50,498,0,6968,10496,4749
248.52,498,1,7062,10535,6431
248.52,498,2,6392,10671,5918
248.53,498,3,6764,10019,2807
249.00,499,0,6969,10479,4726
249.02,499,1,7060,10542,6431
249.02,499,2,6394,10660,5868
249.03,499,3,6764,10019,2792
249.50,500,0,6968,10490,4718
249.52,500,1,7063,10549,6322
249.52,500,2,6392,10661,5906
249.53,500,3,6765,10025,2795
250.00,501,0,6966,10482,4715
250.02,501,1,7064,10542,6346
250.02,501,2,6393,10662,5885
250.03,501,3,6767,10021,2770
250.50,502,0,6967,10492,4711
250.52,502,1,7063,10547,6352
250.52,502,2,6395,10670,5884
250.53,502,3,6765,10029,2787
251.00,503,0,6967,10488,4712
251.02,503,1,7063,10542,6205
251.02,503,2,6395,10664,5871
251.03,503,3,6764,10023,2780
251.50,504,0,6965,10498,4692
251.52,504,1,7063,10545,6300
251.52,504,2,6395,10673,5870
251.53,504,3,6766,10020,2782
252.00,505,0,6967,10488,4693
252.02,505,1,7063,10543,6211
252.02,505,2,6394,10662,5865
252.03,505,3,6765,10022,2772
252.50,506,0,6965,10492,4698
252.52,506,1,7063,10553,6307
252.52,506,2,6395,10672,5842
252.53,506,3,6763,10033,2768
253.00,507,0,6963,10490,4651
253.02,507,1,7064,10542,6223
253.02,507,2,6394,10670,5863
253.03,507,3,6766,10023,2766
253.50,508,0,6966,10497,4681
253.52,508,1,7062,10546,6257
253.52,508,2,6395,10676,5812
253.53,508,3,6763,10025,2758
254.00,509,0,6968,10493,4657
254.02,509,1,7062,10546,6218
254.02,509,2,6393,10671,5849
254.03,509,3,6765,10024,2749
254.50,510,0,6968,10498,4633
254.52,510,1,7062,10546,6252
254.52,510,2,6393,10676,5794
254.53,510,3,6765,10027,2757
255.00,511,0,6970,10494,4683
255.02,511,1,7063,10544,6266
255.02,511,2,6393,10672,5787
255.03,511,3,6766,10022,2743
255.50,512,0,6970,10502,4621
255.52,512,1,7062,10546,6265
255.52,512,2,6394,10680,5785
255.53,512,3,6763,10024,2755
256.01,513,0,6971,10499,4636
256.01,513,1,7063,10536,6313
256.02,513,2,6391,10673,5827
256.04,513,3,6765,10017,2759
256.51,514,0,6970,10501,4639
256.51,514,1,7064,10542,6279
256.52,514,2,6394,10679,5841
256.54,514,3,6766,10020,2765
257.01,515,0,6971,10500,4674
257.01,515,1,7062,10540,6291
257.02,515,2,6394,10677,5800
257.04,515,3,6767,10017,2734
257.51,516,0,6971,10507,4663
257.51,516,1,7064,10541,6190
257.52,516,2,6393,10680,5794
257.54,516,3,6766,10021,2752
258.01,517,0,6970,10501,4630
258.01,517,1,7065,10534,6129
258.02,517,2,6393,10678,5760
258.04,517,3,6765,10016,2772
258.51,518,0,6970,10502,4644
258.51,518,1,7062,10543,6232
258.52,518,2,6394,10680,5819
258.54,518,3,6764,10019,2768
259.01,519,0,6970,10497,4630
259.01,519,1,7064,10538,6313
259.02,519,2,6394,10677,5817
259.04,519,3,6765,10016,2778
259.51,520,0,6969,10503,4648
259.51,520,1,7064,10542,6323
259.52,520,2,6393,10679,5737
259.54,520,3,6765,10020,2777
260.01,521,0,6970,10497,4655
260.01,521,1,7063,10530,6249
260.02,521,2,6393,10674,5794
260.04,521,3,6764,10017,2768
260.51,522,0,6971,10503,4683
260.51,522,1,7063,10538,6300
260.52,522,2,6394,10677,5761
260.54,522,3,6767,10019,2785
261.01,523,0,6972,10498,4663
261.01,523,1,7065,10536,6306
261.02,523,2,6394,10674,5765
261.04,523,3,6765,10014,2758
261.51,524,0,6971,10504,4621
261.51,524,1,7064,10538,6252
261.52,524,2,6393,10684,5830
261.54,524,3,6766,10021,2772
262.01,525,0,6971,10496,4689
262.01,525,1,7062,10534,6329
262.02,525,2,6394,10678,5799
262.04,525,3,6767,10017,2776
262.51,526,0,6971,10507,4704
262.51,526,1,7063,10535,6353
262.52,526,2,6393,10681,5810
262.54,526,3,6765,10019,2790
263.01,527,0,6971,10508,4717
263.01,527,1,7063,10529,6327
263.02,527,2,6394,10681,5804
263.04,527,3,6765,10007,2767
263.51,528,0,6971,10513,4718
263.51,528,1,7064,10533,6349
263.52,528,2,6395,10690,5836
263.54,528,3,6763,10005,2803
264.01,529,0,6973,10507,4702
264.01,529,1,7064,10516,6359
264.02,529,2,6393,10685,5872
264.04,529,3,6765,9999,2783
264.51,530,0,6971,10508,4685
264.51,530,1,7065,10530,6291
264.52,530,2,6393,10687,5854
264.54,530,3,6766,10008,2796
265.01,531,0,6971,10503,4742
265.01,531,1,7066,10526,6447
265.02,531,2,6395,10681,5820
265.04,531,3,6768,10007,2771
265.51,532,0,6972,10497,4708
265.51,532,1,7066,10539,6335
265.52,532,2,6393,10683,5770
265.54,532,3,6767,10015,2794
266.01,533,0,6971,10500,4706
266.01,533,1,7065,10526,6375
266.02,533,2,6393,10678,5833
266.04,533,3,6767,10004,2801
266.51,534,0,6972,10511,4702
266.51,534,1,7064,10519,6431
266.52,534,2,6395,10690,5859
266.54,534,3,6767,10002,2807
267.01,535,0,6973,10502,4713
267.01,535,1,7065,10523,6414
267.02,535,2,6394,10677,5825
267.04,535,3,6766,10001,2815
267.51,536,0,6971,10505,4730
267.51,536,1,7064,10528,6474
267.52,536,2,6393,10680,5824
267.54,536,3,6768,10013,2805
268.01,537,0,6973,10495,4717
268.01,537,1,7066,10528,6444
268.02,537,2,6394,10677,5860
268.04,537,3,6767,10011,2787
268.51,538,0,6972,10500,4720
268.51,538,1,7065,10527,6446
268.52,538,2,6394,10678,5869
268.54,538,3,6768,10013,2829
269.00,539,0,6970,10496,4777
269.01,539,1,7065,10524,6439
269.03,539,2,6394,10675,5846
269.04,539,3,6768,10005,2819
269.51,540,0,6971,10500,4760
269.51,540,1,7064,10527,6335
269.52,540,2,6394,10676,5859
269.54,540,3,6769,10012,2825
270.00,541,0,6973,10493,4756
270.01,541,1,7066,10524,6479
270.03,541,2,6396,10670,5852
270.04,541,3,6769,10005,2813
270.51,542,0,6973,10497,4730
270.51,542,1,7067,10533,6442
270.52,542,2,6395,10674,5878
270.54,542,3,6768,10010,2812
271.00,543,0,6971,10491,4746
271.01,543,1,7067,10526,6384
271.03,543,2,6395,10668,5852
271.04,543,3,6767,10006,2792
271.51,544,0,6974,10492,4786
271.51,544,1,7066,10531,6483
271.52,544,2,6394,10671,5861
271.54,544,3,6767,10010,2838
272.00,545,0,6973,10492,4767
272.01,545,1,7065,10526,6447
272.03,545,2,6394,10669,5875
272.04,545,3,6769,10003,2843
272.51,546,0,6974,10493,4801
272.51,546,1,7067,10531,6494
272.52,546,2,6393,10670,5906
272.54,546,3,6769,10010,2835
273.00,547,0,6974,10490,4772
273.01,547,1,7065,10525,6512
273.03,547,2,6397,10675,5993
273.04,547,3,6769,10010,2848
273.51,548,0,6974,10494,4753
273.51,548,1,7067,10532,6475
273.52,548,2,6397,10670,5921
273.54,548,3,6767,10008,2819
274.00,549,0,6974,10483,4814
274.01,549,1,7067,10527,6496
274.03,549,2,6396,10668,5960
274.04,549,3,6769,10004,2867
274.51,550,0,6972,10493,4807
274.51,550,1,7068,10528,6472
274.52,550,2,6395,10672,5974
274.54,550,3,6770,10009,2846
275.00,551,0,6973,10487,4819
275.01,551,1,7066,10525,6450
275.03,551,2,6397,10669,5953
275.04,551,3,6769,10011,2850
275.51,552,0,6975,10489,4766
275.51,552,1,7067,10528,6398
275.52,552,2,6395,10671,6002
275.54,552,3,6768,10008,2852
276.00,553,0,6973,10486,4804
276.01,553,1,7067,10532,6418
276.03,553,2,6394,10672,5953
276.04,553,3,6769,10002,2857
276.51,554,0,6975,10490,4770
276.51,554,1,7067,10528,6550
276.52,554,2,6394,10668,5943
276.54,554,3,6768,10006,2852
277.00,555,0,6974,10495,4760
277.01,555,1,7065,10527,6467
277.03,555,2,6395,10671,5935
277.04,555,3,6768,10010,2842
277.51,556,0,6974,10493,4837
277.51,556,1,7067,10533,6396
277.52,556,2,6395,10674,5975
277.54,556,3,6769,10009,2863
278.00,557,0,6973,10485,4831
278.01,557,1,7065,10524,6457
278.03,557,2,6395,10666,5970
278.04,557,3,6769,10003,2842
278.51,558,0,6974,10494,4794
278.51,558,1,7066,10531,6473
278.52,558,2,6395,10673,5953
278.54,558,3,6768,10012,2836
279.00,559,0,6975,10482,4805
279.01,559,1,7064,10525,6502
279.03,559,2,6392,10667,5929
279.04,559,3,6766,10003,2820
279.51,560,0,6973,10493,4789
279.51,560,1,7066,10535,6495
279.52,560,2,6393,10669,5945
279.54,560,3,6766,10008,2820
280.00,561,0,6972,10492,4748
280.01,561,1,7065,10531,6423
280.03,561,2,6395,10667,5994
280.04,561,3,6767,10012,2810
280.51,562,0,6973,10495,4772
280.51,562,1,7065,10537,6412
280.52,562,2,6394,10675,5945
280.54,562,3,6766,10012,2791
281.00,563,0,6972,10493,4732
281.01,563,1,7064,10530,6313
281.03,563,2,6394,10674,5882
281.04,563,3,6767,10015,2839
281.51,564,0,6972,10494,4753
281.51,564,1,7067,10531,6430
281.52,564,2,6393,10672,5897
281.54,564,3,6766,10014,2809
282.00,565,0,6973,10479,4754
282.01,565,1,7066,10539,6311
282.03,565,2,6395,10660,5873
282.04,565,3,6768,10020,2807
282.51,566,0,6973,10486,4768
282.51,566,1,7066,10548,6386
282.52,566,2,6396,10662,5900
282.54,566,3,6766,10030,2815
283.00,567,0,6973,10482,4741
283.01,567,1,7067,10540,6297
283.03,567,2,6395,10657,5898
283.04,567,3,6765,10021,2803
283.51,568,0,6972,10489,4774
283.51,568,1,7065,10546,6337
283.52,568,2,6397,10663,5902
283.54,568,3,6766,10024,2784
284.00,569,0,6971,10485,4738
284.01,569,1,7064,10542,6379
284.03,569,2,6395,10662,5861
284.04,569,3,6768,10020,2801
284.51,570,0,6971,10490,4688
284.51,570,1,7065,10547,6347
284.52,570,2,6394,10669,5868
284.54,570,3,6765,10022,2804
285.00,571,0,6971,10492,4729
285.01,571,1,7065,10538,6329
285.03,571,2,6395,10668,5870
285.04,571,3,6764,10014,2799
285.51,572,0,6970,10495,4725
285.51,572,1,7064,10543,6321
285.52,572,2,6394,10670,5878
285.54,572,3,6763,10023,2774
286.00,573,0,6970,10484,4678
286.01,573,1,7064,10547,6243
286.03,573,2,6394,10661,5875
286.04,573,3,6766,10029,2780
286.51,574,0,6971,10491,4678
286.51,574,1,7065,10548,6307
286.52,574,2,6393,10670,5854
286.54,574,3,6765,10030,2760
287.00,575,0,6972,10492,4654
287.01,575,1,7062,10542,6232
287.03,575,2,6396,10668,5822
287.04,575,3,6765,10022,2781
287.51,576,0,6970,10502,4662
287.51,576,1,7062,10551,6204
287.52,576,2,6396,10672,5823
287.54,576,3,6765,10029,2754
288.00,577,0,6970,10495,4660
288.01,577,1,7062,10547,6171
288.03,577,2,6394,10667,5788
288.04,577,3,6765,10024,2757
288.51,578,0,6970,10497,4626
288.51,578,1,7063,10541,6145
288.52,578,2,6394,10676,5796
288.54,578,3,6767,10031,2770
289.00,579,0,6970,10498,4660
289.01,579,1,7062,10541,6180
289.03,579,2,6393,10675,5751
289.04,579,3,6764,10018,2744
289.51,580,0,6971,10501,4663
289.51,580,1,7063,10547,6155
289.52,580,2,6395,10679,5818
289.54,580,3,6765,10024,2752
290.00,581,0,6970,10498,4635
290.01,581,1,7062,10542,6208
290.03,581,2,6393,10676,5780
290.04,581,3,6764,10018,2746
290.51,582,0,6970,10504,4663
290.51,582,1,7061,10544,6289
290.52,582,2,6394,10678,5828
290.54,582,3,6764,10025,2761
291.00,583,0,6972,10498,4658
291.01,583,1,7063,10539,6192
291.03,583,2,6392,10676,5749
291.04,583,3,6764,10014,2768
291.51,584,0,6970,10505,4651
291.51,584,1,7062,10542,6197
291.52,584,2,6392,10681,5828
291.54,584,3,6764,10021,2748
292.00,585,0,6969,10500,4649
292.01,585,1,7062,10540,6266
292.03,585,2,6393,10675,5754
292.04,585,3,6767,10017,2748
292.51,586,0,6971,10505,4654
292.51,586,1,7063,10539,6291
292.52,586,2,6393,10679,5801
292.54,586,3,6764,10021,2751
293.00,587,0,6970,10499,4654
293.01,587,1,7062,10543,6274
293.03,587,2,6394,10674,5794
293.04,587,3,6763,10019,2773
293.51,588,0,6969,10504,4675
293.51,588,1,7064,10546,6198
293.52,588,2,6393,10680,5782
293.54,588,3,6765,10022,2770
294.00,589,0,6969,10503,4627
294.01,589,1,7064,10543,6285
294.03,589,2,6393,10679,5821
294.04,589,3,6764,10021,2795
294.51,590,0,6971,10508,4650
294.51,590,1,7063,10541,6182
294.52,590,2,6393,10680,5801
294.54,590,3,6764,10019,2759
295.00,591,0,6970,10497,4700
295.01,591,1,7063,10537,6234
295.03,591,2,6394,10676,5767
295.04,591,3,6765,10015,2742
295.51,592,0,6971,10507,4636
295.51,592,1,7064,10541,6299
295.52,592,2,6393,10683,5799
295.54,592,3,6764,10019,2774
296.00,593,0,6972,10506,4675
296.01,593,1,7063,10531,6317
296.03,593,2,6393,10685,5792
296.04,593,3,6766,10007,2781
296.51,594,0,6970,10515,4677
296.51,594,1,7065,10527,6274
296.52,594,2,6393,10690,5801
296.54,594,3,6765,10004,2766
297.00,595,0,6971,10508,4637
297.01,595,1,7064,10524,6237
297.03,595,2,6393,10684,5793
297.04,595,3,6766,10004,2762
297.51,596,0,6971,10513,4665
297.51,596,1,7066,10528,6390
297.52,596,2,6393,10686,5837
297.54,596,3,6765,10009,2783
298.00,597,0,6972,10502,4727
298.01,597,1,7063,10526,6341
298.03,597,2,6393,10682,5826
298.04,597,3,6766,10010,2786
298.51,598,0,6971,10501,4689
298.51,598,1,7065,10540,6271
298.52,598,2,6394,10682,5823
298.54,598,3,6766,10013,2782
299.00,599,0,6972,10502,4740
299.01,599,1,7064,10527,6349
299.03,599,2,6393,10685,5861
299.04,599,3,6765,10001,2787
299.51,600,0,6971,10504,4697
299.51,600,1,7064,10525,6286
299.52,600,2,6393,10684,5844
299.54,600,3,6765,10011,2763
300.00,601,0,6970,10501,4676
300.01,601,1,7064,10537,6269
300.03,601,2,6395,10677,5851
300.04,601,3,6767,10005,2799
