Time,ChipID,T1,T2,T3
0.01,1,0,7052,10179,10380
0.02,1,1,7150,10247,13974
0.03,1,2,6471,10376,13070
0.04,1,3,6852,9683,6054
0.51,2,0,7055,10172,10228
0.52,2,1,7151,10244,13716
0.52,2,2,6470,10369,13101
0.54,2,3,6851,9683,6076
1.00,3,0,7055,10175,10175
1.01,3,1,7151,10251,13936
1.02,3,2,6470,10372,12984
1.03,3,3,6852,9684,6067
1.51,4,0,7056,10172,10237
1.52,4,1,7152,10246,13967
1.52,4,2,6472,10374,13016
1.53,4,3,6852,9683,6010
2.00,5,0,7055,10175,10202
2.01,5,1,7149,10241,13687
2.02,5,2,6468,10372,12999
2.03,5,3,6851,9681,6052
2.51,6,0,7054,10174,10110
2.52,6,1,7152,10247,13947
2.52,6,2,6472,10367,13016
2.53,6,3,6850,9681,6045
3.00,7,0,7055,10173,10239
3.01,7,1,7152,10248,13695
3.02,7,2,6471,10366,12973
3.03,7,3,6853,9678,6016
3.51,8,0,7055,10178,10179
3.52,8,1,7154,10252,13927
3.52,8,2,6471,10370,13050
3.53,8,3,6851,9678,6019
4.01,9,0,7055,10174,10232
4.01,9,1,7152,10249,13871
4.03,9,2,6471,10370,13070
4.03,9,3,6851,9680,6012
4.51,10,0,7055,10179,10240
4.52,10,1,7151,10253,13904
4.53,10,2,6471,10369,12929
4.53,10,3,6853,9684,6045
5.01,11,0,7054,10174,10229
5.01,11,1,7150,10247,14028
5.03,11,2,6471,10371,13054
5.03,11,3,6852,9678,6021
5.51,12,0,7055,10177,10165
5.52,12,1,7151,10255,13938
5.53,12,2,6471,10367,13015
5.53,12,3,6851,9678,6040
6.01,13,0,7055,10177,10171
6.01,13,1,7149,10247,14091
6.03,13,2,6471,10371,13005
6.03,13,3,6850,9683,6033
6.51,14,0,7055,10172,10136
6.52,14,1,7150,10250,14038
6.53,14,2,6471,10373,13005
6.53,14,3,6851,9682,5978
7.01,15,0,7054,10175,10222
7.01,15,1,7151,10255,13852
7.03,15,2,6472,10374,13097
7.03,15,3,6852,9686,6025
7.51,16,0,7056,10179,10227
7.52,16,1,7152,10252,13723
7.53,16,2,6472,10373,13118
7.53,16,3,6852,9684,6046
8.01,17,0,7055,10177,10261
8.02,17,1,7153,10245,13794
8.02,17,2,6472,10375,13081
8.03,17,3,6852,9681,6068
8.51,18,0,7055,10175,10169
8.52,18,1,7151,10248,14061
8.52,18,2,6472,10377,13112
8.53,18,3,6852,9682,6024
9.01,19,0,7055,10184,10186
9.02,19,1,7152,10244,13806
9.02,19,2,6471,10380,12984
9.03,19,3,6851,9677,6079
9.51,20,0,7055,10178,10142
9.52,20,1,7151,10240,13857
9.52,20,2,6471,10378,13074
9.53,20,3,6851,9674,6027
10.01,21,0,7056,10179,10174
10.02,21,1,7152,10246,13899
10.02,21,2,6470,10379,12942
10.03,21,3,6851,9676,6059
10.51,22,0,7055,10178,10257
10.52,22,1,7153,10247,13971
10.52,22,2,6472,10380,13084
10.53,22,3,6852,9673,6080
11.01,23,0,7056,10177,10336
11.02,23,1,7153,10241,14108
11.02,23,2,6470,10375,12992
11.03,23,3,6851,9682,6023
11.51,24,0,7055,10179,10160
11.52,24,1,7155,10244,13860
11.52,24,2,6470,10376,13000
11.53,24,3,6852,9674,6013
12.01,25,0,7056,10192,10181
12.02,25,1,7151,10241,14067
12.02,25,2,6470,10382,13023
12.03,25,3,6852,9673,6084
12.51,26,0,7054,10182,10179
12.52,26,1,7152,10246,13931
12.52,26,2,6469,10377,13014
12.53,26,3,6851,9673,6045
13.01,27,0,7056,10179,10169
13.02,27,1,7153,10252,13957
13.02,27,2,6469,10373,13040
13.03,27,3,6854,9678,6032
13.51,28,0,7056,10178,10187
13.52,28,1,7153,10244,13972
13.52,28,2,6468,10379,13042
13.53,28,3,6853,9671,6019
14.01,29,0,7056,10189,10193
14.02,29,1,7152,10232,13831
14.02,29,2,6469,10383,13012
14.03,29,3,6851,9678,6027
14.51,30,0,7057,10182,10189
14.52,30,1,7151,10245,13765
14.52,30,2,6469,10384,12970
14.53,30,3,6852,9674,6030
15.01,31,0,7054,10189,10139
15.02,31,1,7149,10235,13806
15.02,31,2,6470,10382,13077
15.03,31,3,6851,9667,6066
15.51,32,0,7055,10190,10147
15.52,32,1,7152,10237,13914
15.52,32,2,6471,10377,13066
15.53,32,3,6851,9670,6013
16.01,33,0,7057,10184,10256
16.02,33,1,7152,10245,13917
16.03,33,2,6470,10374,13091
16.04,33,3,6850,9679,6031
16.51,34,0,7055,10178,10177
16.52,34,1,7151,10248,14068
16.53,34,2,6469,10368,13005
16.54,34,3,6852,9683,6014
17.01,35,0,7056,10181,10161
17.02,35,1,7153,10248,13950
17.03,35,2,6471,10371,13080
17.04,35,3,6853,9679,6038
17.51,36,0,7056,10180,10194
17.52,36,1,7153,10247,13924
17.53,36,2,6471,10376,13121
17.54,36,3,6852,9677,6059
18.01,37,0,7054,10176,10252
18.02,37,1,7153,10252,13945
18.03,37,2,6471,10371,13022
18.04,37,3,6851,9679,6020
18.51,38,0,7055,10178,10192
18.52,38,1,7151,10254,14047
18.53,38,2,6472,10372,13034
18.54,38,3,6852,9682,5989
19.01,39,0,7055,10176,10151
19.02,39,1,7152,10247,13966
19.03,39,2,6472,10377,13036
19.04,39,3,6850,9686,6023
19.51,40,0,7055,10176,10234
19.52,40,1,7153,10248,13741
19.53,40,2,6470,10375,13128
19.54,40,3,6851,9680,5993
20.01,41,0,7054,10177,10161
20.02,41,1,7152,10246,14151
20.03,41,2,6471,10374,13069
20.04,41,3,6852,9682,6048
20.51,42,0,7056,10179,10185
20.52,42,1,7152,10252,14097
20.53,42,2,6471,10375,13138
20.54,42,3,6851,9684,6048
21.01,43,0,7055,10180,10234
21.02,43,1,7152,10252,14066
21.03,43,2,6470,10375,13024
21.04,43,3,6851,9680,6008
21.51,44,0,7056,10176,10128
21.52,44,1,7152,10248,13730
21.53,44,2,6471,10373,13059
21.54,44,3,6851,9682,6050
22.01,45,0,7055,10175,10220
22.02,45,1,7154,10252,13959
22.03,45,2,6471,10370,13083
22.04,45,3,6851,9680,6000
22.51,46,0,7054,10175,10167
22.52,46,1,7153,10249,13772
22.53,46,2,6472,10370,13165
22.54,46,3,6852,9679,6040
23.01,47,0,7054,10171,10260
23.02,47,1,7152,10255,13901
23.03,47,2,6470,10367,13145
23.04,47,3,6851,9687,6048
23.51,48,0,7053,10166,10159
23.52,48,1,7154,10252,13957
23.53,48,2,6471,10368,13107
23.54,48,3,6852,9685,6049
24.01,49,0,7055,10177,10158
24.02,49,1,7151,10258,14022
24.03,49,2,6471,10365,13259
24.04,49,3,6851,9685,6087
24.51,50,0,7054,10172,10241
24.52,50,1,7152,10252,13803
24.53,50,2,6470,10370,13068
24.54,50,3,6851,9689,5969
25.01,51,0,7055,10172,10109
25.02,51,1,7150,10259,13707
25.03,51,2,6470,10363,13173
25.04,51,3,6851,9691,5974
25.51,52,0,7056,10174,10238
25.52,52,1,7151,10246,13912
25.53,52,2,6470,10370,13029
25.54,52,3,6852,9682,6022
26.01,53,0,7056,10172,10227
26.02,53,1,7153,10254,13882
26.03,53,2,6470,10368,13094
26.04,53,3,6851,9689,6038
26.51,54,0,7056,10170,10132
26.52,54,1,7153,10263,13993
26.53,54,2,6471,10360,13187
26.54,54,3,6851,9686,6011
27.01,55,0,7057,10164,10141
27.02,55,1,7151,10263,13908
27.03,55,2,6471,10361,13077
27.04,55,3,6851,9694,6016
27.51,56,0,7056,10169,10224
27.52,56,1,7153,10258,14008
27.53,56,2,6472,10363,13244
27.54,56,3,6851,9697,6062
28.01,57,0,7056,10176,10232
28.02,57,1,7152,10247,13759
28.03,57,2,6473,10369,13132
28.04,57,3,6850,9681,6036
28.51,58,0,7056,10175,10223
28.52,58,1,7153,10248,13766
28.53,58,2,6470,10373,13120
28.54,58,3,6853,9685,6035
29.01,59,0,7056,10175,10197
29.02,59,1,7153,10249,13857
29.03,59,2,6471,10377,13121
29.04,59,3,6851,9678,6025
29.51,60,0,7055,10175,10158
29.52,60,1,7153,10247,13712
29.53,60,2,6471,10373,13186
29.54,60,3,6853,9681,6020
30.01,61,0,7056,10175,10208
30.02,61,1,7152,10249,13899
30.03,61,2,6471,10375,13053
30.04,61,3,6852,9678,6018
30.51,62,0,7057,10180,10201
30.52,62,1,7151,10249,13936
30.53,62,2,6472,10373,12935
30.54,62,3,6853,9684,6003
31.01,63,0,7056,10178,10273
31.02,63,1,7151,10244,13921
31.03,63,2,6469,10377,13110
31.04,63,3,6852,9681,5990
31.51,64,0,7055,10176,10185
31.52,64,1,7152,10248,13792
31.53,64,2,6470,10370,12959
31.54,64,3,6851,9680,6026
32.00,65,0,7056,10181,10189
32.02,65,1,7150,10254,13795
32.02,65,2,6471,10371,12915
32.04,65,3,6853,9680,6090
32.50,66,0,7055,10177,10172
32.52,66,1,7151,10251,13741
32.52,66,2,6471,10370,13113
32.54,66,3,6850,9679,6056
33.00,67,0,7055,10175,10129
33.02,67,1,7151,10251,13800
33.02,67,2,6469,10370,13109
33.04,67,3,6852,9687,6054
33.50,68,0,7055,10174,10249
33.52,68,1,7151,10253,13755
33.52,68,2,6472,10374,12974
33.54,68,3,6852,9681,6020
34.00,69,0,7056,10177,10211
34.02,69,1,7151,10249,13763
34.02,69,2,6470,10373,12996
34.04,69,3,6852,9679,6031
34.50,70,0,7055,10179,10189
34.52,70,1,7151,10242,13967
34.52,70,2,6473,10378,13069
34.54,70,3,6852,9681,6061
35.00,71,0,7056,10181,10188
35.02,71,1,7150,10246,14003
35.02,71,2,6472,10374,13067
35.04,71,3,6851,9680,6049
35.50,72,0,7055,10186,10200
35.52,72,1,7151,10247,13984
35.52,72,2,6472,10379,13000
35.54,72,3,6852,9675,6017
36.00,73,0,7055,10182,10123
36.02,73,1,7151,10236,14050
36.02,73,2,6472,10384,13131
36.04,73,3,6851,9676,6077
36.50,74,0,7054,10186,10194
36.52,74,1,7151,10235,13967
36.52,74,2,6468,10381,13031
36.54,74,3,6852,9676,6043
37.00,75,0,7055,10177,10209
37.02,75,1,7151,10242,13793
37.02,75,2,6471,10375,12975
37.04,75,3,6852,9677,6043
37.50,76,0,7055,10188,10116
37.52,76,1,7151,10239,13788
37.52,76,2,6471,10379,13004
37.54,76,3,6851,9673,5988
38.00,77,0,7056,10191,10208
38.02,77,1,7153,10240,13962
38.02,77,2,6471,10377,13074
38.04,77,3,6850,9675,6055
38.50,78,0,7055,10189,10177
38.52,78,1,7151,10244,13688
38.52,78,2,6470,10386,13015
38.54,78,3,6851,9670,6005
39.00,79,0,7056,10181,10231
39.02,79,1,7152,10251,14019
39.02,79,2,6470,10372,12990
39.04,79,3,6851,9679,6086
39.50,80,0,7055,10180,10193
39.52,80,1,7153,10247,13670
39.52,80,2,6470,10373,13011
39.54,80,3,6851,9684,6014
40.00,81,0,7056,10175,10134
40.02,81,1,7153,10244,14076
40.02,81,2,6470,10373,13012
40.04,81,3,6851,9679,6019
40.50,82,0,7055,10174,10253
40.52,82,1,7153,10247,13932
40.52,82,2,6471,10372,13018
40.54,82,3,6851,9680,6069
41.00,83,0,7055,10174,10250
41.02,83,1,7153,10254,13785
41.02,83,2,6472,10373,13088
41.04,83,3,6852,9679,6055
41.50,84,0,7055,10175,10235
41.52,84,1,7153,10246,14024
41.52,84,2,6472,10372,13050
41.54,84,3,6851,9680,5990
42.00,85,0,7055,10184,10141
42.02,85,1,7152,10248,13956
42.02,85,2,6471,10377,13101
42.04,85,3,6851,9680,6041
42.50,86,0,7054,10178,10224
42.52,86,1,7152,10252,13953
42.52,86,2,6470,10372,13026
42.54,86,3,6852,9683,6044
43.00,87,0,7055,10178,10213
43.02,87,1,7151,10246,13813
43.02,87,2,6470,10370,12945
43.04,87,3,6849,9682,6044
43.50,88,0,7055,10180,10207
43.52,88,1,7153,10243,13694
43.52,88,2,6471,10369,13119
43.54,88,3,6852,9679,6020
44.00,89,0,7055,10175,10191
44.02,89,1,7152,10248,13967
44.02,89,2,6469,10378,12992
44.04,89,3,6850,9678,6053
44.50,90,0,7054,10173,10272
44.52,90,1,7152,10247,13672
44.52,90,2,6471,10373,12921
44.54,90,3,6850,9675,6064
45.00,91,0,7055,10179,10170
45.02,91,1,7152,10254,13816
45.02,91,2,6471,10374,12956
45.04,91,3,6851,9680,6011
45.50,92,0,7055,10174,10211
45.52,92,1,7154,10247,13841
45.52,92,2,6471,10371,13090
45.54,92,3,6852,9687,6043
46.00,93,0,7054,10169,10238
46.02,93,1,7153,10252,14040
46.02,93,2,6472,10371,13049
46.04,93,3,6851,9681,6009
46.50,94,0,7054,10168,10255
46.52,94,1,7152,10257,13907
46.52,94,2,6470,10363,13000
46.54,94,3,6852,9687,6027
47.00,95,0,7054,10175,10168
47.02,95,1,7153,10254,14008
47.02,95,2,6470,10361,13064
47.04,95,3,6851,9684,6031
47.50,96,0,7054,10165,10140
47.52,96,1,7153,10253,13808
47.52,96,2,6472,10365,13149
47.54,96,3,6851,9685,6020
48.00,97,0,7054,10174,10129
48.02,97,1,7152,10258,13960
48.02,97,2,6473,10360,13164
48.04,97,3,6850,9688,6028
48.50,98,0,7053,10177,10214
48.52,98,1,7152,10245,13811
48.52,98,2,6472,10369,13067
48.54,98,3,6851,9681,6011
49.00,99,0,7054,10167,10315
49.02,99,1,7152,10257,13971
49.02,99,2,6471,10363,13023
49.04,99,3,6851,9687,6031
49.50,100,0,7055,10165,10180
49.52,100,1,7152,10255,13957
49.52,100,2,6471,10364,13124
49.54,100,3,6851,9694,6056
50.00,101,0,7055,10169,10204
50.02,101,1,7153,10260,14031
50.02,101,2,6471,10362,13065
50.04,101,3,6850,9691,6023
50.50,102,0,7054,10172,10207
50.52,102,1,7151,10251,13614
50.52,102,2,6470,10368,12992
50.54,102,3,6852,9687,6040
51.00,103,0,7055,10180,10297
51.02,103,1,7150,10250,13844
51.02,103,2,6471,10373,13018
51.04,103,3,6851,9685,6038
51.50,104,0,7055,10173,10226
51.52,104,1,7152,10251,13618
51.52,104,2,6470,10374,13021
51.54,104,3,6849,9682,6007
52.00,105,0,7055,10177,10193
52.02,105,1,7152,10248,13722
52.02,105,2,6473,10366,13129
52.04,105,3,6850,9681,6052
52.50,106,0,7054,10178,10164
52.52,106,1,7151,10251,14016
52.52,106,2,6472,10368,13198
52.54,106,3,6851,9684,6010
53.00,107,0,7055,10180,10175
53.02,107,1,7152,10249,13875
53.02,107,2,6470,10372,12930
53.04,107,3,6848,9679,5965
53.50,108,0,7055,10180,10298
53.52,108,1,7151,10248,13717
53.52,108,2,6471,10375,13220
53.54,108,3,6851,9679,6021
54.00,109,0,7056,10177,10275
54.02,109,1,7149,10255,13874
54.02,109,2,6472,10371,13016
54.04,109,3,6850,9679,6029
54.50,110,0,7056,10179,10211
54.52,110,1,7150,10252,13880
54.52,110,2,6471,10373,13178
54.54,110,3,6852,9682,6034
55.00,111,0,7056,10173,10148
55.02,111,1,7151,10244,14116
55.02,111,2,6471,10373,12963
55.04,111,3,6849,9682,5979
55.50,112,0,7056,10174,10161
55.52,112,1,7152,10247,13719
55.52,112,2,6470,10374,13029
55.54,112,3,6850,9679,6061
56.00,113,0,7053,10181,10234
56.02,113,1,7151,10242,13882
56.02,113,2,6469,10372,13227
56.04,113,3,6851,9679,6031
56.50,114,0,7055,10182,10252
56.52,114,1,7153,10248,13968
56.52,114,2,6471,10371,13065
56.54,114,3,6851,9676,6021
57.00,115,0,7055,10180,10293
57.02,115,1,7152,10247,14042
57.02,115,2,6473,10383,13109
57.04,115,3,6852,9675,5992
57.50,116,0,7056,10181,10238
57.52,116,1,7152,10240,13787
57.52,116,2,6470,10375,12944
57.54,116,3,6851,9679,6029
58.00,117,0,7056,10184,10164
58.02,117,1,7151,10234,14012
58.02,117,2,6470,10378,12880
58.04,117,3,6852,9677,6042
58.50,118,0,7055,10181,10142
58.52,118,1,7154,10244,13844
58.52,118,2,6472,10385,13143
58.54,118,3,6849,9667,6051
59.00,119,0,7056,10176,10109
59.02,119,1,7152,10248,13951
59.02,119,2,6471,10371,12914
59.04,119,3,6851,9684,6022
59.50,120,0,7056,10181,10151
59.52,120,1,7152,10239,13928
59.52,120,2,6471,10377,12994
59.54,120,3,6852,9677,5989
60.00,121,0,7056,10181,10171
60.02,121,1,7152,10235,13869
60.02,121,2,6472,10376,13052
60.04,121,3,6851,9667,6035
60.50,122,0,7055,10191,10082
60.52,122,1,7151,10240,13836
60.52,122,2,6472,10379,13006
60.54,122,3,6852,9671,6027
61.00,123,0,7056,10191,10169
61.02,123,1,7151,10237,13703
61.02,123,2,6471,10382,12920
61.04,123,3,6851,9676,6063
61.50,124,0,7056,10181,10148
61.52,124,1,7153,10249,13921
61.52,124,2,6472,10373,12953
61.54,124,3,6852,9684,6040
62.00,125,0,7055,10181,10152
62.02,125,1,7151,10245,13992
62.02,125,2,6472,10372,13131
62.04,125,3,6850,9683,6006
62.50,126,0,7054,10177,10174
62.52,126,1,7154,10247,13866
62.52,126,2,6472,10369,13017
62.54,126,3,6853,9681,6049
63.00,127,0,7055,10177,10105
63.02,127,1,7153,10253,14076
63.02,127,2,6470,10376,13127
63.04,127,3,6851,9682,6013
63.50,128,0,7054,10179,10121
63.52,128,1,7152,10251,13954
63.52,128,2,6471,10370,12961
63.54,128,3,6850,9678,5958
64.01,129,0,7056,10177,10146
64.01,129,1,7152,10248,13867
64.02,129,2,6470,10372,12951
64.04,129,3,6850,9683,6044
64.51,130,0,7054,10179,10118
64.51,130,1,7152,10246,13997
64.52,130,2,6472,10374,13064
64.54,130,3,6852,9678,6022
65.01,131,0,7057,10179,10228
65.01,131,1,7154,10253,13878
65.02,131,2,6471,10374,13007
65.04,131,3,6851,9679,5984
65.51,132,0,7054,10182,10081
65.51,132,1,7152,10248,13966
65.52,132,2,6471,10375,12966
65.54,132,3,6852,9680,6034
66.01,133,0,7055,10177,10191
66.01,133,1,7153,10253,13780
66.02,133,2,6470,10369,12958
66.04,133,3,6852,9685,6058
66.51,134,0,7055,10178,10218
66.51,134,1,7154,10249,13675
66.52,134,2,6471,10374,13012
66.54,134,3,6850,9682,6026
67.01,135,0,7054,10173,10220
67.01,135,1,7153,10249,13839
67.02,135,2,6471,10368,13164
67.04,135,3,6852,9687,6034
67.51,136,0,7055,10172,10122
67.51,136,1,7152,10252,13987
67.52,136,2,6471,10364,12930
67.54,136,3,6852,9688,6036
68.01,137,0,7057,10171,10266
68.01,137,1,7154,10250,13747
68.02,137,2,6471,10370,13147
68.04,137,3,6851,9685,6029
68.51,138,0,7056,10172,10207
68.51,138,1,7152,10262,13681
68.52,138,2,6471,10364,13073
68.54,138,3,6852,9688,6018
69.01,139,0,7055,10178,10160
69.01,139,1,7152,10250,13878
69.02,139,2,6469,10368,12930
69.04,139,3,6850,9685,6037
69.51,140,0,7056,10174,10140
69.51,140,1,7152,10250,13713
69.52,140,2,6471,10365,13066
69.54,140,3,6848,9686,6027
70.01,141,0,7055,10169,10183
70.01,141,1,7153,10264,13886
70.02,141,2,6471,10363,13143
70.04,141,3,6851,9693,6035
70.51,142,0,7056,10167,10280
70.51,142,1,7152,10259,13927
70.52,142,2,6473,10358,12999
70.54,142,3,6851,9692,6017
71.01,143,0,7056,10175,10229
71.01,143,1,7151,10253,13999
71.02,143,2,6472,10375,13168
71.04,143,3,6850,9681,6018
71.51,144,0,7054,10175,10171
71.51,144,1,7150,10244,13643
71.52,144,2,6472,10374,13163
71.54,144,3,6851,9681,6050
72.01,145,0,7055,10175,10092
72.01,145,1,7152,10254,13961
72.02,145,2,6472,10369,12971
72.04,145,3,6852,9681,6076
72.51,146,0,7056,10178,10219
72.51,146,1,7151,10248,13861
72.52,146,2,6469,10366,12999
72.54,146,3,6853,9680,6011
73.01,147,0,7056,10184,10180
73.01,147,1,7153,10253,13671
73.02,147,2,6471,10372,13071
73.04,147,3,6850,9685,6029
73.51,148,0,7057,10182,10243
73.51,148,1,7152,10251,14022
73.52,148,2,6472,10374,13136
73.54,148,3,6849,9680,5995
74.01,149,0,7054,10182,10151
74.01,149,1,7153,10252,13959
74.02,149,2,6470,10369,12964
74.04,149,3,6849,9685,6073
74.51,150,0,7054,10179,10141
74.51,150,1,7153,10254,13674
74.52,150,2,6470,10374,13074
74.54,150,3,6851,9679,6065
75.01,151,0,7055,10175,10213
75.01,151,1,7151,10255,13772
75.02,151,2,6470,10378,13113
75.04,151,3,6851,9682,6070
75.51,152,0,7055,10178,10244
75.51,152,1,7152,10248,13970
75.52,152,2,6471,10374,13078
75.54,152,3,6849,9676,6030
76.01,153,0,7054,10179,10185
76.01,153,1,7152,10246,13790
76.02,153,2,6470,10375,13048
76.04,153,3,6851,9676,6004
76.51,154,0,7055,10176,10203
76.51,154,1,7153,10247,14098
76.52,154,2,6471,10380,13146
76.54,154,3,6851,9675,6070
77.01,155,0,7054,10185,10134
77.01,155,1,7154,10244,13974
77.02,155,2,6471,10382,13020
77.04,155,3,6852,9680,6058
77.51,156,0,7056,10186,10241
77.51,156,1,7152,10241,13962
77.52,156,2,6470,10376,13112
77.54,156,3,6851,9677,6021
78.01,157,0,7057,10190,10194
78.01,157,1,7152,10241,14012
78.02,157,2,6471,10382,13107
78.04,157,3,6850,9677,6100
78.51,158,0,7056,10177,10217
78.51,158,1,7150,10241,13949
78.52,158,2,6471,10376,13018
78.54,158,3,6850,9674,6033
79.01,159,0,7057,10181,10142
79.01,159,1,7153,10240,13998
79.02,159,2,6470,10383,12960
79.04,159,3,6852,9669,6020
79.51,160,0,7056,10191,10091
79.51,160,1,7152,10237,13934
79.52,160,2,6471,10381,13157
79.54,160,3,6851,9671,6054
80.01,161,0,7058,10190,10164
80.01,161,1,7152,10236,13865
80.02,161,2,6470,10379,12918
80.04,161,3,6850,9672,5989
80.51,162,0,7056,10176,10167
80.51,162,1,7152,10247,13704
80.52,162,2,6471,10370,13117
80.54,162,3,6850,9681,6052
81.01,163,0,7057,10181,10248
81.01,163,1,7153,10251,13963
81.02,163,2,6470,10372,12990
81.04,163,3,6850,9682,6044
81.51,164,0,7056,10182,10163
81.51,164,1,7154,10251,13981
81.52,164,2,6470,10375,12963
81.54,164,3,6852,9683,6043
82.01,165,0,7055,10174,10250
82.01,165,1,7152,10249,13778
82.02,165,2,6471,10377,13135
82.04,165,3,6850,9679,6020
82.51,166,0,7056,10178,10263
82.51,166,1,7152,10255,13777
82.52,166,2,6470,10371,13161
82.54,166,3,6851,9684,6045
83.01,167,0,7057,10181,10116
83.01,167,1,7152,10245,13719
83.02,167,2,6469,10371,13096
83.04,167,3,6849,9683,6020
83.51,168,0,7056,10177,10187
83.51,168,1,7154,10252,13801
83.52,168,2,6470,10368,13057
83.54,168,3,6849,9678,5989
84.01,169,0,7055,10176,10233
84.01,169,1,7152,10252,14054
84.02,169,2,6470,10371,13140
84.04,169,3,6850,9679,5983
84.51,170,0,7057,10177,10144
84.51,170,1,7154,10252,13877
84.52,170,2,6470,10368,13009
84.54,170,3,6852,9682,6054
85.01,171,0,7057,10175,10251
85.01,171,1,7152,10249,13921
85.02,171,2,6470,10375,12985
85.04,171,3,6850,9677,6055
85.51,172,0,7056,10179,10187
85.51,172,1,7152,10245,13974
85.52,172,2,6469,10367,13008
85.54,172,3,6851,9681,6030
86.01,173,0,7057,10172,10174
86.01,173,1,7154,10246,13951
86.02,173,2,6471,10369,13017
86.04,173,3,6850,9684,6016
86.51,174,0,7056,10173,10208
86.51,174,1,7152,10250,14009
86.52,174,2,6469,10371,13057
86.54,174,3,6851,9679,6001
87.01,175,0,7055,10170,10187
87.01,175,1,7152,10246,13987
87.02,175,2,6471,10368,13072
87.04,175,3,6851,9689,5996
87.51,176,0,7056,10170,10280
87.51,176,1,7152,10262,13810
87.52,176,2,6469,10359,13008
87.54,176,3,6850,9689,6010
88.01,177,0,7056,10172,10240
88.01,177,1,7153,10250,14022
88.02,177,2,6469,10374,12957
88.04,177,3,6851,9678,6024
88.51,178,0,7055,10172,10251
88.51,178,1,7152,10248,13909
88.52,178,2,6470,10368,13045
88.54,178,3,6849,9690,6010
89.01,179,0,7056,10172,10247
89.01,179,1,7151,10257,13695
89.02,179,2,6471,10362,13105
89.04,179,3,6851,9692,6060
89.51,180,0,7056,10164,10224
89.51,180,1,7152,10257,13900
89.52,180,2,6470,10362,12993
89.54,180,3,6851,9693,5996
90.01,181,0,7057,10169,10183
90.01,181,1,7152,10261,13843
90.02,181,2,6470,10369,13028
90.04,181,3,6850,9685,5985
90.51,182,0,7056,10174,10174
90.51,182,1,7150,10246,14067
90.52,182,2,6471,10370,13147
90.54,182,3,6851,9681,6038
91.01,183,0,7056,10183,10287
91.01,183,1,7152,10257,13804
91.02,183,2,6470,10368,13159
91.04,183,3,6849,9680,5981
91.51,184,0,7056,10176,10246
91.51,184,1,7152,10253,14057
91.52,184,2,6469,10367,12974
91.54,184,3,6850,9676,6046
92.01,185,0,7056,10175,10201
92.01,185,1,7153,10254,13944
92.02,185,2,6470,10375,13022
92.04,185,3,6850,9683,6002
92.51,186,0,7057,10180,10196
92.51,186,1,7152,10246,13981
92.52,186,2,6470,10374,13029
92.54,186,3,6851,9680,6021
93.01,187,0,7056,10177,10160
93.01,187,1,7152,10249,13694
93.02,187,2,6470,10372,13056
93.04,187,3,6850,9678,6058
93.51,188,0,7056,10181,10250
93.51,188,1,7153,10246,13681
93.52,188,2,6470,10372,13247
93.54,188,3,6852,9677,5971
94.01,189,0,7055,10176,10039
94.01,189,1,7152,10248,13954
94.02,189,2,6471,10367,13235
94.04,189,3,6851,9680,6035
94.51,190,0,7056,10180,10143
94.51,190,1,7152,10256,13744
94.52,190,2,6472,10374,12928
94.54,190,3,6851,9680,5979
95.01,191,0,7055,10176,10248
95.01,191,1,7151,10250,13737
95.02,191,2,6471,10374,13019
95.04,191,3,6851,9680,6001
95.51,192,0,7056,10174,10212
95.51,192,1,7153,10243,13933
95.52,192,2,6471,10373,13092
95.54,192,3,6851,9686,6053
96.01,193,0,7057,10183,10137
96.01,193,1,7152,10246,13931
96.02,193,2,6470,10373,12962
96.04,193,3,6851,9681,6090
96.51,194,0,7055,10185,10306
96.51,194,1,7151,10242,14006
96.52,194,2,6470,10379,13020
96.54,194,3,6851,9681,6020
97.01,195,0,7055,10180,10106
97.01,195,1,7152,10244,13969
97.02,195,2,6470,10375,13092
97.04,195,3,6852,9684,6021
97.51,196,0,7056,10179,10121
97.51,196,1,7153,10246,13811
97.52,196,2,6471,10380,13160
97.54,196,3,6850,9673,6029
98.01,197,0,7055,10182,10104
98.01,197,1,7153,10237,13758
98.02,197,2,6471,10384,13050
98.04,197,3,6852,9678,6028
98.51,198,0,7055,10190,10161
98.51,198,1,7150,10242,13941
98.52,198,2,6470,10376,12996
98.54,198,3,6852,9676,5991
99.01,199,0,7054,10178,10251
99.01,199,1,7152,10241,13774
99.02,199,2,6470,10376,13046
99.04,199,3,6850,9676,5961
99.51,200,0,7055,10188,10111
99.51,200,1,7152,10236,13648
99.52,200,2,6472,10380,13034
99.54,200,3,6851,9677,6040
100.01,201,0,7055,10185,10158
100.01,201,1,7150,10229,13871
100.02,201,2,6470,10380,13011
100.04,201,3,6850,9670,6047
100.51,202,0,7055,10193,10136
100.51,202,1,7150,10234,13667
100.52,202,2,6470,10380,12985
100.54,202,3,6851,9667,6003
101.01,203,0,7056,10188,10203
101.01,203,1,7150,10244,13934
101.02,203,2,6470,10379,13222
101.04,203,3,6850,9675,6038
101.51,204,0,7057,10174,10154
101.51,204,1,7151,10251,13982
101.52,204,2,6471,10369,13102
101.54,204,3,6852,9684,6021
102.01,205,0,7055,10181,10178
102.01,205,1,7151,10244,14013
102.02,205,2,6470,10370,13052
102.04,205,3,6852,9681,6003
102.51,206,0,7055,10181,10169
102.51,206,1,7153,10245,13924
