Time,ChipID,T1,T2,T3
102.51,206,1,7211,10045,23991
102.52,206,2,6520,10171,22568
102.54,206,3,6909,9453,10294
103.01,207,0,7113,9963,17382
103.01,207,1,7212,10044,24009
103.02,207,2,6522,10177,22609
103.04,207,3,6907,9449,10259
103.51,208,0,7114,9961,17496
103.51,208,1,7211,10044,23391
103.52,208,2,6522,10173,22764
103.54,208,3,6907,9457,10207
104.01,209,0,7114,9952,17478
104.01,209,1,7209,10050,23761
104.02,209,2,6522,10169,22583
104.04,209,3,6906,9460,10192
104.51,210,0,7113,9959,17330
104.51,210,1,7210,10052,23260
104.52,210,2,6522,10165,22621
104.54,210,3,6908,9459,10208
105.01,211,0,7113,9956,17505
105.01,211,1,7211,10055,23831
105.02,211,2,6524,10174,22760
105.04,211,3,6907,9458,10216
105.51,212,0,7113,9959,17403
105.51,212,1,7211,10049,23556
105.52,212,2,6522,10170,22540
105.54,212,3,6907,9463,10185
106.01,213,0,7113,9961,17417
106.01,213,1,7212,10053,23673
106.02,213,2,6520,10174,22568
106.04,213,3,6909,9456,10220
106.51,214,0,7112,9958,17365
106.51,214,1,7209,10054,23642
106.52,214,2,6523,10169,22394
106.54,214,3,6908,9461,10196
107.01,215,0,7113,9954,17518
107.01,215,1,7209,10065,23615
107.02,215,2,6522,10160,22405
107.04,215,3,6907,9472,10198
107.51,216,0,7113,9954,17482
107.51,216,1,7208,10059,23485
107.52,216,2,6520,10165,22522
107.54,216,3,6908,9472,10235
108.01,217,0,7113,9956,17444
108.01,217,1,7208,10054,23539
108.02,217,2,6522,10171,22385
108.04,217,3,6907,9470,10122
108.51,218,0,7112,9954,17418
108.51,218,1,7209,10057,23287
108.52,218,2,6520,10166,22578
108.54,218,3,6908,9469,10097
109.01,219,0,7112,9961,17423
109.01,219,1,7209,10056,23435
109.02,219,2,6520,10166,22567
109.04,219,3,6908,9470,10202
109.51,220,0,7113,9960,17249
109.51,220,1,7210,10060,23676
109.52,220,2,6521,10167,22305
109.54,220,3,6910,9468,10073
110.01,221,0,7113,9965,17308
110.01,221,1,7209,10049,23161
110.02,221,2,6521,10169,22539
110.04,221,3,6909,9467,10145
110.51,222,0,7111,9966,17131
110.51,222,1,7210,10046,23660
110.52,222,2,6521,10174,22538
110.54,222,3,6909,9462,10086
111.01,223,0,7113,9964,17520
111.01,223,1,7208,10051,23139
111.02,223,2,6519,10171,22426
111.04,223,3,6906,9459,10226
111.51,224,0,7113,9965,17371
111.51,224,1,7210,10057,23473
111.52,224,2,6519,10170,22493
111.54,224,3,6908,9465,10017
112.01,225,0,7112,9965,17389
112.01,225,1,7208,10054,23383
112.02,225,2,6519,10171,22515
112.04,225,3,6908,9465,10149
112.51,226,0,7112,9964,17312
112.51,226,1,7210,10055,23439
112.52,226,2,6519,10170,22123
112.54,226,3,6907,9467,10019
113.01,227,0,7111,9961,17230
113.01,227,1,7210,10058,23425
113.02,227,2,6523,10173,22415
113.04,227,3,6905,9469,10076
113.51,228,0,7111,9964,17263
113.51,228,1,7208,10046,23481
113.52,228,2,6521,10177,22411
113.54,228,3,6908,9464,10182
114.01,229,0,7111,9978,17307
114.01,229,1,7208,10046,23414
114.02,229,2,6520,10187,22430
114.04,229,3,6907,9449,10080
114.51,230,0,7112,9973,17287
114.51,230,1,7209,10050,23535
114.52,230,2,6521,10179,22009
114.54,230,3,6907,9460,10096
115.01,231,0,7112,9964,17267
115.01,231,1,7208,10046,23184
115.02,231,2,6519,10179,22180
115.04,231,3,6907,9467,10062
115.51,232,0,7109,9977,17147
115.51,232,1,7208,10047,23458
115.52,232,2,6521,10184,22219
115.54,232,3,6906,9457,10102
116.01,233,0,7111,9973,17188
116.01,233,1,7207,10050,23401
116.02,233,2,6519,10180,22422
116.04,233,3,6907,9460,10081
116.51,234,0,7111,9971,17143
116.51,234,1,7209,10056,23404
116.52,234,2,6518,10177,22156
116.54,234,3,6907,9462,9981
117.01,235,0,7110,9968,17236
117.01,235,1,7208,10059,23272
117.02,235,2,6520,10178,22191
117.04,235,3,6906,9467,10052
117.51,236,0,7111,9969,17254
117.51,236,1,7209,10058,23115
117.52,236,2,6520,10174,22154
117.54,236,3,6906,9465,9985
118.01,237,0,7111,9966,17146
118.01,237,1,7208,10062,23034
118.02,237,2,6520,10176,22097
118.04,237,3,6906,9466,10002
118.51,238,0,7111,9966,17227
118.51,238,1,7208,10056,23398
118.52,238,2,6520,10174,22031
118.54,238,3,6905,9469,10042
119.01,239,0,7110,9964,16954
119.01,239,1,7209,10059,23243
119.02,239,2,6519,10175,22141
119.04,239,3,6904,9467,10014
119.51,240,0,7111,9970,17123
119.51,240,1,7208,10055,22886
119.52,240,2,6520,10177,22054
119.54,240,3,6904,9470,10046
120.01,241,0,7110,9971,17002
120.01,241,1,7208,10053,22933
120.02,241,2,6519,10177,22138
120.04,241,3,6906,9472,9914
120.51,242,0,7110,9972,17155
120.51,242,1,7207,10059,23216
120.52,242,2,6518,10176,22090
120.54,242,3,6906,9471,9957
121.01,243,0,7111,9970,17095
121.01,243,1,7208,10060,23009
121.02,243,2,6519,10180,22073
121.04,243,3,6906,9470,10092
121.51,244,0,7111,9969,17021
121.51,244,1,7208,10058,22930
121.52,244,2,6520,10177,22143
121.54,244,3,6907,9470,9922
122.01,245,0,7112,9963,16968
122.01,245,1,7207,10068,23233
122.02,245,2,6519,10172,22151
122.04,245,3,6907,9475,9941
122.51,246,0,7111,9952,17026
122.51,246,1,7209,10069,23299
122.52,246,2,6518,10164,22030
122.54,246,3,6907,9480,9996
123.01,247,0,7111,9962,17107
123.01,247,1,7209,10066,22982
123.02,247,2,6520,10166,22244
123.04,247,3,6906,9472,10029
123.51,248,0,7112,9963,17148
123.51,248,1,7211,10054,23332
123.52,248,2,6518,10175,22290
123.54,248,3,6907,9469,10008
124.01,249,0,7110,9957,17115
124.01,249,1,7210,10062,23620
124.02,249,2,6518,10169,22368
124.04,249,3,6907,9479,10006
124.51,250,0,7112,9964,17212
124.51,250,1,7210,10061,23458
124.52,250,2,6521,10171,22359
124.54,250,3,6906,9472,10042
125.01,251,0,7112,9964,17215
125.01,251,1,7211,10063,23649
125.02,251,2,6520,10169,22178
125.04,251,3,6907,9472,10013
125.51,252,0,7111,9959,17116
125.51,252,1,7210,10058,23049
125.52,252,2,6522,10174,22032
125.54,252,3,6908,9467,10086
126.01,253,0,7112,9967,17205
126.01,253,1,7209,10055,23738
126.02,253,2,6518,10170,22054
126.04,253,3,6906,9461,10070
126.51,254,0,7112,9966,17413
126.51,254,1,7212,10048,23493
126.52,254,2,6521,10176,22279
126.54,254,3,6908,9459,10095
127.01,255,0,7111,9971,17270
127.01,255,1,7212,10046,23407
127.02,255,2,6520,10176,22144
127.04,255,3,6909,9462,10064
127.51,256,0,7113,9963,17248
127.51,256,1,7212,10048,23682
127.52,256,2,6521,10174,22137
127.54,256,3,6908,9463,10084
128.00,257,0,7115,9961,17383
128.02,257,1,7211,10046,23148
128.02,257,2,6522,10176,22179
128.03,257,3,6908,9460,10161
128.50,258,0,7113,9963,17268
128.52,258,1,7210,10052,23789
128.52,258,2,6522,10172,22372
128.53,258,3,6909,9460,10201
129.00,259,0,7114,9965,17447
129.02,259,1,7211,10047,23935
129.02,259,2,6521,10169,22591
129.03,259,3,6909,9455,10219
129.50,260,0,7112,9962,17501
129.52,260,1,7212,10049,23456
129.52,260,2,6523,10175,22546
129.53,260,3,6909,9461,10281
130.00,261,0,7114,9959,17333
130.02,261,1,7211,10043,24014
130.02,261,2,6522,10174,22362
130.03,261,3,6910,9460,10225
130.50,262,0,7113,9956,17521
130.52,262,1,7211,10045,23502
130.52,262,2,6521,10172,22421
130.53,262,3,6910,9460,10265
131.00,263,0,7112,9964,17430
131.02,263,1,7211,10036,24130
131.02,263,2,6523,10182,22581
131.03,263,3,6909,9452,10317
131.50,264,0,7115,9967,17403
131.52,264,1,7210,10033,23547
131.52,264,2,6520,10183,22443
131.53,264,3,6910,9445,10261
132.00,265,0,7112,9968,17581
132.02,265,1,7214,10040,24084
132.02,265,2,6522,10177,22531
132.03,265,3,6909,9453,10298
132.50,266,0,7114,9956,17537
132.52,266,1,7211,10047,24148
132.52,266,2,6522,10169,22589
132.53,266,3,6910,9455,10290
133.00,267,0,7115,9963,17726
133.02,267,1,7212,10028,23984
133.02,267,2,6523,10179,22427
133.03,267,3,6912,9450,10338
133.50,268,0,7114,9964,17615
133.52,268,1,7211,10042,24065
133.52,268,2,6524,10174,22628
133.53,268,3,6912,9452,10379
134.00,269,0,7113,9960,17618
134.02,269,1,7212,10039,24062
134.02,269,2,6523,10167,22467
134.03,269,3,6909,9452,10240
134.50,270,0,7114,9960,17502
134.52,270,1,7211,10044,23596
134.52,270,2,6522,10168,22512
134.53,270,3,6910,9452,10225
135.00,271,0,7114,9957,17509
135.02,271,1,7212,10048,23799
135.02,271,2,6520,10165,22530
135.03,271,3,6909,9454,10226
135.50,272,0,7113,9955,17685
135.52,272,1,7212,10051,23743
135.52,272,2,6523,10172,22844
135.53,272,3,6910,9458,10212
136.00,273,0,7116,9961,17461
136.02,273,1,7209,10056,23874
136.02,273,2,6522,10168,22530
136.03,273,3,6910,9460,10307
136.50,274,0,7114,9960,17572
136.52,274,1,7209,10044,23840
136.52,274,2,6523,10171,22429
136.53,274,3,6910,9458,10198
137.00,275,0,7114,9954,17615
137.02,275,1,7210,10051,23970
137.02,275,2,6523,10165,22380
137.03,275,3,6910,9459,10141
137.50,276,0,7114,9958,17548
137.52,276,1,7211,10050,23515
137.52,276,2,6521,10169,22764
137.53,276,3,6910,9460,10284
138.00,277,0,7112,9957,17610
138.02,277,1,7209,10045,23590
138.02,277,2,6523,10172,22564
138.03,277,3,6909,9455,10175
138.50,278,0,7113,9959,17441
138.52,278,1,7209,10049,23997
138.52,278,2,6521,10171,22681
138.53,278,3,6909,9461,10273
139.00,279,0,7113,9960,17491
139.02,279,1,7208,10047,23720
139.02,279,2,6520,10172,22452
139.03,279,3,6909,9464,10189
139.50,280,0,7114,9955,17330
139.52,280,1,7210,10054,23886
139.52,280,2,6520,10165,22455
139.53,280,3,6911,9462,10219
140.00,281,0,7115,9943,17518
140.02,281,1,7209,10065,23783
140.02,281,2,6521,10160,22640
140.03,281,3,6909,9476,10185
140.50,282,0,7114,9951,17483
140.52,282,1,7209,10057,23762
140.52,282,2,6519,10166,22548
140.53,282,3,6908,9469,10283
141.00,283,0,7113,9956,17522
141.02,283,1,7209,10056,23684
141.02,283,2,6521,10171,22592
141.03,283,3,6910,9464,10204
141.50,284,0,7113,9951,17432
141.52,284,1,7209,10061,23242
141.52,284,2,6519,10159,22465
141.53,284,3,6908,9469,10153
142.00,285,0,7113,9958,17510
142.02,285,1,7208,10054,23698
142.02,285,2,6519,10166,22521
142.03,285,3,6909,9468,10252
142.50,286,0,7112,9958,17453
142.52,286,1,7208,10061,23494
142.52,286,2,6522,10163,22300
142.53,286,3,6910,9466,10111
143.00,287,0,7113,9963,17467
143.02,287,1,7209,10059,23620
143.02,287,2,6520,10169,22494
143.03,287,3,6908,9460,10170
143.50,288,0,7113,9964,17423
143.52,288,1,7208,10051,23625
143.52,288,2,6521,10173,22309
143.53,288,3,6909,9464,10137
144.00,289,0,7112,9958,17476
144.02,289,1,7208,10057,23188
144.02,289,2,6520,10169,22184
144.03,289,3,6907,9457,10139
144.50,290,0,7113,9960,17419
144.52,290,1,7208,10049,23518
144.52,290,2,6521,10172,22158
144.53,290,3,6909,9463,10159
145.00,291,0,7112,9966,17384
145.02,291,1,7207,10052,23541
145.02,291,2,6520,10171,22475
145.03,291,3,6908,9458,10185
145.50,292,0,7112,9962,17280
145.52,292,1,7208,10054,23737
145.52,292,2,6520,10174,22372
145.53,292,3,6908,9461,10152
146.00,293,0,7112,9959,17430
146.02,293,1,7206,10050,23636
146.02,293,2,6520,10178,22314
146.03,293,3,6906,9466,10077
146.50,294,0,7112,9973,17309
146.52,294,1,7207,10042,23570
146.52,294,2,6520,10183,22416
146.53,294,3,6908,9453,10108
147.00,295,0,7114,9976,17379
147.02,295,1,7207,10036,23160
147.02,295,2,6520,10185,22437
147.03,295,3,6907,9453,10164
147.50,296,0,7111,9967,17270
147.52,296,1,7208,10051,23324
147.52,296,2,6520,10178,21988
147.53,296,3,6905,9460,10074
148.00,297,0,7112,9973,17278
148.02,297,1,7208,10048,23681
148.02,297,2,6520,10178,22608
148.03,297,3,6906,9450,10130
148.50,298,0,7112,9968,17353
148.52,298,1,7208,10047,23450
148.52,298,2,6520,10177,22252
148.53,298,3,6909,9458,10114
149.00,299,0,7112,9969,17120
149.02,299,1,7207,10054,23164
149.02,299,2,6520,10181,22301
149.03,299,3,6908,9462,10072
149.50,300,0,7113,9962,17154
149.52,300,1,7207,10056,22898
149.52,300,2,6521,10173,22568
149.53,300,3,6907,9464,10063
150.00,301,0,7111,9963,17301
150.02,301,1,7207,10063,23280
150.02,301,2,6520,10175,22311
150.03,301,3,6907,9471,10052
150.50,302,0,7112,9960,17146
150.52,302,1,7208,10055,23518
150.52,302,2,6520,10173,22351
150.53,302,3,6907,9467,10029
151.00,303,0,7112,9964,17274
151.02,303,1,7207,10058,23023
151.02,303,2,6520,10171,22223
151.03,303,3,6906,9462,9973
151.50,304,0,7110,9966,17422
151.52,304,1,7208,10059,22894
151.52,304,2,6520,10172,22355
151.53,304,3,6908,9466,10117
152.00,305,0,7110,9966,17379
152.02,305,1,7208,10060,23404
152.02,305,2,6520,10174,22139
152.03,305,3,6908,9470,10001
152.50,306,0,7113,9966,17186
152.52,306,1,7208,10062,23548
152.52,306,2,6520,10172,22494
152.53,306,3,6908,9472,9952
153.00,307,0,7111,9953,17298
153.02,307,1,7208,10069,23411
153.02,307,2,6520,10164,22128
153.03,307,3,6906,9482,10113
153.50,308,0,7113,9965,17130
153.52,308,1,7208,10063,23344
153.52,308,2,6520,10170,22265
153.53,308,3,6908,9470,10034
154.00,309,0,7110,9955,17124
154.02,309,1,7207,10068,23014
154.02,309,2,6519,10170,22057
154.03,309,3,6905,9473,9976
154.50,310,0,7111,9966,17017
154.52,310,1,7208,10065,22916
154.52,310,2,6521,10172,22114
154.53,310,3,6908,9470,9967
155.00,311,0,7111,9967,17010
155.02,311,1,7208,10064,23329
155.02,311,2,6519,10175,22074
155.03,311,3,6906,9469,10014
155.50,312,0,7111,9969,17117
155.52,312,1,7206,10062,23245
155.52,312,2,6519,10178,21910
155.53,312,3,6907,9469,9964
156.00,313,0,7112,9965,17064
156.02,313,1,7206,10055,22735
156.02,313,2,6519,10178,21975
156.03,313,3,6905,9464,9949
156.50,314,0,7112,9969,17043
156.52,314,1,7209,10054,23087
156.52,314,2,6519,10177,22157
156.53,314,3,6907,9466,9955
157.00,315,0,7111,9967,17003
157.02,315,1,7208,10056,23373
157.02,315,2,6518,10178,22096
157.03,315,3,6907,9469,9999
157.50,316,0,7112,9967,17022
157.52,316,1,7208,10059,22917
157.52,316,2,6518,10177,22176
157.53,316,3,6907,9467,10014
158.00,317,0,7111,9982,17163
158.02,317,1,7208,10053,23393
158.02,317,2,6518,10183,22009
158.03,317,3,6906,9460,10005
158.50,318,0,7111,9981,17109
158.52,318,1,7206,10052,23291
158.52,318,2,6520,10186,21887
158.53,318,3,6906,9460,10083
159.00,319,0,7110,9972,17143
159.02,319,1,7207,10061,23496
159.02,319,2,6520,10181,22181
159.03,319,3,6907,9463,10037
159.50,320,0,7110,9975,16921
159.52,320,1,7209,10049,22845
159.52,320,2,6520,10183,22180
159.53,320,3,6905,9463,10085
160.00,321,0,7111,9976,17161
160.02,321,1,7209,10050,23027
160.02,321,2,6518,10178,22072
160.03,321,3,6906,9464,9972
160.50,322,0,7111,9968,17157
160.52,322,1,7207,10056,23223
160.52,322,2,6522,10176,22085
160.53,322,3,6907,9466,10078
161.00,323,0,7111,9970,17204
161.02,323,1,7209,10056,23390
161.02,323,2,6520,10179,22169
161.03,323,3,6906,9469,10023
161.50,324,0,7110,9967,17139
161.52,324,1,7208,10055,23429
161.52,324,2,6522,10174,22133
161.53,324,3,6908,9463,10073
162.00,325,0,7113,9967,17190
162.02,325,1,7208,10059,23229
162.02,325,2,6520,10173,22088
162.03,325,3,6908,9462,10118
162.50,326,0,7111,9964,17191
162.52,326,1,7208,10056,23444
162.52,326,2,6519,10175,22187
162.53,326,3,6908,9461,10024
163.00,327,0,7111,9962,17202
163.02,327,1,7209,10059,23604
163.02,327,2,6521,10175,22212
163.03,327,3,6908,9467,10078
163.50,328,0,7112,9955,17433
163.52,328,1,7209,10065,23605
163.52,328,2,6519,10165,22213
163.53,328,3,6908,9473,10162
164.00,329,0,7113,9967,17410
164.02,329,1,7209,10053,23749
164.02,329,2,6520,10174,22227
164.03,329,3,6906,9459,10210
164.50,330,0,7112,9959,17364
164.52,330,1,7210,10053,23718
164.52,330,2,6519,10165,22257
164.53,330,3,6909,9467,10169
165.00,331,0,7114,9963,17461
165.02,331,1,7210,10056,23761
165.02,331,2,6519,10169,22358
165.03,331,3,6908,9466,10163
165.50,332,0,7112,9960,17419
165.52,332,1,7211,10052,23916
165.52,332,2,6521,10169,22304
165.53,332,3,6909,9457,10277
166.00,333,0,7113,9958,17549
166.02,333,1,7210,10053,23267
166.02,333,2,6520,10174,22223
166.03,333,3,6908,9454,10246
166.50,334,0,7113,9960,17454
166.52,334,1,7211,10046,23802
166.52,334,2,6521,10170,22375
166.53,334,3,6910,9458,10232
167.00,335,0,7114,9966,17530
167.02,335,1,7210,10047,23760
167.02,335,2,6518,10168,22504
167.03,335,3,6908,9459,10291
167.50,336,0,7113,9961,17461
167.52,336,1,7209,10042,24122
167.52,336,2,6521,10170,22221
167.53,336,3,6911,9456,10285
168.00,337,0,7114,9955,17529
168.02,337,1,7211,10043,23645
168.02,337,2,6521,10168,22764
168.03,337,3,6909,9459,10291
168.50,338,0,7114,9970,17487
168.52,338,1,7210,10033,23695
168.52,338,2,6521,10180,22323
168.53,338,3,6910,9444,10276
169.00,339,0,7114,9962,17533
169.02,339,1,7211,10042,24124
169.02,339,2,6522,10170,22485
169.03,339,3,6909,9447,10365
169.50,340,0,7115,9967,17444
169.52,340,1,7212,10035,24189
169.52,340,2,6521,10180,22565
169.53,340,3,6911,9448,10388
170.00,341,0,7115,9961,17581
170.02,341,1,7214,10045,24059
170.02,341,2,6522,10171,22433
170.03,341,3,6911,9451,10348
170.50,342,0,7115,9955,17621
170.52,342,1,7213,10043,23669
170.52,342,2,6522,10167,22545
170.53,342,3,6910,9450,10398
171.00,343,0,7114,9955,17665
171.02,343,1,7213,10051,24163
171.02,343,2,6521,10171,22694
171.03,343,3,6910,9456,10306
171.50,344,0,7115,9956,17620
171.52,344,1,7212,10043,24195
171.52,344,2,6521,10168,22680
171.53,344,3,6909,9452,10303
172.00,345,0,7114,9953,17660
172.02,345,1,7211,10049,24029
172.02,345,2,6522,10167,22682
172.03,345,3,6911,9458,10288
172.50,346,0,7116,9952,17618
172.52,346,1,7212,10048,24201
172.52,346,2,6522,10167,22706
172.53,346,3,6910,9455,10205
173.00,347,0,7117,9957,17644
173.02,347,1,7212,10045,23926
173.02,347,2,6522,10165,22992
173.03,347,3,6911,9457,10313
173.50,348,0,7115,9943,17742
173.52,348,1,7212,10061,23849
173.52,348,2,6522,10155,22519
173.53,348,3,6911,9465,10302
174.00,349,0,7113,9943,17653
174.02,349,1,7214,10048,23901
174.02,349,2,6522,10159,22812
174.03,349,3,6910,9459,10268
174.50,350,0,7115,9945,17673
174.52,350,1,7213,10060,24025
174.52,350,2,6521,10158,22591
174.53,350,3,6910,9467,10320
175.00,351,0,7114,9952,17658
175.02,351,1,7212,10051,24107
175.02,351,2,6521,10158,22611
175.03,351,3,6910,9465,10390
175.50,352,0,7115,9950,17635
175.52,352,1,7211,10053,24117
175.52,352,2,6520,10161,22455
175.53,352,3,6910,9464,10246
176.00,353,0,7114,9957,17606
176.02,353,1,7212,10049,23955
176.02,353,2,6520,10165,22731
176.03,353,3,6909,9454,10264
176.50,354,0,7115,9953,17678
176.52,354,1,7209,10044,24052
176.52,354,2,6522,10170,22870
176.53,354,3,6910,9456,10297
177.00,355,0,7114,9951,17635
177.02,355,1,7210,10041,23567
177.02,355,2,6522,10172,22494
177.03,355,3,6909,9452,10345
177.50,356,0,7113,9956,17528
177.52,356,1,7210,10049,23843
177.52,356,2,6521,10170,22437
177.53,356,3,6910,9456,10280
178.00,357,0,7115,9956,17678
178.02,357,1,7212,10047,23866
178.02,357,2,6521,10170,22655
178.03,357,3,6910,9461,10233
178.50,358,0,7113,9959,17489
178.52,358,1,7211,10051,24103
178.52,358,2,6521,10168,22743
178.53,358,3,6909,9459,10292
179.00,359,0,7113,9965,17491
179.02,359,1,7210,10039,23960
179.02,359,2,6522,10179,22460
179.03,359,3,6909,9445,10246
179.50,360,0,7115,9965,17448
179.52,360,1,7210,10037,23428
179.52,360,2,6520,10175,22601
179.53,360,3,6910,9451,10208
180.00,361,0,7113,9965,17571
180.02,361,1,7209,10039,23894
180.02,361,2,6521,10181,22621
180.03,361,3,6909,9444,10243
180.50,362,0,7114,9960,17606
180.52,362,1,7211,10048,23508
180.52,362,2,6523,10174,22590
180.53,362,3,6910,9452,10279
181.00,363,0,7113,9960,17612
181.02,363,1,7209,10043,23282
181.02,363,2,6521,10173,22711
181.03,363,3,6910,9460,10171
181.50,364,0,7114,9960,17543
181.52,364,1,7209,10052,23618
181.52,364,2,6522,10166,22530
181.53,364,3,6909,9455,10202
182.00,365,0,7113,9962,17474
182.02,365,1,7209,10047,23401
182.02,365,2,6522,10170,22609
182.03,365,3,6909,9454,10239
182.50,366,0,7115,9959,17461
182.52,366,1,7208,10051,23815
182.52,366,2,6522,10174,22574
182.53,366,3,6910,9459,10123
183.00,367,0,7111,9961,17518
183.02,367,1,7211,10053,23239
183.02,367,2,6522,10173,22443
183.03,367,3,6909,9462,10216
183.50,368,0,7112,9957,17545
183.52,368,1,7207,10053,23840
183.52,368,2,6520,10170,22524
183.53,368,3,6910,9460,10203
184.00,369,0,7113,9962,17494
184.02,369,1,7211,10054,23060
184.02,369,2,6521,10170,22501
184.03,369,3,6909,9463,10183
184.50,370,0,7113,9949,17446
184.52,370,1,7209,10064,23640
184.52,370,2,6521,10160,22548
184.53,370,3,6909,9471,10282
185.00,371,0,7112,9960,17429
185.02,371,1,7210,10062,23179
185.02,371,2,6520,10163,22542
185.03,371,3,6910,9470,10162
185.50,372,0,7114,9953,17362
185.52,372,1,7210,10067,23207
185.52,372,2,6520,10162,22628
185.53,372,3,6910,9473,10159
186.00,373,0,7112,9956,17458
186.02,373,1,7208,10051,23755
186.02,373,2,6520,10166,22321
186.03,373,3,6908,9462,10119
186.50,374,0,7114,9961,17446
186.52,374,1,7209,10052,23667
186.52,374,2,6521,10167,22563
186.53,374,3,6907,9464,10181
187.00,375,0,7112,9963,17459
187.02,375,1,7210,10050,22943
187.02,375,2,6521,10175,22093
187.03,375,3,6907,9466,10194
187.50,376,0,7112,9965,17289
187.52,376,1,7209,10057,23525
187.52,376,2,6521,10174,22516
187.53,376,3,6908,9462,10135
188.00,377,0,7111,9958,17339
188.02,377,1,7209,10052,23492
188.02,377,2,6521,10177,22435
188.03,377,3,6908,9464,10187
188.50,378,0,7112,9964,17348
188.52,378,1,7209,10057,23472
188.52,378,2,6521,10173,22394
188.53,378,3,6909,9463,10150
189.00,379,0,7112,9965,17293
189.02,379,1,7209,10051,23529
189.02,379,2,6522,10172,22312
189.03,379,3,6908,9459,10090
189.50,380,0,7112,9967,17339
189.52,380,1,7209,10052,23418
189.52,380,2,6521,10174,22251
189.53,380,3,6908,9461,10094
190.00,381,0,7111,9979,17196
190.02,381,1,7209,10042,23359
190.02,381,2,6521,10186,22604
190.03,381,3,6907,9456,10161
190.50,382,0,7112,9968,17191
190.52,382,1,7208,10053,23138
190.52,382,2,6521,10176,22120
190.53,382,3,6909,9463,10022
191.00,383,0,7111,9977,17206
191.02,383,1,7209,10049,23036
191.02,383,2,6519,10179,22281
191.03,383,3,6909,9458,10115
191.50,384,0,7110,9970,17198
191.52,384,1,7208,10053,23167
191.52,384,2,6520,10176,22388
191.53,384,3,6908,9462,10152
192.00,385,0,7111,9965,17359
192.02,385,1,7209,10058,23322
192.02,385,2,6519,10178,22305
192.03,385,3,6906,9460,10030
192.50,386,0,7112,9966,17260
192.52,386,1,7210,10060,22891
192.52,386,2,6520,10175,22147
192.53,386,3,6909,9468,10071
193.00,387,0,7110,9963,17347
193.02,387,1,7208,10059,23345
193.02,387,2,6520,10174,22277
193.03,387,3,6906,9464,10009
193.50,388,0,7110,9967,17114
193.52,388,1,7207,10062,23493
193.52,388,2,6521,10174,22260
193.53,388,3,6908,9468,10038
194.00,389,0,7110,9962,17193
194.02,389,1,7209,10062,23059
194.02,389,2,6520,10175,22198
194.03,389,3,6907,9473,10057
194.50,390,0,7110,9970,17193
194.52,390,1,7209,10060,23080
194.52,390,2,6521,10173,22259
194.53,390,3,6906,9466,10018
195.00,391,0,7110,9956,17182
195.02,391,1,7208,10072,22986
195.02,391,2,6520,10163,22200
195.03,391,3,6906,9475,10036
195.50,392,0,7109,9960,17245
195.52,392,1,7208,10069,23230
195.52,392,2,6519,10163,22190
195.53,392,3,6907,9476,10045
196.00,393,0,7109,9967,17167
196.02,393,1,7208,10065,23462
196.02,393,2,6521,10173,22356
196.03,393,3,6907,9470,9976
196.50,394,0,7112,9967,17056
196.52,394,1,7208,10062,22962
196.52,394,2,6520,10170,22169
196.53,394,3,6907,9474,10006
197.00,395,0,7110,9969,17089
197.02,395,1,7206,10069,22922
197.02,395,2,6519,10172,21967
197.03,395,3,6907,9473,9997
197.50,396,0,7110,9969,17025
197.52,396,1,7209,10065,23248
197.52,396,2,6520,10174,22223
197.53,396,3,6905,9469,9983
198.00,397,0,7110,9968,17038
198.02,397,1,7207,10054,23216
198.02,397,2,6520,10178,22003
198.03,397,3,6906,9468,9877
198.50,398,0,7112,9971,17251
198.52,398,1,7206,10060,22765
198.52,398,2,6520,10174,22264
198.53,398,3,6907,9466,9938
199.00,399,0,7110,9968,17149
199.02,399,1,7207,10061,23330
199.02,399,2,6520,10181,22087
199.03,399,3,6905,9470,9985
199.50,400,0,7110,9972,17085
199.52,400,1,7207,10053,23412
199.52,400,2,6521,10177,22121
199.53,400,3,6907,9465,9967
200.00,401,0,7108,9967,17108
200.02,401,1,7208,10057,23371
200.02,401,2,6519,10173,21933
200.03,401,3,6906,9464,9972
200.50,402,0,7109,9981,17125
200.52,402,1,7209,10040,23423
200.52,402,2,6519,10187,22163
200.53,402,3,6905,9460,9961
201.00,403,0,7109,9974,17052
201.02,403,1,7208,10051,23214
201.02,403,2,6520,10188,21911
201.03,403,3,6908,9461,10061
201.50,404,0,7112,9977,17107
201.52,404,1,7208,10044,23493
201.52,404,2,6519,10186,22111
201.53,404,3,6906,9457,10080
202.00,405,0,7111,9973,17167
202.02,405,1,7210,10056,23400
202.02,405,2,6519,10186,21938
202.03,405,3,6907,9460,10105
202.50,406,0,7112,9970,17202
202.52,406,1,7207,10050,23547
202.52,406,2,6520,10179,22073
202.53,406,3,6909,9461,10078
203.00,407,0,7112,9968,17225
203.02,407,1,7208,10052,23655
203.02,407,2,6521,10179,22123
203.03,407,3,6906,9464,10111
203.50,408,0,7112,9966,17166
203.52,408,1,7210,10054,23647
203.52,408,2,6520,10178,22118
203.53,408,3,6907,9466,10116
204.00,409,0,7111,9962,17342
204.02,409,1,7208,10057,23463
204.02,409,2,6519,10173,22031
204.03,409,3,6908,9462,10182
204.50,410,0,7112,9966,17452
204.52,410,1,7210,10058,23662
204.52,410,2,6519,10172,22297
204.53,410,3,6909,9465,10154
205.00,411,0,7111,9967,17220
205.02,411,1,7211,10050,23295
205.02,411,2,6521,10173,22177
