Time,ChipID,T1,T2,T3
205.03,411,3,6993,9141,21737
205.50,412,0,7199,9643,36881
205.52,412,1,7294,9779,48044
205.52,412,2,6598,9869,48172
205.53,412,3,6994,9146,21733
206.00,413,0,7201,9636,36872
206.02,413,1,7297,9778,48184
206.02,413,2,6596,9866,48378
206.03,413,3,6994,9145,21775
206.50,414,0,7200,9634,36399
206.52,414,1,7297,9784,47587
206.52,414,2,6597,9863,48673
206.53,414,3,6993,9144,21747
207.00,415,0,7198,9636,36656
207.02,415,1,7297,9776,47645
207.02,415,2,6597,9870,48631
207.03,415,3,6995,9139,21853
207.50,416,0,7199,9637,36667
207.52,416,1,7296,9779,47966
207.52,416,2,6599,9869,48594
207.53,416,3,6994,9145,21926
208.00,417,0,7199,9637,36702
208.02,417,1,7294,9777,48193
208.02,417,2,6598,9874,48556
208.03,417,3,6994,9139,21763
208.50,418,0,7199,9649,37079
208.52,418,1,7296,9780,47728
208.52,418,2,6599,9876,48197
208.53,418,3,6994,9131,21716
209.00,419,0,7199,9644,36927
209.02,419,1,7295,9773,47670
209.02,419,2,6598,9873,48514
209.03,419,3,6995,9128,21661
209.50,420,0,7200,9637,36772
209.52,420,1,7294,9778,47346
209.52,420,2,6597,9874,48174
209.53,420,3,6995,9139,21857
210.00,421,0,7199,9642,36770
210.02,421,1,7296,9776,48288
210.02,421,2,6599,9872,48674
210.03,421,3,6994,9136,21789
210.50,422,0,7200,9645,36886
210.52,422,1,7295,9784,47773
210.52,422,2,6598,9870,48657
210.53,422,3,6993,9139,21867
211.00,423,0,7201,9636,37077
211.02,423,1,7298,9771,48169
211.02,423,2,6598,9875,48057
211.03,423,3,6994,9148,21892
211.50,424,0,7200,9641,36990
211.52,424,1,7296,9782,46977
211.52,424,2,6597,9867,48442
211.53,424,3,6995,9138,21755
212.00,425,0,7199,9634,36763
212.02,425,1,7297,9785,48103
212.02,425,2,6597,9872,48125
212.03,425,3,6995,9144,21882
212.50,426,0,7201,9638,36845
212.52,426,1,7296,9783,47895
212.52,426,2,6597,9864,48351
212.53,426,3,6995,9146,21723
213.00,427,0,7200,9633,36916
213.02,427,1,7295,9784,47409
213.02,427,2,6596,9873,48520
213.03,427,3,6995,9143,21920
213.50,428,0,7200,9639,36674
213.52,428,1,7296,9779,47703
213.52,428,2,6598,9869,48461
213.53,428,3,6994,9148,21786
214.00,429,0,7201,9639,37114
214.02,429,1,7294,9777,47547
214.02,429,2,6598,9870,48193
214.03,429,3,6993,9146,22087
214.50,430,0,7202,9632,36894
214.52,430,1,7297,9790,47767
214.52,430,2,6598,9864,48842
214.53,430,3,6993,9142,21857
215.00,431,0,7201,9632,37112
215.02,431,1,7294,9783,47407
215.02,431,2,6597,9865,48534
215.03,431,3,6995,9143,21830
215.50,432,0,7200,9637,36804
215.52,432,1,7295,9786,48110
215.52,432,2,6600,9867,48449
215.53,432,3,6994,9150,21785
216.00,433,0,7201,9634,37015
216.02,433,1,7294,9791,46780
216.02,433,2,6598,9860,48644
216.03,433,3,6994,9140,21896
216.50,434,0,7199,9639,37134
216.52,434,1,7294,9778,46804
216.52,434,2,6598,9870,48887
216.53,434,3,6993,9140,21723
217.00,435,0,7199,9642,37085
217.02,435,1,7295,9776,47289
217.02,435,2,6597,9872,48672
217.03,435,3,6995,9143,21878
217.50,436,0,7199,9645,36859
217.52,436,1,7295,9773,48083
217.52,436,2,6598,9878,48020
217.53,436,3,6993,9134,21758
218.00,437,0,7199,9651,36808
218.02,437,1,7294,9774,47623
218.02,437,2,6598,9871,48672
218.03,437,3,6996,9132,21907
218.50,438,0,7197,9641,36630
218.52,438,1,7297,9770,46952
218.52,438,2,6598,9876,48654
218.53,438,3,6994,9138,21772
219.00,439,0,7200,9653,36935
219.02,439,1,7294,9775,47824
219.02,439,2,6598,9870,48169
219.03,439,3,6995,9136,21976
219.50,440,0,7202,9646,36959
219.52,440,1,7295,9776,47364
219.52,440,2,6597,9875,48453
219.53,440,3,6995,9138,21921
220.00,441,0,7200,9644,36839
220.02,441,1,7294,9772,47716
220.02,441,2,6599,9872,48048
220.03,441,3,6995,9134,21956
220.50,442,0,7200,9647,37069
220.52,442,1,7294,9769,47720
220.52,442,2,6598,9875,48871
220.53,442,3,6994,9138,21879
221.00,443,0,7198,9653,37061
221.02,443,1,7294,9777,47734
221.02,443,2,6598,9875,48785
221.03,443,3,6995,9129,21721
221.50,444,0,7200,9648,36707
221.52,444,1,7297,9778,47537
221.52,444,2,6596,9877,48762
221.53,444,3,6994,9135,21744
222.00,445,0,7200,9654,36889
222.02,445,1,7295,9779,47842
222.02,445,2,6597,9882,48435
222.03,445,3,6994,9132,21741
222.50,446,0,7198,9651,36794
222.52,446,1,7294,9774,47299
222.52,446,2,6597,9878,48775
222.53,446,3,6994,9135,21803
223.00,447,0,7199,9645,36978
223.02,447,1,7293,9778,47091
223.02,447,2,6597,9876,48673
223.03,447,3,6995,9137,21969
223.50,448,0,7199,9651,36837
223.52,448,1,7294,9777,46941
223.52,448,2,6599,9875,48827
223.53,448,3,6995,9137,21963
224.00,449,0,7199,9650,36680
224.02,449,1,7297,9772,46802
224.02,449,2,6598,9875,48403
224.03,449,3,6997,9130,21783
224.50,450,0,7200,9648,36947
224.52,450,1,7296,9775,47131
224.52,450,2,6597,9874,48184
224.53,450,3,6992,9135,21957
225.00,451,0,7200,9647,37050
225.02,451,1,7293,9770,47809
225.02,451,2,6598,9868,48809
225.03,451,3,6994,9140,21801
225.50,452,0,7200,9653,36932
225.52,452,1,7295,9779,46776
225.52,452,2,6598,9878,48201
225.53,452,3,6996,9132,21768
226.00,453,0,7201,9655,36677
226.02,453,1,7295,9774,47984
226.02,453,2,6598,9870,48558
226.03,453,3,6994,9142,21870
226.50,454,0,7201,9649,36761
226.52,454,1,7298,9775,47786
226.52,454,2,6597,9876,48085
226.53,454,3,6994,9134,21899
227.00,455,0,7200,9646,36749
227.02,455,1,7295,9774,47734
227.02,455,2,6598,9874,48866
227.03,455,3,6994,9133,21983
227.50,456,0,7200,9644,36850
227.52,456,1,7296,9769,47601
227.52,456,2,6597,9879,48570
227.53,456,3,6994,9136,21795
228.00,457,0,7199,9644,37028
228.02,457,1,7297,9767,46856
228.02,457,2,6597,9879,48964
228.03,457,3,6995,9133,21866
228.50,458,0,7201,9649,36586
228.52,458,1,7296,9773,48097
228.52,458,2,6598,9878,48200
228.53,458,3,6994,9137,21998
229.00,459,0,7200,9644,37213
229.02,459,1,7296,9780,47604
229.02,459,2,6598,9873,48413
229.03,459,3,6994,9132,21979
229.50,460,0,7200,9648,36798
229.52,460,1,7296,9777,47515
229.52,460,2,6595,9875,48165
229.53,460,3,6993,9134,21597
230.00,461,0,7199,9644,37052
230.02,461,1,7293,9766,47177
230.02,461,2,6598,9874,48939
230.03,461,3,6994,9134,21888
230.50,462,0,7200,9649,36901
230.52,462,1,7296,9772,47447
230.52,462,2,6598,9876,48529
230.53,462,3,6994,9143,21820
231.00,463,0,7200,9652,36770
231.02,463,1,7297,9777,47668
231.02,463,2,6599,9873,48633
231.03,463,3,6992,9136,21855
231.50,464,0,7201,9648,36758
231.52,464,1,7295,9769,47590
231.52,464,2,6598,9876,48535
231.53,464,3,6993,9137,21995
232.00,465,0,7199,9643,36963
232.02,465,1,7296,9768,48073
232.02,465,2,6598,9872,48544
232.03,465,3,6994,9130,21833
232.50,466,0,7200,9648,36557
232.52,466,1,7297,9770,48308
232.52,466,2,6600,9875,48178
232.53,466,3,6993,9135,22022
233.00,467,0,7199,9645,36828
233.02,467,1,7295,9781,47799
233.02,467,2,6597,9881,48140
233.03,467,3,6993,9133,21789
233.50,468,0,7200,9647,36942
233.52,468,1,7297,9779,47608
233.52,468,2,6597,9876,48191
233.53,468,3,6993,9137,21980
234.00,469,0,7199,9647,36821
234.02,469,1,7296,9771,47466
234.02,469,2,6598,9877,48137
234.03,469,3,6994,9131,21906
234.50,470,0,7201,9649,36668
234.52,470,1,7296,9780,47759
234.52,470,2,6596,9876,48528
234.53,470,3,6994,9135,21842
235.00,471,0,7199,9644,36775
235.02,471,1,7297,9773,47578
235.02,471,2,6598,9875,48600
235.03,471,3,6995,9137,21902
235.50,472,0,7200,9648,36914
235.52,472,1,7295,9780,47851
235.52,472,2,6598,9876,48606
235.53,472,3,6995,9134,21902
236.00,473,0,7200,9643,36716
236.02,473,1,7295,9781,47719
236.02,473,2,6599,9871,48552
236.03,473,3,6994,9138,21857
236.50,474,0,7201,9650,36947
236.52,474,1,7294,9774,47696
236.52,474,2,6599,9876,48478
236.53,474,3,6993,9138,21843
237.00,475,0,7202,9646,36974
237.02,475,1,7296,9775,46666
237.02,475,2,6598,9880,48362
237.03,475,3,6995,9132,21776
237.50,476,0,7200,9646,36640
237.52,476,1,7295,9776,47560
237.52,476,2,6598,9877,48410
237.53,476,3,6994,9134,21921
238.00,477,0,7201,9647,36925
238.02,477,1,7296,9784,46547
238.02,477,2,6598,9880,48588
238.03,477,3,6996,9132,21747
238.50,478,0,7200,9650,36969
238.52,478,1,7295,9776,47491
238.52,478,2,6598,9874,48551
238.53,478,3,6994,9135,21794
239.00,479,0,7199,9641,36691
239.02,479,1,7296,9773,47896
239.02,479,2,6599,9874,48527
239.03,479,3,6996,9132,21905
239.50,480,0,7200,9647,36552
239.52,480,1,7295,9779,48078
239.52,480,2,6598,9877,48519
239.53,480,3,6996,9136,21897
240.00,481,0,7201,9641,36583
240.02,481,1,7294,9777,47939
240.02,481,2,6598,9875,47876
240.03,481,3,6994,9132,21913
240.50,482,0,7202,9645,36670
240.52,482,1,7294,9774,47266
240.52,482,2,6598,9875,48264
240.53,482,3,6995,9137,21816
241.00,483,0,7201,9646,36860
241.02,483,1,7295,9766,46832
241.02,483,2,6596,9876,48419
241.03,483,3,6995,9132,21784
241.50,484,0,7200,9649,37169
241.52,484,1,7296,9778,47852
241.52,484,2,6597,9877,48665
241.53,484,3,6993,9133,21656
242.00,485,0,7200,9650,36955
242.02,485,1,7297,9771,47293
242.02,485,2,6598,9871,48444
242.03,485,3,6996,9138,21926
242.50,486,0,7199,9648,37100
242.52,486,1,7297,9776,48269
242.52,486,2,6598,9874,48593
242.53,486,3,6995,9134,21825
243.00,487,0,7201,9641,36934
243.02,487,1,7295,9778,48151
243.02,487,2,6598,9879,48617
243.03,487,3,6994,9131,21867
243.50,488,0,7201,9649,36981
243.52,488,1,7295,9767,47771
243.52,488,2,6597,9877,48272
243.53,488,3,6993,9132,21879
244.00,489,0,7200,9651,36847
244.02,489,1,7295,9775,46585
244.02,489,2,6596,9877,48452
244.03,489,3,6995,9128,21880
244.50,490,0,7200,9651,36652
244.52,490,1,7294,9770,47633
244.52,490,2,6600,9881,48832
244.53,490,3,6994,9131,21839
245.00,491,0,7201,9648,36698
245.02,491,1,7297,9771,47617
245.02,491,2,6598,9876,48563
245.03,491,3,6994,9128,21938
245.50,492,0,7201,9649,36735
245.52,492,1,7296,9774,47819
245.52,492,2,6598,9883,48421
245.53,492,3,6994,9133,21910
246.00,493,0,7202,9653,36686
246.02,493,1,7296,9775,47699
246.02,493,2,6598,9877,48205
246.03,493,3,6993,9130,22058
246.50,494,0,7201,9648,36914
246.52,494,1,7295,9768,47693
246.52,494,2,6599,9880,48473
246.53,494,3,6994,9127,21821
247.00,495,0,7201,9646,36881
247.02,495,1,7295,9777,47128
247.02,495,2,6597,9883,48531
247.03,495,3,6995,9132,21866
247.50,496,0,7200,9644,36760
247.52,496,1,7296,9759,47432
247.52,496,2,6598,9882,48425
247.53,496,3,6994,9134,21947
248.00,497,0,7201,9656,36938
248.02,497,1,7294,9758,46817
248.02,497,2,6598,9882,48392
248.03,497,3,6995,9126,21971
248.50,498,0,7199,9652,36928
248.52,498,1,7296,9769,48105
248.52,498,2,6599,9876,48706
248.53,498,3,6994,9132,21703
249.00,499,0,7200,9656,36665
249.02,499,1,7295,9764,47627
249.02,499,2,6599,9879,48136
249.03,499,3,6995,9124,21711
249.50,500,0,7201,9653,37069
249.52,500,1,7296,9766,47954
249.52,500,2,6598,9885,48256
249.53,500,3,6993,9126,21981
250.00,501,0,7199,9649,37076
250.02,501,1,7297,9762,48099
250.02,501,2,6598,9881,48615
250.03,501,3,6994,9124,21860
250.50,502,0,7200,9657,37063
250.52,502,1,7297,9771,47552
250.52,502,2,6599,9884,48377
250.53,502,3,6994,9125,21894
251.00,503,0,7199,9649,36951
251.02,503,1,7296,9768,48251
251.02,503,2,6598,9879,48880
251.03,503,3,6994,9132,21803
251.50,504,0,7200,9650,36604
251.52,504,1,7295,9770,47844
251.52,504,2,6598,9875,48398
251.53,504,3,6994,9133,21851
252.00,505,0,7199,9650,36758
252.02,505,1,7297,9772,48341
252.02,505,2,6599,9874,48533
252.03,505,3,6993,9135,21993
252.50,506,0,7200,9645,36580
252.52,506,1,7296,9767,47327
252.52,506,2,6597,9880,48537
252.53,506,3,6995,9124,21946
253.00,507,0,7202,9647,36796
253.02,507,1,7295,9767,47658
253.02,507,2,6596,9880,48473
253.03,507,3,6995,9126,22039
253.50,508,0,7201,9653,36878
253.52,508,1,7297,9765,47543
253.52,508,2,6598,9885,48382
253.53,508,3,6994,9126,22011
254.00,509,0,7200,9651,36887
254.02,509,1,7294,9769,47362
254.02,509,2,6598,9881,48252
254.03,509,3,6995,9121,21927
254.50,510,0,7200,9655,36710
254.52,510,1,7296,9765,47529
254.52,510,2,6598,9885,48924
254.53,510,3,6994,9125,22024
255.00,511,0,7201,9652,36862
255.02,511,1,7296,9769,47609
255.02,511,2,6599,9885,47699
255.03,511,3,6995,9119,22036
255.50,512,0,7200,9657,36828
255.52,512,1,7297,9764,47259
255.52,512,2,6597,9883,48271
255.53,512,3,6993,9124,21956
256.01,513,0,7200,9651,36687
256.01,513,1,7294,9756,48009
256.02,513,2,6600,9882,48625
256.04,513,3,6994,9120,21926
256.51,514,0,7200,9658,37048
256.51,514,1,7296,9760,47599
256.52,514,2,6598,9888,49083
256.54,514,3,6994,9123,22064
257.01,515,0,7200,9656,36801
257.01,515,1,7296,9762,47832
257.02,515,2,6598,9890,48834
257.04,515,3,6996,9121,21768
257.51,516,0,7200,9654,37078
257.51,516,1,7298,9772,46862
257.52,516,2,6598,9885,48471
257.54,516,3,6995,9130,21926
258.01,517,0,7200,9649,36698
258.01,517,1,7297,9760,46854
258.02,517,2,6598,9877,48601
258.04,517,3,6996,9127,21911
258.51,518,0,7200,9641,36814
258.51,518,1,7297,9776,47767
258.52,518,2,6598,9877,48463
258.54,518,3,6991,9130,21876
259.01,519,0,7201,9641,36960
259.01,519,1,7297,9771,47010
259.02,519,2,6598,9869,47923
259.04,519,3,6996,9134,21879
259.51,520,0,7201,9645,36818
259.51,520,1,7295,9776,47843
259.52,520,2,6598,9874,48794
259.54,520,3,6993,9137,21872
260.01,521,0,7200,9645,36979
260.01,521,1,7295,9769,48259
260.02,521,2,6597,9870,48206
260.04,521,3,6995,9131,21674
260.51,522,0,7199,9640,36763
260.51,522,1,7295,9777,47717
260.52,522,2,6600,9877,48231
260.54,522,3,6993,9141,21886
261.01,523,0,7200,9644,36334
261.01,523,1,7295,9779,47689
261.02,523,2,6598,9872,48093
261.04,523,3,6993,9131,21867
261.51,524,0,7199,9648,36955
261.51,524,1,7296,9778,47825
261.52,524,2,6598,9876,48276
261.54,524,3,6993,9137,21906
262.01,525,0,7198,9642,36863
262.01,525,1,7295,9773,47761
262.02,525,2,6598,9882,48912
262.04,525,3,6995,9130,21753
262.51,526,0,7200,9644,36641
262.51,526,1,7297,9769,47913
262.52,526,2,6597,9871,48442
262.54,526,3,6994,9137,21941
263.01,527,0,7200,9644,36752
263.01,527,1,7296,9773,48001
263.02,527,2,6598,9871,48272
263.04,527,3,6995,9133,21975
263.51,528,0,7200,9643,37046
263.51,528,1,7295,9777,48308
263.52,528,2,6597,9877,48783
263.54,528,3,6995,9138,21953
264.01,529,0,7199,9648,36819
264.01,529,1,7295,9777,47883
264.02,529,2,6599,9867,48209
264.04,529,3,6995,9135,21768
264.51,530,0,7199,9646,36726
264.51,530,1,7298,9778,47787
264.52,530,2,6597,9875,48534
264.54,530,3,6995,9136,21765
265.01,531,0,7201,9647,36698
265.01,531,1,7294,9783,48263
265.02,531,2,6599,9873,48428
265.04,531,3,6994,9131,22061
265.51,532,0,7199,9646,37064
265.51,532,1,7295,9778,47597
265.52,532,2,6599,9877,48217
265.54,532,3,6994,9139,21913
266.01,533,0,7200,9638,36978
266.01,533,1,7297,9775,46896
266.02,533,2,6600,9870,48932
266.04,533,3,6994,9131,21876
266.51,534,0,7200,9644,36857
266.51,534,1,7295,9778,48018
266.52,534,2,6599,9876,47973
266.54,534,3,6994,9139,21890
267.01,535,0,7200,9642,37064
267.01,535,1,7297,9766,47233
267.02,535,2,6600,9872,47790
267.04,535,3,6995,9134,21822
267.51,536,0,7199,9644,36872
267.51,536,1,7295,9776,47735
267.52,536,2,6597,9874,48360
267.54,536,3,6994,9134,21880
268.01,537,0,7202,9641,37032
268.01,537,1,7295,9775,47514
268.02,537,2,6598,9881,49004
268.04,537,3,6995,9133,21803
268.51,538,0,7201,9646,36793
268.51,538,1,7296,9781,46641
268.52,538,2,6599,9878,48048
268.54,538,3,6994,9134,21816
269.00,539,0,7201,9641,37039
269.01,539,1,7296,9775,47611
269.03,539,2,6599,9877,48017
269.04,539,3,6996,9128,22158
269.51,540,0,7199,9644,36829
269.51,540,1,7296,9772,48285
269.52,540,2,6598,9873,48154
269.54,540,3,6993,9137,21794
270.00,541,0,7200,9643,36905
270.01,541,1,7294,9770,48052
270.03,541,2,6597,9879,48447
270.04,541,3,6994,9129,22076
270.51,542,0,7201,9648,36569
270.51,542,1,7295,9777,47754
270.52,542,2,6599,9872,48397
270.54,542,3,6994,9133,21866
271.00,543,0,7199,9648,36670
271.01,543,1,7295,9781,46700
271.03,543,2,6599,9871,48599
271.04,543,3,6995,9132,21818
271.51,544,0,7199,9645,36956
271.51,544,1,7294,9776,47927
271.52,544,2,6600,9874,48332
271.54,544,3,6995,9132,21899
272.00,545,0,7199,9645,36555
272.01,545,1,7298,9770,47869
272.03,545,2,6599,9872,48606
272.04,545,3,6995,9129,21907
272.51,546,0,7198,9640,36760
272.51,546,1,7296,9772,47185
272.52,546,2,6599,9875,48078
272.54,546,3,6995,9137,21791
273.00,547,0,7201,9640,36854
273.01,547,1,7294,9775,48222
273.03,547,2,6596,9873,48676
273.04,547,3,6995,9133,21908
273.51,548,0,7199,9647,36682
273.51,548,1,7297,9775,47767
273.52,548,2,6597,9876,48558
273.54,548,3,6994,9135,21879
274.00,549,0,7199,9652,36981
274.01,549,1,7296,9774,48396
274.03,549,2,6598,9871,48347
274.04,549,3,6996,9131,21891
274.51,550,0,7198,9647,36885
274.51,550,1,7298,9780,47870
274.52,550,2,6598,9872,48357
274.54,550,3,6995,9134,21899
275.00,551,0,7199,9650,36844
275.01,551,1,7298,9775,48327
275.03,551,2,6598,9879,48911
275.04,551,3,6993,9136,21776
275.51,552,0,7201,9647,36764
275.51,552,1,7295,9777,47603
275.52,552,2,6598,9875,48904
275.54,552,3,6995,9136,21875
276.00,553,0,7200,9652,36818
276.01,553,1,7295,9774,48058
276.03,553,2,6598,9872,48938
276.04,553,3,6994,9131,21831
276.51,554,0,7200,9642,36972
276.51,554,1,7296,9771,48033
276.52,554,2,6597,9872,48690
276.54,554,3,6994,9133,21764
277.00,555,0,7200,9645,37032
277.01,555,1,7294,9769,47963
277.03,555,2,6598,9872,48170
277.04,555,3,6996,9128,21996
277.51,556,0,7202,9645,36702
277.51,556,1,7297,9775,48318
277.52,556,2,6597,9877,48409
277.54,556,3,6995,9131,21807
278.00,557,0,7200,9643,36564
278.01,557,1,7295,9775,48047
278.03,557,2,6598,9871,48787
278.04,557,3,6995,9144,21964
278.51,558,0,7200,9649,36982
278.51,558,1,7294,9770,47211
278.52,558,2,6600,9876,48328
278.54,558,3,6996,9135,21925
279.00,559,0,7200,9644,36763
279.01,559,1,7297,9767,47973
279.03,559,2,6597,9879,48197
279.04,559,3,6996,9129,21965
279.51,560,0,7200,9647,37052
279.51,560,1,7295,9774,48169
279.52,560,2,6598,9879,48037
279.54,560,3,6994,9135,21927
280.00,561,0,7199,9643,36831
280.01,561,1,7297,9769,47024
280.03,561,2,6599,9869,48367
280.04,561,3,6995,9132,21898
280.51,562,0,7201,9650,36538
280.51,562,1,7296,9774,47919
280.52,562,2,6599,9877,48351
280.54,562,3,6995,9140,21999
281.00,563,0,7200,9644,37006
281.01,563,1,7294,9771,47802
281.03,563,2,6598,9874,48763
281.04,563,3,6996,9136,21827
281.51,564,0,7201,9648,37248
281.51,564,1,7296,9774,47894
281.52,564,2,6599,9872,48697
281.54,564,3,6996,9140,22034
282.00,565,0,7201,9645,36718
282.01,565,1,7296,9777,48008
282.03,565,2,6598,9873,48407
282.04,565,3,6995,9139,21784
282.51,566,0,7200,9649,36499
282.51,566,1,7296,9776,48184
282.52,566,2,6598,9877,48394
282.54,566,3,6997,9133,21855
283.00,567,0,7201,9644,36841
283.01,567,1,7297,9775,48301
283.03,567,2,6597,9877,48019
283.04,567,3,6994,9136,22065
283.51,568,0,7200,9646,36601
283.51,568,1,7294,9775,47667
283.52,568,2,6598,9876,48085
283.54,568,3,6995,9134,21879
284.00,569,0,7203,9645,36922
284.01,569,1,7294,9770,47782
284.03,569,2,6599,9871,48492
284.04,569,3,6996,9129,21952
284.51,570,0,7201,9640,36815
284.51,570,1,7297,9778,48309
284.52,570,2,6597,9875,48509
284.54,570,3,6995,9133,22065
285.00,571,0,7200,9654,36672
285.01,571,1,7297,9763,48217
285.03,571,2,6598,9870,48532
285.04,571,3,6994,9137,21895
285.51,572,0,7200,9645,36839
285.51,572,1,7294,9780,48097
285.52,572,2,6598,9875,48353
285.54,572,3,6996,9133,22049
286.00,573,0,7200,9646,36957
286.01,573,1,7295,9772,48021
286.03,573,2,6599,9875,48437
286.04,573,3,6995,9133,22058
286.51,574,0,7200,9647,36647
286.51,574,1,7298,9776,48116
286.52,574,2,6599,9872,48174
286.54,574,3,6995,9134,22058
287.00,575,0,7203,9644,36441
287.01,575,1,7297,9778,47580
287.03,575,2,6597,9873,48765
287.04,575,3,6996,9129,21881
287.51,576,0,7201,9646,36790
287.51,576,1,7297,9768,47932
287.52,576,2,6599,9876,48652
287.54,576,3,6994,9135,21807
288.00,577,0,7203,9643,36678
288.01,577,1,7294,9774,47771
288.03,577,2,6599,9879,48605
288.04,577,3,6995,9130,22092
288.51,578,0,7200,9645,36721
288.51,578,1,7296,9775,47948
288.52,578,2,6598,9873,48691
288.54,578,3,6995,9134,21878
289.00,579,0,7200,9647,36816
289.01,579,1,7296,9773,47237
289.03,579,2,6599,9876,48709
289.04,579,3,6995,9140,21926
289.51,580,0,7201,9648,36784
289.51,580,1,7298,9773,48194
289.52,580,2,6598,9872,48493
289.54,580,3,6995,9136,22024
290.00,581,0,7198,9645,36720
290.01,581,1,7297,9776,48287
290.03,581,2,6598,9879,48386
290.04,581,3,6994,9129,21957
290.51,582,0,7201,9646,36879
290.51,582,1,7293,9773,47808
290.52,582,2,6597,9874,48246
290.54,582,3,6996,9136,21978
291.00,583,0,7201,9646,36566
291.01,583,1,7294,9773,48258
291.03,583,2,6598,9876,49024
291.04,583,3,6996,9130,21865
291.51,584,0,7200,9649,36900
291.51,584,1,7296,9776,48019
291.52,584,2,6598,9871,48574
291.54,584,3,6995,9133,21983
292.00,585,0,7200,9647,36733
292.01,585,1,7295,9771,48125
292.03,585,2,6597,9875,48382
292.04,585,3,6996,9134,21991
292.51,586,0,7201,9647,36676
292.51,586,1,7296,9772,48062
292.52,586,2,6598,9878,48226
292.54,586,3,6993,9132,21923
293.00,587,0,7201,9646,36988
293.01,587,1,7296,9776,47929
293.03,587,2,6599,9871,48339
293.04,587,3,6995,9139,22056
293.51,588,0,7199,9646,36645
293.51,588,1,7298,9772,47807
293.52,588,2,6599,9876,48025
293.54,588,3,6994,9134,22057
294.00,589,0,7199,9642,36590
294.01,589,1,7296,9776,48126
294.03,589,2,6598,9870,48031
294.04,589,3,6995,9129,22009
294.51,590,0,7200,9642,36893
294.51,590,1,7295,9777,48240
294.52,590,2,6597,9872,48494
294.54,590,3,6996,9130,21962
295.00,591,0,7200,9647,36632
295.01,591,1,7295,9775,47192
295.03,591,2,6598,9869,48787
295.04,591,3,6993,9135,21780
295.51,592,0,7200,9650,36913
295.51,592,1,7296,9778,47910
295.52,592,2,6599,9877,48418
295.54,592,3,6995,9134,21876
296.00,593,0,7200,9648,36534
296.01,593,1,7296,9776,48212
296.03,593,2,6599,9879,48099
296.04,593,3,6995,9126,21933
296.51,594,0,7200,9649,36386
296.51,594,1,7296,9781,48380
296.52,594,2,6597,9876,48450
296.54,594,3,6996,9137,21825
297.00,595,0,7200,9646,36828
297.01,595,1,7295,9775,48092
297.03,595,2,6597,9881,48550
297.04,595,3,6995,9130,21993
297.51,596,0,7200,9649,36345
297.51,596,1,7296,9778,47834
297.52,596,2,6598,9874,48558
297.54,596,3,6996,9131,21942
298.00,597,0,7200,9648,36625
298.01,597,1,7294,9780,47605
298.03,597,2,6599,9871,48730
298.04,597,3,6996,9135,21967
298.51,598,0,7200,9651,36786
298.51,598,1,7296,9776,48082
298.52,598,2,6598,9875,48935
298.54,598,3,6993,9138,22064
299.00,599,0,7200,9648,36791
299.01,599,1,7295,9774,48191
299.03,599,2,6598,9880,48176
299.04,599,3,6995,9133,21888
299.51,600,0,7201,9647,36723
299.51,600,1,7297,9775,47985
299.52,600,2,6598,9876,48166
299.54,600,3,6996,9134,21741
300.00,601,0,7200,9648,37010
300.01,601,1,7295,9780,47488
300.03,601,2,6598,9878,48752
300.04,601,3,6994,9133,22223
