Time,ChipID,T1,T2,T3
205.03,411,3,6647,10471,1061
205.50,412,0,6852,10943,1746
205.52,412,1,6942,10950,2261
205.52,412,2,6287,11092,2100
205.53,412,3,6646,10469,1061
206.00,413,0,6851,10949,1771
206.02,413,1,6942,10941,2289
206.02,413,2,6286,11101,2114
206.03,413,3,6646,10458,1065
206.50,414,0,6852,10949,1746
206.52,414,1,6941,10945,2308
206.52,414,2,6288,11098,2129
206.53,414,3,6647,10463,1056
207.00,415,0,6853,10950,1766
207.02,415,1,6942,10940,2315
207.02,415,2,6288,11103,2103
207.03,415,3,6646,10455,1066
207.50,416,0,6850,10946,1771
207.52,416,1,6942,10944,2303
207.52,416,2,6288,11096,2109
207.53,416,3,6649,10463,1069
208.00,417,0,6853,10939,1761
208.02,417,1,6942,10946,2311
208.02,417,2,6288,11091,2134
208.03,417,3,6645,10458,1064
208.50,418,0,6851,10938,1754
208.52,418,1,6944,10948,2306
208.52,418,2,6288,11090,2124
208.53,418,3,6647,10463,1078
209.00,419,0,6853,10936,1762
209.02,419,1,6945,10948,2322
209.02,419,2,6288,11091,2129
209.03,419,3,6647,10466,1074
209.50,420,0,6852,10935,1759
209.52,420,1,6943,10945,2336
209.52,420,2,6287,11088,2141
209.53,420,3,6647,10461,1067
210.00,421,0,6853,10934,1768
210.02,421,1,6943,10945,2328
210.02,421,2,6288,11089,2150
210.03,421,3,6648,10464,1077
210.50,422,0,6853,10924,1761
210.52,422,1,6944,10956,2332
210.52,422,2,6288,11074,2158
210.53,422,3,6648,10472,1074
211.00,423,0,6852,10930,1786
211.02,423,1,6944,10951,2312
211.02,423,2,6287,11081,2124
211.03,423,3,6647,10466,1080
211.50,424,0,6854,10926,1793
211.52,424,1,6945,10950,2362
211.52,424,2,6288,11078,2136
211.53,424,3,6649,10463,1078
212.00,425,0,6853,10929,1789
212.02,425,1,6945,10945,2350
212.02,425,2,6288,11081,2161
212.03,425,3,6649,10465,1085
212.50,426,0,6854,10929,1779
212.52,426,1,6945,10938,2366
212.52,426,2,6289,11085,2171
212.53,426,3,6651,10459,1090
213.00,427,0,6856,10930,1804
213.02,427,1,6946,10940,2372
213.02,427,2,6290,11084,2135
213.03,427,3,6648,10458,1081
213.50,428,0,6854,10931,1801
213.52,428,1,6944,10934,2332
213.52,428,2,6289,11084,2142
213.53,428,3,6649,10460,1089
214.00,429,0,6854,10929,1803
214.02,429,1,6946,10942,2352
214.02,429,2,6288,11088,2145
214.03,429,3,6648,10459,1089
214.50,430,0,6855,10930,1805
214.52,430,1,6945,10940,2352
214.52,430,2,6289,11084,2172
214.53,430,3,6648,10457,1093
215.00,431,0,6855,10942,1787
215.02,431,1,6945,10927,2368
215.02,431,2,6290,11093,2140
215.03,431,3,6649,10448,1084
215.50,432,0,6855,10934,1774
215.52,432,1,6945,10939,2379
215.52,432,2,6289,11086,2141
215.53,432,3,6651,10453,1082
216.00,433,0,6856,10937,1801
216.02,433,1,6942,10935,2374
216.02,433,2,6290,11090,2170
216.03,433,3,6649,10453,1087
216.50,434,0,6855,10933,1791
216.52,434,1,6942,10934,2333
216.52,434,2,6288,11088,2138
216.53,434,3,6649,10454,1089
217.00,435,0,6855,10933,1787
217.02,435,1,6945,10938,2326
217.02,435,2,6288,11083,2150
217.03,435,3,6648,10457,1079
217.50,436,0,6857,10928,1794
217.52,436,1,6943,10941,2356
217.52,436,2,6287,11082,2157
217.53,436,3,6648,10461,1076
218.00,437,0,6855,10931,1793
218.02,437,1,6945,10940,2340
218.02,437,2,6289,11084,2150
218.03,437,3,6648,10461,1087
218.50,438,0,6855,10931,1799
218.52,438,1,6942,10943,2340
218.52,438,2,6290,11081,2156
218.53,438,3,6649,10461,1079
219.00,439,0,6853,10932,1771
219.02,439,1,6944,10942,2320
219.02,439,2,6289,11081,2162
219.03,439,3,6648,10461,1079
219.50,440,0,6854,10925,1801
219.52,440,1,6946,10954,2336
219.52,440,2,6289,11076,2148
219.53,440,3,6649,10469,1088
220.00,441,0,6853,10931,1767
220.02,441,1,6946,10944,2364
220.02,441,2,6288,11081,2149
220.03,441,3,6646,10469,1087
220.50,442,0,6855,10927,1785
220.52,442,1,6943,10949,2329
220.52,442,2,6288,11080,2151
220.53,442,3,6648,10470,1069
221.00,443,0,6854,10931,1784
221.02,443,1,6941,10946,2312
221.02,443,2,6288,11082,2150
221.03,443,3,6647,10469,1074
221.50,444,0,6854,10935,1787
221.52,444,1,6943,10942,2323
221.52,444,2,6289,11084,2136
221.53,444,3,6647,10462,1072
222.00,445,0,6853,10936,1756
222.02,445,1,6943,10946,2293
222.02,445,2,6288,11086,2115
222.03,445,3,6648,10466,1068
222.50,446,0,6853,10935,1779
222.52,446,1,6945,10947,2331
222.52,446,2,6287,11087,2137
222.53,446,3,6648,10465,1076
223.00,447,0,6854,10936,1770
223.02,447,1,6942,10948,2300
223.02,447,2,6286,11087,2132
223.03,447,3,6647,10468,1072
223.50,448,0,6853,10937,1779
223.52,448,1,6940,10951,2289
223.52,448,2,6289,11086,2130
223.53,448,3,6647,10467,1066
224.00,449,0,6853,10948,1765
224.02,449,1,6941,10943,2293
224.02,449,2,6290,11098,2120
224.03,449,3,6645,10462,1064
224.50,450,0,6852,10944,1771
224.52,450,1,6942,10950,2306
224.52,450,2,6289,11089,2146
224.53,450,3,6647,10465,1057
225.00,451,0,6852,10948,1766
225.02,451,1,6943,10946,2287
225.02,451,2,6286,11091,2114
225.03,451,3,6647,10465,1067
225.50,452,0,6853,10945,1749
225.52,452,1,6941,10945,2277
225.52,452,2,6288,11090,2143
225.53,452,3,6647,10464,1065
226.00,453,0,6852,10940,1751
226.02,453,1,6942,10948,2261
226.02,453,2,6287,11088,2125
226.03,453,3,6645,10465,1064
226.50,454,0,6852,10942,1755
226.52,454,1,6942,10956,2259
226.52,454,2,6288,11087,2115
226.53,454,3,6646,10469,1065
227.00,455,0,6853,10941,1759
227.02,455,1,6941,10955,2285
227.02,455,2,6289,11091,2111
227.03,455,3,6646,10473,1056
227.50,456,0,6851,10944,1745
227.52,456,1,6941,10953,2269
227.52,456,2,6286,11089,2107
227.53,456,3,6646,10473,1063
228.00,457,0,6852,10944,1733
228.02,457,1,6940,10958,2260
228.02,457,2,6288,11089,2121
228.03,457,3,6646,10474,1045
228.50,458,0,6850,10934,1752
228.52,458,1,6941,10964,2308
228.52,458,2,6286,11080,2105
228.53,458,3,6646,10485,1066
229.00,459,0,6853,10942,1732
229.02,459,1,6940,10959,2266
229.02,459,2,6287,11088,2125
229.03,459,3,6645,10474,1048
229.50,460,0,6852,10940,1747
229.52,460,1,6938,10969,2269
229.52,460,2,6287,11087,2098
229.53,460,3,6645,10475,1049
230.00,461,0,6850,10941,1756
230.02,461,1,6941,10960,2281
230.02,461,2,6287,11090,2094
230.03,461,3,6645,10478,1054
230.50,462,0,6851,10946,1746
230.52,462,1,6940,10953,2250
230.52,462,2,6288,11092,2121
230.53,462,3,6644,10470,1054
231.00,463,0,6851,10943,1762
231.02,463,1,6940,10957,2258
231.02,463,2,6287,11095,2125
231.03,463,3,6645,10473,1058
231.50,464,0,6851,10944,1754
231.52,464,1,6941,10955,2259
231.52,464,2,6287,11092,2126
231.53,464,3,6646,10472,1060
232.00,465,0,6852,10944,1741
232.02,465,1,6940,10957,2276
232.02,465,2,6286,11092,2116
232.03,465,3,6643,10473,1058
232.50,466,0,6850,10950,1736
232.52,466,1,6940,10943,2273
232.52,466,2,6287,11102,2107
232.53,466,3,6645,10461,1054
233.00,467,0,6853,10950,1754
233.02,467,1,6942,10944,2286
233.02,467,2,6286,11098,2107
233.03,467,3,6645,10463,1065
233.50,468,0,6851,10952,1741
233.52,468,1,6941,10945,2307
233.52,468,2,6288,11099,2117
233.53,468,3,6644,10463,1065
234.00,469,0,6852,10949,1763
234.02,469,1,6942,10946,2327
234.02,469,2,6287,11093,2113
234.03,469,3,6646,10465,1060
234.50,470,0,6853,10942,1759
234.52,470,1,6941,10950,2272
234.52,470,2,6287,11089,2102
234.53,470,3,6646,10468,1062
235.00,471,0,6852,10941,1766
235.02,471,1,6941,10946,2304
235.02,471,2,6288,11092,2112
235.03,471,3,6644,10469,1067
235.50,472,0,6852,10943,1756
235.52,472,1,6942,10948,2324
235.52,472,2,6288,11090,2121
235.53,472,3,6646,10467,1063
236.00,473,0,6853,10939,1763
236.02,473,1,6943,10950,2319
236.02,473,2,6288,11092,2132
236.03,473,3,6646,10467,1066
236.50,474,0,6853,10928,1753
236.52,474,1,6941,10957,2290
236.52,474,2,6287,11080,2106
236.53,474,3,6646,10473,1066
237.00,475,0,6852,10936,1770
237.02,475,1,6943,10949,2280
237.02,475,2,6288,11086,2132
237.03,475,3,6646,10466,1083
237.50,476,0,6852,10934,1767
237.52,476,1,6944,10947,2324
237.52,476,2,6290,11081,2136
237.53,476,3,6648,10465,1085
238.00,477,0,6852,10938,1766
238.02,477,1,6944,10945,2292
238.02,477,2,6288,11082,2144
238.03,477,3,6646,10464,1072
238.50,478,0,6854,10939,1783
238.52,478,1,6944,10937,2361
238.52,478,2,6288,11090,2136
238.53,478,3,6648,10460,1077
239.00,479,0,6853,10937,1768
239.02,479,1,6944,10938,2327
239.02,479,2,6289,11090,2123
239.03,479,3,6648,10460,1076
239.50,480,0,6852,10936,1795
239.52,480,1,6945,10940,2319
239.52,480,2,6287,11085,2145
239.53,480,3,6648,10462,1087
240.00,481,0,6854,10934,1785
240.02,481,1,6945,10938,2308
240.02,481,2,6289,11089,2144
240.03,481,3,6648,10459,1088
240.50,482,0,6855,10940,1790
240.52,482,1,6945,10929,2331
240.52,482,2,6289,11094,2171
240.53,482,3,6649,10449,1082
241.00,483,0,6855,10947,1820
241.02,483,1,6947,10930,2336
241.02,483,2,6289,11094,2167
241.03,483,3,6649,10449,1082
241.50,484,0,6856,10934,1807
241.52,484,1,6944,10933,2361
241.52,484,2,6288,11090,2171
241.53,484,3,6649,10452,1087
242.00,485,0,6856,10931,1792
242.02,485,1,6946,10938,2342
242.02,485,2,6288,11082,2149
242.03,485,3,6648,10457,1090
242.50,486,0,6855,10936,1785
242.52,486,1,6946,10932,2337
242.52,486,2,6289,11084,2150
242.53,486,3,6648,10456,1091
243.00,487,0,6855,10929,1797
243.02,487,1,6947,10933,2339
243.02,487,2,6289,11083,2148
243.03,487,3,6650,10455,1099
243.50,488,0,6855,10928,1808
243.52,488,1,6945,10934,2388
243.52,488,2,6291,11081,2158
243.53,488,3,6650,10454,1092
244.00,489,0,6856,10923,1809
244.02,489,1,6946,10948,2340
244.02,489,2,6286,11072,2166
244.03,489,3,6650,10464,1087
244.50,490,0,6856,10924,1793
244.52,490,1,6945,10941,2353
244.52,490,2,6288,11075,2176
244.53,490,3,6649,10463,1103
245.00,491,0,6857,10925,1797
245.02,491,1,6948,10940,2358
245.02,491,2,6290,11077,2151
245.03,491,3,6651,10462,1086
245.50,492,0,6855,10929,1801
245.52,492,1,6947,10941,2378
245.52,492,2,6290,11080,2164
245.53,492,3,6649,10458,1092
246.00,493,0,6854,10934,1809
246.02,493,1,6945,10937,2358
246.02,493,2,6289,11083,2161
246.03,493,3,6649,10458,1090
246.50,494,0,6856,10930,1807
246.52,494,1,6946,10940,2364
246.52,494,2,6289,11084,2158
246.53,494,3,6650,10462,1086
247.00,495,0,6856,10931,1793
247.02,495,1,6944,10936,2364
247.02,495,2,6289,11084,2157
247.03,495,3,6649,10462,1087
247.50,496,0,6857,10939,1801
247.52,496,1,6945,10928,2347
247.52,496,2,6289,11091,2148
247.53,496,3,6648,10448,1085
248.00,497,0,6854,10934,1786
248.02,497,1,6947,10937,2348
248.02,497,2,6287,11086,2193
248.03,497,3,6648,10461,1080
248.50,498,0,6856,10935,1786
248.52,498,1,6943,10938,2349
248.52,498,2,6290,11091,2172
248.53,498,3,6649,10458,1080
249.00,499,0,6856,10933,1791
249.02,499,1,6944,10937,2320
249.02,499,2,6290,11087,2161
249.03,499,3,6648,10461,1074
249.50,500,0,6854,10933,1785
249.52,500,1,6944,10941,2299
249.52,500,2,6289,11083,2155
249.53,500,3,6648,10463,1084
250.00,501,0,6857,10935,1790
250.02,501,1,6944,10939,2346
250.02,501,2,6289,11086,2153
250.03,501,3,6648,10463,1079
250.50,502,0,6854,10933,1777
250.52,502,1,6944,10940,2317
250.52,502,2,6288,11085,2166
250.53,502,3,6648,10464,1081
251.00,503,0,6854,10928,1791
251.02,503,1,6944,10948,2303
251.02,503,2,6287,11078,2158
251.03,503,3,6648,10476,1067
251.50,504,0,6853,10927,1794
251.52,504,1,6943,10946,2305
251.52,504,2,6288,11078,2150
251.53,504,3,6649,10472,1076
252.00,505,0,6855,10928,1773
252.02,505,1,6943,10953,2281
252.02,505,2,6287,11080,2131
252.03,505,3,6647,10473,1073
252.50,506,0,6853,10935,1774
252.52,506,1,6943,10948,2292
252.52,506,2,6287,11081,2137
252.53,506,3,6648,10469,1075
253.00,507,0,6852,10940,1775
253.02,507,1,6944,10945,2290
253.02,507,2,6287,11089,2143
253.03,507,3,6648,10469,1069
253.50,508,0,6853,10940,1777
253.52,508,1,6943,10947,2292
253.52,508,2,6287,11088,2140
253.53,508,3,6649,10466,1070
254.00,509,0,6853,10939,1763
254.02,509,1,6943,10948,2306
254.02,509,2,6287,11087,2129
254.03,509,3,6648,10466,1063
254.50,510,0,6854,10941,1756
254.52,510,1,6943,10947,2290
254.52,510,2,6287,11088,2116
254.53,510,3,6648,10469,1060
255.00,511,0,6854,10947,1768
255.02,511,1,6942,10943,2295
255.02,511,2,6287,11096,2136
255.03,511,3,6646,10461,1062
255.50,512,0,6852,10951,1753
255.52,512,1,6942,10945,2304
255.52,512,2,6288,11098,2116
255.53,512,3,6646,10463,1064
256.01,513,0,6852,10947,1745
256.01,513,1,6942,10949,2286
256.02,513,2,6288,11095,2137
256.04,513,3,6646,10471,1059
256.51,514,0,6853,10941,1760
256.51,514,1,6942,10948,2272
256.52,514,2,6288,11093,2121
256.54,514,3,6647,10472,1061
257.01,515,0,6851,10945,1759
257.01,515,1,6942,10953,2276
257.02,515,2,6287,11092,2130
257.04,515,3,6646,10475,1061
257.51,516,0,6852,10945,1753
257.51,516,1,6940,10950,2258
257.52,516,2,6287,11091,2108
257.54,516,3,6647,10473,1049
258.01,517,0,6851,10945,1741
258.01,517,1,6940,10956,2261
258.02,517,2,6288,11091,2134
258.04,517,3,6644,10476,1054
258.51,518,0,6849,10934,1726
258.51,518,1,6941,10962,2248
258.52,518,2,6286,11083,2116
258.54,518,3,6647,10485,1050
259.01,519,0,6850,10943,1749
259.01,519,1,6942,10963,2233
259.02,519,2,6285,11090,2097
259.04,519,3,6643,10479,1047
259.51,520,0,6852,10943,1720
259.51,520,1,6940,10961,2226
259.52,520,2,6287,11087,2093
259.54,520,3,6646,10482,1055
260.01,521,0,6850,10944,1729
260.01,521,1,6942,10956,2269
260.02,521,2,6285,11092,2123
260.04,521,3,6644,10479,1056
260.51,522,0,6851,10949,1717
260.51,522,1,6940,10948,2240
260.52,522,2,6285,11095,2113
260.54,522,3,6644,10476,1045
261.01,523,0,6850,10950,1729
261.01,523,1,6942,10956,2268
261.02,523,2,6285,11095,2103
261.04,523,3,6645,10476,1048
261.51,524,0,6850,10950,1741
261.51,524,1,6940,10957,2252
261.52,524,2,6287,11093,2123
261.54,524,3,6646,10476,1049
262.01,525,0,6851,10953,1744
262.01,525,1,6940,10951,2272
262.02,525,2,6287,11096,2086
262.04,525,3,6647,10476,1045
262.51,526,0,6852,10956,1741
262.51,526,1,6940,10943,2283
262.52,526,2,6288,11106,2093
262.54,526,3,6646,10466,1057
263.01,527,0,6851,10950,1738
263.01,527,1,6939,10948,2240
263.02,527,2,6285,11103,2095
263.04,527,3,6644,10466,1046
263.51,528,0,6850,10951,1735
263.51,528,1,6941,10946,2248
263.52,528,2,6287,11100,2089
263.54,528,3,6646,10467,1051
264.01,529,0,6849,10950,1725
264.01,529,1,6939,10945,2276
264.02,529,2,6286,11095,2106
264.04,529,3,6645,10473,1052
264.51,530,0,6851,10946,1747
264.51,530,1,6941,10947,2277
264.52,530,2,6287,11095,2108
264.54,530,3,6645,10473,1057
265.01,531,0,6851,10945,1745
265.01,531,1,6940,10948,2285
265.02,531,2,6286,11092,2100
265.04,531,3,6645,10473,1064
265.51,532,0,6852,10944,1751
265.51,532,1,6940,10949,2292
265.52,532,2,6287,11092,2123
265.54,532,3,6647,10469,1057
266.01,533,0,6851,10943,1744
266.01,533,1,6941,10951,2296
266.02,533,2,6286,11093,2132
266.04,533,3,6647,10472,1064
266.51,534,0,6851,10935,1744
266.51,534,1,6942,10956,2284
266.52,534,2,6286,11085,2090
266.54,534,3,6646,10476,1062
267.01,535,0,6852,10933,1756
267.01,535,1,6942,10957,2298
267.02,535,2,6284,11081,2130
267.04,535,3,6647,10480,1070
267.51,536,0,6852,10937,1755
267.51,536,1,6944,10949,2311
267.52,536,2,6286,11086,2113
267.54,536,3,6649,10472,1062
268.01,537,0,6853,10940,1756
268.01,537,1,6943,10945,2296
268.02,537,2,6288,11094,2136
268.04,537,3,6648,10469,1069
268.51,538,0,6852,10941,1735
268.51,538,1,6943,10945,2342
268.52,538,2,6286,11089,2114
268.54,538,3,6648,10463,1069
269.00,539,0,6852,10941,1758
269.01,539,1,6944,10943,2292
269.03,539,2,6286,11091,2126
269.04,539,3,6647,10464,1072
269.51,540,0,6854,10935,1758
269.51,540,1,6944,10941,2301
269.52,540,2,6286,11091,2117
269.54,540,3,6647,10470,1076
270.00,541,0,6852,10945,1758
270.01,541,1,6943,10930,2333
270.03,541,2,6288,11094,2129
270.04,541,3,6647,10456,1079
270.51,542,0,6852,10943,1766
270.51,542,1,6944,10935,2312
270.52,542,2,6288,11095,2124
270.54,542,3,6650,10452,1082
271.00,543,0,6853,10945,1776
271.01,543,1,6944,10932,2323
271.03,543,2,6288,11094,2140
271.04,543,3,6648,10458,1070
271.51,544,0,6852,10938,1791
271.51,544,1,6945,10936,2344
271.52,544,2,6287,11091,2130
271.54,544,3,6649,10457,1085
272.00,545,0,6854,10935,1784
272.01,545,1,6945,10937,2345
272.03,545,2,6286,11088,2133
272.04,545,3,6648,10462,1080
272.51,546,0,6855,10931,1781
272.51,546,1,6946,10934,2389
272.52,546,2,6289,11085,2140
272.54,546,3,6649,10463,1086
273.00,547,0,6854,10931,1782
273.01,547,1,6944,10936,2375
273.03,547,2,6287,11086,2163
273.04,547,3,6649,10459,1084
273.51,548,0,6853,10930,1779
273.51,548,1,6944,10932,2372
273.52,548,2,6290,11081,2163
273.54,548,3,6650,10462,1078
274.00,549,0,6856,10922,1802
274.01,549,1,6945,10946,2369
274.03,549,2,6287,11068,2148
274.04,549,3,6649,10465,1082
274.51,550,0,6854,10930,1802
274.51,550,1,6947,10934,2336
274.52,550,2,6289,11084,2158
274.54,550,3,6651,10458,1101
275.00,551,0,6854,10928,1775
275.01,551,1,6946,10937,2327
275.03,551,2,6287,11081,2141
275.04,551,3,6649,10461,1084
275.51,552,0,6854,10929,1814
275.51,552,1,6945,10936,2360
275.52,552,2,6288,11082,2151
275.54,552,3,6650,10460,1099
276.00,553,0,6856,10931,1800
276.01,553,1,6945,10934,2347
276.03,553,2,6288,11086,2163
276.04,553,3,6649,10454,1086
276.51,554,0,6855,10931,1788
276.51,554,1,6946,10934,2355
276.52,554,2,6289,11082,2138
276.54,554,3,6650,10455,1095
277.00,555,0,6856,10930,1797
277.01,555,1,6946,10936,2360
277.03,555,2,6288,11082,2154
277.04,555,3,6649,10459,1092
277.51,556,0,6856,10933,1794
277.51,556,1,6947,10937,2328
277.52,556,2,6290,11081,2156
277.54,556,3,6649,10457,1085
278.00,557,0,6855,10939,1800
278.01,557,1,6944,10930,2360
278.03,557,2,6289,11090,2157
278.04,557,3,6651,10452,1092
278.51,558,0,6856,10944,1782
278.51,558,1,6944,10927,2323
278.52,558,2,6288,11087,2147
278.54,558,3,6648,10451,1084
279.00,559,0,6856,10933,1790
279.01,559,1,6946,10931,2341
279.03,559,2,6288,11085,2156
279.04,559,3,6647,10455,1084
279.51,560,0,6855,10935,1774
279.51,560,1,6945,10937,2367
279.52,560,2,6288,11079,2144
279.54,560,3,6649,10459,1087
280.00,561,0,6854,10930,1783
280.01,561,1,6944,10940,2360
280.03,561,2,6290,11083,2168
280.04,561,3,6649,10460,1089
280.51,562,0,6854,10932,1802
280.51,562,1,6944,10938,2360
280.52,562,2,6289,11082,2164
280.54,562,3,6649,10464,1083
281.00,563,0,6854,10932,1800
281.01,563,1,6942,10939,2317
281.03,563,2,6289,11084,2153
281.04,563,3,6647,10464,1082
281.51,564,0,6855,10926,1791
281.51,564,1,6945,10950,2302
281.52,564,2,6287,11070,2146
281.54,564,3,6649,10474,1080
282.00,565,0,6856,10934,1792
282.01,565,1,6945,10943,2350
282.03,565,2,6290,11082,2172
282.04,565,3,6649,10468,1079
282.51,566,0,6853,10927,1770
282.51,566,1,6943,10947,2313
282.52,566,2,6288,11077,2159
282.54,566,3,6648,10468,1078
283.00,567,0,6854,10934,1781
283.01,567,1,6943,10945,2311
283.03,567,2,6287,11080,2131
283.04,567,3,6647,10468,1079
283.51,568,0,6853,10937,1773
283.51,568,1,6941,10942,2299
283.52,568,2,6288,11088,2157
283.54,568,3,6649,10465,1079
284.00,569,0,6854,10938,1803
284.01,569,1,6943,10946,2311
284.03,569,2,6287,11085,2151
284.04,569,3,6646,10467,1065
284.51,570,0,6853,10936,1775
284.51,570,1,6942,10944,2286
284.52,570,2,6289,11082,2135
284.54,570,3,6647,10467,1072
285.00,571,0,6853,10939,1759
285.01,571,1,6943,10943,2344
285.03,571,2,6287,11085,2135
285.04,571,3,6647,10467,1068
285.51,572,0,6855,10950,1768
285.51,572,1,6942,10937,2301
285.52,572,2,6288,11092,2139
285.54,572,3,6647,10459,1068
286.00,573,0,6853,10941,1771
286.01,573,1,6940,10942,2303
286.03,573,2,6286,11091,2128
286.04,573,3,6647,10463,1074
286.51,574,0,6853,10945,1758
286.51,574,1,6943,10944,2300
286.52,574,2,6288,11093,2143
286.54,574,3,6646,10467,1059
287.00,575,0,6854,10943,1767
287.01,575,1,6941,10947,2312
287.03,575,2,6288,11087,2141
287.04,575,3,6645,10469,1065
287.51,576,0,6853,10940,1769
287.51,576,1,6943,10951,2281
287.52,576,2,6289,11091,2120
287.54,576,3,6645,10474,1059
288.00,577,0,6852,10940,1776
288.01,577,1,6941,10948,2293
288.03,577,2,6286,11089,2132
288.04,577,3,6645,10467,1062
288.51,578,0,6852,10944,1761
288.51,578,1,6943,10952,2265
288.52,578,2,6289,11089,2123
288.54,578,3,6647,10471,1056
289.00,579,0,6853,10943,1776
289.01,579,1,6941,10951,2264
289.03,579,2,6286,11092,2133
289.04,579,3,6645,10474,1062
289.51,580,0,6851,10935,1744
289.51,580,1,6940,10967,2283
289.52,580,2,6288,11080,2120
289.54,580,3,6647,10483,1057
290.00,581,0,6851,10943,1757
290.01,581,1,6941,10952,2248
290.03,581,2,6287,11087,2103
290.04,581,3,6645,10477,1053
290.51,582,0,6850,10941,1744
290.51,582,1,6940,10959,2278
290.52,582,2,6288,11089,2094
290.54,582,3,6645,10478,1053
291.00,583,0,6849,10945,1733
291.01,583,1,6942,10957,2282
291.03,583,2,6286,11090,2117
291.04,583,3,6645,10475,1060
291.51,584,0,6851,10946,1743
291.51,584,1,6943,10951,2284
291.52,584,2,6287,11095,2077
291.54,584,3,6647,10472,1056
292.00,585,0,6849,10946,1752
292.01,585,1,6942,10951,2275
292.03,585,2,6284,11095,2090
292.04,585,3,6645,10474,1048
292.51,586,0,6852,10947,1748
292.51,586,1,6940,10957,2252
292.52,586,2,6286,11093,2106
292.54,586,3,6645,10473,1062
293.00,587,0,6851,10950,1751
293.01,587,1,6942,10955,2265
293.03,587,2,6286,11094,2108
293.04,587,3,6644,10475,1051
293.51,588,0,6850,10957,1737
293.51,588,1,6940,10941,2265
293.52,588,2,6287,11103,2103
293.54,588,3,6645,10463,1054
294.00,589,0,6850,10947,1752
294.01,589,1,6943,10949,2289
294.03,589,2,6287,11096,2110
294.04,589,3,6644,10467,1061
294.51,590,0,6851,10949,1765
294.51,590,1,6942,10946,2300
294.52,590,2,6285,11098,2124
294.54,590,3,6645,10466,1059
295.00,591,0,6851,10946,1739
295.01,591,1,6941,10947,2301
295.03,591,2,6286,11093,2103
295.04,591,3,6645,10473,1057
295.51,592,0,6851,10944,1752
295.51,592,1,6942,10951,2283
295.52,592,2,6288,11090,2120
295.54,592,3,6646,10470,1051
296.00,593,0,6853,10946,1742
296.01,593,1,6941,10950,2265
296.03,593,2,6286,11093,2120
296.04,593,3,6644,10469,1052
296.51,594,0,6853,10941,1759
296.51,594,1,6945,10945,2290
296.52,594,2,6288,11093,2111
296.54,594,3,6645,10466,1062
297.00,595,0,6851,10943,1737
297.01,595,1,6945,10947,2309
297.03,595,2,6286,11091,2116
297.04,595,3,6647,10470,1061
297.51,596,0,6853,10933,1756
297.51,596,1,6944,10955,2277
297.52,596,2,6287,11082,2121
297.54,596,3,6648,10475,1060
298.00,597,0,6852,10942,1749
298.01,597,1,6943,10950,2314
298.03,597,2,6288,11090,2106
298.04,597,3,6646,10464,1068
298.51,598,0,6853,10937,1763
298.51,598,1,6943,10950,2331
298.52,598,2,6289,11086,2123
298.54,598,3,6647,10470,1069
299.00,599,0,6852,10937,1763
299.01,599,1,6942,10943,2294
299.03,599,2,6287,11088,2135
299.04,599,3,6647,10464,1072
299.51,600,0,6853,10942,1768
299.51,600,1,6942,10941,2333
299.52,600,2,6289,11092,2119
299.54,600,3,6646,10462,1076
300.00,601,0,6852,10939,1787
300.01,601,1,6943,10943,2329
300.03,601,2,6288,11089,2146
300.04,601,3,6646,10465,1077
