Time,ChipID,T1,T2,T3
102.51,206,1,7036,10633,4858
102.52,206,2,6367,10781,4444
102.54,206,3,6741,10120,2161
103.01,207,0,6943,10619,3603
103.01,207,1,7036,10628,4832
103.02,207,2,6369,10784,4423
103.04,207,3,6742,10114,2166
103.51,208,0,6946,10615,3625
103.51,208,1,7037,10628,4880
103.52,208,2,6367,10784,4409
103.54,208,3,6742,10112,2170
104.01,209,0,6944,10616,3626
104.01,209,1,7036,10629,4894
104.02,209,2,6367,10781,4481
104.04,209,3,6742,10114,2165
104.51,210,0,6943,10614,3668
104.51,210,1,7035,10631,4923
104.52,210,2,6369,10779,4481
104.54,210,3,6742,10116,2183
105.01,211,0,6944,10611,3626
105.01,211,1,7038,10635,4877
105.02,211,2,6371,10777,4470
105.04,211,3,6743,10114,2193
105.51,212,0,6947,10608,3653
105.51,212,1,7035,10633,4927
105.52,212,2,6368,10773,4478
105.54,212,3,6740,10114,2185
106.01,213,0,6944,10603,3666
106.01,213,1,7036,10637,4851
106.02,213,2,6368,10774,4547
106.04,213,3,6743,10121,2199
106.51,214,0,6946,10604,3697
106.51,214,1,7035,10634,4889
106.52,214,2,6370,10770,4507
106.54,214,3,6742,10115,2182
107.01,215,0,6945,10602,3648
107.01,215,1,7035,10633,4910
107.02,215,2,6370,10772,4511
107.04,215,3,6742,10119,2181
107.51,216,0,6945,10605,3667
107.51,216,1,7036,10631,4868
107.52,216,2,6370,10773,4467
107.54,216,3,6742,10116,2196
108.01,217,0,6944,10604,3663
108.01,217,1,7035,10637,4869
108.02,217,2,6371,10774,4509
108.04,217,3,6742,10118,2194
108.51,218,0,6946,10605,3680
108.51,218,1,7037,10634,4830
108.52,218,2,6370,10771,4495
108.54,218,3,6741,10121,2197
109.01,219,0,6945,10603,3659
109.01,219,1,7036,10638,4907
109.02,219,2,6371,10770,4508
109.04,219,3,6742,10120,2189
109.51,220,0,6945,10606,3665
109.51,220,1,7035,10637,4914
109.52,220,2,6369,10771,4485
109.54,220,3,6740,10116,2180
110.01,221,0,6946,10596,3657
110.01,221,1,7036,10642,4846
110.02,221,2,6368,10763,4477
110.04,221,3,6743,10127,2188
110.51,222,0,6944,10593,3658
110.51,222,1,7034,10647,4845
110.52,222,2,6369,10761,4505
110.54,222,3,6742,10129,2176
111.01,223,0,6945,10595,3652
111.01,223,1,7036,10644,4841
111.02,223,2,6369,10764,4516
111.04,223,3,6743,10128,2177
111.51,224,0,6944,10603,3669
111.51,224,1,7036,10640,4854
111.52,224,2,6367,10770,4520
111.54,224,3,6741,10124,2186
112.01,225,0,6945,10597,3674
112.01,225,1,7037,10644,4884
112.02,225,2,6369,10768,4470
112.04,225,3,6743,10130,2198
112.51,226,0,6944,10602,3671
112.51,226,1,7034,10643,4832
112.52,226,2,6368,10766,4452
112.54,226,3,6742,10127,2186
113.01,227,0,6945,10602,3641
113.01,227,1,7037,10645,4857
113.02,227,2,6370,10768,4451
113.04,227,3,6743,10128,2170
113.51,228,0,6943,10606,3645
113.51,228,1,7036,10641,4934
113.52,228,2,6369,10771,4502
113.54,228,3,6743,10122,2172
114.01,229,0,6945,10605,3642
114.01,229,1,7034,10641,4879
114.02,229,2,6371,10773,4457
114.04,229,3,6742,10120,2182
114.51,230,0,6944,10610,3633
114.51,230,1,7035,10643,4882
114.52,230,2,6370,10773,4465
114.54,230,3,6740,10123,2161
115.01,231,0,6945,10609,3645
115.01,231,1,7034,10647,4862
115.02,231,2,6371,10771,4476
115.04,231,3,6740,10123,2177
115.51,232,0,6945,10611,3651
115.51,232,1,7036,10640,4880
115.52,232,2,6368,10773,4496
115.54,232,3,6740,10125,2163
116.01,233,0,6945,10610,3624
116.01,233,1,7035,10640,4848
116.02,233,2,6370,10773,4423
116.04,233,3,6742,10122,2173
116.51,234,0,6946,10609,3616
116.51,234,1,7036,10646,4821
116.52,234,2,6368,10775,4492
116.54,234,3,6741,10125,2160
117.01,235,0,6943,10611,3597
117.01,235,1,7035,10641,4813
117.02,235,2,6368,10773,4456
117.04,235,3,6741,10126,2167
117.51,236,0,6945,10610,3633
117.51,236,1,7034,10643,4865
117.52,236,2,6368,10778,4440
117.54,236,3,6741,10130,2150
118.01,237,0,6945,10626,3604
118.01,237,1,7035,10635,4744
118.02,237,2,6368,10787,4449
118.04,237,3,6740,10117,2156
118.51,238,0,6943,10623,3627
118.51,238,1,7034,10634,4745
118.52,238,2,6367,10786,4426
118.54,238,3,6740,10122,2150
119.01,239,0,6944,10618,3631
119.01,239,1,7035,10639,4806
119.02,239,2,6367,10784,4413
119.04,239,3,6740,10124,2125
119.51,240,0,6943,10620,3621
119.51,240,1,7034,10641,4794
119.52,240,2,6369,10784,4456
119.54,240,3,6740,10124,2133
120.01,241,0,6943,10624,3594
120.01,241,1,7036,10638,4771
120.02,241,2,6367,10786,4446
120.04,241,3,6738,10124,2136
120.51,242,0,6943,10622,3556
120.51,242,1,7033,10638,4776
120.52,242,2,6365,10786,4429
120.54,242,3,6737,10124,2125
121.01,243,0,6941,10622,3561
121.01,243,1,7033,10643,4782
121.02,243,2,6367,10782,4383
121.04,243,3,6736,10130,2138
121.51,244,0,6941,10619,3579
121.51,244,1,7033,10648,4772
121.52,244,2,6367,10782,4400
121.54,244,3,6737,10134,2112
122.01,245,0,6941,10619,3550
122.01,245,1,7034,10646,4725
122.02,245,2,6366,10780,4400
122.04,245,3,6736,10130,2119
122.51,246,0,6942,10614,3538
122.51,246,1,7030,10649,4749
122.52,246,2,6368,10780,4393
122.54,246,3,6736,10139,2118
123.01,247,0,6942,10616,3572
123.01,247,1,7031,10653,4742
123.02,247,2,6367,10782,4414
123.04,247,3,6736,10135,2121
123.51,248,0,6942,10615,3587
123.51,248,1,7031,10649,4761
123.52,248,2,6366,10782,4411
123.54,248,3,6735,10133,2104
124.01,249,0,6942,10619,3573
124.01,249,1,7032,10645,4697
124.02,249,2,6367,10783,4404
124.04,249,3,6736,10135,2136
124.51,250,0,6942,10619,3567
124.51,250,1,7033,10645,4707
124.52,250,2,6365,10780,4383
124.54,250,3,6736,10133,2127
125.01,251,0,6941,10619,3564
125.01,251,1,7033,10646,4791
125.02,251,2,6368,10780,4405
125.04,251,3,6736,10134,2138
125.51,252,0,6942,10618,3560
125.51,252,1,7033,10650,4687
125.52,252,2,6367,10780,4421
125.54,252,3,6736,10132,2120
126.01,253,0,6942,10621,3574
126.01,253,1,7035,10648,4773
126.02,253,2,6366,10781,4368
126.04,253,3,6737,10130,2120
126.51,254,0,6943,10609,3536
126.51,254,1,7034,10654,4689
126.52,254,2,6366,10770,4443
126.54,254,3,6737,10143,2127
127.01,255,0,6942,10608,3557
127.01,255,1,7033,10656,4771
127.02,255,2,6367,10771,4377
127.04,255,3,6737,10145,2143
127.51,256,0,6942,10609,3560
127.51,256,1,7032,10647,4774
127.52,256,2,6368,10776,4438
127.54,256,3,6735,10137,2120
128.00,257,0,6943,10611,3558
128.02,257,1,7034,10649,4789
128.02,257,2,6369,10776,4428
128.03,257,3,6737,10135,2135
128.50,258,0,6942,10613,3598
128.52,258,1,7034,10650,4716
128.52,258,2,6368,10775,4405
128.53,258,3,6738,10134,2125
129.00,259,0,6942,10609,3568
129.02,259,1,7033,10649,4793
129.02,259,2,6367,10773,4398
129.03,259,3,6736,10139,2145
129.50,260,0,6943,10611,3547
129.52,260,1,7036,10646,4751
129.52,260,2,6368,10779,4404
129.53,260,3,6738,10134,2151
130.00,261,0,6943,10613,3533
130.02,261,1,7034,10647,4770
130.02,261,2,6369,10775,4384
130.03,261,3,6736,10134,2134
130.50,262,0,6943,10613,3604
130.52,262,1,7036,10643,4812
130.52,262,2,6367,10778,4394
130.53,262,3,6738,10134,2164
131.00,263,0,6943,10613,3555
131.02,263,1,7033,10645,4765
131.02,263,2,6369,10782,4386
131.03,263,3,6737,10126,2137
131.50,264,0,6943,10610,3592
131.52,264,1,7035,10642,4818
131.52,264,2,6369,10777,4400
131.53,264,3,6738,10126,2143
132.00,265,0,6942,10614,3630
132.02,265,1,7037,10635,4763
132.02,265,2,6367,10779,4426
132.03,265,3,6738,10129,2147
132.50,266,0,6944,10616,3606
132.52,266,1,7036,10641,4819
132.52,266,2,6368,10782,4406
132.53,266,3,6737,10124,2159
133.00,267,0,6944,10614,3599
133.02,267,1,7035,10642,4774
133.02,267,2,6367,10776,4423
133.03,267,3,6737,10129,2172
133.50,268,0,6944,10612,3621
133.52,268,1,7034,10640,4873
133.52,268,2,6369,10776,4441
133.53,268,3,6738,10127,2163
134.00,269,0,6945,10613,3604
134.02,269,1,7036,10636,4864
134.02,269,2,6367,10777,4416
134.03,269,3,6739,10123,2166
134.50,270,0,6944,10611,3621
134.52,270,1,7037,10637,4808
134.52,270,2,6367,10776,4429
134.53,270,3,6739,10125,2167
135.00,271,0,6944,10612,3614
135.02,271,1,7036,10635,4880
135.02,271,2,6367,10776,4478
135.03,271,3,6738,10124,2170
135.50,272,0,6942,10609,3595
135.52,272,1,7036,10637,4902
135.52,272,2,6369,10776,4431
135.53,272,3,6740,10123,2161
136.00,273,0,6944,10608,3637
136.02,273,1,7038,10636,4811
136.02,273,2,6370,10776,4446
136.03,273,3,6739,10123,2173
136.50,274,0,6943,10606,3643
136.52,274,1,7036,10637,4886
136.52,274,2,6367,10777,4488
136.53,274,3,6740,10121,2161
137.00,275,0,6945,10607,3634
137.02,275,1,7037,10632,4874
137.02,275,2,6370,10775,4459
137.03,275,3,6739,10121,2168
137.50,276,0,6944,10609,3607
137.52,276,1,7037,10631,4898
137.52,276,2,6370,10779,4467
137.53,276,3,6738,10116,2176
138.00,277,0,6946,10620,3634
138.02,277,1,7038,10623,4978
138.02,277,2,6369,10785,4485
138.03,277,3,6739,10111,2187
138.50,278,0,6945,10616,3631
138.52,278,1,7036,10623,4831
138.52,278,2,6369,10782,4451
138.53,278,3,6742,10109,2190
139.00,279,0,6944,10614,3667
139.02,279,1,7037,10625,4863
139.02,279,2,6371,10781,4467
139.03,279,3,6741,10113,2203
139.50,280,0,6946,10612,3651
139.52,280,1,7037,10623,4941
139.52,280,2,6370,10777,4474
139.53,280,3,6740,10111,2198
140.00,281,0,6946,10608,3661
140.02,281,1,7036,10632,4983
140.02,281,2,6368,10771,4567
140.03,281,3,6740,10118,2200
140.50,282,0,6944,10614,3666
140.52,282,1,7034,10624,4907
140.52,282,2,6370,10779,4477
140.53,282,3,6740,10110,2188
141.00,283,0,6946,10614,3667
141.02,283,1,7035,10629,4944
141.02,283,2,6369,10778,4438
141.03,283,3,6741,10110,2198
141.50,284,0,6947,10611,3668
141.52,284,1,7035,10629,4931
141.52,284,2,6369,10776,4503
141.53,284,3,6740,10116,2184
142.00,285,0,6945,10612,3670
142.02,285,1,7036,10628,4942
142.02,285,2,6370,10778,4503
142.03,285,3,6741,10116,2184
142.50,286,0,6947,10609,3687
142.52,286,1,7035,10628,4922
142.52,286,2,6369,10776,4526
142.53,286,3,6740,10117,2179
143.00,287,0,6945,10609,3652
143.02,287,1,7038,10630,4880
143.02,287,2,6369,10774,4516
143.03,287,3,6740,10118,2185
143.50,288,0,6945,10605,3658
143.52,288,1,7035,10634,4931
143.52,288,2,6369,10773,4509
143.53,288,3,6741,10117,2194
144.00,289,0,6944,10605,3653
144.02,289,1,7035,10632,4969
144.02,289,2,6368,10772,4472
144.03,289,3,6739,10116,2174
144.50,290,0,6944,10605,3661
144.52,290,1,7036,10636,4846
144.52,290,2,6371,10770,4497
144.53,290,3,6738,10119,2170
145.00,291,0,6946,10607,3665
145.02,291,1,7037,10640,4887
145.02,291,2,6371,10773,4524
145.03,291,3,6738,10123,2174
145.50,292,0,6945,10606,3640
145.52,292,1,7036,10641,4873
145.52,292,2,6370,10773,4553
145.53,292,3,6739,10123,2172
146.00,293,0,6945,10609,3633
146.02,293,1,7036,10636,4851
146.02,293,2,6369,10771,4512
146.03,293,3,6738,10121,2173
146.50,294,0,6943,10606,3666
146.52,294,1,7037,10640,4817
146.52,294,2,6371,10773,4487
146.53,294,3,6739,10125,2161
147.00,295,0,6946,10609,3652
147.02,295,1,7037,10643,4894
147.02,295,2,6369,10772,4485
147.03,295,3,6739,10123,2164
147.50,296,0,6945,10610,3638
147.52,296,1,7034,10646,4794
147.52,296,2,6369,10772,4455
147.53,296,3,6739,10126,2154
148.00,297,0,6945,10611,3649
148.02,297,1,7034,10641,4854
148.02,297,2,6370,10776,4457
148.03,297,3,6738,10125,2159
148.50,298,0,6943,10610,3591
148.52,298,1,7036,10636,4750
148.52,298,2,6371,10774,4466
148.53,298,3,6737,10125,2149
149.00,299,0,6943,10611,3623
149.02,299,1,7036,10643,4772
149.02,299,2,6369,10773,4446
149.03,299,3,6737,10127,2138
149.50,300,0,6943,10609,3600
149.52,300,1,7036,10643,4801
149.52,300,2,6370,10773,4437
149.53,300,3,6736,10124,2174
150.00,301,0,6945,10614,3578
150.02,301,1,7033,10640,4760
150.02,301,2,6368,10774,4439
150.03,301,3,6737,10129,2140
150.50,302,0,6945,10616,3586
150.52,302,1,7035,10641,4749
150.52,302,2,6369,10775,4485
150.53,302,3,6738,10127,2152
151.00,303,0,6944,10613,3578
151.02,303,1,7033,10644,4842
151.02,303,2,6368,10775,4470
151.03,303,3,6736,10130,2155
151.50,304,0,6943,10610,3612
151.52,304,1,7034,10647,4794
151.52,304,2,6369,10774,4422
151.53,304,3,6735,10135,2126
152.00,305,0,6943,10607,3578
152.02,305,1,7033,10654,4838
152.02,305,2,6368,10766,4437
152.03,305,3,6736,10135,2151
152.50,306,0,6941,10602,3599
152.52,306,1,7033,10658,4740
152.52,306,2,6369,10766,4454
152.53,306,3,6737,10140,2143
153.00,307,0,6942,10604,3596
153.02,307,1,7032,10657,4793
153.02,307,2,6368,10768,4431
153.03,307,3,6735,10142,2137
153.50,308,0,6941,10608,3565
153.52,308,1,7032,10654,4698
153.52,308,2,6369,10769,4443
153.53,308,3,6736,10143,2124
154.00,309,0,6943,10609,3583
154.02,309,1,7034,10651,4698
154.02,309,2,6369,10772,4377
154.03,309,3,6737,10140,2130
154.50,310,0,6941,10613,3587
154.52,310,1,7031,10653,4664
154.52,310,2,6369,10773,4409
154.53,310,3,6737,10140,2129
155.00,311,0,6942,10614,3531
155.02,311,1,7033,10652,4784
155.02,311,2,6369,10775,4441
155.03,311,3,6735,10136,2120
155.50,312,0,6942,10620,3554
155.52,312,1,7034,10649,4716
155.52,312,2,6367,10779,4390
155.53,312,3,6736,10138,2106
156.00,313,0,6942,10619,3543
156.02,313,1,7033,10648,4721
156.02,313,2,6367,10778,4384
156.03,313,3,6733,10137,2111
156.50,314,0,6941,10612,3529
156.52,314,1,7032,10659,4753
156.52,314,2,6368,10768,4366
156.53,314,3,6734,10148,2113
157.00,315,0,6940,10613,3556
157.02,315,1,7034,10655,4687
157.02,315,2,6366,10774,4342
157.03,315,3,6733,10144,2110
157.50,316,0,6940,10613,3542
157.52,316,1,7031,10660,4707
157.52,316,2,6367,10772,4375
157.53,316,3,6734,10147,2100
158.00,317,0,6941,10617,3526
158.02,317,1,7032,10656,4739
158.02,317,2,6368,10779,4372
158.03,317,3,6733,10141,2114
158.50,318,0,6940,10618,3530
158.52,318,1,7034,10654,4685
158.52,318,2,6366,10779,4382
158.53,318,3,6734,10139,2110
159.00,319,0,6942,10616,3526
159.02,319,1,7031,10659,4756
159.02,319,2,6367,10778,4395
159.03,319,3,6733,10137,2094
159.50,320,0,6940,10617,3532
159.52,320,1,7033,10652,4770
159.52,320,2,6367,10778,4351
159.53,320,3,6733,10139,2118
160.00,321,0,6941,10617,3543
160.02,321,1,7033,10650,4695
160.02,321,2,6366,10778,4375
160.03,321,3,6734,10137,2123
160.50,322,0,6941,10616,3552
160.52,322,1,7033,10650,4718
160.52,322,2,6367,10782,4359
160.53,322,3,6734,10135,2129
161.00,323,0,6940,10619,3511
161.02,323,1,7030,10650,4738
161.02,323,2,6367,10779,4402
161.03,323,3,6734,10134,2109
161.50,324,0,6941,10618,3542
161.52,324,1,7033,10652,4767
161.52,324,2,6368,10780,4407
161.53,324,3,6734,10133,2109
162.00,325,0,6942,10621,3571
162.02,325,1,7031,10649,4700
162.02,325,2,6366,10782,4367
162.03,325,3,6735,10130,2108
162.50,326,0,6942,10621,3564
162.52,326,1,7034,10646,4723
162.52,326,2,6367,10780,4396
162.53,326,3,6734,10134,2130
163.00,327,0,6941,10619,3576
163.02,327,1,7035,10642,4796
163.02,327,2,6366,10786,4375
163.03,327,3,6737,10130,2111
163.50,328,0,6942,10620,3548
163.52,328,1,7036,10643,4796
163.52,328,2,6368,10783,4357
163.53,328,3,6737,10130,2130
164.00,329,0,6940,10620,3544
164.02,329,1,7036,10641,4754
164.02,329,2,6368,10783,4382
164.03,329,3,6736,10134,2116
164.50,330,0,6941,10619,3568
164.52,330,1,7033,10641,4752
164.52,330,2,6368,10779,4392
164.53,330,3,6735,10132,2135
165.00,331,0,6941,10618,3578
165.02,331,1,7035,10642,4815
165.02,331,2,6369,10780,4369
165.03,331,3,6735,10129,2138
165.50,332,0,6942,10616,3560
165.52,332,1,7033,10643,4784
165.52,332,2,6366,10779,4373
165.53,332,3,6735,10126,2135
166.00,333,0,6942,10616,3580
166.02,333,1,7034,10642,4817
166.02,333,2,6366,10780,4379
166.03,333,3,6735,10127,2149
166.50,334,0,6944,10616,3603
166.52,334,1,7033,10644,4812
166.52,334,2,6367,10777,4419
166.53,334,3,6734,10127,2142
167.00,335,0,6944,10617,3598
167.02,335,1,7034,10644,4790
167.02,335,2,6368,10779,4476
167.03,335,3,6734,10127,2141
167.50,336,0,6944,10614,3606
167.52,336,1,7034,10642,4778
167.52,336,2,6367,10776,4435
167.53,336,3,6737,10129,2147
168.00,337,0,6944,10614,3560
168.02,337,1,7036,10642,4823
168.02,337,2,6366,10778,4386
168.03,337,3,6737,10126,2160
168.50,338,0,6943,10612,3608
168.52,338,1,7033,10642,4779
168.52,338,2,6367,10779,4452
168.53,338,3,6738,10127,2136
169.00,339,0,6942,10614,3581
169.02,339,1,7035,10637,4793
169.02,339,2,6368,10777,4395
169.03,339,3,6736,10127,2149
169.50,340,0,6941,10609,3612
169.52,340,1,7033,10638,4797
169.52,340,2,6369,10779,4451
169.53,340,3,6738,10123,2161
170.00,341,0,6940,10614,3587
170.02,341,1,7035,10639,4801
170.02,341,2,6366,10777,4417
170.03,341,3,6736,10122,2161
170.50,342,0,6939,10612,3634
170.52,342,1,7033,10638,4873
170.52,342,2,6367,10776,4426
170.53,342,3,6739,10122,2162
171.00,343,0,6939,10611,3632
171.02,343,1,7034,10633,4908
171.02,343,2,6364,10778,4423
171.03,343,3,6737,10123,2165
171.50,344,0,6939,10609,3640
171.52,344,1,7034,10634,4804
171.52,344,2,6365,10774,4464
171.53,344,3,6740,10122,2162
172.00,345,0,6941,10608,3597
172.02,345,1,7036,10639,4933
172.02,345,2,6367,10773,4456
172.03,345,3,6740,10119,2173
172.50,346,0,6939,10611,3611
172.52,346,1,7035,10638,4799
172.52,346,2,6367,10774,4444
172.53,346,3,6741,10117,2174
173.00,347,0,6941,10610,3649
173.02,347,1,7038,10634,4832
173.02,347,2,6366,10774,4448
173.03,347,3,6741,10121,2158
173.50,348,0,6940,10608,3614
173.52,348,1,7033,10632,4908
173.52,348,2,6367,10774,4477
173.53,348,3,6742,10121,2173
174.00,349,0,6939,10608,3629
174.02,349,1,7035,10630,4935
174.02,349,2,6368,10773,4466
174.03,349,3,6742,10117,2203
174.50,350,0,6939,10609,3700
174.52,350,1,7037,10634,4882
174.52,350,2,6369,10770,4486
174.53,350,3,6741,10118,2193
175.00,351,0,6941,10605,3679
175.02,351,1,7037,10635,4858
175.02,351,2,6368,10773,4476
175.03,351,3,6741,10116,2193
175.50,352,0,6941,10603,3651
175.52,352,1,7037,10635,4854
175.52,352,2,6367,10770,4523
175.53,352,3,6741,10116,2196
176.00,353,0,6943,10606,3667
176.02,353,1,7038,10629,4859
176.02,353,2,6369,10771,4485
176.03,353,3,6742,10117,2181
176.50,354,0,6945,10606,3653
176.52,354,1,7037,10632,4834
176.52,354,2,6366,10771,4483
176.53,354,3,6740,10115,2194
177.00,355,0,6945,10607,3685
177.02,355,1,7039,10630,4955
177.02,355,2,6368,10776,4529
177.03,355,3,6741,10114,2203
177.50,356,0,6944,10608,3682
177.52,356,1,7038,10631,4918
177.52,356,2,6370,10770,4521
177.53,356,3,6740,10115,2195
178.00,357,0,6944,10609,3679
178.02,357,1,7036,10630,4885
178.02,357,2,6370,10773,4519
178.03,357,3,6742,10115,2179
178.50,358,0,6945,10605,3655
178.52,358,1,7036,10637,4851
178.52,358,2,6369,10775,4498
178.53,358,3,6741,10116,2177
179.00,359,0,6945,10607,3698
179.02,359,1,7037,10634,4931
179.02,359,2,6370,10773,4494
179.03,359,3,6740,10119,2194
179.50,360,0,6944,10608,3661
179.52,360,1,7035,10636,4934
179.52,360,2,6368,10771,4501
179.53,360,3,6743,10118,2200
180.00,361,0,6943,10608,3670
180.02,361,1,7037,10635,4910
180.02,361,2,6370,10771,4491
180.03,361,3,6741,10119,2172
180.50,362,0,6944,10607,3673
180.52,362,1,7036,10636,4877
180.52,362,2,6369,10773,4525
180.53,362,3,6741,10117,2168
181.00,363,0,6944,10606,3650
181.02,363,1,7036,10631,4867
181.02,363,2,6370,10773,4518
181.03,363,3,6740,10120,2179
181.50,364,0,6944,10608,3641
181.52,364,1,7036,10640,4905
181.52,364,2,6369,10769,4471
181.53,364,3,6741,10119,2173
182.00,365,0,6946,10609,3695
182.02,365,1,7036,10638,4871
182.02,365,2,6368,10770,4482
182.03,365,3,6739,10122,2172
182.50,366,0,6943,10608,3614
182.52,366,1,7034,10634,4853
182.52,366,2,6370,10773,4476
182.53,366,3,6740,10120,2183
183.00,367,0,6944,10609,3642
183.02,367,1,7034,10638,4796
183.02,367,2,6369,10775,4467
183.03,367,3,6739,10123,2158
183.50,368,0,6943,10606,3648
183.52,368,1,7034,10642,4781
183.52,368,2,6369,10772,4457
183.53,368,3,6739,10122,2161
184.00,369,0,6944,10611,3626
184.02,369,1,7035,10639,4796
184.02,369,2,6369,10774,4474
184.03,369,3,6738,10126,2157
184.50,370,0,6944,10611,3646
184.52,370,1,7032,10640,4876
184.52,370,2,6369,10775,4466
184.53,370,3,6738,10125,2178
185.00,371,0,6942,10611,3621
185.02,371,1,7034,10642,4827
185.02,371,2,6368,10777,4517
185.03,371,3,6741,10124,2149
185.50,372,0,6943,10611,3646
185.52,372,1,7035,10640,4820
185.52,372,2,6369,10776,4459
185.53,372,3,6739,10123,2157
186.00,373,0,6943,10613,3647
186.02,373,1,7035,10638,4774
186.02,373,2,6369,10776,4471
186.03,373,3,6738,10126,2159
186.50,374,0,6942,10615,3643
186.52,374,1,7035,10641,4830
186.52,374,2,6369,10776,4478
186.53,374,3,6740,10124,2147
187.00,375,0,6944,10614,3629
187.02,375,1,7033,10642,4830
187.02,375,2,6368,10777,4466
187.03,375,3,6738,10129,2139
187.50,376,0,6942,10614,3590
187.52,376,1,7035,10638,4752
187.52,376,2,6369,10778,4493
187.53,376,3,6740,10130,2141
188.00,377,0,6943,10615,3575
188.02,377,1,7033,10644,4801
188.02,377,2,6367,10777,4448
188.03,377,3,6738,10128,2127
188.50,378,0,6943,10618,3581
188.52,378,1,7034,10641,4768
188.52,378,2,6368,10780,4463
188.53,378,3,6739,10128,2140
189.00,379,0,6941,10615,3583
189.02,379,1,7032,10649,4764
189.02,379,2,6369,10780,4435
189.03,379,3,6737,10130,2124
189.50,380,0,6942,10618,3582
189.52,380,1,7033,10644,4736
189.52,380,2,6367,10781,4432
189.53,380,3,6739,10134,2135
190.00,381,0,6942,10620,3569
190.02,381,1,7034,10647,4786
190.02,381,2,6368,10782,4492
190.03,381,3,6738,10131,2109
190.50,382,0,6941,10621,3559
190.52,382,1,7034,10645,4706
190.52,382,2,6368,10783,4441
190.53,382,3,6738,10133,2122
191.00,383,0,6943,10618,3558
191.02,383,1,7034,10645,4787
191.02,383,2,6367,10779,4411
191.03,383,3,6737,10129,2122
191.50,384,0,6942,10619,3566
191.52,384,1,7033,10651,4789
191.52,384,2,6367,10779,4367
191.53,384,3,6737,10135,2112
192.00,385,0,6941,10619,3540
192.02,385,1,7032,10647,4713
192.02,385,2,6367,10783,4430
192.03,385,3,6737,10136,2114
192.50,386,0,6940,10617,3538
192.52,386,1,7033,10653,4728
192.52,386,2,6367,10782,4434
192.53,386,3,6737,10134,2120
193.00,387,0,6941,10621,3556
193.02,387,1,7031,10650,4708
193.02,387,2,6367,10783,4460
193.03,387,3,6736,10133,2110
193.50,388,0,6942,10619,3550
193.52,388,1,7032,10650,4800
193.52,388,2,6366,10782,4327
193.53,388,3,6738,10133,2123
194.00,389,0,6941,10621,3523
194.02,389,1,7032,10648,4763
194.02,389,2,6367,10782,4403
194.03,389,3,6737,10133,2107
194.50,390,0,6942,10621,3550
194.52,390,1,7031,10650,4742
194.52,390,2,6368,10784,4391
194.53,390,3,6738,10136,2101
195.00,391,0,6941,10621,3529
195.02,391,1,7031,10648,4671
195.02,391,2,6368,10782,4357
195.03,391,3,6737,10133,2120
195.50,392,0,6940,10620,3530
195.52,392,1,7031,10646,4711
195.52,392,2,6368,10782,4376
195.53,392,3,6738,10134,2098
196.00,393,0,6942,10620,3532
196.02,393,1,7033,10648,4772
196.02,393,2,6367,10782,4365
196.03,393,3,6737,10136,2112
196.50,394,0,6940,10621,3539
196.52,394,1,7031,10646,4678
196.52,394,2,6365,10781,4366
196.53,394,3,6738,10133,2101
197.00,395,0,6941,10620,3528
197.02,395,1,7036,10646,4670
197.02,395,2,6366,10783,4389
197.03,395,3,6738,10132,2118
197.50,396,0,6942,10617,3541
197.52,396,1,7033,10643,4748
197.52,396,2,6367,10783,4368
197.53,396,3,6737,10130,2131
198.00,397,0,6940,10621,3520
198.02,397,1,7032,10647,4642
198.02,397,2,6367,10783,4396
198.03,397,3,6738,10128,2153
198.50,398,0,6941,10622,3568
198.52,398,1,7032,10648,4774
198.52,398,2,6367,10783,4364
198.53,398,3,6739,10134,2125
199.00,399,0,6944,10623,3565
199.02,399,1,7033,10644,4803
199.02,399,2,6367,10782,4403
199.03,399,3,6738,10131,2119
199.50,400,0,6942,10619,3520
199.52,400,1,7034,10643,4748
199.52,400,2,6367,10781,4368
199.53,400,3,6739,10130,2110
200.00,401,0,6943,10622,3560
200.02,401,1,7032,10643,4798
200.02,401,2,6367,10784,4397
200.03,401,3,6738,10128,2148
200.50,402,0,6942,10621,3562
200.52,402,1,7033,10646,4779
200.52,402,2,6366,10785,4363
200.53,402,3,6740,10129,2125
201.00,403,0,6943,10622,3565
201.02,403,1,7035,10643,4746
201.02,403,2,6366,10783,4396
201.03,403,3,6738,10127,2125
201.50,404,0,6942,10619,3597
201.52,404,1,7034,10643,4784
201.52,404,2,6367,10782,4384
201.53,404,3,6737,10129,2116
202.00,405,0,6942,10618,3585
202.02,405,1,7035,10643,4771
202.02,405,2,6366,10781,4368
202.03,405,3,6737,10129,2133
202.50,406,0,6942,10619,3602
202.52,406,1,7033,10641,4802
202.52,406,2,6369,10783,4436
202.53,406,3,6739,10128,2131
203.00,407,0,6942,10617,3546
203.02,407,1,7037,10642,4756
203.02,407,2,6366,10781,4403
203.03,407,3,6739,10125,2145
203.50,408,0,6944,10613,3590
203.52,408,1,7036,10645,4853
203.52,408,2,6369,10782,4441
203.53,408,3,6741,10128,2173
204.00,409,0,6944,10616,3614
204.02,409,1,7034,10642,4830
204.02,409,2,6366,10781,4445
204.03,409,3,6738,10127,2139
204.50,410,0,6943,10613,3588
204.52,410,1,7034,10641,4842
204.52,410,2,6369,10780,4375
204.53,410,3,6739,10125,2145
205.00,411,0,6944,10615,3597
205.02,411,1,7037,10642,4804
205.02,411,2,6367,10777,4429
