Time,ChipID,T1,T2,T3
208.03,417,3,6591,10708,665
208.50,418,0,6797,11173,1088
208.52,418,1,6885,11164,1402
208.52,418,2,6238,11307,1294
208.53,418,3,6590,10707,665
209.00,419,0,6796,11175,1088
209.02,419,1,6885,11159,1407
209.02,419,2,6238,11310,1276
209.03,419,3,6593,10705,665
209.50,420,0,6796,11171,1095
209.52,420,1,6885,11161,1387
209.52,420,2,6237,11307,1285
209.53,420,3,6592,10702,670
210.00,421,0,6798,11170,1097
210.02,421,1,6886,11158,1409
210.02,421,2,6238,11304,1289
210.03,421,3,6592,10708,669
210.50,422,0,6798,11169,1105
210.52,422,1,6887,11161,1380
210.52,422,2,6237,11306,1295
210.53,422,3,6592,10709,668
211.00,423,0,6798,11172,1086
211.02,423,1,6886,11159,1405
211.02,423,2,6237,11307,1291
211.03,423,3,6591,10704,676
211.50,424,0,6799,11170,1100
211.52,424,1,6890,11155,1406
211.52,424,2,6237,11302,1291
211.53,424,3,6592,10696,671
212.00,425,0,6798,11174,1098
212.02,425,1,6888,11153,1407
212.02,425,2,6239,11309,1295
212.03,425,3,6593,10699,673
212.50,426,0,6800,11173,1107
212.52,426,1,6886,11151,1442
212.52,426,2,6237,11304,1300
212.53,426,3,6595,10696,676
213.00,427,0,6797,11178,1112
213.02,427,1,6887,11145,1428
213.02,427,2,6240,11310,1294
213.03,427,3,6594,10688,676
213.50,428,0,6799,11171,1118
213.52,428,1,6887,11148,1411
213.52,428,2,6240,11308,1303
213.53,428,3,6595,10692,677
214.00,429,0,6799,11173,1109
214.02,429,1,6887,11141,1412
214.02,429,2,6239,11309,1301
214.03,429,3,6593,10689,678
214.50,430,0,6800,11173,1097
214.52,430,1,6890,11141,1438
214.52,430,2,6240,11310,1299
214.53,430,3,6596,10689,684
215.00,431,0,6800,11165,1118
215.02,431,1,6890,11147,1427
215.02,431,2,6239,11299,1298
215.03,431,3,6595,10694,685
215.50,432,0,6801,11164,1122
215.52,432,1,6890,11150,1420
215.52,432,2,6240,11298,1310
215.53,432,3,6596,10693,679
216.00,433,0,6802,11163,1122
216.02,433,1,6888,11150,1424
216.02,433,2,6238,11299,1307
216.03,433,3,6597,10692,685
216.50,434,0,6801,11158,1126
216.52,434,1,6891,11144,1442
216.52,434,2,6240,11296,1313
216.53,434,3,6597,10691,690
217.00,435,0,6800,11159,1122
217.02,435,1,6891,11147,1461
217.02,435,2,6240,11297,1313
217.03,435,3,6596,10691,685
217.50,436,0,6803,11158,1124
217.52,436,1,6892,11143,1456
217.52,436,2,6240,11298,1320
217.53,436,3,6597,10688,693
218.00,437,0,6802,11156,1134
218.02,437,1,6891,11145,1454
218.02,437,2,6240,11293,1323
218.03,437,3,6596,10690,697
218.50,438,0,6802,11152,1128
218.52,438,1,6892,11148,1459
218.52,438,2,6240,11291,1321
218.53,438,3,6598,10689,695
219.00,439,0,6803,11149,1130
219.02,439,1,6892,11146,1459
219.02,439,2,6242,11288,1341
219.03,439,3,6597,10691,692
219.50,440,0,6803,11142,1132
219.52,440,1,6893,11148,1478
219.52,440,2,6242,11282,1316
219.53,440,3,6599,10693,695
220.00,441,0,6803,11153,1141
220.02,441,1,6892,11143,1474
220.02,441,2,6240,11292,1341
220.03,441,3,6598,10686,693
220.50,442,0,6803,11142,1135
220.52,442,1,6892,11147,1487
220.52,442,2,6242,11282,1346
220.53,442,3,6599,10692,697
221.00,443,0,6802,11140,1145
221.02,443,1,6893,11146,1473
221.02,443,2,6242,11279,1342
221.03,443,3,6598,10693,698
221.50,444,0,6803,11151,1138
221.52,444,1,6892,11137,1460
221.52,444,2,6243,11289,1343
221.53,444,3,6598,10682,698
222.00,445,0,6803,11150,1137
222.02,445,1,6892,11141,1465
222.02,445,2,6242,11288,1333
222.03,445,3,6598,10684,701
222.50,446,0,6804,11149,1141
222.52,446,1,6892,11141,1455
222.52,446,2,6242,11288,1340
222.53,446,3,6598,10683,705
223.00,447,0,6804,11149,1142
223.02,447,1,6892,11140,1473
223.02,447,2,6242,11289,1344
223.03,447,3,6598,10685,696
223.50,448,0,6802,11149,1145
223.52,448,1,6892,11140,1456
223.52,448,2,6240,11288,1333
223.53,448,3,6597,10680,695
224.00,449,0,6803,11150,1144
224.02,449,1,6893,11140,1468
224.02,449,2,6242,11287,1343
224.03,449,3,6598,10683,701
224.50,450,0,6805,11150,1143
224.52,450,1,6892,11140,1457
224.52,450,2,6241,11288,1340
224.53,450,3,6597,10688,693
225.00,451,0,6803,11156,1141
225.02,451,1,6891,11141,1451
225.02,451,2,6240,11292,1343
225.03,451,3,6596,10682,691
225.50,452,0,6802,11159,1128
225.52,452,1,6891,11142,1449
225.52,452,2,6242,11296,1345
225.53,452,3,6597,10680,689
226.00,453,0,6803,11164,1132
226.02,453,1,6890,11135,1441
226.02,453,2,6241,11300,1335
226.03,453,3,6595,10678,692
226.50,454,0,6802,11156,1133
226.52,454,1,6891,11144,1453
226.52,454,2,6242,11290,1339
226.53,454,3,6597,10684,693
227.00,455,0,6802,11165,1133
227.02,455,1,6890,11139,1451
227.02,455,2,6241,11298,1344
227.03,455,3,6594,10685,687
227.50,456,0,6802,11167,1136
227.52,456,1,6890,11136,1447
227.52,456,2,6243,11302,1340
227.53,456,3,6595,10680,689
228.00,457,0,6803,11158,1126
228.02,457,1,6889,11148,1419
228.02,457,2,6241,11293,1332
228.03,457,3,6595,10695,681
228.50,458,0,6802,11157,1115
228.52,458,1,6889,11153,1444
228.52,458,2,6239,11292,1335
228.53,458,3,6594,10697,683
229.00,459,0,6801,11160,1122
229.02,459,1,6890,11153,1431
229.02,459,2,6240,11295,1315
229.03,459,3,6595,10694,677
229.50,460,0,6801,11161,1114
229.52,460,1,6888,11152,1412
229.52,460,2,6241,11293,1311
229.53,460,3,6594,10693,686
230.00,461,0,6801,11160,1112
230.02,461,1,6888,11156,1410
230.02,461,2,6240,11295,1324
230.03,461,3,6593,10699,677
230.50,462,0,6802,11165,1111
230.52,462,1,6889,11156,1422
230.52,462,2,6241,11298,1324
230.53,462,3,6594,10695,681
231.00,463,0,6800,11164,1102
231.02,463,1,6888,11158,1417
231.02,463,2,6239,11295,1318
231.03,463,3,6594,10699,673
231.50,464,0,6800,11162,1120
231.52,464,1,6886,11162,1426
231.52,464,2,6239,11295,1310
231.53,464,3,6593,10702,680
232.00,465,0,6799,11166,1105
232.02,465,1,6887,11166,1404
232.02,465,2,6239,11296,1307
232.03,465,3,6594,10707,681
232.50,466,0,6799,11162,1113
232.52,466,1,6887,11168,1398
232.52,466,2,6240,11296,1317
232.53,466,3,6593,10713,673
233.00,467,0,6798,11160,1102
233.02,467,1,6886,11173,1394
233.02,467,2,6238,11293,1306
233.03,467,3,6592,10712,675
233.50,468,0,6798,11165,1107
233.52,468,1,6884,11168,1407
233.52,468,2,6239,11295,1311
233.53,468,3,6593,10710,667
234.00,469,0,6798,11164,1104
234.02,469,1,6886,11173,1389
234.02,469,2,6239,11295,1310
234.03,469,3,6592,10718,668
234.50,470,0,6798,11163,1087
234.52,470,1,6884,11176,1390
234.52,470,2,6239,11294,1313
234.53,470,3,6593,10717,661
235.00,471,0,6798,11176,1096
235.02,471,1,6884,11169,1363
235.02,471,2,6238,11310,1299
235.03,471,3,6592,10712,661
235.50,472,0,6798,11175,1083
235.52,472,1,6882,11170,1391
235.52,472,2,6238,11305,1296
235.53,472,3,6591,10711,667
236.00,473,0,6797,11177,1079
236.02,473,1,6884,11169,1370
236.02,473,2,6236,11305,1292
236.03,473,3,6591,10713,661
236.50,474,0,6796,11175,1081
236.52,474,1,6884,11171,1381
236.52,474,2,6238,11307,1295
236.53,474,3,6589,10713,660
237.00,475,0,6795,11175,1080
237.02,475,1,6883,11169,1386
237.02,475,2,6237,11308,1289
237.03,475,3,6591,10713,656
237.50,476,0,6796,11178,1076
237.52,476,1,6885,11170,1362
237.52,476,2,6236,11308,1289
237.53,476,3,6590,10712,666
238.00,477,0,6798,11177,1086
238.02,477,1,6883,11170,1371
238.02,477,2,6238,11310,1303
238.03,477,3,6591,10712,663
238.50,478,0,6797,11178,1081
238.52,478,1,6885,11167,1388
238.52,478,2,6237,11310,1286
238.53,478,3,6591,10707,665
239.00,479,0,6797,11180,1077
239.02,479,1,6885,11162,1366
239.02,479,2,6237,11312,1280
239.03,479,3,6590,10709,660
239.50,480,0,6797,11180,1081
239.52,480,1,6886,11160,1371
239.52,480,2,6237,11312,1294
239.53,480,3,6591,10706,661
240.00,481,0,6797,11180,1088
240.02,481,1,6887,11159,1387
240.02,481,2,6237,11315,1286
240.03,481,3,6591,10705,662
240.50,482,0,6796,11187,1091
240.52,482,1,6885,11154,1387
240.52,482,2,6238,11317,1282
240.53,482,3,6590,10699,669
241.00,483,0,6796,11178,1091
241.02,483,1,6886,11158,1408
241.02,483,2,6238,11311,1280
241.03,483,3,6592,10703,668
241.50,484,0,6798,11182,1089
241.52,484,1,6887,11153,1411
241.52,484,2,6239,11313,1295
241.53,484,3,6593,10695,669
242.00,485,0,6797,11185,1086
242.02,485,1,6886,11149,1384
242.02,485,2,6238,11319,1290
242.03,485,3,6591,10698,665
242.50,486,0,6799,11171,1101
242.52,486,1,6888,11162,1400
242.52,486,2,6237,11303,1282
242.53,486,3,6593,10704,670
243.00,487,0,6798,11173,1098
243.02,487,1,6888,11160,1411
243.02,487,2,6239,11303,1292
243.03,487,3,6591,10703,671
243.50,488,0,6799,11169,1091
243.52,488,1,6887,11159,1402
243.52,488,2,6238,11304,1291
243.53,488,3,6592,10704,676
244.00,489,0,6798,11170,1099
244.02,489,1,6888,11156,1417
244.02,489,2,6238,11306,1293
244.03,489,3,6592,10705,674
244.50,490,0,6798,11167,1103
244.52,490,1,6888,11153,1420
244.52,490,2,6238,11302,1305
244.53,490,3,6592,10702,679
245.00,491,0,6799,11168,1103
245.02,491,1,6887,11159,1403
245.02,491,2,6240,11303,1315
245.03,491,3,6592,10700,680
245.50,492,0,6800,11166,1105
245.52,492,1,6888,11157,1428
245.52,492,2,6240,11304,1295
245.53,492,3,6592,10698,680
246.00,493,0,6799,11166,1106
246.02,493,1,6891,11153,1433
246.02,493,2,6240,11302,1300
246.03,493,3,6592,10698,679
246.50,494,0,6800,11164,1104
246.52,494,1,6890,11152,1451
246.52,494,2,6239,11301,1307
246.53,494,3,6594,10696,685
247.00,495,0,6800,11162,1100
247.02,495,1,6890,11156,1450
247.02,495,2,6239,11296,1310
247.03,495,3,6594,10704,683
247.50,496,0,6798,11160,1114
247.52,496,1,6891,11152,1434
247.52,496,2,6239,11295,1312
247.53,496,3,6595,10701,683
248.00,497,0,6801,11156,1109
248.02,497,1,6890,11153,1451
248.02,497,2,6238,11293,1307
248.03,497,3,6594,10701,681
248.50,498,0,6800,11152,1114
248.52,498,1,6890,11154,1435
248.52,498,2,6240,11292,1308
248.53,498,3,6593,10699,686
249.00,499,0,6800,11156,1117
249.02,499,1,6890,11154,1458
249.02,499,2,6239,11293,1326
249.03,499,3,6595,10698,688
249.50,500,0,6800,11152,1126
249.52,500,1,6890,11151,1453
249.52,500,2,6239,11288,1315
249.53,500,3,6595,10700,689
250.00,501,0,6802,11149,1125
250.02,501,1,6891,11160,1458
250.02,501,2,6241,11284,1323
250.03,501,3,6597,10702,690
250.50,502,0,6801,11154,1126
250.52,502,1,6891,11140,1457
250.52,502,2,6241,11295,1332
250.53,502,3,6597,10688,694
251.00,503,0,6802,11156,1128
251.02,503,1,6893,11140,1466
251.02,503,2,6241,11292,1331
251.03,503,3,6596,10687,692
251.50,504,0,6802,11153,1124
251.52,504,1,6892,11138,1451
251.52,504,2,6241,11291,1336
251.53,504,3,6596,10683,698
252.00,505,0,6802,11154,1133
252.02,505,1,6893,11140,1468
252.02,505,2,6242,11293,1335
252.03,505,3,6597,10684,696
252.50,506,0,6803,11152,1135
252.52,506,1,6893,11140,1465
252.52,506,2,6241,11289,1351
252.53,506,3,6599,10682,699
253.00,507,0,6802,11150,1135
253.02,507,1,6894,11138,1468
253.02,507,2,6242,11290,1348
253.03,507,3,6598,10683,698
253.50,508,0,6802,11148,1145
253.52,508,1,6892,11140,1456
253.52,508,2,6243,11287,1350
253.53,508,3,6596,10683,699
254.00,509,0,6804,11149,1135
254.02,509,1,6892,11140,1470
254.02,509,2,6242,11288,1342
254.03,509,3,6597,10682,696
254.50,510,0,6804,11149,1143
254.52,510,1,6892,11139,1470
254.52,510,2,6242,11289,1347
254.53,510,3,6599,10682,694
255.00,511,0,6804,11152,1142
255.02,511,1,6893,11137,1465
255.02,511,2,6242,11289,1342
255.03,511,3,6598,10681,697
255.50,512,0,6803,11152,1136
255.52,512,1,6892,11138,1447
255.52,512,2,6242,11293,1351
255.53,512,3,6597,10679,699
256.01,513,0,6803,11157,1142
256.01,513,1,6894,11136,1453
256.02,513,2,6242,11291,1346
256.04,513,3,6596,10682,694
256.51,514,0,6802,11157,1133
256.51,514,1,6891,11136,1454
256.52,514,2,6242,11291,1340
256.54,514,3,6596,10681,694
257.01,515,0,6803,11162,1137
257.01,515,1,6893,11134,1453
257.02,515,2,6243,11298,1344
257.04,515,3,6597,10675,692
257.51,516,0,6802,11152,1137
257.51,516,1,6891,11143,1481
257.52,516,2,6241,11290,1351
257.54,516,3,6595,10686,691
258.01,517,0,6802,11160,1132
258.01,517,1,6890,11137,1449
258.02,517,2,6240,11296,1333
258.04,517,3,6596,10682,685
258.51,518,0,6803,11164,1137
258.51,518,1,6891,11136,1457
258.52,518,2,6239,11297,1336
258.54,518,3,6595,10679,693
259.01,519,0,6802,11161,1129
259.01,519,1,6888,11141,1452
259.02,519,2,6242,11299,1321
259.04,519,3,6595,10684,686
259.51,520,0,6802,11156,1130
259.51,520,1,6889,11146,1468
259.52,520,2,6238,11291,1341
259.54,520,3,6596,10692,682
260.01,521,0,6800,11156,1126
260.01,521,1,6890,11154,1436
260.02,521,2,6240,11293,1335
260.04,521,3,6595,10695,684
260.51,522,0,6800,11156,1120
260.51,522,1,6891,11150,1430
260.52,522,2,6242,11297,1332
260.54,522,3,6594,10693,677
261.01,523,0,6800,11160,1121
261.01,523,1,6890,11150,1426
261.02,523,2,6240,11297,1326
261.04,523,3,6595,10693,682
261.51,524,0,6800,11163,1125
261.51,524,1,6887,11153,1437
261.52,524,2,6242,11293,1320
261.54,524,3,6595,10695,683
262.01,525,0,6799,11164,1111
262.01,525,1,6887,11153,1408
262.02,525,2,6240,11296,1329
262.04,525,3,6592,10699,681
262.51,526,0,6797,11162,1110
262.51,526,1,6888,11156,1419
262.52,526,2,6239,11297,1332
262.54,526,3,6592,10699,676
263.01,527,0,6797,11168,1108
263.01,527,1,6889,11156,1414
263.02,527,2,6238,11299,1319
263.04,527,3,6593,10700,675
263.51,528,0,6798,11166,1101
263.51,528,1,6887,11160,1398
263.52,528,2,6238,11297,1306
263.54,528,3,6593,10703,672
264.01,529,0,6800,11166,1108
264.01,529,1,6888,11160,1415
264.02,529,2,6238,11294,1301
264.04,529,3,6593,10703,673
264.51,530,0,6797,11164,1105
264.51,530,1,6886,11168,1381
264.52,530,2,6238,11295,1307
264.54,530,3,6592,10710,666
265.01,531,0,6798,11168,1103
265.01,531,1,6886,11169,1394
265.02,531,2,6238,11296,1294
265.04,531,3,6592,10713,667
265.51,532,0,6796,11166,1091
265.51,532,1,6885,11170,1386
265.52,532,2,6238,11299,1294
265.54,532,3,6592,10712,674
266.01,533,0,6796,11164,1086
266.01,533,1,6887,11174,1372
266.02,533,2,6240,11297,1293
266.04,533,3,6591,10718,659
266.51,534,0,6797,11162,1089
266.51,534,1,6885,11174,1381
266.52,534,2,6239,11299,1295
266.54,534,3,6592,10717,665
267.01,535,0,6796,11173,1087
267.01,535,1,6886,11172,1383
267.02,535,2,6238,11303,1288
267.04,535,3,6592,10713,663
267.51,536,0,6797,11170,1085
267.51,536,1,6884,11175,1377
267.52,536,2,6239,11300,1300
267.54,536,3,6590,10718,659
268.01,537,0,6796,11166,1094
268.01,537,1,6885,11175,1378
268.02,537,2,6237,11300,1287
268.04,537,3,6591,10722,660
268.51,538,0,6797,11167,1094
268.51,538,1,6884,11175,1371
268.52,538,2,6238,11295,1289
268.54,538,3,6592,10720,661
269.00,539,0,6797,11167,1075
269.01,539,1,6884,11177,1373
269.03,539,2,6238,11301,1294
269.04,539,3,6592,10723,662
269.51,540,0,6798,11177,1081
269.51,540,1,6885,11168,1376
269.52,540,2,6236,11309,1290
269.54,540,3,6590,10711,656
270.00,541,0,6796,11175,1080
270.01,541,1,6885,11165,1375
270.03,541,2,6238,11309,1287
270.04,541,3,6591,10715,659
270.51,542,0,6797,11174,1093
270.51,542,1,6885,11168,1386
270.52,542,2,6237,11309,1289
270.54,542,3,6592,10711,659
271.00,543,0,6796,11176,1074
271.01,543,1,6884,11166,1382
271.03,543,2,6238,11309,1294
271.04,543,3,6591,10712,656
271.51,544,0,6798,11175,1080
271.51,544,1,6884,11168,1369
271.52,544,2,6238,11308,1292
271.54,544,3,6593,10710,666
272.00,545,0,6799,11175,1105
272.01,545,1,6884,11162,1388
272.03,545,2,6239,11312,1282
272.04,545,3,6592,10707,666
272.51,546,0,6798,11170,1094
272.51,546,1,6884,11165,1405
272.52,546,2,6240,11304,1290
272.54,546,3,6591,10709,666
273.00,547,0,6797,11176,1093
273.01,547,1,6884,11166,1396
273.03,547,2,6238,11306,1290
273.04,547,3,6592,10709,663
273.51,548,0,6797,11174,1089
273.51,548,1,6884,11163,1409
273.52,548,2,6237,11307,1290
273.54,548,3,6595,10706,667
274.00,549,0,6797,11174,1094
274.01,549,1,6885,11160,1402
274.03,549,2,6239,11310,1289
274.04,549,3,6593,10707,668
274.51,550,0,6798,11171,1101
274.51,550,1,6885,11161,1400
274.52,550,2,6238,11307,1298
274.54,550,3,6593,10704,671
275.00,551,0,6798,11170,1097
275.01,551,1,6885,11163,1402
275.03,551,2,6237,11309,1306
275.04,551,3,6593,10706,680
275.51,552,0,6799,11171,1099
275.51,552,1,6887,11157,1419
275.52,552,2,6238,11305,1296
275.54,552,3,6593,10705,670
276.00,553,0,6799,11170,1097
276.01,553,1,6887,11155,1423
276.03,553,2,6239,11306,1302
276.04,553,3,6594,10701,681
276.51,554,0,6799,11171,1110
276.51,554,1,6887,11151,1419
276.52,554,2,6239,11307,1305
276.54,554,3,6593,10700,674
277.00,555,0,6798,11169,1100
277.01,555,1,6886,11148,1411
277.03,555,2,6239,11307,1298
277.04,555,3,6595,10695,673
277.51,556,0,6798,11170,1102
277.51,556,1,6887,11147,1436
277.52,556,2,6238,11307,1296
277.54,556,3,6595,10694,678
278.00,557,0,6800,11172,1108
278.01,557,1,6889,11148,1432
278.03,557,2,6239,11310,1308
278.04,557,3,6595,10694,680
278.51,558,0,6800,11171,1112
278.51,558,1,6889,11145,1416
278.52,558,2,6239,11309,1302
278.54,558,3,6595,10693,680
279.00,559,0,6800,11173,1116
279.01,559,1,6889,11141,1441
279.03,559,2,6240,11310,1325
279.04,559,3,6594,10688,681
279.51,560,0,6801,11164,1108
279.51,560,1,6890,11144,1459
279.52,560,2,6240,11302,1313
279.54,560,3,6596,10693,690
280.00,561,0,6800,11167,1118
280.01,561,1,6891,11145,1436
280.03,561,2,6239,11306,1314
280.04,561,3,6596,10689,690
280.51,562,0,6798,11167,1118
280.51,562,1,6889,11138,1432
280.52,562,2,6241,11308,1324
280.54,562,3,6597,10685,686
281.00,563,0,6800,11169,1124
281.01,563,1,6890,11136,1465
281.03,563,2,6239,11311,1323
281.04,563,3,6596,10681,690
281.51,564,0,6801,11166,1121
281.51,564,1,6889,11136,1443
281.52,564,2,6241,11309,1324
281.54,564,3,6597,10680,687
282.00,565,0,6801,11156,1128
282.01,565,1,6892,11143,1468
282.03,565,2,6240,11299,1322
282.04,565,3,6597,10688,688
282.51,566,0,6800,11155,1142
282.51,566,1,6891,11143,1443
282.52,566,2,6241,11296,1315
282.54,566,3,6596,10684,688
283.00,567,0,6801,11153,1131
283.01,567,1,6891,11146,1461
283.03,567,2,6242,11297,1328
283.04,567,3,6596,10685,700
283.51,568,0,6803,11152,1135
283.51,568,1,6891,11141,1468
283.52,568,2,6242,11293,1329
283.54,568,3,6598,10684,701
284.00,569,0,6803,11152,1142
284.01,569,1,6893,11140,1481
284.03,569,2,6242,11291,1347
284.04,569,3,6598,10682,700
284.51,570,0,6802,11150,1146
284.51,570,1,6892,11138,1469
284.52,570,2,6242,11292,1341
284.54,570,3,6599,10682,701
285.00,571,0,6804,11152,1146
285.01,571,1,6893,11138,1477
285.03,571,2,6243,11291,1339
285.04,571,3,6598,10681,703
285.51,572,0,6802,11149,1143
285.51,572,1,6894,11138,1472
285.52,572,2,6242,11291,1333
285.54,572,3,6599,10678,697
286.00,573,0,6803,11146,1146
286.01,573,1,6892,11137,1483
286.03,573,2,6241,11287,1353
286.04,573,3,6597,10682,702
286.51,574,0,6803,11144,1148
286.51,574,1,6893,11142,1485
286.52,574,2,6242,11287,1342
286.54,574,3,6598,10685,696
287.00,575,0,6803,11144,1145
287.01,575,1,6893,11141,1471
287.03,575,2,6240,11286,1338
287.04,575,3,6599,10688,699
287.51,576,0,6804,11137,1153
287.51,576,1,6894,11147,1466
287.52,576,2,6242,11279,1345
287.54,576,3,6599,10691,705
288.00,577,0,6802,11144,1147
288.01,577,1,6894,11144,1471
288.03,577,2,6241,11285,1343
288.04,577,3,6598,10688,703
288.51,578,0,6803,11139,1139
288.51,578,1,6891,11154,1460
288.52,578,2,6243,11277,1336
288.54,578,3,6596,10695,699
289.00,579,0,6802,11152,1149
289.01,579,1,6891,11140,1461
289.03,579,2,6242,11287,1348
289.04,579,3,6598,10685,695
289.51,580,0,6802,11148,1154
289.51,580,1,6892,11144,1459
289.52,580,2,6242,11291,1344
289.54,580,3,6598,10685,691
290.00,581,0,6802,11152,1135
290.01,581,1,6892,11141,1465
290.03,581,2,6242,11292,1332
290.04,581,3,6597,10687,694
290.51,582,0,6802,11152,1128
290.51,582,1,6889,11143,1442
290.52,582,2,6242,11293,1349
290.54,582,3,6597,10685,692
291.00,583,0,6800,11152,1133
291.01,583,1,6892,11143,1440
291.03,583,2,6242,11295,1344
291.04,583,3,6596,10689,697
291.51,584,0,6802,11152,1132
291.51,584,1,6890,11143,1438
291.52,584,2,6243,11291,1342
291.54,584,3,6596,10689,688
292.00,585,0,6801,11158,1131
292.01,585,1,6890,11142,1443
292.03,585,2,6241,11298,1333
292.04,585,3,6596,10687,689
292.51,586,0,6800,11159,1141
292.51,586,1,6889,11145,1444
292.52,586,2,6243,11296,1339
292.54,586,3,6594,10688,687
293.00,587,0,6801,11166,1128
293.01,587,1,6888,11143,1420
293.03,587,2,6242,11303,1332
293.04,587,3,6594,10686,687
293.51,588,0,6801,11164,1114
293.51,588,1,6888,11142,1441
293.52,588,2,6240,11301,1332
293.54,588,3,6595,10690,681
294.00,589,0,6800,11170,1129
294.01,589,1,6888,11141,1413
294.03,589,2,6240,11306,1341
294.04,589,3,6593,10687,681
294.51,590,0,6800,11159,1116
294.51,590,1,6889,11152,1409
294.52,590,2,6240,11296,1332
294.54,590,3,6595,10699,680
295.00,591,0,6799,11160,1114
295.01,591,1,6889,11157,1412
295.03,591,2,6242,11300,1318
295.04,591,3,6593,10699,678
295.51,592,0,6800,11161,1121
295.51,592,1,6889,11159,1429
295.52,592,2,6241,11298,1311
295.54,592,3,6593,10704,676
296.00,593,0,6800,11167,1115
296.01,593,1,6887,11154,1397
296.03,593,2,6242,11299,1331
296.04,593,3,6592,10704,673
296.51,594,0,6800,11163,1117
296.51,594,1,6887,11158,1399
296.52,594,2,6240,11299,1324
296.54,594,3,6593,10702,679
297.00,595,0,6799,11169,1112
297.01,595,1,6885,11156,1415
297.03,595,2,6239,11303,1318
297.04,595,3,6591,10704,669
297.51,596,0,6797,11166,1107
297.51,596,1,6887,11160,1415
297.52,596,2,6240,11297,1306
297.54,596,3,6592,10708,670
298.00,597,0,6798,11165,1092
298.01,597,1,6887,11166,1388
298.03,597,2,6240,11298,1322
298.04,597,3,6592,10706,668
298.51,598,0,6798,11165,1104
298.51,598,1,6884,11170,1378
298.52,598,2,6238,11300,1305
298.54,598,3,6592,10712,664
299.00,599,0,6797,11165,1096
299.01,599,1,6884,11175,1406
299.03,599,2,6239,11296,1298
299.04,599,3,6591,10718,662
299.51,600,0,6797,11167,1094
299.51,600,1,6886,11173,1388
299.52,600,2,6238,11301,1302
299.54,600,3,6592,10716,663
300.00,601,0,6797,11164,1084
300.01,601,1,6883,11174,1378
300.03,601,2,6239,11298,1288
300.04,601,3,6591,10720,663
