Time,ChipID,T1,T2,T3
205.03,411,3,6797,9906,3549
205.50,412,0,7002,10398,5973
205.52,412,1,7096,10442,8089
205.52,412,2,6421,10572,7442
205.53,412,3,6798,9904,3573
206.00,413,0,7004,10403,6004
206.02,413,1,7094,10448,8017
206.02,413,2,6421,10573,7449
206.03,413,3,6799,9905,3560
206.50,414,0,7002,10395,5985
206.52,414,1,7095,10443,8075
206.52,414,2,6422,10574,7488
206.53,414,3,6798,9901,3571
207.00,415,0,7001,10402,5984
207.02,415,1,7095,10440,8119
207.02,415,2,6420,10582,7428
207.03,415,3,6798,9907,3576
207.50,416,0,7001,10399,5968
207.52,416,1,7094,10443,7996
207.52,416,2,6419,10575,7449
207.53,416,3,6799,9904,3541
208.00,417,0,7003,10399,6048
208.02,417,1,7094,10443,8116
208.02,417,2,6421,10572,7580
208.03,417,3,6799,9905,3563
208.50,418,0,7001,10391,6032
208.52,418,1,7093,10443,8145
208.52,418,2,6420,10576,7553
208.53,418,3,6800,9902,3550
209.00,419,0,7003,10399,6015
209.02,419,1,7096,10441,8135
209.02,419,2,6419,10577,7564
209.03,419,3,6800,9904,3555
209.50,420,0,7001,10392,5983
209.52,420,1,7096,10443,8222
209.52,420,2,6420,10578,7567
209.53,420,3,6801,9900,3564
210.00,421,0,7002,10400,6026
210.02,421,1,7094,10448,7975
210.02,421,2,6420,10575,7576
210.03,421,3,6800,9901,3554
210.50,422,0,7002,10394,6001
210.52,422,1,7094,10438,8181
210.52,422,2,6419,10575,7506
210.53,422,3,6800,9900,3603
211.00,423,0,7002,10394,5989
211.02,423,1,7093,10442,7974
211.02,423,2,6422,10579,7468
211.03,423,3,6799,9904,3558
211.50,424,0,7003,10393,6049
211.52,424,1,7094,10446,8044
211.52,424,2,6421,10574,7534
211.53,424,3,6800,9902,3584
212.00,425,0,7003,10400,6010
212.02,425,1,7095,10452,8106
212.02,425,2,6421,10576,7503
212.03,425,3,6799,9905,3551
212.50,426,0,7004,10395,6029
212.52,426,1,7094,10440,8118
212.52,426,2,6420,10571,7480
212.53,426,3,6799,9900,3546
213.00,427,0,7002,10402,5971
213.02,427,1,7093,10447,8111
213.02,427,2,6420,10575,7568
213.03,427,3,6799,9908,3557
213.50,428,0,7002,10398,6016
213.52,428,1,7094,10445,7953
213.52,428,2,6421,10573,7493
213.53,428,3,6798,9904,3555
214.00,429,0,7002,10402,5980
214.02,429,1,7092,10445,8102
214.02,429,2,6421,10576,7512
214.03,429,3,6798,9906,3511
214.50,430,0,7003,10397,5941
214.52,430,1,7093,10443,8073
214.52,430,2,6420,10576,7525
214.53,430,3,6797,9907,3537
215.00,431,0,7002,10402,5957
215.02,431,1,7096,10448,7954
215.02,431,2,6419,10581,7444
215.03,431,3,6797,9910,3514
215.50,432,0,7001,10397,5967
215.52,432,1,7093,10443,7992
215.52,432,2,6420,10575,7496
215.53,432,3,6797,9905,3515
216.00,433,0,7000,10404,5962
216.02,433,1,7093,10451,8048
216.02,433,2,6420,10579,7507
216.03,433,3,6796,9906,3514
216.50,434,0,7000,10402,5896
216.52,434,1,7093,10448,7975
216.52,434,2,6419,10577,7409
216.53,434,3,6797,9910,3487
217.00,435,0,7001,10407,5980
217.02,435,1,7092,10452,7910
217.02,435,2,6418,10578,7494
217.03,435,3,6796,9910,3516
217.50,436,0,7001,10400,5897
217.52,436,1,7092,10451,7869
217.52,436,2,6419,10578,7405
217.53,436,3,6796,9911,3504
218.00,437,0,7001,10405,5941
218.02,437,1,7090,10452,7752
218.02,437,2,6418,10579,7415
218.03,437,3,6795,9912,3503
218.50,438,0,7000,10402,5874
218.52,438,1,7092,10452,7868
218.52,438,2,6419,10578,7387
218.53,438,3,6798,9915,3503
219.00,439,0,7000,10405,5918
219.02,439,1,7091,10455,7948
219.02,439,2,6419,10577,7365
219.03,439,3,6794,9918,3484
219.50,440,0,7000,10401,5930
219.52,440,1,7090,10459,7899
219.52,440,2,6420,10574,7450
219.53,440,3,6795,9914,3476
220.00,441,0,6999,10408,5866
220.02,441,1,7091,10463,7758
220.02,441,2,6418,10578,7390
220.03,441,3,6797,9920,3510
220.50,442,0,7000,10405,5891
220.52,442,1,7092,10457,7900
220.52,442,2,6419,10575,7398
220.53,442,3,6795,9919,3493
221.00,443,0,6999,10409,5860
221.02,443,1,7090,10454,7767
221.02,443,2,6419,10583,7382
221.03,443,3,6795,9922,3480
221.50,444,0,6998,10401,5825
221.52,444,1,7091,10458,7836
221.52,444,2,6419,10575,7397
221.53,444,3,6795,9922,3512
222.00,445,0,6998,10402,5816
222.02,445,1,7092,10462,7815
222.02,445,2,6418,10579,7351
222.03,445,3,6795,9922,3485
222.50,446,0,6999,10397,5871
222.52,446,1,7091,10458,7919
222.52,446,2,6419,10572,7435
222.53,446,3,6797,9919,3483
223.00,447,0,6999,10401,5908
223.02,447,1,7091,10462,7784
223.02,447,2,6417,10574,7357
223.03,447,3,6795,9924,3477
223.50,448,0,6998,10401,5869
223.52,448,1,7091,10455,7929
223.52,448,2,6419,10577,7363
223.53,448,3,6796,9917,3474
224.00,449,0,6999,10404,5861
224.02,449,1,7090,10457,7865
224.02,449,2,6416,10584,7372
224.03,449,3,6795,9919,3465
224.50,450,0,6996,10401,5830
224.52,450,1,7092,10456,7874
224.52,450,2,6420,10576,7395
224.53,450,3,6797,9919,3479
225.00,451,0,6998,10401,5868
225.02,451,1,7091,10457,7895
225.02,451,2,6419,10576,7448
225.03,451,3,6796,9920,3488
225.50,452,0,6998,10399,5773
225.52,452,1,7091,10457,7975
225.52,452,2,6418,10570,7348
225.53,452,3,6795,9926,3467
226.00,453,0,6998,10400,5889
226.02,453,1,7090,10468,7804
226.02,453,2,6420,10575,7398
226.03,453,3,6796,9927,3479
226.50,454,0,6998,10399,5842
226.52,454,1,7090,10464,7911
226.52,454,2,6419,10571,7311
226.53,454,3,6796,9927,3485
227.00,455,0,6999,10398,5893
227.02,455,1,7090,10457,7914
227.02,455,2,6419,10575,7389
227.03,455,3,6796,9925,3496
227.50,456,0,6998,10403,5867
227.52,456,1,7091,10448,7954
227.52,456,2,6419,10580,7370
227.53,456,3,6796,9915,3485
228.00,457,0,6999,10408,5871
228.02,457,1,7091,10457,7930
228.02,457,2,6419,10580,7416
228.03,457,3,6797,9916,3484
228.50,458,0,7000,10403,5893
228.52,458,1,7090,10450,7928
228.52,458,2,6420,10580,7334
228.53,458,3,6796,9915,3519
229.00,459,0,6998,10406,5847
229.02,459,1,7092,10450,7888
229.02,459,2,6420,10582,7403
229.03,459,3,6798,9919,3473
229.50,460,0,6999,10404,5837
229.52,460,1,7091,10453,7907
229.52,460,2,6418,10583,7368
229.53,460,3,6797,9907,3499
230.00,461,0,6998,10409,5883
230.02,461,1,7092,10448,7974
230.02,461,2,6420,10584,7387
230.03,461,3,6796,9913,3500
230.50,462,0,6999,10401,5866
230.52,462,1,7091,10447,8037
230.52,462,2,6419,10578,7374
230.53,462,3,6796,9909,3499
231.00,463,0,6998,10405,5923
231.02,463,1,7090,10452,7878
231.02,463,2,6418,10581,7420
231.03,463,3,6796,9917,3501
231.50,464,0,7000,10402,5857
231.52,464,1,7093,10449,8022
231.52,464,2,6418,10579,7372
231.53,464,3,6796,9909,3524
232.00,465,0,7000,10407,5884
232.02,465,1,7092,10451,8012
232.02,465,2,6419,10578,7395
232.03,465,3,6797,9911,3487
232.50,466,0,6999,10400,5905
232.52,466,1,7093,10450,7905
232.52,466,2,6421,10577,7331
232.53,466,3,6796,9911,3496
233.00,467,0,6999,10402,5945
233.02,467,1,7093,10452,7869
233.02,467,2,6419,10582,7379
233.03,467,3,6797,9914,3481
233.50,468,0,6998,10402,5937
233.52,468,1,7093,10451,7983
233.52,468,2,6419,10578,7415
233.53,468,3,6797,9909,3521
234.00,469,0,6999,10404,5904
234.02,469,1,7093,10452,8032
234.02,469,2,6419,10585,7352
234.03,469,3,6795,9912,3542
234.50,470,0,6999,10398,5914
234.52,470,1,7095,10446,7887
234.52,470,2,6420,10580,7391
234.53,470,3,6797,9907,3513
235.00,471,0,7000,10403,5937
235.02,471,1,7091,10448,7915
235.02,471,2,6419,10578,7436
235.03,471,3,6797,9914,3517
235.50,472,0,7000,10399,5888
235.52,472,1,7093,10446,8016
235.52,472,2,6420,10576,7342
235.53,472,3,6798,9909,3506
236.00,473,0,7000,10404,5908
236.02,473,1,7091,10452,7833
236.02,473,2,6420,10580,7476
236.03,473,3,6796,9912,3524
236.50,474,0,7000,10399,5951
236.52,474,1,7092,10450,7896
236.52,474,2,6419,10578,7382
236.53,474,3,6796,9910,3529
237.00,475,0,7000,10400,5953
237.02,475,1,7092,10452,8062
237.02,475,2,6418,10584,7420
237.03,475,3,6797,9909,3535
237.50,476,0,7001,10398,5960
237.52,476,1,7092,10448,7975
237.52,476,2,6421,10579,7410
237.53,476,3,6796,9906,3528
238.00,477,0,7001,10406,5949
238.02,477,1,7094,10446,7937
238.02,477,2,6420,10583,7481
238.03,477,3,6798,9903,3521
238.50,478,0,7001,10400,5903
238.52,478,1,7094,10446,7845
238.52,478,2,6419,10582,7485
238.53,478,3,6797,9907,3534
239.00,479,0,7000,10403,5960
239.02,479,1,7094,10447,8106
239.02,479,2,6419,10583,7444
239.03,479,3,6797,9909,3545
239.50,480,0,7001,10399,5950
239.52,480,1,7094,10443,8100
239.52,480,2,6421,10585,7381
239.53,480,3,6798,9906,3494
240.00,481,0,7001,10402,5936
240.02,481,1,7095,10443,7979
240.02,481,2,6420,10581,7413
240.03,481,3,6799,9907,3552
240.50,482,0,7001,10400,5936
240.52,482,1,7093,10437,7991
240.52,482,2,6420,10580,7404
240.53,482,3,6800,9901,3551
241.00,483,0,7002,10405,5984
241.02,483,1,7093,10441,8054
241.02,483,2,6418,10589,7351
241.03,483,3,6798,9899,3552
241.50,484,0,7001,10401,5927
241.52,484,1,7093,10441,7917
241.52,484,2,6421,10581,7540
241.53,484,3,6799,9900,3545
242.00,485,0,7001,10407,5941
242.02,485,1,7094,10448,8046
242.02,485,2,6419,10586,7487
242.03,485,3,6797,9902,3528
242.50,486,0,7003,10401,5987
242.52,486,1,7094,10436,8015
242.52,486,2,6420,10579,7373
242.53,486,3,6799,9902,3574
243.00,487,0,7002,10400,6008
243.02,487,1,7092,10436,8040
243.02,487,2,6419,10584,7397
243.03,487,3,6798,9905,3554
243.50,488,0,7002,10401,5941
243.52,488,1,7092,10437,8114
243.52,488,2,6420,10575,7506
243.53,488,3,6799,9900,3539
244.00,489,0,7001,10404,5973
244.02,489,1,7094,10437,8112
244.02,489,2,6419,10583,7438
244.03,489,3,6799,9897,3556
244.50,490,0,7002,10405,5952
244.52,490,1,7096,10436,8018
244.52,490,2,6421,10582,7459
244.53,490,3,6799,9892,3550
245.00,491,0,6999,10408,5977
245.02,491,1,7093,10437,8176
245.02,491,2,6420,10590,7498
245.03,491,3,6797,9894,3561
245.50,492,0,7002,10404,5937
245.52,492,1,7094,10432,8039
245.52,492,2,6420,10587,7484
245.53,492,3,6799,9891,3582
246.00,493,0,7002,10406,5983
246.02,493,1,7094,10432,8083
246.02,493,2,6420,10588,7528
246.03,493,3,6799,9901,3581
246.50,494,0,7003,10396,5966
246.52,494,1,7095,10442,8196
246.52,494,2,6421,10578,7523
246.53,494,3,6799,9904,3533
247.00,495,0,7001,10398,6008
247.02,495,1,7094,10442,8139
247.02,495,2,6418,10580,7504
247.03,495,3,6799,9901,3561
247.50,496,0,7002,10399,6019
247.52,496,1,7096,10439,8073
247.52,496,2,6420,10577,7512
247.53,496,3,6798,9894,3544
248.00,497,0,7002,10399,6020
248.02,497,1,7093,10435,8108
248.02,497,2,6421,10582,7477
248.03,497,3,6798,9896,3558
248.50,498,0,7002,10402,5998
248.52,498,1,7095,10434,8061
248.52,498,2,6420,10581,7529
248.53,498,3,6798,9895,3548
249.00,499,0,7002,10408,6017
249.02,499,1,7092,10430,8213
249.02,499,2,6421,10585,7593
249.03,499,3,6799,9895,3544
249.50,500,0,7003,10398,6006
249.52,500,1,7094,10435,8031
249.52,500,2,6422,10582,7556
249.53,500,3,6800,9891,3589
250.00,501,0,7004,10406,6023
250.02,501,1,7096,10439,8179
250.02,501,2,6420,10582,7555
250.03,501,3,6798,9896,3571
250.50,502,0,7001,10399,6044
250.52,502,1,7094,10428,8074
250.52,502,2,6422,10578,7524
250.53,502,3,6798,9891,3560
251.00,503,0,7002,10404,6005
251.02,503,1,7095,10435,8026
251.02,503,2,6421,10584,7540
251.03,503,3,6799,9895,3573
251.50,504,0,7003,10402,5998
251.52,504,1,7094,10432,8063
251.52,504,2,6421,10578,7504
251.53,504,3,6800,9893,3597
252.00,505,0,7003,10403,6022
252.02,505,1,7093,10438,8112
252.02,505,2,6422,10584,7476
252.03,505,3,6801,9896,3558
252.50,506,0,7002,10402,5970
252.52,506,1,7095,10430,8060
252.52,506,2,6422,10580,7455
252.53,506,3,6798,9892,3589
253.00,507,0,7002,10406,6030
253.02,507,1,7094,10435,8026
253.02,507,2,6419,10581,7435
253.03,507,3,6799,9901,3579
253.50,508,0,7004,10400,6034
253.52,508,1,7096,10435,8109
253.52,508,2,6423,10580,7521
253.53,508,3,6800,9899,3560
254.00,509,0,7003,10402,5929
254.02,509,1,7093,10442,8082
254.02,509,2,6420,10583,7436
254.03,509,3,6797,9898,3537
254.50,510,0,7001,10401,5947
254.52,510,1,7094,10436,8124
254.52,510,2,6421,10581,7520
254.53,510,3,6798,9904,3514
255.00,511,0,7001,10402,6003
255.02,511,1,7092,10446,7994
255.02,511,2,6422,10579,7456
255.03,511,3,6797,9901,3534
255.50,512,0,7001,10399,5948
255.52,512,1,7092,10446,7884
255.52,512,2,6422,10578,7412
255.53,512,3,6797,9909,3507
256.01,513,0,7001,10403,5956
256.01,513,1,7093,10441,7984
256.02,513,2,6422,10579,7495
256.04,513,3,6797,9909,3540
256.51,514,0,6999,10403,5910
256.51,514,1,7093,10443,7979
256.52,514,2,6421,10584,7447
256.54,514,3,6799,9902,3518
257.01,515,0,7001,10413,5917
257.01,515,1,7091,10439,7896
257.02,515,2,6418,10586,7371
257.04,515,3,6798,9902,3515
257.51,516,0,7000,10410,5901
257.51,516,1,7092,10442,7919
257.52,516,2,6420,10588,7438
257.54,516,3,6796,9900,3492
258.01,517,0,7000,10420,5889
258.01,517,1,7093,10446,7958
258.02,517,2,6419,10594,7407
258.04,517,3,6796,9909,3483
258.51,518,0,7001,10408,5930
258.51,518,1,7091,10442,7883
258.52,518,2,6420,10587,7370
258.54,518,3,6797,9903,3482
259.01,519,0,7000,10414,5896
259.01,519,1,7091,10450,7818
259.02,519,2,6421,10587,7374
259.04,519,3,6795,9903,3479
259.51,520,0,7000,10409,5884
259.51,520,1,7092,10443,7826
259.52,520,2,6419,10585,7367
259.54,520,3,6795,9908,3469
260.01,521,0,7001,10411,5855
260.01,521,1,7092,10446,7763
260.02,521,2,6419,10589,7405
260.04,521,3,6795,9910,3480
260.51,522,0,6998,10407,5861
260.51,522,1,7093,10448,7908
260.52,522,2,6419,10586,7347
260.54,522,3,6796,9907,3504
261.01,523,0,7000,10409,5821
261.01,523,1,7091,10450,7854
261.02,523,2,6421,10593,7378
261.04,523,3,6796,9912,3465
261.51,524,0,6999,10410,5829
261.51,524,1,7092,10449,7825
261.52,524,2,6421,10589,7330
261.54,524,3,6797,9907,3482
262.01,525,0,6999,10412,5823
262.01,525,1,7092,10443,7808
262.02,525,2,6420,10589,7413
262.04,525,3,6794,9912,3467
262.51,526,0,6999,10411,5832
262.51,526,1,7092,10454,7917
262.52,526,2,6421,10586,7384
262.54,526,3,6795,9910,3485
263.01,527,0,6998,10414,5798
263.01,527,1,7091,10451,7890
263.02,527,2,6419,10587,7297
263.04,527,3,6796,9915,3462
263.51,528,0,6998,10409,5839
263.51,528,1,7090,10450,7764
263.52,528,2,6420,10586,7279
263.54,528,3,6796,9910,3450
264.01,529,0,6999,10414,5827
264.01,529,1,7090,10454,7710
264.02,529,2,6420,10591,7342
264.04,529,3,6796,9907,3486
264.51,530,0,6999,10410,5834
264.51,530,1,7092,10448,7786
264.52,530,2,6420,10584,7310
264.54,530,3,6797,9910,3489
265.01,531,0,6998,10413,5845
265.01,531,1,7093,10447,7853
265.02,531,2,6419,10588,7348
265.04,531,3,6795,9912,3468
265.51,532,0,6998,10407,5808
265.51,532,1,7095,10450,7957
265.52,532,2,6417,10584,7387
265.54,532,3,6795,9910,3466
266.01,533,0,6998,10412,5790
266.01,533,1,7091,10453,7776
266.02,533,2,6418,10585,7354
266.04,533,3,6795,9915,3463
266.51,534,0,6998,10404,5803
266.51,534,1,7091,10451,7762
266.52,534,2,6418,10587,7334
266.54,534,3,6797,9913,3489
267.01,535,0,7001,10409,5888
267.01,535,1,7091,10454,7863
267.02,535,2,6419,10587,7319
267.04,535,3,6794,9914,3504
267.51,536,0,6999,10409,5873
267.51,536,1,7092,10452,7869
267.52,536,2,6419,10583,7372
267.54,536,3,6797,9908,3491
268.01,537,0,7000,10407,5837
268.01,537,1,7093,10455,7785
268.02,537,2,6418,10586,7307
268.04,537,3,6796,9912,3492
268.51,538,0,6998,10406,5830
268.51,538,1,7091,10456,7769
268.52,538,2,6420,10584,7328
268.54,538,3,6797,9911,3470
269.00,539,0,6999,10408,5812
269.01,539,1,7094,10457,7789
269.03,539,2,6418,10588,7352
269.04,539,3,6797,9914,3481
269.51,540,0,6999,10400,5830
269.51,540,1,7092,10447,7923
269.52,540,2,6419,10579,7344
269.54,540,3,6797,9913,3489
270.00,541,0,6998,10400,5816
270.01,541,1,7093,10454,7937
270.03,541,2,6419,10585,7416
270.04,541,3,6795,9915,3473
270.51,542,0,6999,10405,5824
270.51,542,1,7092,10449,7982
270.52,542,2,6419,10577,7312
270.54,542,3,6797,9910,3485
271.00,543,0,6998,10406,5854
271.01,543,1,7094,10459,7749
271.03,543,2,6419,10586,7358
271.04,543,3,6794,9913,3477
271.51,544,0,6998,10401,5875
271.51,544,1,7091,10445,7809
271.52,544,2,6420,10581,7268
271.54,544,3,6797,9908,3502
272.00,545,0,6999,10406,5860
272.01,545,1,7092,10455,7962
272.03,545,2,6418,10583,7448
272.04,545,3,6795,9912,3503
272.51,546,0,6999,10405,5870
272.51,546,1,7094,10447,7989
272.52,546,2,6419,10580,7332
272.54,546,3,6796,9908,3502
273.00,547,0,6999,10408,5915
273.01,547,1,7092,10448,7831
273.03,547,2,6419,10584,7394
273.04,547,3,6795,9910,3482
273.51,548,0,6999,10401,5898
273.51,548,1,7094,10447,8005
273.52,548,2,6420,10580,7312
273.54,548,3,6797,9908,3524
274.00,549,0,6998,10408,5869
274.01,549,1,7092,10452,7946
274.03,549,2,6417,10578,7351
274.04,549,3,6795,9913,3479
274.51,550,0,6998,10406,5881
274.51,550,1,7093,10448,7951
274.52,550,2,6420,10579,7401
274.54,550,3,6797,9909,3491
275.00,551,0,7001,10411,5941
275.01,551,1,7093,10447,7821
275.03,551,2,6419,10578,7360
275.04,551,3,6797,9909,3483
275.51,552,0,6998,10401,5816
275.51,552,1,7092,10446,7902
275.52,552,2,6419,10581,7413
275.54,552,3,6798,9910,3505
276.00,553,0,6999,10406,5868
276.01,553,1,7093,10443,7831
276.03,553,2,6420,10583,7360
276.04,553,3,6798,9913,3519
276.51,554,0,6999,10400,5951
276.51,554,1,7093,10447,7867
276.52,554,2,6419,10583,7394
276.54,554,3,6798,9907,3503
277.00,555,0,6998,10404,5889
277.01,555,1,7093,10453,7987
277.03,555,2,6420,10584,7379
277.04,555,3,6797,9911,3517
277.51,556,0,7000,10401,5891
277.51,556,1,7092,10443,7984
277.52,556,2,6420,10584,7351
277.54,556,3,6799,9909,3516
278.00,557,0,7000,10408,5916
278.01,557,1,7094,10445,7897
278.03,557,2,6419,10583,7364
278.04,557,3,6796,9912,3538
278.51,558,0,7000,10403,5839
278.51,558,1,7093,10444,7848
278.52,558,2,6420,10577,7449
278.54,558,3,6798,9906,3524
279.00,559,0,6997,10406,5897
279.01,559,1,7094,10448,8009
279.03,559,2,6420,10583,7425
279.04,559,3,6796,9915,3543
279.51,560,0,7000,10399,5967
279.51,560,1,7096,10447,8022
279.52,560,2,6418,10578,7411
279.54,560,3,6797,9907,3503
280.00,561,0,6998,10406,5914
280.01,561,1,7094,10449,8056
280.03,561,2,6420,10582,7422
280.04,561,3,6798,9909,3544
280.51,562,0,7001,10400,5877
280.51,562,1,7092,10449,8037
280.52,562,2,6419,10577,7422
280.54,562,3,6798,9905,3508
281.00,563,0,6998,10403,5974
281.01,563,1,7093,10445,8061
281.03,563,2,6420,10577,7421
281.04,563,3,6799,9914,3544
281.51,564,0,7000,10399,5916
281.51,564,1,7095,10445,8038
281.52,564,2,6421,10577,7546
281.54,564,3,6797,9906,3537
282.00,565,0,6999,10405,5921
282.01,565,1,7093,10447,8010
282.03,565,2,6420,10581,7427
282.04,565,3,6797,9909,3550
282.51,566,0,7001,10400,5955
282.51,566,1,7096,10447,8020
282.52,566,2,6420,10577,7440
282.54,566,3,6797,9904,3549
283.00,567,0,7000,10401,5974
283.01,567,1,7094,10448,8050
283.03,567,2,6420,10581,7426
283.04,567,3,6797,9903,3511
283.51,568,0,7000,10398,5913
283.51,568,1,7094,10446,8043
283.52,568,2,6418,10571,7435
283.54,568,3,6798,9908,3542
284.00,569,0,7001,10400,5956
284.01,569,1,7095,10447,8058
284.03,569,2,6420,10578,7407
284.04,569,3,6797,9911,3557
284.51,570,0,7001,10398,5955
284.51,570,1,7096,10445,8087
284.52,570,2,6421,10577,7426
284.54,570,3,6799,9903,3528
285.00,571,0,7003,10401,5985
285.01,571,1,7095,10442,8093
285.03,571,2,6419,10576,7486
285.04,571,3,6797,9909,3557
285.51,572,0,7001,10394,5971
285.51,572,1,7093,10445,8072
285.52,572,2,6421,10573,7408
285.54,572,3,6800,9902,3528
286.00,573,0,7000,10400,5944
286.01,573,1,7094,10446,8079
286.03,573,2,6420,10573,7428
286.04,573,3,6797,9903,3538
286.51,574,0,7002,10395,5988
286.51,574,1,7092,10443,7981
286.52,574,2,6421,10574,7461
286.54,574,3,6797,9902,3513
287.00,575,0,7000,10394,5945
287.01,575,1,7096,10453,8040
287.03,575,2,6421,10570,7426
287.04,575,3,6797,9916,3553
287.51,576,0,7001,10387,6014
287.51,576,1,7093,10457,8146
287.52,576,2,6421,10561,7524
287.54,576,3,6799,9911,3559
288.00,577,0,7000,10391,6006
288.01,577,1,7094,10455,7999
288.03,577,2,6421,10565,7438
288.04,577,3,6797,9916,3573
288.51,578,0,7001,10386,5970
288.51,578,1,7094,10451,8107
288.52,578,2,6421,10568,7544
288.54,578,3,6798,9907,3571
289.00,579,0,7000,10390,6034
289.01,579,1,7097,10443,7935
289.03,579,2,6420,10575,7525
289.04,579,3,6797,9912,3540
289.51,580,0,7000,10393,5997
289.51,580,1,7094,10438,8066
289.52,580,2,6420,10573,7457
289.54,580,3,6799,9904,3575
290.00,581,0,7000,10386,5977
290.01,581,1,7092,10456,8024
290.03,581,2,6421,10571,7487
290.04,581,3,6798,9908,3537
290.51,582,0,7000,10385,5996
290.51,582,1,7094,10451,8157
290.52,582,2,6420,10563,7534
290.54,582,3,6800,9910,3550
291.00,583,0,7001,10393,6025
291.01,583,1,7093,10448,8146
291.03,583,2,6421,10571,7543
291.04,583,3,6799,9909,3559
291.51,584,0,6998,10386,5987
291.51,584,1,7094,10449,7960
291.52,584,2,6420,10569,7464
291.54,584,3,6799,9907,3599
292.00,585,0,7002,10395,6000
292.01,585,1,7095,10448,8115
292.03,585,2,6421,10569,7546
292.04,585,3,6800,9910,3532
292.51,586,0,7000,10391,6031
292.51,586,1,7096,10443,7968
292.52,586,2,6421,10567,7513
292.54,586,3,6802,9902,3581
293.00,587,0,7001,10394,6003
293.01,587,1,7097,10446,8074
293.03,587,2,6421,10570,7431
293.04,587,3,6799,9904,3591
293.51,588,0,7000,10396,5967
293.51,588,1,7095,10440,8184
293.52,588,2,6423,10572,7592
293.54,588,3,6800,9902,3578
294.00,589,0,7001,10401,6001
294.01,589,1,7095,10444,8155
294.03,589,2,6421,10579,7486
294.04,589,3,6797,9904,3565
294.51,590,0,7000,10394,6022
294.51,590,1,7096,10445,7952
294.52,590,2,6422,10577,7528
294.54,590,3,6798,9900,3552
295.00,591,0,6999,10401,5971
295.01,591,1,7095,10449,7972
295.03,591,2,6420,10578,7564
295.04,591,3,6798,9907,3553
295.51,592,0,7000,10397,5974
295.51,592,1,7094,10437,8116
295.52,592,2,6423,10574,7519
295.54,592,3,6798,9902,3543
296.00,593,0,7000,10400,6011
296.01,593,1,7092,10449,8077
296.03,593,2,6421,10573,7521
296.04,593,3,6798,9910,3551
296.51,594,0,6999,10396,5914
296.51,594,1,7094,10445,8022
296.52,594,2,6420,10575,7450
296.54,594,3,6799,9903,3531
297.00,595,0,7001,10400,5986
297.01,595,1,7093,10449,8085
297.03,595,2,6421,10579,7470
297.04,595,3,6797,9906,3528
297.51,596,0,6999,10397,5971
297.51,596,1,7093,10445,7972
297.52,596,2,6423,10574,7414
297.54,596,3,6797,9904,3543
298.00,597,0,7001,10403,5949
298.01,597,1,7092,10445,7985
298.03,597,2,6422,10573,7415
298.04,597,3,6796,9909,3523
298.51,598,0,6998,10410,5984
298.51,598,1,7092,10439,7976
298.52,598,2,6421,10586,7490
298.54,598,3,6798,9897,3522
299.00,599,0,7001,10415,6002
299.01,599,1,7092,10437,7933
299.03,599,2,6420,10587,7459
299.04,599,3,6798,9899,3502
299.51,600,0,6999,10409,5846
299.51,600,1,7091,10446,7996
299.52,600,2,6420,10583,7497
299.54,600,3,6798,9900,3487
300.00,601,0,6999,10409,5899
300.01,601,1,7091,10447,7869
300.03,601,2,6420,10584,7434
300.04,601,3,6797,9909,3474
