Time,ChipID,T1,T2,T3
208.03,417,3,6627,10566,878
208.50,418,0,6832,11037,1429
208.52,418,1,6922,11031,1859
208.52,418,2,6268,11178,1695
208.53,418,3,6627,10565,871
209.00,419,0,6831,11040,1428
209.02,419,1,6922,11032,1881
209.02,419,2,6268,11179,1702
209.03,419,3,6627,10562,876
209.50,420,0,6832,11039,1440
209.52,420,1,6922,11031,1887
209.52,420,2,6269,11177,1696
209.53,420,3,6628,10561,874
210.00,421,0,6832,11036,1457
210.02,421,1,6921,11032,1848
210.02,421,2,6269,11177,1729
210.03,421,3,6627,10561,881
210.50,422,0,6832,11038,1420
210.52,422,1,6923,11029,1869
210.52,422,2,6268,11174,1708
210.53,422,3,6628,10564,879
211.00,423,0,6833,11038,1443
211.02,423,1,6920,11031,1833
211.02,423,2,6268,11176,1716
211.03,423,3,6628,10561,878
211.50,424,0,6832,11036,1445
211.52,424,1,6922,11030,1841
211.52,424,2,6267,11176,1709
211.53,424,3,6627,10561,868
212.00,425,0,6831,11037,1444
212.02,425,1,6923,11031,1850
212.02,425,2,6267,11177,1729
212.03,425,3,6627,10561,872
212.50,426,0,6833,11035,1452
212.52,426,1,6922,11030,1877
212.52,426,2,6269,11177,1725
212.53,426,3,6627,10565,880
213.00,427,0,6832,11034,1446
213.02,427,1,6923,11032,1864
213.02,427,2,6268,11177,1707
213.03,427,3,6628,10561,871
213.50,428,0,6832,11038,1441
213.52,428,1,6922,11032,1876
213.52,428,2,6268,11174,1718
213.53,428,3,6626,10563,878
214.00,429,0,6831,11038,1443
214.02,429,1,6920,11030,1853
214.02,429,2,6268,11176,1722
214.03,429,3,6626,10565,872
214.50,430,0,6834,11034,1438
214.52,430,1,6924,11033,1847
214.52,430,2,6269,11173,1714
214.53,430,3,6627,10562,878
215.00,431,0,6832,11035,1428
215.02,431,1,6922,11034,1865
215.02,431,2,6269,11175,1715
215.03,431,3,6626,10564,874
215.50,432,0,6832,11036,1454
215.52,432,1,6921,11033,1852
215.52,432,2,6268,11175,1719
215.53,432,3,6626,10565,874
216.00,433,0,6831,11033,1432
216.02,433,1,6920,11037,1872
216.02,433,2,6268,11175,1713
216.03,433,3,6625,10567,868
216.50,434,0,6834,11034,1430
216.52,434,1,6922,11034,1850
216.52,434,2,6269,11177,1723
216.53,434,3,6626,10566,869
217.00,435,0,6833,11036,1435
217.02,435,1,6923,11037,1851
217.02,435,2,6269,11173,1692
217.03,435,3,6626,10569,867
217.50,436,0,6832,11036,1440
217.52,436,1,6921,11036,1849
217.52,436,2,6268,11177,1715
217.53,436,3,6625,10569,872
218.00,437,0,6834,11038,1436
218.02,437,1,6921,11038,1872
218.02,437,2,6267,11176,1715
218.03,437,3,6624,10566,863
218.50,438,0,6832,11037,1441
218.52,438,1,6921,11034,1846
218.52,438,2,6268,11175,1723
218.53,438,3,6623,10566,864
219.00,439,0,6832,11040,1427
219.02,439,1,6920,11035,1853
219.02,439,2,6269,11181,1735
219.03,439,3,6626,10566,870
219.50,440,0,6833,11042,1443
219.52,440,1,6921,11033,1852
219.52,440,2,6267,11176,1706
219.53,440,3,6624,10564,860
220.00,441,0,6833,11042,1426
220.02,441,1,6922,11036,1840
220.02,441,2,6269,11181,1725
220.03,441,3,6624,10564,862
220.50,442,0,6834,11044,1432
220.52,442,1,6920,11037,1852
220.52,442,2,6266,11182,1692
220.53,442,3,6625,10565,866
221.00,443,0,6835,11046,1419
221.02,443,1,6918,11034,1851
221.02,443,2,6268,11183,1699
221.03,443,3,6623,10562,867
221.50,444,0,6832,11044,1426
221.52,444,1,6920,11034,1815
221.52,444,2,6268,11183,1716
221.53,444,3,6624,10564,859
222.00,445,0,6830,11049,1433
222.02,445,1,6922,11037,1816
222.02,445,2,6268,11184,1712
222.03,445,3,6624,10562,867
222.50,446,0,6831,11047,1408
222.52,446,1,6919,11034,1835
222.52,446,2,6266,11187,1717
222.53,446,3,6623,10568,864
223.00,447,0,6831,11050,1419
223.02,447,1,6919,11033,1813
223.02,447,2,6267,11186,1701
223.03,447,3,6624,10566,861
223.50,448,0,6833,11052,1420
223.52,448,1,6920,11033,1839
223.52,448,2,6268,11190,1707
223.53,448,3,6623,10562,861
224.00,449,0,6830,11055,1428
224.02,449,1,6919,11030,1823
224.02,449,2,6266,11193,1690
224.03,449,3,6623,10564,855
224.50,450,0,6831,11052,1419
224.52,450,1,6920,11036,1830
224.52,450,2,6266,11185,1702
224.53,450,3,6623,10567,854
225.00,451,0,6831,11047,1422
225.02,451,1,6920,11041,1824
225.02,451,2,6267,11185,1689
225.03,451,3,6624,10574,853
225.50,452,0,6831,11050,1419
225.52,452,1,6919,11040,1794
225.52,452,2,6265,11189,1689
225.53,452,3,6624,10569,857
226.00,453,0,6831,11053,1414
226.02,453,1,6919,11039,1796
226.02,453,2,6267,11191,1701
226.03,453,3,6624,10568,855
226.50,454,0,6831,11058,1400
226.52,454,1,6920,11039,1798
226.52,454,2,6266,11194,1693
226.53,454,3,6625,10567,849
227.00,455,0,6829,11060,1397
227.02,455,1,6919,11039,1799
227.02,455,2,6267,11195,1684
227.03,455,3,6625,10564,848
227.50,456,0,6831,11058,1408
227.52,456,1,6920,11036,1805
227.52,456,2,6269,11196,1697
227.53,456,3,6624,10568,849
228.00,457,0,6830,11057,1412
228.02,457,1,6917,11037,1790
228.02,457,2,6268,11198,1681
228.03,457,3,6624,10570,851
228.50,458,0,6830,11055,1412
228.52,458,1,6915,11044,1787
228.52,458,2,6268,11192,1674
228.53,458,3,6625,10572,849
229.00,459,0,6829,11050,1403
229.02,459,1,6918,11049,1771
229.02,459,2,6267,11188,1689
229.03,459,3,6623,10581,850
229.50,460,0,6830,11049,1404
229.52,460,1,6919,11049,1812
229.52,460,2,6266,11187,1674
229.53,460,3,6624,10578,844
230.00,461,0,6829,11051,1415
230.02,461,1,6917,11048,1799
230.02,461,2,6267,11186,1685
230.03,461,3,6624,10583,853
230.50,462,0,6829,11053,1397
230.52,462,1,6919,11050,1788
230.52,462,2,6265,11186,1657
230.53,462,3,6623,10584,854
231.00,463,0,6828,11054,1390
231.02,463,1,6917,11050,1781
231.02,463,2,6265,11188,1685
231.03,463,3,6623,10580,843
231.50,464,0,6828,11053,1403
231.52,464,1,6916,11050,1786
231.52,464,2,6265,11188,1672
231.53,464,3,6623,10583,845
232.00,465,0,6828,11053,1395
232.02,465,1,6917,11053,1785
232.02,465,2,6267,11187,1660
232.03,465,3,6622,10583,850
232.50,466,0,6828,11052,1393
232.52,466,1,6916,11050,1803
232.52,466,2,6266,11191,1670
232.53,466,3,6624,10584,844
233.00,467,0,6828,11054,1383
233.02,467,1,6916,11049,1800
233.02,467,2,6264,11187,1651
233.03,467,3,6623,10582,844
233.50,468,0,6826,11055,1382
233.52,468,1,6916,11052,1799
233.52,468,2,6265,11190,1665
233.53,468,3,6622,10580,850
234.00,469,0,6828,11053,1385
234.02,469,1,6917,11050,1787
234.02,469,2,6265,11189,1663
234.03,469,3,6622,10579,846
234.50,470,0,6829,11054,1392
234.52,470,1,6918,11049,1800
234.52,470,2,6265,11186,1677
234.53,470,3,6624,10578,851
235.00,471,0,6828,11053,1394
235.02,471,1,6916,11049,1793
235.02,471,2,6264,11185,1683
235.03,471,3,6624,10578,853
235.50,472,0,6830,11052,1394
235.52,472,1,6918,11045,1806
235.52,472,2,6265,11185,1668
235.53,472,3,6623,10577,844
236.00,473,0,6829,11053,1388
236.02,473,1,6918,11046,1815
236.02,473,2,6265,11188,1656
236.03,473,3,6625,10575,856
236.50,474,0,6829,11049,1395
236.52,474,1,6920,11044,1820
236.52,474,2,6265,11188,1669
236.53,474,3,6625,10573,849
237.00,475,0,6829,11049,1404
237.02,475,1,6919,11047,1817
237.02,475,2,6266,11187,1686
237.03,475,3,6625,10575,863
237.50,476,0,6829,11047,1404
237.52,476,1,6918,11042,1831
237.52,476,2,6265,11182,1666
237.53,476,3,6626,10578,852
238.00,477,0,6828,11047,1411
238.02,477,1,6918,11042,1833
238.02,477,2,6265,11182,1682
238.03,477,3,6625,10577,861
238.50,478,0,6828,11041,1404
238.52,478,1,6921,11048,1816
238.52,478,2,6265,11180,1688
238.53,478,3,6625,10577,863
239.00,479,0,6830,11042,1403
239.02,479,1,6919,11038,1819
239.02,479,2,6268,11183,1692
239.03,479,3,6627,10577,868
239.50,480,0,6830,11040,1412
239.52,480,1,6922,11044,1852
239.52,480,2,6266,11178,1698
239.53,480,3,6627,10577,863
240.00,481,0,6830,11040,1411
240.02,481,1,6919,11042,1839
240.02,481,2,6267,11176,1696
240.03,481,3,6626,10578,867
240.50,482,0,6831,11034,1427
240.52,482,1,6920,11048,1815
240.52,482,2,6266,11173,1704
240.53,482,3,6626,10582,863
241.00,483,0,6831,11038,1419
241.02,483,1,6922,11038,1835
241.02,483,2,6267,11182,1694
241.03,483,3,6628,10572,860
241.50,484,0,6832,11033,1424
241.52,484,1,6921,11042,1865
241.52,484,2,6269,11174,1706
241.53,484,3,6628,10574,874
242.00,485,0,6831,11035,1420
242.02,485,1,6922,11042,1875
242.02,485,2,6267,11170,1708
242.03,485,3,6628,10574,867
242.50,486,0,6833,11028,1436
242.52,486,1,6923,11045,1854
242.52,486,2,6268,11168,1713
242.53,486,3,6628,10577,872
243.00,487,0,6833,11033,1440
243.02,487,1,6921,11038,1867
243.02,487,2,6268,11172,1698
243.03,487,3,6627,10571,878
243.50,488,0,6832,11038,1435
243.52,488,1,6924,11034,1873
243.52,488,2,6268,11176,1711
243.53,488,3,6628,10562,874
244.00,489,0,6834,11036,1446
244.02,489,1,6924,11035,1865
244.02,489,2,6269,11178,1720
244.03,489,3,6628,10564,879
244.50,490,0,6832,11036,1451
244.52,490,1,6925,11031,1860
244.52,490,2,6269,11176,1718
244.53,490,3,6628,10565,879
245.00,491,0,6831,11036,1456
245.02,491,1,6922,11032,1853
245.02,491,2,6270,11177,1725
245.03,491,3,6630,10565,875
245.50,492,0,6833,11034,1443
245.52,492,1,6924,11030,1842
245.52,492,2,6270,11171,1711
245.53,492,3,6628,10563,879
246.00,493,0,6833,11036,1443
246.02,493,1,6922,11029,1853
246.02,493,2,6270,11178,1717
246.03,493,3,6630,10563,878
246.50,494,0,6832,11034,1442
246.52,494,1,6922,11027,1871
246.52,494,2,6267,11178,1723
246.53,494,3,6630,10562,881
247.00,495,0,6833,11037,1447
247.02,495,1,6922,11031,1875
247.02,495,2,6267,11172,1721
247.03,495,3,6627,10566,872
247.50,496,0,6832,11035,1447
247.52,496,1,6924,11033,1879
247.52,496,2,6269,11171,1710
247.53,496,3,6628,10565,878
248.00,497,0,6834,11036,1444
248.02,497,1,6922,11028,1865
248.02,497,2,6268,11178,1723
248.03,497,3,6627,10559,878
248.50,498,0,6833,11036,1439
248.52,498,1,6923,11026,1857
248.52,498,2,6268,11180,1736
248.53,498,3,6627,10562,878
249.00,499,0,6832,11043,1446
249.02,499,1,6920,11028,1869
249.02,499,2,6268,11178,1725
249.03,499,3,6627,10560,872
249.50,500,0,6832,11042,1443
249.52,500,1,6922,11029,1837
249.52,500,2,6268,11179,1704
249.53,500,3,6628,10561,874
250.00,501,0,6832,11045,1450
250.02,501,1,6921,11023,1865
250.02,501,2,6269,11184,1725
250.03,501,3,6629,10558,875
250.50,502,0,6832,11043,1429
250.52,502,1,6922,11022,1852
250.52,502,2,6267,11183,1724
250.53,502,3,6627,10559,876
251.00,503,0,6832,11043,1440
251.02,503,1,6921,11025,1853
251.02,503,2,6270,11181,1714
251.03,503,3,6627,10560,871
251.50,504,0,6833,11047,1435
251.52,504,1,6922,11026,1865
251.52,504,2,6268,11183,1704
251.53,504,3,6628,10559,871
252.00,505,0,6832,11047,1443
252.02,505,1,6923,11021,1840
252.02,505,2,6269,11189,1708
252.03,505,3,6626,10555,875
252.50,506,0,6832,11049,1440
252.52,506,1,6923,11025,1824
252.52,506,2,6268,11186,1705
252.53,506,3,6628,10561,880
253.00,507,0,6832,11037,1433
253.02,507,1,6921,11037,1837
253.02,507,2,6268,11176,1708
253.03,507,3,6627,10571,869
253.50,508,0,6831,11044,1432
253.52,508,1,6922,11033,1855
253.52,508,2,6269,11177,1717
253.53,508,3,6626,10570,865
254.00,509,0,6832,11039,1419
254.02,509,1,6921,11037,1856
254.02,509,2,6268,11178,1714
254.03,509,3,6627,10564,865
254.50,510,0,6831,11044,1430
254.52,510,1,6920,11035,1852
254.52,510,2,6268,11178,1703
254.53,510,3,6629,10569,863
255.00,511,0,6831,11040,1429
255.02,511,1,6918,11036,1832
255.02,511,2,6268,11179,1705
255.03,511,3,6629,10571,868
255.50,512,0,6831,11037,1430
255.52,512,1,6921,11038,1838
255.52,512,2,6269,11178,1697
255.53,512,3,6629,10570,865
256.01,513,0,6830,11038,1421
256.01,513,1,6920,11038,1842
256.02,513,2,6268,11180,1712
256.04,513,3,6627,10570,863
256.51,514,0,6830,11042,1419
256.51,514,1,6919,11040,1806
256.52,514,2,6269,11179,1710
256.54,514,3,6627,10572,862
257.01,515,0,6831,11044,1411
257.01,515,1,6920,11040,1853
257.02,515,2,6268,11182,1711
257.04,515,3,6627,10574,856
257.51,516,0,6831,11047,1422
257.51,516,1,6920,11039,1844
257.52,516,2,6267,11184,1700
257.54,516,3,6626,10572,861
258.01,517,0,6831,11044,1417
258.01,517,1,6919,11042,1806
258.02,517,2,6267,11181,1704
258.04,517,3,6626,10573,862
258.51,518,0,6831,11041,1420
258.51,518,1,6919,11048,1841
258.52,518,2,6266,11181,1692
258.54,518,3,6624,10574,854
259.01,519,0,6830,11042,1406
259.01,519,1,6919,11042,1832
259.02,519,2,6266,11182,1700
259.04,519,3,6627,10576,856
259.51,520,0,6830,11042,1411
259.51,520,1,6920,11047,1810
259.52,520,2,6268,11179,1687
259.54,520,3,6626,10581,855
260.01,521,0,6829,11041,1413
260.01,521,1,6920,11048,1827
260.02,521,2,6267,11180,1684
260.04,521,3,6627,10581,858
260.51,522,0,6829,11041,1406
260.51,522,1,6917,11051,1809
260.52,522,2,6266,11175,1689
260.54,522,3,6625,10582,855
261.01,523,0,6829,11043,1407
261.01,523,1,6917,11050,1822
261.02,523,2,6267,11178,1696
261.04,523,3,6623,10581,856
261.51,524,0,6830,11040,1415
261.51,524,1,6921,11053,1833
261.52,524,2,6268,11175,1683
261.54,524,3,6625,10588,854
262.01,525,0,6829,11038,1397
262.01,525,1,6918,11056,1809
262.02,525,2,6267,11176,1684
262.04,525,3,6623,10587,856
262.51,526,0,6831,11049,1395
262.51,526,1,6918,11049,1827
262.52,526,2,6267,11184,1693
262.54,526,3,6624,10582,848
263.01,527,0,6829,11046,1413
263.01,527,1,6917,11050,1788
263.02,527,2,6266,11179,1675
263.04,527,3,6625,10576,851
263.51,528,0,6830,11042,1389
263.51,528,1,6920,11050,1809
263.52,528,2,6265,11179,1681
263.54,528,3,6624,10589,847
264.01,529,0,6830,11042,1386
264.01,529,1,6917,11057,1800
264.02,529,2,6266,11180,1673
264.04,529,3,6623,10591,845
264.51,530,0,6830,11039,1408
264.51,530,1,6918,11058,1817
264.52,530,2,6266,11177,1685
264.54,530,3,6623,10590,847
265.01,531,0,6829,11039,1394
265.01,531,1,6915,11058,1789
265.02,531,2,6267,11178,1666
265.04,531,3,6624,10594,848
265.51,532,0,6830,11040,1385
265.51,532,1,6917,11059,1792
265.52,532,2,6266,11178,1683
265.54,532,3,6625,10591,850
266.01,533,0,6829,11047,1388
266.01,533,1,6917,11055,1792
266.02,533,2,6266,11186,1673
266.04,533,3,6623,10589,843
266.51,534,0,6830,11056,1397
266.51,534,1,6915,11050,1790
266.52,534,2,6266,11190,1672
266.54,534,3,6624,10584,839
267.01,535,0,6831,11054,1389
267.01,535,1,6915,11051,1788
267.02,535,2,6266,11189,1672
267.04,535,3,6623,10581,849
267.51,536,0,6829,11053,1380
267.51,536,1,6917,11047,1764
267.52,536,2,6266,11190,1680
267.54,536,3,6623,10583,845
268.01,537,0,6830,11052,1389
268.01,537,1,6916,11048,1795
268.02,537,2,6266,11189,1649
268.04,537,3,6624,10583,844
268.51,538,0,6830,11053,1392
268.51,538,1,6916,11050,1802
268.52,538,2,6266,11191,1681
268.54,538,3,6622,10579,850
269.00,539,0,6829,11051,1391
269.01,539,1,6916,11043,1787
269.03,539,2,6266,11189,1664
269.04,539,3,6623,10581,847
269.51,540,0,6829,11057,1390
269.51,540,1,6917,11049,1813
269.52,540,2,6266,11189,1657
269.54,540,3,6624,10582,846
270.00,541,0,6829,11053,1400
270.01,541,1,6919,11043,1818
270.03,541,2,6265,11188,1664
270.04,541,3,6624,10583,847
270.51,542,0,6830,11050,1404
270.51,542,1,6919,11042,1822
270.52,542,2,6265,11186,1676
270.54,542,3,6625,10579,854
271.00,543,0,6832,11052,1409
271.01,543,1,6918,11045,1830
271.03,543,2,6266,11188,1662
271.04,543,3,6624,10577,849
271.51,544,0,6830,11048,1399
271.51,544,1,6920,11041,1824
271.52,544,2,6267,11188,1676
271.54,544,3,6623,10577,854
272.00,545,0,6831,11047,1403
272.01,545,1,6917,11044,1810
272.03,545,2,6266,11187,1703
272.04,545,3,6626,10573,858
272.51,546,0,6831,11046,1408
272.51,546,1,6920,11039,1818
272.52,546,2,6265,11184,1677
272.54,546,3,6625,10574,858
273.00,547,0,6830,11043,1393
273.01,547,1,6920,11038,1853
273.03,547,2,6266,11185,1678
273.04,547,3,6626,10573,853
273.51,548,0,6830,11041,1407
273.51,548,1,6919,11039,1836
273.52,548,2,6265,11184,1684
273.54,548,3,6625,10573,860
274.00,549,0,6831,11046,1394
274.01,549,1,6920,11035,1856
274.03,549,2,6267,11187,1678
274.04,549,3,6626,10571,858
274.51,550,0,6832,11045,1422
274.51,550,1,6921,11038,1826
274.52,550,2,6267,11185,1689
274.54,550,3,6625,10570,865
275.00,551,0,6831,11045,1409
275.01,551,1,6920,11035,1854
275.03,551,2,6267,11182,1682
275.04,551,3,6626,10571,875
275.51,552,0,6831,11040,1420
275.51,552,1,6920,11036,1854
275.52,552,2,6266,11183,1690
275.54,552,3,6625,10570,860
276.00,553,0,6831,11043,1432
276.01,553,1,6921,11036,1863
276.03,553,2,6267,11181,1692
276.04,553,3,6629,10564,865
276.51,554,0,6832,11044,1434
276.51,554,1,6921,11036,1861
276.52,554,2,6268,11180,1686
276.54,554,3,6627,10567,869
277.00,555,0,6832,11043,1429
277.01,555,1,6919,11032,1864
277.03,555,2,6267,11179,1703
277.04,555,3,6628,10568,875
277.51,556,0,6832,11040,1451
277.51,556,1,6924,11032,1834
277.52,556,2,6268,11180,1708
277.54,556,3,6628,10565,866
278.00,557,0,6832,11040,1429
278.01,557,1,6921,11030,1873
278.03,557,2,6269,11176,1711
278.04,557,3,6628,10566,872
278.51,558,0,6832,11040,1438
278.51,558,1,6925,11029,1842
278.52,558,2,6268,11182,1703
278.54,558,3,6629,10568,875
279.00,559,0,6832,11040,1438
279.01,559,1,6920,11031,1857
279.03,559,2,6268,11182,1695
279.04,559,3,6628,10567,872
279.51,560,0,6834,11038,1427
279.51,560,1,6921,11037,1851
279.52,560,2,6267,11178,1699
279.54,560,3,6626,10565,870
280.00,561,0,6832,11041,1423
280.01,561,1,6921,11035,1863
280.03,561,2,6268,11180,1695
280.04,561,3,6627,10566,877
280.51,562,0,6835,11038,1408
280.51,562,1,6921,11034,1820
280.52,562,2,6267,11180,1696
280.54,562,3,6626,10567,870
281.00,563,0,6833,11042,1414
281.01,563,1,6921,11035,1867
281.03,563,2,6267,11179,1703
281.04,563,3,6626,10566,870
281.51,564,0,6832,11037,1424
281.51,564,1,6921,11036,1850
281.52,564,2,6269,11181,1705
281.54,564,3,6627,10570,862
282.00,565,0,6834,11040,1415
282.01,565,1,6920,11036,1849
282.03,565,2,6267,11182,1700
282.04,565,3,6628,10568,872
282.51,566,0,6833,11039,1430
282.51,566,1,6922,11042,1846
282.52,566,2,6267,11181,1707
282.54,566,3,6627,10566,870
283.00,567,0,6832,11042,1430
283.01,567,1,6920,11036,1825
283.03,567,2,6267,11181,1704
283.04,567,3,6626,10568,874
283.51,568,0,6833,11042,1417
283.51,568,1,6920,11036,1849
283.52,568,2,6269,11182,1700
283.54,568,3,6627,10564,865
284.00,569,0,6833,11046,1424
284.01,569,1,6920,11031,1842
284.03,569,2,6269,11189,1709
284.04,569,3,6626,10566,865
284.51,570,0,6831,11044,1417
284.51,570,1,6920,11033,1857
284.52,570,2,6271,11182,1692
284.54,570,3,6627,10569,863
285.00,571,0,6831,11046,1427
285.01,571,1,6919,11034,1820
285.03,571,2,6268,11183,1692
285.04,571,3,6626,10566,860
285.51,572,0,6831,11046,1422
285.51,572,1,6921,11034,1819
285.52,572,2,6268,11187,1704
285.54,572,3,6625,10567,866
286.00,573,0,6833,11047,1425
286.01,573,1,6919,11033,1803
286.03,573,2,6268,11188,1686
286.04,573,3,6624,10569,863
286.51,574,0,6831,11051,1423
286.51,574,1,6920,11028,1825
286.52,574,2,6267,11189,1703
286.54,574,3,6626,10562,863
287.00,575,0,6830,11053,1423
287.01,575,1,6920,11035,1838
287.03,575,2,6268,11189,1707
287.04,575,3,6627,10566,856
287.51,576,0,6830,11047,1421
287.51,576,1,6919,11039,1843
287.52,576,2,6269,11183,1701
287.54,576,3,6626,10573,862
288.00,577,0,6830,11047,1409
288.01,577,1,6922,11038,1820
288.03,577,2,6267,11189,1690
288.04,577,3,6624,10568,858
288.51,578,0,6829,11050,1408
288.51,578,1,6921,11035,1821
288.52,578,2,6267,11194,1695
288.54,578,3,6626,10564,858
289.00,579,0,6831,11053,1415
289.01,579,1,6918,11038,1821
289.03,579,2,6267,11195,1682
289.04,579,3,6627,10564,858
289.51,580,0,6829,11059,1418
289.51,580,1,6917,11033,1809
289.52,580,2,6266,11195,1703
289.54,580,3,6624,10564,855
290.00,581,0,6829,11055,1408
290.01,581,1,6917,11038,1820
290.03,581,2,6266,11192,1687
290.04,581,3,6624,10567,852
290.51,582,0,6830,11051,1402
290.51,582,1,6918,11043,1808
290.52,582,2,6268,11189,1675
290.54,582,3,6625,10569,860
291.00,583,0,6830,11049,1399
291.01,583,1,6918,11045,1794
291.03,583,2,6267,11186,1673
291.04,583,3,6624,10579,856
291.51,584,0,6830,11047,1408
291.51,584,1,6917,11044,1821
291.52,584,2,6268,11186,1677
291.54,584,3,6624,10579,858
292.00,585,0,6828,11048,1402
292.01,585,1,6918,11048,1810
292.03,585,2,6265,11185,1684
292.04,585,3,6627,10578,854
292.51,586,0,6828,11050,1400
292.51,586,1,6917,11046,1786
292.52,586,2,6267,11187,1663
292.54,586,3,6625,10577,852
293.00,587,0,6829,11050,1409
293.01,587,1,6920,11047,1802
293.03,587,2,6268,11188,1663
293.04,587,3,6625,10576,852
293.51,588,0,6829,11052,1396
293.51,588,1,6918,11053,1818
293.52,588,2,6265,11180,1690
293.54,588,3,6623,10579,849
294.00,589,0,6829,11051,1400
294.01,589,1,6917,11048,1795
294.03,589,2,6268,11189,1672
294.04,589,3,6624,10578,852
294.51,590,0,6828,11052,1395
294.51,590,1,6919,11053,1802
294.52,590,2,6267,11188,1660
294.54,590,3,6622,10577,847
295.00,591,0,6829,11055,1399
295.01,591,1,6915,11049,1798
295.03,591,2,6265,11191,1661
295.04,591,3,6624,10581,842
295.51,592,0,6829,11053,1381
295.51,592,1,6918,11050,1763
295.52,592,2,6265,11190,1676
295.54,592,3,6625,10580,847
296.00,593,0,6830,11054,1393
296.01,593,1,6917,11049,1797
296.03,593,2,6267,11192,1663
296.04,593,3,6623,10578,843
296.51,594,0,6829,11054,1393
296.51,594,1,6918,11052,1803
296.52,594,2,6265,11193,1669
296.54,594,3,6622,10576,848
297.00,595,0,6828,11053,1383
297.01,595,1,6918,11049,1786
297.03,595,2,6265,11190,1654
297.04,595,3,6625,10580,857
297.51,596,0,6829,11056,1396
297.51,596,1,6917,11047,1788
297.52,596,2,6265,11193,1671
297.54,596,3,6624,10579,849
298.00,597,0,6828,11054,1391
298.01,597,1,6918,11049,1799
298.03,597,2,6265,11192,1665
298.04,597,3,6625,10576,848
298.51,598,0,6829,11051,1402
298.51,598,1,6918,11048,1811
298.52,598,2,6265,11191,1664
298.54,598,3,6624,10576,850
299.00,599,0,6828,11055,1399
299.01,599,1,6917,11046,1788
299.03,599,2,6265,11189,1680
299.04,599,3,6625,10579,855
299.51,600,0,6827,11050,1389
299.51,600,1,6917,11044,1804
299.52,600,2,6265,11190,1680
299.54,600,3,6625,10578,858
300.00,601,0,6828,11053,1402
300.01,601,1,6918,11048,1820
300.03,601,2,6265,11186,1660
300.04,601,3,6624,10576,857
