Time,ChipID,T1,T2,T3
205.03,411,3,6824,9803,4468
205.50,412,0,7028,10306,7501
205.52,412,1,7121,10349,10059
205.52,412,2,6444,10490,9505
205.53,412,3,6825,9795,4491
206.00,413,0,7028,10312,7532
206.02,413,1,7120,10348,10130
206.02,413,2,6446,10496,9550
206.03,413,3,6824,9798,4469
206.50,414,0,7028,10304,7522
206.52,414,1,7121,10351,10052
206.52,414,2,6444,10492,9526
206.53,414,3,6826,9792,4441
207.00,415,0,7027,10307,7546
207.02,415,1,7121,10353,10277
207.02,415,2,6446,10494,9551
207.03,415,3,6826,9803,4518
207.50,416,0,7027,10304,7540
207.52,416,1,7122,10353,10281
207.52,416,2,6444,10487,9547
207.53,416,3,6824,9799,4496
208.00,417,0,7027,10312,7484
208.02,417,1,7122,10356,10071
208.02,417,2,6444,10493,9602
208.03,417,3,6825,9800,4516
208.50,418,0,7026,10302,7641
208.52,418,1,7120,10353,10271
208.52,418,2,6445,10488,9546
208.53,418,3,6824,9796,4493
209.00,419,0,7029,10309,7566
209.02,419,1,7120,10356,10292
209.02,419,2,6445,10488,9656
209.03,419,3,6822,9800,4468
209.50,420,0,7027,10303,7455
209.52,420,1,7122,10356,10264
209.52,420,2,6445,10484,9502
209.53,420,3,6824,9803,4444
210.00,421,0,7027,10306,7497
210.02,421,1,7121,10356,10286
210.02,421,2,6444,10487,9491
210.03,421,3,6826,9807,4528
210.50,422,0,7027,10298,7494
210.52,422,1,7121,10354,10291
210.52,422,2,6446,10485,9661
210.53,422,3,6825,9803,4481
211.00,423,0,7029,10306,7549
211.02,423,1,7122,10362,10124
211.02,423,2,6443,10486,9559
211.03,423,3,6825,9811,4480
211.50,424,0,7026,10296,7501
211.52,424,1,7120,10358,10269
211.52,424,2,6444,10485,9514
211.53,424,3,6825,9802,4473
212.00,425,0,7026,10301,7449
212.02,425,1,7122,10367,10144
212.02,425,2,6447,10483,9598
212.03,425,3,6825,9806,4500
212.50,426,0,7027,10300,7531
212.52,426,1,7120,10353,10040
212.52,426,2,6444,10485,9507
212.53,426,3,6824,9803,4466
213.00,427,0,7028,10305,7492
213.02,427,1,7120,10358,10097
213.02,427,2,6445,10482,9574
213.03,427,3,6824,9806,4486
213.50,428,0,7027,10302,7567
213.52,428,1,7122,10356,10241
213.52,428,2,6445,10481,9454
213.53,428,3,6825,9801,4486
214.00,429,0,7027,10307,7559
214.02,429,1,7122,10364,10088
214.02,429,2,6444,10485,9667
214.03,429,3,6825,9804,4501
214.50,430,0,7027,10302,7471
214.52,430,1,7122,10354,10175
214.52,430,2,6445,10481,9544
214.53,430,3,6823,9801,4513
215.00,431,0,7026,10304,7552
215.02,431,1,7121,10355,10367
215.02,431,2,6445,10486,9562
215.03,431,3,6825,9803,4509
215.50,432,0,7027,10301,7496
215.52,432,1,7121,10354,10376
215.52,432,2,6446,10485,9543
215.53,432,3,6823,9803,4511
216.00,433,0,7027,10310,7538
216.02,433,1,7122,10354,10148
216.02,433,2,6444,10482,9553
216.03,433,3,6825,9806,4477
216.50,434,0,7027,10302,7580
216.52,434,1,7122,10350,10265
216.52,434,2,6444,10484,9531
216.53,434,3,6824,9798,4497
217.00,435,0,7026,10308,7511
217.02,435,1,7121,10354,10323
217.02,435,2,6444,10484,9575
217.03,435,3,6826,9810,4486
217.50,436,0,7028,10299,7546
217.52,436,1,7123,10356,10188
217.52,436,2,6445,10483,9631
217.53,436,3,6826,9804,4455
218.00,437,0,7027,10306,7485
218.02,437,1,7122,10361,10322
218.02,437,2,6445,10483,9524
218.03,437,3,6826,9806,4495
218.50,438,0,7028,10297,7542
218.52,438,1,7124,10360,10345
218.52,438,2,6445,10478,9472
218.53,438,3,6825,9802,4501
219.00,439,0,7028,10303,7544
219.02,439,1,7122,10364,10294
219.02,439,2,6444,10486,9454
219.03,439,3,6825,9805,4493
219.50,440,0,7027,10298,7601
219.52,440,1,7123,10353,10234
219.52,440,2,6445,10484,9551
219.53,440,3,6827,9801,4514
220.00,441,0,7028,10309,7615
220.02,441,1,7123,10360,10126
220.02,441,2,6445,10485,9532
220.03,441,3,6826,9810,4530
220.50,442,0,7027,10300,7592
220.52,442,1,7123,10352,10354
220.52,442,2,6446,10478,9538
220.53,442,3,6826,9802,4536
221.00,443,0,7029,10296,7517
221.02,443,1,7122,10367,10295
221.02,443,2,6444,10479,9540
221.03,443,3,6826,9816,4474
221.50,444,0,7028,10287,7565
221.52,444,1,7123,10366,10169
221.52,444,2,6445,10474,9552
221.53,444,3,6826,9809,4497
222.00,445,0,7028,10292,7562
222.02,445,1,7122,10367,10303
222.02,445,2,6444,10477,9553
222.03,445,3,6825,9822,4486
222.50,446,0,7029,10287,7523
222.52,446,1,7122,10362,10248
222.52,446,2,6444,10470,9555
222.53,446,3,6825,9812,4494
223.00,447,0,7027,10295,7502
223.02,447,1,7122,10366,10249
223.02,447,2,6444,10471,9570
223.03,447,3,6825,9811,4526
223.50,448,0,7028,10292,7640
223.52,448,1,7123,10368,10227
223.52,448,2,6445,10474,9541
223.53,448,3,6825,9812,4495
224.00,449,0,7027,10295,7561
224.02,449,1,7124,10361,10183
224.02,449,2,6443,10478,9501
224.03,449,3,6827,9813,4518
224.50,450,0,7027,10295,7570
224.52,450,1,7125,10354,10340
224.52,450,2,6444,10482,9520
224.53,450,3,6826,9814,4498
225.00,451,0,7029,10303,7512
225.02,451,1,7124,10362,10119
225.02,451,2,6444,10483,9651
225.03,451,3,6824,9807,4495
225.50,452,0,7028,10288,7589
225.52,452,1,7121,10358,10202
225.52,452,2,6445,10472,9607
225.53,452,3,6825,9811,4523
226.00,453,0,7028,10290,7569
226.02,453,1,7122,10365,10153
226.02,453,2,6445,10472,9701
226.03,453,3,6824,9814,4501
226.50,454,0,7027,10289,7521
226.52,454,1,7123,10361,10202
226.52,454,2,6446,10473,9587
226.53,454,3,6824,9804,4514
227.00,455,0,7028,10300,7531
227.02,455,1,7124,10362,10439
227.02,455,2,6445,10479,9529
227.03,455,3,6825,9808,4505
227.50,456,0,7028,10289,7623
227.52,456,1,7122,10355,10287
227.52,456,2,6446,10476,9631
227.53,456,3,6825,9804,4507
228.00,457,0,7027,10295,7553
228.02,457,1,7123,10355,10282
228.02,457,2,6444,10480,9653
228.03,457,3,6827,9812,4491
228.50,458,0,7027,10289,7553
228.52,458,1,7122,10358,10192
228.52,458,2,6444,10481,9669
228.53,458,3,6825,9801,4547
229.00,459,0,7028,10297,7598
229.02,459,1,7122,10361,10329
229.02,459,2,6446,10480,9583
229.03,459,3,6826,9814,4534
229.50,460,0,7029,10293,7624
229.52,460,1,7122,10350,10193
229.52,460,2,6445,10479,9580
229.53,460,3,6825,9802,4516
230.00,461,0,7027,10296,7587
230.02,461,1,7122,10355,10287
230.02,461,2,6447,10483,9598
230.03,461,3,6827,9804,4495
230.50,462,0,7027,10296,7577
230.52,462,1,7123,10350,10371
230.52,462,2,6445,10477,9558
230.53,462,3,6825,9798,4528
231.00,463,0,7028,10303,7593
231.02,463,1,7122,10354,10315
231.02,463,2,6446,10484,9643
231.03,463,3,6825,9803,4523
231.50,464,0,7027,10299,7617
231.52,464,1,7123,10349,10328
231.52,464,2,6446,10484,9706
231.53,464,3,6824,9797,4507
232.00,465,0,7029,10297,7521
232.02,465,1,7122,10351,10444
232.02,465,2,6446,10486,9488
232.03,465,3,6825,9803,4547
232.50,466,0,7028,10297,7580
232.52,466,1,7122,10356,10333
232.52,466,2,6446,10482,9647
232.53,466,3,6826,9800,4525
233.00,467,0,7027,10296,7619
233.02,467,1,7123,10354,10233
233.02,467,2,6445,10482,9757
233.03,467,3,6826,9803,4531
233.50,468,0,7027,10297,7663
233.52,468,1,7121,10349,10253
233.52,468,2,6446,10484,9647
233.53,468,3,6826,9798,4565
234.00,469,0,7028,10304,7620
234.02,469,1,7122,10349,10349
234.02,469,2,6445,10483,9667
234.03,469,3,6824,9805,4500
234.50,470,0,7029,10297,7571
234.52,470,1,7120,10348,10328
234.52,470,2,6445,10483,9551
234.53,470,3,6827,9802,4490
235.00,471,0,7028,10303,7561
235.02,471,1,7124,10355,10259
235.02,471,2,6446,10486,9669
235.03,471,3,6826,9805,4483
235.50,472,0,7028,10294,7650
235.52,472,1,7123,10356,10275
235.52,472,2,6447,10481,9547
235.53,472,3,6828,9799,4517
236.00,473,0,7028,10303,7555
236.02,473,1,7124,10353,10237
236.02,473,2,6446,10481,9568
236.03,473,3,6825,9803,4542
236.50,474,0,7028,10290,7595
236.52,474,1,7121,10349,10286
236.52,474,2,6443,10480,9557
236.53,474,3,6826,9796,4561
237.00,475,0,7028,10300,7615
237.02,475,1,7122,10357,10313
237.02,475,2,6445,10483,9541
237.03,475,3,6826,9801,4507
237.50,476,0,7028,10293,7622
237.52,476,1,7124,10353,10438
237.52,476,2,6446,10479,9649
237.53,476,3,6827,9795,4513
238.00,477,0,7028,10302,7595
238.02,477,1,7123,10357,10381
238.02,477,2,6444,10483,9527
238.03,477,3,6825,9802,4522
238.50,478,0,7027,10301,7603
238.52,478,1,7124,10345,10297
238.52,478,2,6447,10490,9486
238.53,478,3,6825,9789,4533
239.00,479,0,7028,10313,7591
239.02,479,1,7123,10342,10449
239.02,479,2,6445,10492,9654
239.03,479,3,6827,9792,4561
239.50,480,0,7029,10302,7608
239.52,480,1,7122,10338,10417
239.52,480,2,6446,10489,9606
239.53,480,3,6826,9788,4524
240.00,481,0,7029,10311,7662
240.02,481,1,7122,10341,10213
240.02,481,2,6445,10492,9567
240.03,481,3,6826,9795,4534
240.50,482,0,7029,10299,7668
240.52,482,1,7120,10348,10251
240.52,482,2,6445,10487,9642
240.53,482,3,6827,9788,4521
241.00,483,0,7030,10300,7619
241.02,483,1,7122,10346,10427
241.02,483,2,6445,10485,9676
241.03,483,3,6827,9799,4555
241.50,484,0,7028,10300,7604
241.52,484,1,7124,10339,10284
241.52,484,2,6446,10485,9651
241.53,484,3,6827,9791,4552
242.00,485,0,7027,10309,7637
242.02,485,1,7122,10343,10396
242.02,485,2,6447,10491,9679
242.03,485,3,6826,9794,4544
242.50,486,0,7030,10301,7596
242.52,486,1,7124,10342,10505
242.52,486,2,6446,10488,9568
242.53,486,3,6825,9789,4481
243.00,487,0,7031,10300,7646
243.02,487,1,7123,10349,10400
243.02,487,2,6445,10490,9575
243.03,487,3,6826,9799,4513
243.50,488,0,7028,10298,7606
243.52,488,1,7122,10346,10409
243.52,488,2,6445,10486,9618
243.53,488,3,6826,9792,4569
244.00,489,0,7029,10300,7652
244.02,489,1,7123,10351,10413
244.02,489,2,6446,10484,9561
244.03,489,3,6828,9799,4561
244.50,490,0,7029,10297,7668
244.52,490,1,7121,10345,10398
244.52,490,2,6447,10484,9651
244.53,490,3,6826,9793,4535
245.00,491,0,7029,10301,7726
245.02,491,1,7124,10353,10422
245.02,491,2,6448,10485,9662
245.03,491,3,6826,9799,4569
245.50,492,0,7029,10294,7641
245.52,492,1,7123,10351,10453
245.52,492,2,6444,10479,9699
245.53,492,3,6825,9793,4548
246.00,493,0,7028,10297,7691
246.02,493,1,7122,10346,10417
246.02,493,2,6445,10482,9678
246.03,493,3,6824,9798,4529
246.50,494,0,7029,10291,7686
246.52,494,1,7121,10350,10468
246.52,494,2,6446,10480,9685
246.53,494,3,6826,9802,4552
247.00,495,0,7031,10300,7693
247.02,495,1,7122,10352,10489
247.02,495,2,6445,10481,9693
247.03,495,3,6825,9803,4547
247.50,496,0,7028,10293,7621
247.52,496,1,7121,10356,10332
247.52,496,2,6444,10480,9614
247.53,496,3,6825,9796,4545
248.00,497,0,7027,10301,7650
248.02,497,1,7123,10352,10402
248.02,497,2,6444,10480,9579
248.03,497,3,6826,9802,4560
248.50,498,0,7029,10291,7719
248.52,498,1,7122,10349,10261
248.52,498,2,6445,10480,9637
248.53,498,3,6825,9798,4534
249.00,499,0,7029,10296,7641
249.02,499,1,7122,10352,10241
249.02,499,2,6446,10482,9642
249.03,499,3,6827,9803,4571
249.50,500,0,7029,10291,7680
249.52,500,1,7121,10346,10542
249.52,500,2,6446,10481,9733
249.53,500,3,6825,9793,4555
250.00,501,0,7027,10296,7660
250.02,501,1,7123,10355,10418
250.02,501,2,6445,10478,9690
250.03,501,3,6824,9802,4592
250.50,502,0,7030,10293,7645
250.52,502,1,7122,10345,10297
250.52,502,2,6444,10477,9729
250.53,502,3,6827,9796,4591
251.00,503,0,7030,10297,7710
251.02,503,1,7122,10352,10308
251.02,503,2,6444,10478,9703
251.03,503,3,6826,9798,4554
251.50,504,0,7030,10292,7694
251.52,504,1,7123,10347,10498
251.52,504,2,6445,10477,9733
251.53,504,3,6826,9797,4532
252.00,505,0,7027,10299,7698
252.02,505,1,7124,10351,10498
252.02,505,2,6446,10480,9722
252.03,505,3,6827,9798,4574
252.50,506,0,7029,10291,7703
252.52,506,1,7123,10345,10316
252.52,506,2,6446,10478,9622
252.53,506,3,6826,9797,4565
253.00,507,0,7030,10294,7711
253.02,507,1,7122,10354,10325
253.02,507,2,6446,10481,9758
253.03,507,3,6828,9799,4574
253.50,508,0,7029,10291,7704
253.52,508,1,7124,10346,10459
253.52,508,2,6447,10480,9635
253.53,508,3,6829,9795,4580
254.00,509,0,7030,10294,7695
254.02,509,1,7122,10350,10334
254.02,509,2,6445,10480,9654
254.03,509,3,6828,9800,4564
254.50,510,0,7028,10290,7690
254.52,510,1,7124,10345,10237
254.52,510,2,6446,10477,9670
254.53,510,3,6827,9799,4537
255.00,511,0,7028,10293,7709
255.02,511,1,7122,10350,10472
255.02,511,2,6445,10477,9716
255.03,511,3,6827,9801,4577
255.50,512,0,7028,10291,7749
255.52,512,1,7124,10343,10504
255.52,512,2,6448,10482,9644
255.53,512,3,6826,9798,4591
256.01,513,0,7028,10297,7681
256.01,513,1,7124,10351,10248
256.02,513,2,6445,10476,9642
256.04,513,3,6828,9801,4581
256.51,514,0,7029,10290,7703
256.51,514,1,7123,10349,10493
256.52,514,2,6445,10479,9684
256.54,514,3,6827,9796,4622
257.01,515,0,7030,10293,7763
257.01,515,1,7123,10352,10449
257.02,515,2,6445,10478,9634
257.04,515,3,6828,9800,4606
257.51,516,0,7029,10290,7741
257.51,516,1,7123,10348,10366
257.52,516,2,6447,10476,9757
257.54,516,3,6827,9799,4559
258.01,517,0,7028,10287,7659
258.01,517,1,7124,10357,10521
258.02,517,2,6446,10469,9729
258.04,517,3,6826,9811,4543
258.51,518,0,7029,10281,7669
258.51,518,1,7125,10353,10545
258.52,518,2,6449,10464,9760
258.54,518,3,6828,9803,4555
259.01,519,0,7029,10284,7761
259.01,519,1,7124,10358,10438
259.02,519,2,6447,10467,9806
259.04,519,3,6826,9808,4579
259.51,520,0,7028,10279,7661
259.51,520,1,7124,10356,10285
259.52,520,2,6447,10466,9775
259.54,520,3,6826,9809,4588
260.01,521,0,7030,10287,7670
260.01,521,1,7125,10362,10551
260.02,521,2,6448,10469,9666
260.04,521,3,6827,9808,4578
260.51,522,0,7029,10282,7678
260.51,522,1,7123,10358,10540
260.52,522,2,6447,10469,9715
260.54,522,3,6827,9801,4585
261.01,523,0,7029,10286,7769
261.01,523,1,7122,10353,10529
261.02,523,2,6445,10468,9728
261.04,523,3,6827,9806,4587
261.51,524,0,7027,10284,7753
261.51,524,1,7125,10354,10500
261.52,524,2,6444,10471,9753
261.54,524,3,6826,9802,4594
262.01,525,0,7028,10291,7732
262.01,525,1,7121,10347,10412
262.02,525,2,6443,10480,9831
262.04,525,3,6826,9804,4571
262.51,526,0,7029,10290,7663
262.51,526,1,7122,10340,10563
262.52,526,2,6445,10478,9707
262.54,526,3,6826,9795,4573
263.01,527,0,7029,10293,7714
263.01,527,1,7121,10355,10550
263.02,527,2,6443,10470,9753
263.04,527,3,6824,9807,4558
263.51,528,0,7028,10281,7684
263.51,528,1,7122,10352,10573
263.52,528,2,6445,10465,9706
263.54,528,3,6826,9805,4557
264.01,529,0,7028,10285,7811
264.01,529,1,7124,10353,10326
264.02,529,2,6446,10470,9766
264.04,529,3,6825,9806,4597
264.51,530,0,7030,10283,7695
264.51,530,1,7121,10352,10482
264.52,530,2,6444,10471,9768
264.54,530,3,6828,9797,4555
265.01,531,0,7028,10290,7743
265.01,531,1,7124,10355,10521
265.02,531,2,6444,10474,9705
265.04,531,3,6826,9807,4548
265.51,532,0,7028,10288,7728
265.51,532,1,7124,10353,10476
265.52,532,2,6444,10471,9756
265.54,532,3,6827,9800,4563
266.01,533,0,7027,10291,7774
266.01,533,1,7122,10352,10243
266.02,533,2,6444,10477,9607
266.04,533,3,6827,9805,4579
266.51,534,0,7027,10286,7660
266.51,534,1,7123,10351,10275
266.52,534,2,6447,10474,9762
266.54,534,3,6826,9798,4545
267.01,535,0,7025,10294,7724
267.01,535,1,7122,10353,10466
267.02,535,2,6445,10478,9658
267.04,535,3,6826,9802,4558
267.51,536,0,7029,10290,7701
267.51,536,1,7123,10345,10426
267.52,536,2,6446,10474,9703
267.54,536,3,6827,9795,4553
268.01,537,0,7028,10295,7650
268.01,537,1,7119,10348,10338
268.02,537,2,6447,10475,9711
268.04,537,3,6828,9797,4566
268.51,538,0,7028,10292,7631
268.51,538,1,7123,10348,10516
268.52,538,2,6447,10479,9707
268.54,538,3,6827,9797,4540
269.00,539,0,7028,10301,7732
269.01,539,1,7121,10351,10476
269.03,539,2,6446,10478,9733
269.04,539,3,6826,9797,4568
269.51,540,0,7028,10293,7694
269.51,540,1,7123,10350,10263
269.52,540,2,6447,10478,9691
269.54,540,3,6826,9797,4548
270.00,541,0,7027,10295,7695
270.01,541,1,7121,10348,10342
270.03,541,2,6446,10480,9592
270.04,541,3,6825,9801,4552
270.51,542,0,7028,10290,7613
270.51,542,1,7122,10356,10265
270.52,542,2,6446,10476,9744
270.54,542,3,6827,9799,4556
271.00,543,0,7028,10295,7660
271.01,543,1,7123,10355,10123
271.03,543,2,6445,10480,9633
271.04,543,3,6827,9807,4539
271.51,544,0,7028,10294,7678
271.51,544,1,7124,10354,10450
271.52,544,2,6447,10476,9755
271.54,544,3,6826,9796,4524
272.00,545,0,7029,10302,7643
272.01,545,1,7121,10351,10214
272.03,545,2,6445,10481,9685
272.04,545,3,6825,9807,4525
272.51,546,0,7028,10295,7663
272.51,546,1,7123,10354,10268
272.52,546,2,6447,10481,9638
272.54,546,3,6826,9799,4546
273.00,547,0,7028,10301,7660
273.01,547,1,7122,10352,10315
273.03,547,2,6445,10480,9640
273.04,547,3,6826,9805,4512
273.51,548,0,7031,10295,7609
273.51,548,1,7123,10353,10263
273.52,548,2,6448,10481,9662
273.54,548,3,6825,9799,4527
274.00,549,0,7029,10303,7567
274.01,549,1,7120,10362,10224
274.03,549,2,6445,10484,9510
274.04,549,3,6825,9803,4517
274.51,550,0,7029,10297,7584
274.51,550,1,7121,10353,10444
274.52,550,2,6445,10483,9651
274.54,550,3,6825,9800,4524
275.00,551,0,7028,10304,7569
275.01,551,1,7122,10356,10284
275.03,551,2,6447,10483,9614
275.04,551,3,6825,9800,4530
275.51,552,0,7027,10294,7552
275.51,552,1,7122,10350,10418
275.52,552,2,6444,10484,9643
275.54,552,3,6825,9799,4512
276.00,553,0,7029,10300,7593
276.01,553,1,7123,10356,10462
276.03,553,2,6446,10486,9664
276.04,553,3,6826,9804,4521
276.51,554,0,7028,10298,7639
276.51,554,1,7125,10352,10485
276.52,554,2,6445,10481,9629
276.54,554,3,6826,9797,4540
277.00,555,0,7027,10306,7583
277.01,555,1,7124,10349,10209
277.03,555,2,6445,10490,9627
277.04,555,3,6828,9795,4550
277.51,556,0,7028,10307,7631
277.51,556,1,7122,10343,10377
277.52,556,2,6445,10492,9574
277.54,556,3,6826,9788,4488
278.00,557,0,7029,10308,7564
278.01,557,1,7124,10340,10364
278.03,557,2,6447,10491,9695
278.04,557,3,6825,9797,4516
278.51,558,0,7026,10302,7577
278.51,558,1,7121,10345,10196
278.52,558,2,6445,10492,9562
278.54,558,3,6827,9788,4528
279.00,559,0,7029,10309,7612
279.01,559,1,7125,10345,10179
279.03,559,2,6445,10491,9681
279.04,559,3,6825,9799,4498
279.51,560,0,7027,10297,7596
279.51,560,1,7122,10351,10448
279.52,560,2,6446,10485,9591
279.54,560,3,6827,9800,4561
280.00,561,0,7028,10298,7670
280.01,561,1,7122,10351,10301
280.03,561,2,6446,10485,9592
280.04,561,3,6827,9801,4504
280.51,562,0,7028,10309,7576
280.51,562,1,7121,10342,10236
280.52,562,2,6445,10489,9618
280.54,562,3,6826,9791,4551
281.00,563,0,7028,10306,7585
281.01,563,1,7123,10348,10443
281.03,563,2,6446,10489,9665
281.04,563,3,6826,9793,4546
281.51,564,0,7025,10301,7585
281.51,564,1,7122,10351,10484
281.52,564,2,6444,10486,9586
281.54,564,3,6826,9792,4497
282.00,565,0,7028,10307,7686
282.01,565,1,7123,10346,10361
282.03,565,2,6446,10486,9705
282.04,565,3,6827,9802,4525
282.51,566,0,7028,10300,7643
282.51,566,1,7121,10348,10194
282.52,566,2,6446,10484,9632
282.54,566,3,6827,9796,4518
283.00,567,0,7028,10301,7657
283.01,567,1,7123,10356,10363
283.03,567,2,6447,10490,9630
283.04,567,3,6827,9799,4521
283.51,568,0,7028,10302,7694
283.51,568,1,7124,10347,10257
283.52,568,2,6445,10491,9726
283.54,568,3,6827,9802,4546
284.00,569,0,7029,10302,7687
284.01,569,1,7123,10352,10398
284.03,569,2,6446,10488,9717
284.04,569,3,6827,9796,4540
284.51,570,0,7029,10296,7646
284.51,570,1,7123,10346,10311
284.52,570,2,6446,10487,9585
284.54,570,3,6826,9794,4519
285.00,571,0,7029,10304,7581
285.01,571,1,7122,10354,10252
285.03,571,2,6446,10485,9660
285.04,571,3,6827,9804,4536
285.51,572,0,7029,10298,7627
285.51,572,1,7126,10349,10386
285.52,572,2,6447,10480,9672
285.54,572,3,6828,9809,4512
286.00,573,0,7027,10298,7658
286.01,573,1,7123,10353,10348
286.03,573,2,6447,10484,9729
286.04,573,3,6827,9805,4559
286.51,574,0,7027,10297,7597
286.51,574,1,7124,10350,10297
286.52,574,2,6447,10481,9680
286.54,574,3,6827,9798,4548
287.00,575,0,7029,10298,7691
287.01,575,1,7124,10353,10458
287.03,575,2,6447,10481,9666
287.04,575,3,6827,9806,4550
287.51,576,0,7027,10295,7694
287.51,576,1,7123,10355,10266
287.52,576,2,6446,10478,9666
287.54,576,3,6825,9800,4547
288.00,577,0,7028,10298,7648
288.01,577,1,7124,10350,10334
288.03,577,2,6444,10482,9642
288.04,577,3,6825,9807,4515
288.51,578,0,7029,10297,7643
288.51,578,1,7125,10353,10441
288.52,578,2,6446,10478,9630
288.54,578,3,6827,9800,4554
289.00,579,0,7029,10296,7615
289.01,579,1,7124,10348,10412
289.03,579,2,6445,10487,9669
289.04,579,3,6827,9798,4514
289.51,580,0,7028,10295,7631
289.51,580,1,7124,10350,10314
289.52,580,2,6446,10479,9655
289.54,580,3,6827,9798,4541
290.00,581,0,7028,10298,7672
290.01,581,1,7124,10352,10382
290.03,581,2,6445,10480,9648
290.04,581,3,6828,9799,4529
290.51,582,0,7028,10297,7673
290.51,582,1,7125,10348,10417
290.52,582,2,6447,10480,9782
290.54,582,3,6826,9798,4556
291.00,583,0,7027,10300,7654
291.01,583,1,7123,10358,10286
291.03,583,2,6444,10485,9618
291.04,583,3,6826,9807,4556
291.51,584,0,7028,10293,7612
291.51,584,1,7123,10351,10456
291.52,584,2,6445,10479,9635
291.54,584,3,6825,9797,4573
292.00,585,0,7027,10298,7627
292.01,585,1,7122,10359,10375
292.03,585,2,6445,10483,9685
292.04,585,3,6827,9807,4567
292.51,586,0,7027,10294,7763
292.51,586,1,7124,10349,10501
292.52,586,2,6447,10480,9730
292.54,586,3,6827,9798,4543
293.00,587,0,7029,10299,7664
293.01,587,1,7125,10352,10464
293.03,587,2,6447,10477,9739
293.04,587,3,6827,9806,4552
293.51,588,0,7028,10292,7620
293.51,588,1,7124,10345,10434
293.52,588,2,6447,10485,9683
293.54,588,3,6826,9797,4597
294.00,589,0,7029,10300,7642
294.01,589,1,7125,10351,10426
294.03,589,2,6446,10480,9661
294.04,589,3,6826,9802,4524
294.51,590,0,7028,10293,7634
294.51,590,1,7125,10349,10504
294.52,590,2,6446,10479,9612
294.54,590,3,6827,9799,4541
295.00,591,0,7028,10298,7729
295.01,591,1,7124,10354,10396
295.03,591,2,6445,10479,9668
295.04,591,3,6827,9805,4507
295.51,592,0,7028,10282,7664
295.51,592,1,7123,10358,10431
295.52,592,2,6444,10469,9753
295.54,592,3,6827,9807,4536
296.00,593,0,7028,10289,7697
296.01,593,1,7123,10363,10461
296.03,593,2,6445,10471,9787
296.04,593,3,6827,9813,4580
296.51,594,0,7029,10284,7673
296.51,594,1,7124,10358,10310
296.52,594,2,6445,10471,9701
296.54,594,3,6827,9803,4546
297.00,595,0,7029,10291,7707
297.01,595,1,7124,10361,10552
297.03,595,2,6447,10475,9683
297.04,595,3,6827,9813,4585
297.51,596,0,7031,10293,7678
297.51,596,1,7123,10349,10528
297.52,596,2,6443,10481,9801
297.54,596,3,6827,9800,4551
298.00,597,0,7029,10288,7653
298.01,597,1,7123,10364,10527
298.03,597,2,6446,10474,9653
298.04,597,3,6826,9816,4594
298.51,598,0,7029,10285,7651
298.51,598,1,7123,10362,10395
298.52,598,2,6445,10471,9814
298.54,598,3,6827,9804,4582
299.00,599,0,7029,10299,7700
299.01,599,1,7123,10364,10416
299.03,599,2,6446,10473,9711
299.04,599,3,6828,9805,4560
299.51,600,0,7028,10292,7674
299.51,600,1,7124,10346,10212
299.52,600,2,6446,10474,9630
299.54,600,3,6829,9799,4586
300.00,601,0,7030,10293,7666
300.01,601,1,7124,10356,10348
300.03,601,2,6447,10476,9677
300.04,601,3,6827,9807,4536
