Time,ChipID,T1,T2,T3
205.03,411,3,6765,10014,2742
205.50,412,0,6966,10529,4611
205.52,412,1,7063,10534,6225
205.52,412,2,6392,10681,5712
205.53,412,3,6767,10015,2755
206.00,413,0,6968,10525,4611
206.02,413,1,7062,10540,6094
206.02,413,2,6393,10678,5711
206.03,413,3,6767,10015,2780
206.50,414,0,6969,10524,4578
206.52,414,1,7063,10542,6144
206.52,414,2,6393,10678,5703
206.53,414,3,6767,10016,2762
207.00,415,0,6970,10527,4651
207.02,415,1,7064,10538,6224
207.02,415,2,6395,10675,5707
207.03,415,3,6768,10017,2740
207.50,416,0,6971,10526,4631
207.52,416,1,7063,10538,6160
207.52,416,2,6394,10677,5679
207.53,416,3,6768,10015,2758
208.00,417,0,6971,10528,4640
208.02,417,1,7062,10537,6219
208.02,417,2,6396,10676,5736
208.03,417,3,6769,10011,2771
208.50,418,0,6971,10526,4613
208.52,418,1,7065,10538,6204
208.52,418,2,6396,10675,5666
208.53,418,3,6767,10011,2743
209.00,419,0,6970,10525,4624
209.02,419,1,7062,10541,6256
209.02,419,2,6393,10678,5790
209.03,419,3,6767,10016,2770
209.50,420,0,6971,10514,4637
209.52,420,1,7065,10547,6161
209.52,420,2,6395,10664,5706
209.53,420,3,6768,10025,2760
210.00,421,0,6971,10518,4647
210.02,421,1,7064,10543,6305
210.02,421,2,6396,10671,5840
210.03,421,3,6768,10017,2765
210.50,422,0,6970,10512,4606
210.52,422,1,7065,10548,6271
210.52,422,2,6394,10666,5720
210.53,422,3,6767,10020,2757
211.00,423,0,6971,10518,4657
211.02,423,1,7064,10541,6262
211.02,423,2,6393,10672,5797
211.03,423,3,6768,10018,2767
211.50,424,0,6972,10517,4652
211.52,424,1,7064,10542,6272
211.52,424,2,6395,10672,5719
211.53,424,3,6771,10014,2765
212.00,425,0,6972,10522,4679
212.02,425,1,7064,10539,6330
212.02,425,2,6393,10673,5755
212.03,425,3,6769,10013,2760
212.50,426,0,6973,10521,4640
212.52,426,1,7067,10538,6214
212.52,426,2,6394,10673,5792
212.53,426,3,6768,10012,2772
213.00,427,0,6974,10523,4671
213.02,427,1,7066,10534,6281
213.02,427,2,6394,10675,5800
213.03,427,3,6769,10009,2763
213.50,428,0,6974,10515,4654
213.52,428,1,7066,10540,6335
213.52,428,2,6396,10672,5832
213.53,428,3,6769,10008,2786
214.00,429,0,6975,10518,4681
214.02,429,1,7065,10536,6374
214.02,429,2,6393,10673,5776
214.03,429,3,6767,10008,2773
214.50,430,0,6973,10519,4667
214.52,430,1,7065,10531,6300
214.52,430,2,6395,10676,5757
214.53,430,3,6768,10007,2799
215.00,431,0,6974,10522,4739
215.02,431,1,7066,10528,6263
215.02,431,2,6395,10680,5793
215.03,431,3,6769,10003,2782
215.50,432,0,6973,10516,4704
215.52,432,1,7064,10531,6330
215.52,432,2,6396,10672,5828
215.53,432,3,6769,10007,2795
216.00,433,0,6975,10525,4757
216.02,433,1,7067,10526,6224
216.02,433,2,6396,10678,5809
216.03,433,3,6770,9998,2791
216.50,434,0,6974,10519,4708
216.52,434,1,7066,10532,6298
216.52,434,2,6397,10676,5779
216.53,434,3,6769,10009,2780
217.00,435,0,6973,10513,4695
217.02,435,1,7066,10533,6398
217.02,435,2,6395,10673,5813
217.03,435,3,6769,10006,2805
217.50,436,0,6974,10510,4727
217.52,436,1,7066,10536,6261
217.52,436,2,6396,10669,5800
217.53,436,3,6770,10009,2813
218.00,437,0,6973,10513,4705
218.02,437,1,7066,10534,6272
218.02,437,2,6396,10668,5817
218.03,437,3,6769,10008,2802
218.50,438,0,6974,10514,4714
218.52,438,1,7066,10535,6352
218.52,438,2,6396,10668,5809
218.53,438,3,6770,10010,2815
219.00,439,0,6973,10513,4705
219.02,439,1,7066,10536,6264
219.02,439,2,6397,10669,5814
219.03,439,3,6770,10013,2787
219.50,440,0,6971,10515,4684
219.52,440,1,7065,10531,6370
219.52,440,2,6397,10670,5810
219.53,440,3,6769,10012,2775
220.00,441,0,6973,10511,4708
220.02,441,1,7065,10539,6362
220.02,441,2,6395,10673,5765
220.03,441,3,6770,10010,2774
220.50,442,0,6972,10501,4678
220.52,442,1,7066,10546,6290
220.52,442,2,6397,10659,5825
220.53,442,3,6768,10021,2803
221.00,443,0,6972,10506,4679
221.02,443,1,7064,10543,6234
221.02,443,2,6395,10665,5815
221.03,443,3,6769,10019,2776
221.50,444,0,6973,10513,4668
221.52,444,1,7065,10538,6330
221.52,444,2,6395,10666,5839
221.53,444,3,6769,10015,2777
222.00,445,0,6974,10510,4661
222.02,445,1,7065,10547,6327
222.02,445,2,6397,10662,5803
222.03,445,3,6769,10022,2779
222.50,446,0,6973,10510,4718
222.52,446,1,7065,10543,6273
222.52,446,2,6395,10667,5871
222.53,446,3,6769,10019,2776
223.00,447,0,6972,10514,4653
223.02,447,1,7066,10535,6237
223.02,447,2,6395,10671,5735
223.03,447,3,6768,10016,2762
223.50,448,0,6972,10517,4650
223.52,448,1,7065,10542,6246
223.52,448,2,6397,10674,5797
223.53,448,3,6769,10012,2767
224.00,449,0,6973,10515,4699
224.02,449,1,7064,10539,6181
224.02,449,2,6393,10676,5767
224.03,449,3,6766,10019,2756
224.50,450,0,6972,10519,4651
224.52,450,1,7067,10539,6233
224.52,450,2,6396,10672,5784
224.53,450,3,6767,10016,2749
225.00,451,0,6971,10518,4608
225.02,451,1,7064,10546,6105
225.02,451,2,6393,10673,5739
225.03,451,3,6767,10018,2735
225.50,452,0,6973,10516,4627
225.52,452,1,7063,10545,6188
225.52,452,2,6393,10676,5728
225.53,452,3,6766,10021,2728
226.00,453,0,6972,10518,4622
226.02,453,1,7066,10541,6093
226.02,453,2,6395,10677,5653
226.03,453,3,6767,10018,2743
226.50,454,0,6971,10530,4632
226.52,454,1,7064,10538,6296
226.52,454,2,6395,10688,5747
226.53,454,3,6766,10010,2746
227.00,455,0,6971,10524,4558
227.02,455,1,7064,10537,6139
227.02,455,2,6395,10679,5763
227.03,455,3,6767,10018,2743
227.50,456,0,6971,10528,4617
227.52,456,1,7064,10531,6157
227.52,456,2,6395,10685,5755
227.53,456,3,6767,10012,2747
228.00,457,0,6971,10524,4597
228.02,457,1,7063,10540,6160
228.02,457,2,6393,10684,5707
228.03,457,3,6765,10022,2737
228.50,458,0,6970,10522,4560
228.52,458,1,7062,10541,6123
228.52,458,2,6394,10682,5740
228.53,458,3,6765,10018,2696
229.00,459,0,6972,10522,4594
229.02,459,1,7062,10547,6145
229.02,459,2,6393,10678,5702
229.03,459,3,6765,10020,2716
229.50,460,0,6971,10519,4579
229.52,460,1,7064,10550,6163
229.52,460,2,6392,10679,5664
229.53,460,3,6766,10024,2728
230.00,461,0,6972,10520,4609
230.02,461,1,7062,10545,6164
230.02,461,2,6395,10678,5711
230.03,461,3,6765,10022,2688
230.50,462,0,6969,10522,4572
230.52,462,1,7062,10549,6027
230.52,462,2,6394,10678,5704
230.53,462,3,6766,10020,2723
231.00,463,0,6969,10519,4587
231.02,463,1,7061,10545,6139
231.02,463,2,6393,10679,5737
231.03,463,3,6766,10023,2711
231.50,464,0,6971,10518,4571
231.52,464,1,7063,10542,6117
231.52,464,2,6395,10680,5701
231.53,464,3,6766,10020,2710
232.00,465,0,6971,10509,4555
232.02,465,1,7062,10558,6155
232.02,465,2,6393,10670,5659
232.03,465,3,6766,10028,2723
232.50,466,0,6970,10514,4577
232.52,466,1,7062,10549,6177
232.52,466,2,6395,10671,5655
232.53,466,3,6766,10027,2710
233.00,467,0,6970,10510,4611
233.02,467,1,7063,10553,6127
233.02,467,2,6394,10667,5724
233.03,467,3,6767,10033,2704
233.50,468,0,6970,10513,4579
233.52,468,1,7064,10554,6169
233.52,468,2,6394,10676,5656
233.53,468,3,6766,10025,2733
234.00,469,0,6971,10513,4624
234.02,469,1,7063,10551,6077
234.02,469,2,6394,10676,5690
234.03,469,3,6767,10024,2707
234.50,470,0,6971,10518,4603
234.52,470,1,7064,10546,6073
234.52,470,2,6393,10676,5745
234.53,470,3,6766,10020,2719
235.00,471,0,6971,10518,4561
235.02,471,1,7064,10543,6131
235.02,471,2,6393,10684,5797
235.03,471,3,6768,10020,2731
235.50,472,0,6969,10520,4527
235.52,472,1,7064,10542,6176
235.52,472,2,6394,10677,5666
235.53,472,3,6767,10019,2725
236.00,473,0,6971,10519,4584
236.02,473,1,7062,10543,6177
236.02,473,2,6392,10678,5681
236.03,473,3,6768,10019,2738
236.50,474,0,6970,10517,4594
236.52,474,1,7063,10542,6119
236.52,474,2,6394,10678,5710
236.53,474,3,6767,10019,2743
237.00,475,0,6970,10514,4575
237.02,475,1,7063,10546,6101
237.02,475,2,6395,10678,5766
237.03,475,3,6767,10016,2748
237.50,476,0,6970,10525,4563
237.52,476,1,7062,10534,6154
237.52,476,2,6395,10687,5720
237.53,476,3,6769,10008,2761
238.00,477,0,6971,10519,4587
238.02,477,1,7063,10535,6265
238.02,477,2,6393,10686,5730
238.03,477,3,6767,10012,2749
238.50,478,0,6970,10514,4597
238.52,478,1,7063,10539,6079
238.52,478,2,6395,10681,5726
238.53,478,3,6766,10014,2735
239.00,479,0,6971,10520,4584
239.02,479,1,7064,10533,6238
239.02,479,2,6395,10685,5765
239.03,479,3,6768,10011,2736
239.50,480,0,6972,10516,4632
239.52,480,1,7064,10534,6190
239.52,480,2,6395,10682,5677
239.53,480,3,6766,10011,2745
240.00,481,0,6972,10515,4594
240.02,481,1,7064,10539,6117
240.02,481,2,6393,10681,5788
240.03,481,3,6766,10015,2757
240.50,482,0,6971,10510,4587
240.52,482,1,7064,10542,6251
240.52,482,2,6395,10677,5775
240.53,482,3,6768,10017,2754
241.00,483,0,6971,10510,4606
241.02,483,1,7066,10540,6223
241.02,483,2,6396,10676,5685
241.03,483,3,6767,10019,2769
241.50,484,0,6972,10510,4605
241.52,484,1,7064,10541,6141
241.52,484,2,6394,10677,5732
241.53,484,3,6767,10015,2764
242.00,485,0,6971,10511,4642
242.02,485,1,7065,10540,6286
242.02,485,2,6395,10678,5673
242.03,485,3,6769,10018,2762
242.50,486,0,6971,10508,4658
242.52,486,1,7064,10539,6148
242.52,486,2,6394,10680,5745
242.53,486,3,6768,10013,2769
243.00,487,0,6972,10508,4625
243.02,487,1,7064,10540,6308
243.02,487,2,6395,10675,5750
243.03,487,3,6770,10018,2744
243.50,488,0,6972,10496,4638
243.52,488,1,7065,10547,6192
243.52,488,2,6396,10663,5796
243.53,488,3,6768,10026,2781
244.00,489,0,6970,10503,4615
244.02,489,1,7064,10545,6198
244.02,489,2,6395,10674,5765
244.03,489,3,6768,10016,2765
244.50,490,0,6972,10498,4649
244.52,490,1,7066,10543,6312
244.52,490,2,6396,10666,5787
244.53,490,3,6769,10020,2778
245.00,491,0,6973,10505,4658
245.02,491,1,7064,10545,6344
245.02,491,2,6395,10672,5740
245.03,491,3,6769,10017,2773
245.50,492,0,6971,10500,4684
245.52,492,1,7066,10538,6316
245.52,492,2,6395,10673,5759
245.53,492,3,6768,10013,2790
246.00,493,0,6972,10504,4689
246.02,493,1,7064,10535,6323
246.02,493,2,6393,10677,5715
246.03,493,3,6767,10015,2787
246.50,494,0,6972,10503,4645
246.52,494,1,7067,10536,6359
246.52,494,2,6396,10676,5730
246.53,494,3,6768,10011,2773
247.00,495,0,6972,10504,4672
247.02,495,1,7064,10538,6240
247.02,495,2,6393,10677,5761
247.03,495,3,6768,10009,2792
247.50,496,0,6974,10504,4684
247.52,496,1,7069,10536,6226
247.52,496,2,6396,10671,5778
247.53,496,3,6770,10012,2793
248.00,497,0,6972,10505,4654
248.02,497,1,7064,10536,6356
248.02,497,2,6393,10674,5778
248.03,497,3,6769,10010,2807
248.50,498,0,6972,10501,4654
248.52,498,1,7066,10532,6323
248.52,498,2,6395,10674,5795
248.53,498,3,6769,10009,2793
249.00,499,0,6971,10510,4644
249.02,499,1,7066,10523,6324
249.02,499,2,6396,10681,5791
249.03,499,3,6770,10000,2808
249.50,500,0,6974,10501,4604
249.52,500,1,7066,10527,6273
249.52,500,2,6397,10675,5850
249.53,500,3,6768,10007,2790
250.00,501,0,6973,10508,4655
250.02,501,1,7065,10523,6359
250.02,501,2,6396,10679,5849
250.03,501,3,6769,10004,2807
250.50,502,0,6975,10501,4666
250.52,502,1,7068,10525,6350
250.52,502,2,6395,10673,5896
250.53,502,3,6770,10007,2817
251.00,503,0,6972,10498,4667
251.02,503,1,7069,10533,6373
251.02,503,2,6398,10670,5806
251.03,503,3,6770,10010,2805
251.50,504,0,6973,10496,4668
251.52,504,1,7065,10530,6379
251.52,504,2,6396,10669,5819
251.53,504,3,6769,10013,2786
252.00,505,0,6974,10496,4674
252.02,505,1,7066,10540,6339
252.02,505,2,6395,10674,5781
252.03,505,3,6768,10013,2801
252.50,506,0,6974,10496,4695
252.52,506,1,7067,10537,6323
252.52,506,2,6398,10671,5841
252.53,506,3,6768,10010,2798
253.00,507,0,6972,10498,4663
253.02,507,1,7066,10534,6261
253.02,507,2,6394,10669,5843
253.03,507,3,6768,10015,2776
253.50,508,0,6973,10496,4686
253.52,508,1,7068,10536,6347
253.52,508,2,6397,10673,5854
253.53,508,3,6769,10013,2800
254.00,509,0,6973,10489,4693
254.02,509,1,7065,10546,6322
254.02,509,2,6395,10659,5771
254.03,509,3,6769,10023,2779
254.50,510,0,6974,10499,4687
254.52,510,1,7065,10540,6208
254.52,510,2,6397,10669,5793
254.53,510,3,6768,10009,2775
255.00,511,0,6973,10492,4699
255.02,511,1,7066,10545,6161
255.02,511,2,6395,10667,5791
255.03,511,3,6769,10020,2795
255.50,512,0,6973,10492,4687
255.52,512,1,7064,10541,6140
255.52,512,2,6396,10669,5801
255.53,512,3,6769,10016,2772
256.01,513,0,6972,10499,4664
256.01,513,1,7064,10541,6298
256.02,513,2,6393,10671,5748
256.04,513,3,6767,10013,2758
256.51,514,0,6972,10500,4624
256.51,514,1,7067,10540,6277
256.52,514,2,6395,10672,5797
256.54,514,3,6767,10012,2775
257.01,515,0,6971,10504,4624
257.01,515,1,7065,10537,6233
257.02,515,2,6396,10672,5787
257.04,515,3,6768,10017,2766
257.51,516,0,6972,10500,4617
257.51,516,1,7065,10535,6266
257.52,516,2,6395,10675,5779
257.54,516,3,6768,10016,2779
258.01,517,0,6973,10504,4633
258.01,517,1,7064,10541,6282
258.02,517,2,6394,10674,5732
258.04,517,3,6769,10015,2754
258.51,518,0,6971,10515,4649
258.51,518,1,7064,10531,6222
258.52,518,2,6396,10682,5803
258.54,518,3,6770,10008,2747
259.01,519,0,6970,10511,4590
259.01,519,1,7063,10537,6259
259.02,519,2,6393,10683,5743
259.04,519,3,6766,10016,2743
259.51,520,0,6971,10514,4608
259.51,520,1,7061,10532,6067
259.52,520,2,6394,10683,5771
259.54,520,3,6767,10010,2739
260.01,521,0,6971,10509,4620
260.01,521,1,7062,10541,6133
260.02,521,2,6394,10678,5690
260.04,521,3,6768,10018,2733
260.51,522,0,6971,10505,4642
260.51,522,1,7064,10543,6157
260.52,522,2,6393,10676,5730
260.54,522,3,6768,10015,2708
261.01,523,0,6972,10504,4570
261.01,523,1,7061,10546,6160
261.02,523,2,6393,10676,5757
261.04,523,3,6765,10019,2724
261.51,524,0,6970,10507,4606
261.51,524,1,7063,10548,6151
261.52,524,2,6395,10676,5699
261.54,524,3,6765,10020,2731
262.01,525,0,6972,10508,4581
262.01,525,1,7062,10547,6017
262.02,525,2,6395,10677,5723
262.04,525,3,6767,10022,2727
262.51,526,0,6970,10509,4564
262.51,526,1,7063,10549,6027
262.52,526,2,6395,10678,5688
262.54,526,3,6764,10023,2723
263.01,527,0,6971,10507,4540
263.01,527,1,7063,10551,6132
263.02,527,2,6394,10677,5720
263.04,527,3,6766,10025,2730
263.51,528,0,6969,10497,4569
263.51,528,1,7062,10556,6058
263.52,528,2,6396,10669,5722
263.54,528,3,6766,10031,2702
264.01,529,0,6970,10503,4594
264.01,529,1,7063,10551,6103
264.02,529,2,6394,10673,5685
264.04,529,3,6766,10027,2724
264.51,530,0,6971,10497,4566
264.51,530,1,7064,10559,6046
264.52,530,2,6393,10670,5677
264.54,530,3,6765,10031,2699
265.01,531,0,6969,10504,4568
265.01,531,1,7062,10551,6069
265.02,531,2,6393,10674,5653
265.04,531,3,6767,10026,2742
265.51,532,0,6971,10506,4554
265.51,532,1,7063,10551,6101
265.52,532,2,6395,10676,5720
265.54,532,3,6767,10021,2706
266.01,533,0,6969,10511,4564
266.01,533,1,7063,10543,6161
266.02,533,2,6394,10681,5717
266.04,533,3,6768,10019,2731
266.51,534,0,6970,10510,4558
266.51,534,1,7061,10546,6187
266.52,534,2,6393,10680,5678
266.54,534,3,6767,10022,2737
267.01,535,0,6970,10509,4569
267.01,535,1,7062,10546,6144
267.02,535,2,6393,10681,5644
267.04,535,3,6765,10019,2745
267.51,536,0,6971,10506,4592
267.51,536,1,7062,10546,6174
267.52,536,2,6393,10677,5755
267.54,536,3,6765,10022,2741
268.01,537,0,6971,10506,4585
268.01,537,1,7063,10546,6138
268.02,537,2,6395,10680,5686
268.04,537,3,6767,10019,2731
268.51,538,0,6972,10520,4598
268.51,538,1,7062,10532,6089
268.52,538,2,6394,10691,5650
268.54,538,3,6766,10007,2729
269.00,539,0,6971,10511,4612
269.01,539,1,7063,10535,6127
269.03,539,2,6394,10683,5715
269.04,539,3,6765,10018,2738
269.51,540,0,6970,10513,4593
269.51,540,1,7063,10535,6142
269.52,540,2,6394,10685,5678
269.54,540,3,6767,10012,2734
270.00,541,0,6971,10510,4610
270.01,541,1,7063,10541,6145
270.03,541,2,6395,10684,5808
270.04,541,3,6767,10018,2744
270.51,542,0,6970,10506,4608
270.51,542,1,7063,10538,6121
270.52,542,2,6393,10678,5694
270.54,542,3,6768,10018,2746
271.00,543,0,6971,10509,4591
271.01,543,1,7063,10544,6082
271.03,543,2,6393,10679,5716
271.04,543,3,6768,10022,2745
271.51,544,0,6972,10502,4624
271.51,544,1,7063,10542,6257
271.52,544,2,6394,10679,5653
271.54,544,3,6769,10018,2735
272.00,545,0,6971,10506,4614
272.01,545,1,7064,10542,6246
272.03,545,2,6394,10677,5742
272.04,545,3,6769,10018,2725
272.51,546,0,6970,10507,4635
272.51,546,1,7065,10538,6233
272.52,546,2,6394,10676,5726
272.54,546,3,6768,10017,2729
273.00,547,0,6972,10507,4621
273.01,547,1,7066,10538,6082
273.03,547,2,6394,10679,5726
273.04,547,3,6767,10014,2718
273.51,548,0,6971,10494,4616
273.51,548,1,7065,10554,6219
273.52,548,2,6393,10666,5697
273.54,548,3,6768,10027,2737
274.00,549,0,6972,10501,4582
274.01,549,1,7065,10543,6295
274.03,549,2,6394,10675,5680
274.04,549,3,6768,10019,2750
274.51,550,0,6973,10498,4621
274.51,550,1,7064,10546,6203
274.52,550,2,6396,10671,5827
274.54,550,3,6768,10021,2769
275.00,551,0,6972,10504,4639
275.01,551,1,7064,10542,6248
275.03,551,2,6394,10671,5715
275.04,551,3,6767,10020,2748
275.51,552,0,6971,10504,4629
275.51,552,1,7064,10544,6273
275.52,552,2,6395,10674,5708
275.54,552,3,6770,10012,2754
276.00,553,0,6971,10502,4630
276.01,553,1,7061,10539,6229
276.03,553,2,6394,10678,5760
276.04,553,3,6770,10012,2781
276.51,554,0,6973,10502,4658
276.51,554,1,7066,10538,6247
276.52,554,2,6396,10676,5708
276.54,554,3,6768,10014,2764
277.00,555,0,6972,10504,4647
277.01,555,1,7064,10539,6246
277.03,555,2,6395,10674,5804
277.04,555,3,6769,10010,2772
277.51,556,0,6972,10505,4638
277.51,556,1,7065,10537,6163
277.52,556,2,6394,10675,5738
277.54,556,3,6768,10013,2770
278.00,557,0,6973,10502,4668
278.01,557,1,7066,10536,6260
278.03,557,2,6394,10674,5775
278.04,557,3,6768,10013,2785
278.51,558,0,6972,10511,4647
278.51,558,1,7066,10526,6293
278.52,558,2,6394,10685,5740
278.54,558,3,6769,10000,2755
279.00,559,0,6973,10502,4646
279.01,559,1,7066,10535,6206
279.03,559,2,6394,10674,5700
279.04,559,3,6769,10011,2787
279.51,560,0,6973,10506,4650
279.51,560,1,7066,10532,6236
279.52,560,2,6396,10681,5833
279.54,560,3,6769,10005,2793
280.00,561,0,6973,10505,4668
280.01,561,1,7065,10532,6247
280.03,561,2,6395,10677,5834
280.04,561,3,6768,10005,2771
280.51,562,0,6973,10501,4698
280.51,562,1,7066,10532,6305
280.52,562,2,6395,10671,5759
280.54,562,3,6769,10005,2798
281.00,563,0,6973,10499,4693
281.01,563,1,7065,10534,6285
281.03,563,2,6393,10674,5781
281.04,563,3,6770,10011,2793
281.51,564,0,6974,10499,4700
281.51,564,1,7068,10539,6364
281.52,564,2,6394,10672,5818
281.54,564,3,6768,10009,2783
282.00,565,0,6972,10499,4697
282.01,565,1,7066,10536,6376
282.03,565,2,6396,10673,5783
282.04,565,3,6769,10008,2783
282.51,566,0,6974,10501,4722
282.51,566,1,7065,10536,6340
282.52,566,2,6394,10671,5760
282.54,566,3,6768,10010,2800
283.00,567,0,6973,10499,4647
283.01,567,1,7066,10537,6338
283.03,567,2,6395,10671,5856
283.04,567,3,6768,10008,2789
283.51,568,0,6973,10488,4702
283.51,568,1,7067,10544,6266
283.52,568,2,6394,10658,5839
283.54,568,3,6770,10017,2793
284.00,569,0,6974,10497,4686
284.01,569,1,7066,10536,6330
284.03,569,2,6396,10672,5818
284.04,569,3,6771,10011,2771
284.51,570,0,6973,10490,4703
284.51,570,1,7065,10542,6328
284.52,570,2,6395,10665,5788
284.54,570,3,6770,10016,2807
285.00,571,0,6974,10495,4716
285.01,571,1,7065,10544,6236
285.03,571,2,6394,10669,5835
285.04,571,3,6768,10020,2776
285.51,572,0,6974,10497,4690
285.51,572,1,7065,10542,6285
285.52,572,2,6395,10670,5790
285.54,572,3,6769,10012,2775
286.00,573,0,6973,10500,4632
286.01,573,1,7067,10538,6330
286.03,573,2,6395,10670,5816
286.04,573,3,6769,10008,2777
286.51,574,0,6972,10502,4657
286.51,574,1,7064,10543,6318
286.52,574,2,6395,10670,5795
286.54,574,3,6770,10009,2777
287.00,575,0,6972,10500,4662
287.01,575,1,7065,10536,6294
287.03,575,2,6395,10669,5840
287.04,575,3,6767,10017,2776
287.51,576,0,6973,10499,4644
287.51,576,1,7065,10536,6289
287.52,576,2,6396,10670,5774
287.54,576,3,6768,10011,2763
288.00,577,0,6972,10508,4665
288.01,577,1,7062,10538,6272
288.03,577,2,6395,10678,5820
288.04,577,3,6767,10011,2789
288.51,578,0,6971,10511,4662
288.51,578,1,7065,10533,6163
288.52,578,2,6396,10682,5765
288.54,578,3,6768,10007,2762
289.00,579,0,6972,10508,4654
289.01,579,1,7064,10533,6137
289.03,579,2,6394,10681,5762
289.04,579,3,6768,10012,2745
289.51,580,0,6971,10507,4612
289.51,580,1,7063,10537,6170
289.52,580,2,6395,10683,5749
289.54,580,3,6768,10009,2764
290.00,581,0,6971,10508,4617
290.01,581,1,7063,10538,6143
290.03,581,2,6395,10682,5750
290.04,581,3,6766,10018,2742
290.51,582,0,6972,10503,4635
290.51,582,1,7063,10544,6244
290.52,582,2,6394,10679,5756
290.54,582,3,6766,10017,2748
291.00,583,0,6972,10506,4581
291.01,583,1,7062,10545,6248
291.03,583,2,6395,10674,5710
291.04,583,3,6766,10021,2754
291.51,584,0,6972,10505,4634
291.51,584,1,7063,10539,6152
291.52,584,2,6394,10678,5759
291.54,584,3,6765,10017,2735
292.00,585,0,6971,10505,4606
292.01,585,1,7062,10542,6137
292.03,585,2,6395,10679,5736
292.04,585,3,6766,10020,2719
292.51,586,0,6972,10506,4589
292.51,586,1,7063,10544,6164
292.52,586,2,6394,10678,5718
292.54,586,3,6766,10021,2712
293.00,587,0,6971,10496,4551
293.01,587,1,7063,10556,6204
293.03,587,2,6394,10666,5679
293.04,587,3,6766,10032,2742
293.51,588,0,6970,10499,4600
293.51,588,1,7062,10550,6212
293.52,588,2,6392,10670,5711
293.54,588,3,6767,10028,2735
294.00,589,0,6970,10497,4561
294.01,589,1,7063,10556,6091
294.03,589,2,6394,10668,5699
294.04,589,3,6765,10032,2707
294.51,590,0,6970,10503,4557
294.51,590,1,7061,10552,6227
294.52,590,2,6393,10674,5716
294.54,590,3,6766,10026,2705
295.00,591,0,6971,10507,4594
295.01,591,1,7062,10552,6156
295.03,591,2,6395,10675,5698
295.04,591,3,6767,10025,2726
295.51,592,0,6970,10511,4531
295.51,592,1,7063,10542,6100
295.52,592,2,6394,10676,5737
295.54,592,3,6766,10023,2738
296.00,593,0,6971,10508,4594
296.01,593,1,7062,10545,6150
296.03,593,2,6395,10680,5672
296.04,593,3,6766,10021,2722
296.51,594,0,6972,10509,4541
296.51,594,1,7063,10548,6084
296.52,594,2,6394,10677,5723
296.54,594,3,6766,10018,2715
297.00,595,0,6970,10506,4585
297.01,595,1,7062,10544,6077
297.03,595,2,6393,10678,5729
297.04,595,3,6768,10016,2703
297.51,596,0,6971,10507,4587
297.51,596,1,7061,10544,6171
297.52,596,2,6393,10678,5728
297.54,596,3,6767,10021,2699
298.00,597,0,6971,10519,4539
298.01,597,1,7061,10535,6067
298.03,597,2,6393,10687,5652
298.04,597,3,6764,10011,2699
298.51,598,0,6970,10515,4563
298.51,598,1,7061,10537,6188
298.52,598,2,6394,10686,5705
298.54,598,3,6766,10011,2729
299.00,599,0,6970,10514,4585
299.01,599,1,7062,10537,6167
299.03,599,2,6394,10680,5736
299.04,599,3,6766,10019,2745
299.51,600,0,6969,10514,4571
299.51,600,1,7062,10540,6179
299.52,600,2,6395,10683,5676
299.54,600,3,6766,10013,2724
300.00,601,0,6970,10512,4557
300.01,601,1,7062,10537,6213
300.03,601,2,6393,10679,5705
300.04,601,3,6767,10016,2744
