Time,ChipID,T1,T2,T3
211.52,424,1,6857,11262,1119
211.52,424,2,6216,11403,1057
211.53,424,3,6565,10821,540
212.00,425,0,6771,11277,890
212.02,425,1,6858,11260,1120
212.02,425,2,6216,11403,1039
212.03,425,3,6565,10820,538
212.50,426,0,6770,11275,879
212.52,426,1,6856,11267,1101
212.52,426,2,6214,11403,1059
212.53,426,3,6563,10823,539
213.00,427,0,6769,11276,879
213.02,427,1,6856,11271,1104
213.02,427,2,6214,11401,1047
213.03,427,3,6563,10829,541
213.50,428,0,6769,11278,882
213.52,428,1,6857,11277,1093
213.52,428,2,6215,11401,1054
213.53,428,3,6562,10834,535
214.00,429,0,6769,11286,881
214.02,429,1,6856,11270,1114
214.02,429,2,6215,11409,1044
214.03,429,3,6564,10828,542
214.50,430,0,6767,11276,881
214.52,430,1,6856,11275,1099
214.52,430,2,6213,11403,1035
214.53,430,3,6562,10830,537
215.00,431,0,6769,11273,880
215.02,431,1,6856,11277,1102
215.02,431,2,6214,11400,1042
215.03,431,3,6562,10836,541
215.50,432,0,6768,11285,883
215.52,432,1,6856,11266,1108
215.52,432,2,6215,11410,1038
215.53,432,3,6563,10824,542
216.00,433,0,6768,11283,873
216.02,433,1,6856,11269,1094
216.02,433,2,6213,11413,1038
216.03,433,3,6563,10823,542
216.50,434,0,6769,11280,879
216.52,434,1,6858,11268,1122
216.52,434,2,6214,11412,1036
216.53,434,3,6564,10825,545
217.00,435,0,6768,11284,879
217.02,435,1,6857,11268,1109
217.02,435,2,6214,11410,1039
217.03,435,3,6564,10825,535
217.50,436,0,6768,11283,884
217.52,436,1,6858,11267,1127
217.52,436,2,6214,11412,1031
217.53,436,3,6563,10825,542
218.00,437,0,6769,11282,882
218.02,437,1,6857,11262,1112
218.02,437,2,6215,11411,1042
218.03,437,3,6564,10823,544
218.50,438,0,6770,11287,877
218.52,438,1,6859,11258,1120
218.52,438,2,6216,11414,1037
218.53,438,3,6565,10816,547
219.00,439,0,6770,11289,883
219.02,439,1,6858,11260,1121
219.02,439,2,6215,11416,1045
219.03,439,3,6565,10816,545
219.50,440,0,6770,11286,877
219.52,440,1,6858,11256,1127
219.52,440,2,6213,11414,1032
219.53,440,3,6566,10815,546
220.00,441,0,6771,11289,889
220.02,441,1,6860,11253,1134
220.02,441,2,6215,11416,1034
220.03,441,3,6564,10809,542
220.50,442,0,6770,11287,884
220.52,442,1,6858,11250,1126
220.52,442,2,6215,11417,1038
220.53,442,3,6565,10807,552
221.00,443,0,6771,11278,886
221.02,443,1,6859,11255,1146
221.02,443,2,6215,11407,1045
221.03,443,3,6565,10816,545
221.50,444,0,6769,11277,888
221.52,444,1,6860,11256,1143
221.52,444,2,6215,11408,1056
221.53,444,3,6565,10817,552
222.00,445,0,6770,11276,896
222.02,445,1,6860,11256,1132
222.02,445,2,6215,11408,1045
222.03,445,3,6565,10812,553
222.50,446,0,6771,11274,895
222.52,446,1,6861,11253,1148
222.52,446,2,6215,11406,1060
222.53,446,3,6565,10813,555
223.00,447,0,6770,11274,893
223.02,447,1,6862,11255,1150
223.02,447,2,6215,11406,1057
223.03,447,3,6565,10809,555
223.50,448,0,6774,11269,902
223.52,448,1,6862,11256,1157
223.52,448,2,6216,11403,1051
223.53,448,3,6567,10815,554
224.00,449,0,6772,11266,900
224.02,449,1,6862,11254,1162
224.02,449,2,6215,11398,1043
224.03,449,3,6567,10814,553
224.50,450,0,6773,11264,906
224.52,450,1,6864,11257,1149
224.52,450,2,6214,11394,1050
224.53,450,3,6568,10813,561
225.00,451,0,6772,11261,905
225.02,451,1,6862,11257,1151
225.02,451,2,6215,11394,1066
225.03,451,3,6568,10813,562
225.50,452,0,6771,11258,903
225.52,452,1,6861,11253,1163
225.52,452,2,6216,11394,1067
225.53,452,3,6567,10809,559
226.00,453,0,6773,11266,901
226.02,453,1,6864,11242,1159
226.02,453,2,6216,11400,1055
226.03,453,3,6568,10804,560
226.50,454,0,6773,11266,905
226.52,454,1,6864,11241,1165
226.52,454,2,6215,11399,1074
226.53,454,3,6569,10804,559
227.00,455,0,6774,11269,912
227.02,455,1,6867,11241,1161
227.02,455,2,6216,11396,1067
227.03,455,3,6567,10799,567
227.50,456,0,6774,11262,906
227.52,456,1,6865,11242,1171
227.52,456,2,6217,11397,1075
227.53,456,3,6567,10802,565
228.00,457,0,6774,11264,914
228.02,457,1,6863,11238,1180
228.02,457,2,6218,11397,1070
228.03,457,3,6568,10793,568
228.50,458,0,6773,11264,918
228.52,458,1,6864,11236,1174
228.52,458,2,6217,11399,1072
228.53,458,3,6569,10788,568
229.00,459,0,6774,11267,915
229.02,459,1,6863,11229,1159
229.02,459,2,6217,11403,1072
229.03,459,3,6570,10784,569
229.50,460,0,6776,11261,925
229.52,460,1,6865,11234,1177
229.52,460,2,6216,11399,1074
229.53,460,3,6569,10787,568
230.00,461,0,6775,11267,920
230.02,461,1,6864,11224,1200
230.02,461,2,6216,11403,1073
230.03,461,3,6570,10782,569
230.50,462,0,6773,11257,927
230.52,462,1,6862,11237,1169
230.52,462,2,6217,11393,1078
230.53,462,3,6570,10793,577
231.00,463,0,6776,11257,925
231.02,463,1,6865,11239,1175
231.02,463,2,6218,11393,1079
231.03,463,3,6570,10794,570
231.50,464,0,6776,11255,920
231.52,464,1,6866,11239,1179
231.52,464,2,6217,11391,1069
231.53,464,3,6571,10797,572
232.00,465,0,6775,11260,923
232.02,465,1,6866,11239,1184
232.02,465,2,6218,11391,1077
232.03,465,3,6570,10794,570
232.50,466,0,6777,11259,925
232.52,466,1,6864,11239,1182
232.52,466,2,6220,11393,1080
232.53,466,3,6569,10793,569
233.00,467,0,6775,11254,922
233.02,467,1,6864,11244,1165
233.02,467,2,6218,11388,1084
233.03,467,3,6570,10796,566
233.50,468,0,6776,11254,922
233.52,468,1,6865,11246,1162
233.52,468,2,6218,11388,1079
233.53,468,3,6570,10802,567
234.00,469,0,6775,11249,919
234.02,469,1,6863,11249,1183
234.02,469,2,6217,11384,1077
234.03,469,3,6570,10803,568
234.50,470,0,6775,11253,922
234.52,470,1,6862,11249,1178
234.52,470,2,6219,11384,1073
234.53,470,3,6570,10804,561
235.00,471,0,6776,11251,921
235.02,471,1,6862,11252,1162
235.02,471,2,6218,11382,1074
235.03,471,3,6570,10806,563
235.50,472,0,6775,11258,919
235.52,472,1,6863,11246,1159
235.52,472,2,6219,11395,1077
235.53,472,3,6568,10800,563
236.00,473,0,6776,11261,908
236.02,473,1,6863,11247,1159
236.02,473,2,6218,11394,1083
236.03,473,3,6567,10799,568
236.50,474,0,6776,11266,916
236.52,474,1,6865,11247,1167
236.52,474,2,6219,11395,1068
236.53,474,3,6567,10802,563
237.00,475,0,6774,11265,913
237.02,475,1,6863,11248,1148
237.02,475,2,6217,11394,1070
237.03,475,3,6569,10804,563
237.50,476,0,6774,11267,919
237.52,476,1,6861,11246,1156
237.52,476,2,6218,11393,1077
237.53,476,3,6567,10804,556
238.00,477,0,6774,11273,910
238.02,477,1,6861,11246,1147
238.02,477,2,6216,11400,1060
238.03,477,3,6568,10803,557
238.50,478,0,6773,11273,907
238.52,478,1,6861,11247,1135
238.52,478,2,6216,11405,1064
238.53,478,3,6567,10800,554
239.00,479,0,6772,11269,916
239.02,479,1,6860,11254,1146
239.02,479,2,6219,11397,1071
239.03,479,3,6566,10809,557
239.50,480,0,6774,11277,899
239.52,480,1,6863,11245,1141
239.52,480,2,6216,11406,1061
239.53,480,3,6567,10797,560
240.00,481,0,6772,11274,909
240.02,481,1,6860,11254,1136
240.02,481,2,6217,11400,1063
240.03,481,3,6566,10812,556
240.50,482,0,6772,11272,897
240.52,482,1,6859,11254,1138
240.52,482,2,6217,11398,1066
240.53,482,3,6568,10812,553
241.00,483,0,6771,11275,896
241.02,483,1,6860,11257,1128
241.02,483,2,6215,11402,1058
241.03,483,3,6567,10815,552
241.50,484,0,6770,11273,895
241.52,484,1,6860,11260,1125
241.52,484,2,6217,11403,1062
241.53,484,3,6564,10817,550
242.00,485,0,6771,11278,901
242.02,485,1,6858,11260,1131
242.02,485,2,6215,11406,1051
242.03,485,3,6564,10814,551
242.50,486,0,6772,11277,900
242.52,486,1,6859,11265,1116
242.52,486,2,6214,11403,1057
242.53,486,3,6564,10816,545
243.00,487,0,6770,11276,886
243.02,487,1,6857,11266,1112
243.02,487,2,6216,11402,1059
243.03,487,3,6564,10824,546
243.50,488,0,6770,11274,894
243.52,488,1,6858,11270,1121
243.52,488,2,6214,11401,1045
243.53,488,3,6566,10826,544
244.00,489,0,6771,11280,887
244.02,489,1,6857,11267,1110
244.02,489,2,6214,11403,1044
244.03,489,3,6563,10827,542
244.50,490,0,6769,11274,883
244.52,490,1,6858,11277,1109
244.52,490,2,6213,11397,1049
244.53,490,3,6562,10832,540
245.00,491,0,6768,11283,885
245.02,491,1,6858,11266,1121
245.02,491,2,6216,11409,1040
245.03,491,3,6564,10825,539
245.50,492,0,6769,11284,877
245.52,492,1,6857,11270,1105
245.52,492,2,6215,11410,1040
245.53,492,3,6562,10826,536
246.00,493,0,6769,11284,880
246.02,493,1,6855,11271,1107
246.02,493,2,6213,11415,1046
246.03,493,3,6564,10828,537
246.50,494,0,6767,11285,879
246.52,494,1,6857,11270,1088
246.52,494,2,6213,11415,1039
246.53,494,3,6562,10825,537
247.00,495,0,6768,11286,869
247.02,495,1,6856,11269,1095
247.02,495,2,6213,11412,1033
247.03,495,3,6563,10827,538
247.50,496,0,6768,11289,873
247.52,496,1,6857,11271,1113
247.52,496,2,6213,11413,1041
247.53,496,3,6563,10827,537
248.00,497,0,6770,11291,882
248.02,497,1,6857,11264,1115
248.02,497,2,6214,11415,1028
248.03,497,3,6562,10823,543
248.50,498,0,6769,11291,869
248.52,498,1,6857,11264,1108
248.52,498,2,6215,11420,1036
248.53,498,3,6562,10819,541
249.00,499,0,6769,11288,880
249.02,499,1,6859,11266,1112
249.02,499,2,6215,11418,1035
249.03,499,3,6565,10824,541
249.50,500,0,6769,11293,880
249.52,500,1,6857,11261,1117
249.52,500,2,6213,11420,1030
249.53,500,3,6562,10819,545
250.00,501,0,6770,11296,883
250.02,501,1,6857,11257,1125
250.02,501,2,6215,11422,1042
250.03,501,3,6564,10816,542
250.50,502,0,6771,11287,890
250.52,502,1,6859,11266,1116
250.52,502,2,6213,11415,1037
250.53,502,3,6564,10823,544
251.00,503,0,6770,11282,878
251.02,503,1,6857,11263,1132
251.02,503,2,6215,11413,1043
251.03,503,3,6564,10819,543
251.50,504,0,6770,11285,882
251.52,504,1,6857,11268,1121
251.52,504,2,6214,11412,1048
251.53,504,3,6562,10822,546
252.00,505,0,6770,11285,880
252.02,505,1,6857,11258,1132
252.02,505,2,6214,11409,1041
252.03,505,3,6563,10820,550
252.50,506,0,6771,11284,891
252.52,506,1,6860,11263,1126
252.52,506,2,6215,11410,1046
252.53,506,3,6563,10817,542
253.00,507,0,6771,11280,887
253.02,507,1,6860,11261,1132
253.02,507,2,6214,11407,1037
253.03,507,3,6565,10818,548
253.50,508,0,6771,11276,886
253.52,508,1,6860,11263,1135
253.52,508,2,6214,11404,1043
253.53,508,3,6567,10821,546
254.00,509,0,6771,11274,877
254.02,509,1,6860,11265,1129
254.02,509,2,6213,11401,1046
254.03,509,3,6566,10823,549
254.50,510,0,6772,11280,889
254.52,510,1,6859,11260,1147
254.52,510,2,6214,11408,1044
254.53,510,3,6567,10817,546
255.00,511,0,6772,11268,891
255.02,511,1,6861,11266,1133
255.02,511,2,6214,11396,1043
255.03,511,3,6567,10820,552
255.50,512,0,6773,11273,895
255.52,512,1,6861,11262,1157
255.52,512,2,6215,11402,1046
255.53,512,3,6566,10812,549
256.01,513,0,6772,11278,900
256.01,513,1,6861,11252,1133
256.02,513,2,6215,11403,1045
256.04,513,3,6567,10811,557
256.51,514,0,6772,11272,902
256.51,514,1,6861,11250,1163
256.52,514,2,6215,11404,1045
256.54,514,3,6567,10808,559
257.01,515,0,6772,11271,907
257.01,515,1,6862,11250,1159
257.02,515,2,6216,11402,1058
257.04,515,3,6567,10805,553
257.51,516,0,6773,11271,896
257.51,516,1,6865,11249,1156
257.52,516,2,6215,11403,1060
257.54,516,3,6568,10804,559
258.01,517,0,6773,11269,910
258.01,517,1,6863,11248,1172
258.02,517,2,6215,11400,1065
258.04,517,3,6569,10803,560
258.51,518,0,6772,11273,906
258.51,518,1,6864,11242,1166
258.52,518,2,6216,11404,1058
258.54,518,3,6569,10799,562
259.01,519,0,6773,11274,902
259.01,519,1,6863,11238,1173
259.02,519,2,6217,11407,1069
259.04,519,3,6568,10794,560
259.51,520,0,6774,11274,910
259.51,520,1,6864,11237,1166
259.52,520,2,6215,11406,1078
259.54,520,3,6568,10793,560
260.01,521,0,6774,11272,922
260.01,521,1,6863,11233,1178
260.02,521,2,6216,11405,1079
260.04,521,3,6570,10792,562
260.51,522,0,6773,11273,906
260.51,522,1,6866,11233,1183
260.52,522,2,6218,11405,1065
260.54,522,3,6570,10787,566
261.01,523,0,6775,11264,920
261.01,523,1,6864,11236,1173
261.02,523,2,6216,11396,1068
261.04,523,3,6571,10792,566
261.51,524,0,6775,11259,923
261.51,524,1,6867,11239,1179
261.52,524,2,6218,11396,1085
261.54,524,3,6571,10794,571
262.01,525,0,6775,11257,920
262.01,525,1,6865,11237,1192
262.02,525,2,6217,11393,1078
262.04,525,3,6571,10796,570
262.51,526,0,6776,11256,928
262.51,526,1,6866,11232,1178
262.52,526,2,6218,11393,1079
262.54,526,3,6571,10795,574
263.01,527,0,6777,11257,925
263.01,527,1,6866,11235,1182
263.02,527,2,6218,11390,1088
263.04,527,3,6571,10790,569
263.51,528,0,6775,11252,923
263.51,528,1,6865,11240,1184
263.52,528,2,6218,11386,1083
263.54,528,3,6571,10795,572
264.01,529,0,6776,11249,934
264.01,529,1,6866,11240,1174
264.02,529,2,6218,11382,1091
264.04,529,3,6571,10795,571
264.51,530,0,6776,11246,928
264.51,530,1,6864,11241,1176
264.52,530,2,6218,11381,1088
264.54,530,3,6572,10797,575
265.01,531,0,6778,11247,936
265.01,531,1,6866,11241,1180
265.02,531,2,6218,11383,1085
265.04,531,3,6571,10798,569
265.51,532,0,6777,11246,933
265.51,532,1,6865,11247,1192
265.52,532,2,6220,11381,1088
265.54,532,3,6572,10800,570
266.01,533,0,6776,11255,940
266.01,533,1,6865,11234,1191
266.02,533,2,6220,11389,1088
266.04,533,3,6571,10788,570
266.51,534,0,6776,11256,930
266.51,534,1,6865,11238,1186
266.52,534,2,6218,11390,1083
266.54,534,3,6572,10790,568
267.01,535,0,6776,11256,926
267.01,535,1,6866,11234,1186
267.02,535,2,6219,11391,1086
267.04,535,3,6571,10791,576
267.51,536,0,6776,11257,935
267.51,536,1,6865,11238,1188
267.52,536,2,6218,11390,1084
267.54,536,3,6569,10794,569
268.01,537,0,6774,11256,926
268.01,537,1,6866,11238,1179
268.02,537,2,6218,11391,1088
268.04,537,3,6570,10795,565
268.51,538,0,6774,11258,915
268.51,538,1,6864,11236,1162
268.52,538,2,6219,11394,1083
268.54,538,3,6569,10794,564
269.00,539,0,6775,11265,925
269.01,539,1,6864,11239,1157
269.03,539,2,6220,11397,1078
269.04,539,3,6570,10791,572
269.51,540,0,6775,11267,923
269.51,540,1,6865,11234,1180
269.52,540,2,6217,11398,1084
269.54,540,3,6570,10795,571
270.00,541,0,6774,11263,916
270.01,541,1,6864,11242,1174
270.03,541,2,6218,11395,1085
270.04,541,3,6570,10795,565
270.51,542,0,6775,11272,916
270.51,542,1,6863,11239,1166
270.52,542,2,6217,11403,1076
270.54,542,3,6568,10794,565
271.00,543,0,6775,11270,919
271.01,543,1,6863,11244,1158
271.03,543,2,6218,11398,1080
271.04,543,3,6570,10800,565
271.51,544,0,6773,11264,916
271.51,544,1,6863,11247,1158
271.52,544,2,6217,11395,1069
271.54,544,3,6568,10803,558
272.00,545,0,6773,11264,914
272.01,545,1,6864,11248,1153
272.03,545,2,6217,11397,1077
272.04,545,3,6568,10802,559
272.51,546,0,6774,11266,914
272.51,546,1,6864,11247,1142
272.52,546,2,6217,11394,1069
272.54,546,3,6567,10806,557
273.00,547,0,6775,11266,916
273.01,547,1,6861,11249,1152
273.03,547,2,6218,11397,1072
273.04,547,3,6568,10808,561
273.51,548,0,6772,11268,909
273.51,548,1,6862,11251,1150
273.52,548,2,6218,11402,1066
273.54,548,3,6568,10807,556
274.00,549,0,6774,11267,904
274.01,549,1,6863,11256,1140
274.03,549,2,6217,11398,1071
274.04,549,3,6567,10812,557
274.51,550,0,6773,11266,906
274.51,550,1,6861,11259,1141
274.52,550,2,6216,11399,1055
274.54,550,3,6567,10817,552
275.00,551,0,6773,11265,899
275.01,551,1,6861,11264,1138
275.03,551,2,6217,11395,1071
275.04,551,3,6567,10819,556
275.51,552,0,6772,11261,891
275.51,552,1,6861,11267,1142
275.52,552,2,6216,11395,1072
275.54,552,3,6566,10825,554
276.00,553,0,6773,11269,896
276.01,553,1,6861,11263,1133
276.03,553,2,6217,11402,1062
276.04,553,3,6566,10817,548
276.51,554,0,6771,11266,895
276.51,554,1,6859,11267,1118
276.52,554,2,6215,11399,1061
276.54,554,3,6566,10827,549
277.00,555,0,6770,11267,894
277.01,555,1,6860,11271,1123
277.03,555,2,6216,11395,1050
277.04,555,3,6567,10827,542
277.51,556,0,6771,11276,890
277.51,556,1,6860,11262,1108
277.52,556,2,6215,11407,1052
277.54,556,3,6564,10821,546
278.00,557,0,6772,11277,886
278.01,557,1,6858,11265,1121
278.03,557,2,6215,11408,1054
278.04,557,3,6565,10820,548
278.51,558,0,6769,11278,883
278.51,558,1,6857,11265,1116
278.52,558,2,6216,11410,1053
278.54,558,3,6563,10824,541
279.00,559,0,6769,11281,885
279.01,559,1,6857,11268,1113
279.03,559,2,6214,11408,1058
279.04,559,3,6565,10822,541
279.51,560,0,6768,11284,876
279.51,560,1,6857,11267,1115
279.52,560,2,6213,11413,1031
279.54,560,3,6564,10825,535
280.00,561,0,6771,11283,876
280.01,561,1,6857,11268,1104
280.03,561,2,6214,11411,1042
280.04,561,3,6565,10825,541
280.51,562,0,6769,11286,872
280.51,562,1,6856,11268,1113
280.52,562,2,6214,11415,1040
280.54,562,3,6563,10822,536
281.00,563,0,6770,11291,871
281.01,563,1,6857,11266,1112
281.03,563,2,6214,11417,1036
281.04,563,3,6563,10823,537
281.51,564,0,6770,11291,877
281.51,564,1,6856,11268,1115
281.52,564,2,6212,11419,1025
281.54,564,3,6564,10825,534
282.00,565,0,6769,11293,871
282.01,565,1,6855,11268,1104
282.03,565,2,6213,11420,1029
282.04,565,3,6562,10825,536
282.51,566,0,6768,11292,867
282.51,566,1,6854,11266,1087
282.52,566,2,6215,11422,1038
282.54,566,3,6564,10823,535
283.00,567,0,6769,11297,882
283.01,567,1,6857,11258,1107
283.03,567,2,6214,11426,1028
283.04,567,3,6563,10819,536
283.51,568,0,6768,11286,878
283.51,568,1,6855,11273,1101
283.52,568,2,6213,11413,1037
283.54,568,3,6563,10828,535
284.00,569,0,6768,11287,871
284.01,569,1,6856,11272,1094
284.03,569,2,6214,11419,1038
284.04,569,3,6562,10827,536
284.51,570,0,6769,11286,873
284.51,570,1,6857,11271,1100
284.52,570,2,6213,11418,1035
284.54,570,3,6564,10822,537
285.00,571,0,6769,11286,883
285.01,571,1,6857,11271,1118
285.03,571,2,6214,11418,1035
285.04,571,3,6564,10820,541
285.51,572,0,6769,11284,878
285.51,572,1,6857,11269,1098
285.52,572,2,6214,11417,1027
285.54,572,3,6563,10820,542
286.00,573,0,6769,11283,873
286.01,573,1,6856,11268,1114
286.03,573,2,6213,11414,1029
286.04,573,3,6564,10823,546
286.51,574,0,6770,11279,886
286.51,574,1,6858,11270,1129
286.52,574,2,6214,11410,1039
286.54,574,3,6566,10826,543
287.00,575,0,6769,11278,886
287.01,575,1,6858,11270,1121
287.03,575,2,6213,11407,1029
287.04,575,3,6565,10825,544
287.51,576,0,6769,11271,879
287.51,576,1,6857,11274,1117
287.52,576,2,6212,11402,1035
287.54,576,3,6565,10827,547
288.00,577,0,6772,11273,874
288.01,577,1,6859,11271,1137
288.03,577,2,6214,11405,1039
288.04,577,3,6565,10826,543
288.51,578,0,6770,11269,879
288.51,578,1,6858,11271,1132
288.52,578,2,6214,11402,1045
288.54,578,3,6566,10828,549
289.00,579,0,6772,11277,894
289.01,579,1,6859,11263,1136
289.03,579,2,6212,11410,1040
289.04,579,3,6565,10816,547
289.51,580,0,6771,11278,883
289.51,580,1,6860,11258,1131
289.52,580,2,6213,11415,1038
289.54,580,3,6565,10814,552
290.00,581,0,6771,11276,890
290.01,581,1,6858,11256,1119
290.03,581,2,6213,11409,1035
290.04,581,3,6567,10813,546
290.51,582,0,6771,11277,884
290.51,582,1,6859,11260,1133
290.52,582,2,6214,11409,1043
290.54,582,3,6566,10810,551
291.00,583,0,6772,11275,885
291.01,583,1,6860,11258,1140
291.03,583,2,6213,11407,1045
291.04,583,3,6567,10811,554
291.51,584,0,6774,11276,905
291.51,584,1,6860,11249,1144
291.52,584,2,6215,11412,1050
291.54,584,3,6566,10805,555
292.00,585,0,6772,11276,903
292.01,585,1,6862,11250,1150
292.03,585,2,6214,11411,1056
292.04,585,3,6566,10803,553
292.51,586,0,6774,11278,900
292.51,586,1,6860,11251,1147
292.52,586,2,6216,11415,1055
292.54,586,3,6567,10804,555
293.00,587,0,6774,11277,904
293.01,587,1,6860,11243,1172
293.03,587,2,6216,11416,1057
293.04,587,3,6568,10797,559
293.51,588,0,6772,11273,902
293.51,588,1,6863,11247,1146
293.52,588,2,6216,11407,1054
293.54,588,3,6567,10805,566
294.00,589,0,6774,11266,898
294.01,589,1,6861,11248,1153
294.03,589,2,6216,11403,1063
294.04,589,3,6569,10799,560
294.51,590,0,6774,11265,903
294.51,590,1,6862,11251,1173
294.52,590,2,6216,11404,1063
294.54,590,3,6569,10804,563
295.00,591,0,6775,11264,913
295.01,591,1,6862,11244,1163
295.03,591,2,6217,11401,1054
295.04,591,3,6569,10800,561
295.51,592,0,6775,11263,917
295.51,592,1,6864,11244,1190
295.52,592,2,6218,11399,1057
295.54,592,3,6569,10798,562
296.00,593,0,6776,11258,912
296.01,593,1,6863,11246,1190
296.03,593,2,6216,11394,1078
296.04,593,3,6570,10799,566
296.51,594,0,6776,11254,922
296.51,594,1,6863,11246,1165
296.52,594,2,6217,11392,1081
296.54,594,3,6572,10802,564
297.00,595,0,6776,11256,921
297.01,595,1,6866,11243,1194
297.03,595,2,6217,11396,1082
297.04,595,3,6568,10795,565
297.51,596,0,6776,11248,913
297.51,596,1,6865,11249,1191
297.52,596,2,6218,11384,1069
297.54,596,3,6571,10806,570
298.00,597,0,6775,11256,922
298.01,597,1,6865,11240,1201
298.03,597,2,6218,11395,1094
298.04,597,3,6572,10794,573
298.51,598,0,6775,11252,934
298.51,598,1,6866,11237,1173
298.52,598,2,6218,11394,1078
298.54,598,3,6571,10791,577
299.00,599,0,6776,11255,933
299.01,599,1,6867,11235,1187
299.03,599,2,6219,11396,1079
299.04,599,3,6572,10789,578
299.51,600,0,6777,11252,929
299.51,600,1,6865,11236,1196
299.52,600,2,6218,11392,1091
299.54,600,3,6571,10790,572
300.00,601,0,6777,11253,936
300.01,601,1,6864,11234,1188
300.03,601,2,6218,11391,1086
300.04,601,3,6571,10786,574
