Time,ChipID,T1,T2,T3
260.01,521,1,6948,10938,2364
260.02,521,2,6293,11076,2135
260.04,521,3,6654,10462,1079
260.51,522,0,6860,10929,1778
260.51,522,1,6951,10940,2351
260.52,522,2,6296,11071,2159
260.54,522,3,6654,10458,1081
261.01,523,0,6858,10923,1789
261.01,523,1,6951,10935,2367
261.02,523,2,6294,11074,2119
261.04,523,3,6654,10456,1091
261.51,524,0,6859,10927,1796
261.51,524,1,6948,10933,2362
261.52,524,2,6293,11076,2161
261.54,524,3,6653,10451,1094
262.01,525,0,6860,10930,1810
262.01,525,1,6950,10932,2378
262.02,525,2,6294,11074,2189
262.04,525,3,6656,10448,1102
262.51,526,0,6860,10928,1820
262.51,526,1,6950,10927,2360
262.52,526,2,6295,11076,2202
262.54,526,3,6653,10447,1093
263.01,527,0,6859,10927,1789
263.01,527,1,6950,10931,2375
263.02,527,2,6295,11075,2152
263.04,527,3,6656,10450,1099
263.51,528,0,6860,10924,1796
263.51,528,1,6950,10926,2377
263.52,528,2,6296,11075,2162
263.54,528,3,6655,10448,1097
264.01,529,0,6859,10927,1783
264.01,529,1,6953,10928,2397
264.02,529,2,6292,11075,2181
264.04,529,3,6656,10449,1096
264.51,530,0,6860,10927,1798
264.51,530,1,6950,10926,2387
264.52,530,2,6294,11077,2171
264.54,530,3,6656,10451,1091
265.01,531,0,6861,10924,1802
265.01,531,1,6952,10929,2390
265.02,531,2,6295,11075,2164
265.04,531,3,6655,10451,1102
265.51,532,0,6860,10927,1811
265.51,532,1,6950,10928,2386
265.52,532,2,6296,11076,2192
265.54,532,3,6656,10452,1104
266.01,533,0,6858,10926,1810
266.01,533,1,6949,10930,2332
266.02,533,2,6295,11072,2175
266.04,533,3,6655,10451,1091
266.51,534,0,6860,10936,1811
266.51,534,1,6951,10924,2371
266.52,534,2,6294,11085,2183
266.54,534,3,6655,10437,1087
267.01,535,0,6861,10934,1806
267.01,535,1,6950,10924,2337
267.02,535,2,6296,11081,2184
267.04,535,3,6656,10440,1098
267.51,536,0,6862,10934,1807
267.51,536,1,6949,10921,2340
267.52,536,2,6294,11083,2183
267.54,536,3,6656,10447,1094
268.01,537,0,6860,10932,1798
268.01,537,1,6949,10925,2378
268.02,537,2,6296,11081,2171
268.04,537,3,6656,10448,1087
268.51,538,0,6861,10935,1786
268.51,538,1,6948,10926,2323
268.52,538,2,6295,11081,2167
268.54,538,3,6654,10446,1094
269.00,539,0,6860,10932,1791
269.01,539,1,6950,10926,2388
269.03,539,2,6295,11079,2171
269.04,539,3,6655,10450,1089
269.51,540,0,6860,10932,1795
269.51,540,1,6950,10930,2332
269.52,540,2,6293,11080,2178
269.54,540,3,6653,10449,1080
270.00,541,0,6859,10928,1811
270.01,541,1,6948,10931,2365
270.03,541,2,6294,11078,2168
270.04,541,3,6653,10453,1078
270.51,542,0,6859,10930,1790
270.51,542,1,6950,10937,2357
270.52,542,2,6294,11076,2158
270.54,542,3,6652,10457,1074
271.00,543,0,6862,10929,1785
271.01,543,1,6949,10934,2348
271.03,543,2,6294,11077,2164
271.04,543,3,6654,10456,1076
271.51,544,0,6859,10930,1772
271.51,544,1,6950,10933,2317
271.52,544,2,6294,11076,2154
271.54,544,3,6652,10455,1077
272.00,545,0,6859,10930,1799
272.01,545,1,6949,10938,2314
272.03,545,2,6293,11078,2164
272.04,545,3,6653,10457,1080
272.51,546,0,6860,10931,1770
272.51,546,1,6950,10938,2289
272.52,546,2,6294,11079,2151
272.54,546,3,6653,10458,1076
273.00,547,0,6859,10930,1783
273.01,547,1,6947,10935,2350
273.03,547,2,6292,11076,2148
273.04,547,3,6652,10458,1075
273.51,548,0,6858,10933,1796
273.51,548,1,6948,10936,2298
273.52,548,2,6293,11081,2137
273.54,548,3,6654,10457,1085
274.00,549,0,6857,10924,1796
274.01,549,1,6947,10949,2315
274.03,549,2,6295,11066,2159
274.04,549,3,6653,10468,1072
274.51,550,0,6859,10927,1794
274.51,550,1,6948,10944,2281
274.52,550,2,6293,11069,2170
274.54,550,3,6652,10468,1073
275.00,551,0,6858,10932,1783
275.01,551,1,6950,10940,2317
275.03,551,2,6294,11077,2169
275.04,551,3,6654,10459,1079
275.51,552,0,6858,10927,1780
275.51,552,1,6947,10950,2329
275.52,552,2,6295,11071,2108
275.54,552,3,6653,10466,1071
276.00,553,0,6857,10929,1772
276.01,553,1,6947,10946,2299
276.03,553,2,6292,11075,2146
276.04,553,3,6652,10465,1066
276.51,554,0,6857,10933,1747
276.51,554,1,6946,10946,2283
276.52,554,2,6291,11077,2135
276.54,554,3,6652,10467,1074
277.00,555,0,6857,10934,1764
277.01,555,1,6946,10939,2300
277.03,555,2,6293,11082,2128
277.04,555,3,6653,10462,1065
277.51,556,0,6857,10939,1769
277.51,556,1,6948,10941,2276
277.52,556,2,6294,11084,2143
277.54,556,3,6652,10460,1066
278.00,557,0,6857,10938,1758
278.01,557,1,6948,10940,2289
278.03,557,2,6293,11083,2123
278.04,557,3,6651,10463,1060
278.51,558,0,6857,10935,1741
278.51,558,1,6946,10943,2274
278.52,558,2,6291,11082,2133
278.54,558,3,6651,10463,1064
279.00,559,0,6856,10938,1753
279.01,559,1,6947,10943,2266
279.03,559,2,6293,11083,2142
279.04,559,3,6651,10468,1066
279.51,560,0,6856,10938,1751
279.51,560,1,6946,10948,2248
279.52,560,2,6293,11088,2134
279.54,560,3,6650,10467,1061
280.00,561,0,6857,10949,1739
280.01,561,1,6948,10931,2255
280.03,561,2,6293,11091,2108
280.04,561,3,6649,10459,1063
280.51,562,0,6857,10952,1751
280.51,562,1,6947,10938,2292
280.52,562,2,6292,11093,2116
280.54,562,3,6651,10461,1054
281.00,563,0,6856,10941,1754
281.01,563,1,6947,10947,2288
281.03,563,2,6291,11089,2131
281.04,563,3,6649,10465,1061
281.51,564,0,6856,10947,1738
281.51,564,1,6945,10939,2269
281.52,564,2,6291,11091,2131
281.54,564,3,6650,10461,1066
282.00,565,0,6857,10944,1757
282.01,565,1,6946,10943,2261
282.03,565,2,6292,11090,2104
282.04,565,3,6651,10463,1056
282.51,566,0,6856,10941,1752
282.51,566,1,6946,10946,2299
282.52,566,2,6292,11087,2125
282.54,566,3,6651,10462,1068
283.00,567,0,6857,10937,1749
283.01,567,1,6947,10944,2278
283.03,567,2,6292,11083,2109
283.04,567,3,6651,10469,1063
283.51,568,0,6856,10936,1757
283.51,568,1,6947,10942,2301
283.52,568,2,6292,11084,2098
283.54,568,3,6650,10465,1061
284.00,569,0,6856,10939,1757
284.01,569,1,6945,10941,2292
284.03,569,2,6292,11081,2117
284.04,569,3,6650,10467,1059
284.51,570,0,6858,10939,1757
284.51,570,1,6946,10942,2279
284.52,570,2,6291,11085,2162
284.54,570,3,6651,10464,1065
285.00,571,0,6858,10936,1749
285.01,571,1,6950,10941,2318
285.03,571,2,6291,11081,2129
285.04,571,3,6652,10461,1071
285.51,572,0,6857,10927,1748
285.51,572,1,6950,10951,2322
285.52,572,2,6292,11071,2140
285.54,572,3,6651,10471,1070
286.00,573,0,6857,10931,1760
286.01,573,1,6948,10947,2279
286.03,573,2,6292,11074,2133
286.04,573,3,6650,10468,1070
286.51,574,0,6859,10926,1776
286.51,574,1,6948,10948,2327
286.52,574,2,6292,11071,2138
286.54,574,3,6651,10467,1073
287.00,575,0,6859,10932,1767
287.01,575,1,6948,10947,2299
287.03,575,2,6294,11078,2127
287.04,575,3,6653,10462,1072
287.51,576,0,6858,10931,1773
287.51,576,1,6948,10941,2340
287.52,576,2,6292,11078,2131
287.54,576,3,6652,10462,1067
288.00,577,0,6857,10934,1765
288.01,577,1,6951,10938,2352
288.03,577,2,6292,11079,2131
288.04,577,3,6653,10456,1081
288.51,578,0,6856,10934,1782
288.51,578,1,6948,10939,2340
288.52,578,2,6293,11082,2123
288.54,578,3,6652,10453,1069
289.00,579,0,6859,10933,1778
289.01,579,1,6949,10939,2338
289.03,579,2,6293,11077,2135
289.04,579,3,6653,10451,1081
289.51,580,0,6858,10932,1789
289.51,580,1,6948,10937,2370
289.52,580,2,6293,11077,2153
289.54,580,3,6653,10452,1080
290.00,581,0,6858,10931,1795
290.01,581,1,6949,10932,2362
290.03,581,2,6292,11077,2137
290.04,581,3,6654,10453,1089
290.51,582,0,6858,10942,1803
290.51,582,1,6947,10919,2356
290.52,582,2,6294,11085,2142
290.54,582,3,6654,10441,1087
291.00,583,0,6859,10936,1790
291.01,583,1,6950,10917,2343
291.03,583,2,6296,11083,2164
291.04,583,3,6654,10444,1081
291.51,584,0,6859,10928,1786
291.51,584,1,6951,10924,2355
291.52,584,2,6295,11082,2157
291.54,584,3,6654,10448,1100
292.00,585,0,6859,10933,1811
292.01,585,1,6949,10924,2374
292.03,585,2,6294,11080,2184
292.04,585,3,6653,10445,1097
292.51,586,0,6860,10932,1790
292.51,586,1,6950,10926,2353
292.52,586,2,6295,11079,2153
292.54,586,3,6656,10443,1099
293.00,587,0,6859,10923,1802
293.01,587,1,6951,10927,2382
293.03,587,2,6294,11073,2149
293.04,587,3,6655,10448,1097
293.51,588,0,6860,10925,1802
293.51,588,1,6948,10932,2353
293.52,588,2,6293,11073,2177
293.54,588,3,6654,10450,1091
294.00,589,0,6860,10926,1802
294.01,589,1,6950,10925,2397
294.03,589,2,6296,11072,2172
294.04,589,3,6654,10451,1098
294.51,590,0,6859,10924,1787
294.51,590,1,6948,10928,2347
294.52,590,2,6293,11073,2158
294.54,590,3,6655,10451,1093
295.00,591,0,6858,10925,1804
295.01,591,1,6950,10930,2357
295.03,591,2,6294,11072,2166
295.04,591,3,6654,10450,1096
295.51,592,0,6858,10927,1796
295.51,592,1,6948,10929,2369
295.52,592,2,6294,11073,2153
295.54,592,3,6654,10451,1091
296.00,593,0,6860,10916,1789
296.01,593,1,6949,10940,2367
296.03,593,2,6295,11061,2174
296.04,593,3,6654,10463,1086
296.51,594,0,6860,10922,1799
296.51,594,1,6950,10935,2343
296.52,594,2,6293,11070,2199
296.54,594,3,6655,10456,1093
297.00,595,0,6859,10920,1815
297.01,595,1,6950,10940,2312
297.03,595,2,6294,11065,2189
297.04,595,3,6654,10462,1096
297.51,596,0,6859,10924,1791
297.51,596,1,6948,10936,2362
297.52,596,2,6292,11067,2147
297.54,596,3,6655,10457,1085
298.00,597,0,6859,10925,1805
298.01,597,1,6948,10932,2351
298.03,597,2,6293,11072,2165
298.04,597,3,6652,10453,1084
298.51,598,0,6859,10930,1791
298.51,598,1,6948,10927,2357
298.52,598,2,6295,11076,2167
298.54,598,3,6652,10451,1088
299.00,599,0,6859,10928,1791
299.01,599,1,6951,10930,2368
299.03,599,2,6295,11072,2155
299.04,599,3,6653,10453,1088
299.51,600,0,6859,10930,1778
299.51,600,1,6950,10936,2308
299.52,600,2,6293,11074,2165
299.54,600,3,6653,10455,1084
300.00,601,0,6858,10926,1802
300.01,601,1,6948,10935,2354
300.03,601,2,6293,11077,2172
300.04,601,3,6655,10452,1087
