Time,ChipID,T1,T2,T3
102.51,206,1,7010,10730,3881
102.52,206,2,6345,10867,3538
102.54,206,3,6714,10225,1729
103.01,207,0,6916,10711,2876
103.01,207,1,7010,10732,3901
103.02,207,2,6344,10868,3512
103.04,207,3,6715,10228,1743
103.51,208,0,6918,10708,2874
103.51,208,1,7008,10727,3860
103.52,208,2,6344,10868,3567
103.54,208,3,6713,10225,1735
104.01,209,0,6918,10713,2892
104.01,209,1,7008,10733,3821
104.02,209,2,6344,10868,3576
104.04,209,3,6712,10226,1738
104.51,210,0,6916,10707,2898
104.51,210,1,7010,10726,3866
104.52,210,2,6344,10868,3513
104.54,210,3,6711,10226,1725
105.01,211,0,6917,10707,2900
105.01,211,1,7009,10728,3877
105.02,211,2,6346,10867,3520
105.04,211,3,6712,10226,1724
105.51,212,0,6917,10711,2881
105.51,212,1,7008,10729,3862
105.52,212,2,6345,10866,3513
105.54,212,3,6712,10225,1726
106.01,213,0,6918,10712,2884
106.01,213,1,7010,10731,3836
106.02,213,2,6344,10869,3535
106.04,213,3,6711,10227,1731
106.51,214,0,6916,10712,2897
106.51,214,1,7009,10729,3818
106.52,214,2,6345,10870,3547
106.54,214,3,6713,10225,1729
107.01,215,0,6916,10713,2871
107.01,215,1,7007,10725,3793
107.02,215,2,6345,10870,3539
107.04,215,3,6713,10226,1729
107.51,216,0,6917,10710,2907
107.51,216,1,7008,10729,3781
107.52,216,2,6344,10868,3535
107.54,216,3,6713,10226,1731
108.01,217,0,6917,10713,2874
108.01,217,1,7008,10731,3829
108.02,217,2,6343,10867,3496
108.04,217,3,6712,10229,1719
108.51,218,0,6917,10709,2871
108.51,218,1,7007,10732,3838
108.52,218,2,6346,10868,3538
108.54,218,3,6711,10231,1725
109.01,219,0,6916,10711,2881
109.01,219,1,7009,10736,3788
109.02,219,2,6346,10870,3517
109.04,219,3,6712,10232,1716
109.51,220,0,6916,10712,2847
109.51,220,1,7010,10733,3863
109.52,220,2,6344,10867,3517
109.54,220,3,6712,10231,1717
110.01,221,0,6917,10711,2879
110.01,221,1,7008,10736,3766
110.02,221,2,6343,10869,3547
110.04,221,3,6712,10230,1721
110.51,222,0,6916,10707,2861
110.51,222,1,7007,10738,3775
110.52,222,2,6344,10867,3503
110.54,222,3,6711,10234,1711
111.01,223,0,6916,10712,2853
111.01,223,1,7007,10731,3749
111.02,223,2,6343,10864,3498
111.04,223,3,6713,10232,1715
111.51,224,0,6915,10711,2859
111.51,224,1,7008,10737,3739
111.52,224,2,6344,10868,3544
111.54,224,3,6712,10235,1719
112.01,225,0,6916,10714,2867
112.01,225,1,7005,10741,3804
112.02,225,2,6343,10870,3502
112.04,225,3,6711,10235,1707
112.51,226,0,6916,10715,2888
112.51,226,1,7008,10741,3752
112.52,226,2,6344,10867,3525
112.54,226,3,6712,10237,1720
113.01,227,0,6914,10711,2839
113.01,227,1,7006,10740,3742
113.02,227,2,6342,10868,3492
113.04,227,3,6711,10237,1703
113.51,228,0,6915,10712,2868
113.51,228,1,7008,10739,3734
113.52,228,2,6345,10869,3514
113.54,228,3,6710,10238,1703
114.01,229,0,6915,10714,2835
114.01,229,1,7007,10739,3746
114.02,229,2,6342,10868,3491
114.04,229,3,6710,10237,1703
114.51,230,0,6914,10716,2853
114.51,230,1,7006,10743,3738
114.52,230,2,6345,10868,3511
114.54,230,3,6711,10236,1713
115.01,231,0,6915,10713,2845
115.01,231,1,7006,10743,3740
115.02,231,2,6344,10868,3491
115.04,231,3,6710,10239,1695
115.51,232,0,6915,10716,2844
115.51,232,1,7008,10742,3689
115.52,232,2,6344,10869,3453
115.54,232,3,6710,10237,1698
116.01,233,0,6915,10717,2841
116.01,233,1,7007,10743,3724
116.02,233,2,6343,10872,3458
116.04,233,3,6711,10242,1692
116.51,234,0,6915,10715,2829
116.51,234,1,7007,10745,3746
116.52,234,2,6342,10867,3475
116.54,234,3,6711,10241,1686
117.01,235,0,6914,10718,2856
117.01,235,1,7005,10746,3677
117.02,235,2,6345,10870,3436
117.04,235,3,6709,10245,1688
117.51,236,0,6914,10715,2830
117.51,236,1,7007,10744,3751
117.52,236,2,6343,10872,3496
117.54,236,3,6710,10245,1695
118.01,237,0,6914,10717,2835
118.01,237,1,7005,10748,3726
118.02,237,2,6343,10874,3457
118.04,237,3,6710,10241,1691
118.51,238,0,6914,10720,2808
118.51,238,1,7005,10747,3749
118.52,238,2,6343,10874,3453
118.54,238,3,6711,10246,1697
119.01,239,0,6914,10718,2847
119.01,239,1,7006,10745,3763
119.02,239,2,6344,10869,3470
119.04,239,3,6708,10243,1689
119.51,240,0,6915,10720,2822
119.51,240,1,7006,10744,3724
119.52,240,2,6344,10873,3453
119.54,240,3,6709,10242,1676
120.01,241,0,6915,10718,2814
120.01,241,1,7005,10748,3738
120.02,241,2,6344,10873,3431
120.04,241,3,6712,10243,1696
120.51,242,0,6914,10718,2823
120.51,242,1,7006,10745,3760
120.52,242,2,6343,10874,3455
120.54,242,3,6711,10242,1694
121.01,243,0,6914,10720,2802
121.01,243,1,7006,10745,3748
121.02,243,2,6343,10875,3421
121.04,243,3,6709,10241,1682
121.51,244,0,6913,10719,2818
121.51,244,1,7007,10742,3748
121.52,244,2,6344,10875,3439
121.54,244,3,6710,10241,1696
122.01,245,0,6914,10717,2817
122.01,245,1,7005,10743,3720
122.02,245,2,6343,10873,3464
122.04,245,3,6711,10240,1696
122.51,246,0,6915,10717,2836
122.51,246,1,7009,10739,3782
122.52,246,2,6343,10872,3433
122.54,246,3,6711,10244,1696
123.01,247,0,6914,10719,2829
123.01,247,1,7006,10740,3710
123.02,247,2,6343,10874,3461
123.04,247,3,6710,10239,1689
123.51,248,0,6915,10717,2842
123.51,248,1,7007,10742,3761
123.52,248,2,6346,10871,3470
123.54,248,3,6708,10240,1687
124.01,249,0,6915,10715,2843
124.01,249,1,7007,10742,3727
124.02,249,2,6343,10869,3481
124.04,249,3,6710,10239,1699
124.51,250,0,6915,10715,2826
124.51,250,1,7008,10742,3740
124.52,250,2,6344,10871,3471
124.54,250,3,6712,10239,1702
125.01,251,0,6915,10712,2864
125.01,251,1,7008,10738,3778
125.02,251,2,6342,10871,3471
125.04,251,3,6712,10240,1704
125.51,252,0,6915,10714,2838
125.51,252,1,7008,10740,3770
125.52,252,2,6342,10872,3449
125.54,252,3,6711,10237,1707
126.01,253,0,6915,10711,2847
126.01,253,1,7008,10739,3748
126.02,253,2,6343,10867,3525
126.04,253,3,6713,10240,1709
126.51,254,0,6916,10708,2858
126.51,254,1,7010,10741,3802
126.52,254,2,6343,10866,3487
126.54,254,3,6711,10240,1702
127.01,255,0,6915,10706,2830
127.01,255,1,7007,10742,3806
127.02,255,2,6344,10866,3491
127.04,255,3,6711,10241,1732
127.51,256,0,6916,10705,2885
127.51,256,1,7009,10736,3839
127.52,256,2,6343,10861,3513
127.54,256,3,6712,10238,1729
128.00,257,0,6915,10704,2873
128.02,257,1,7009,10743,3856
128.02,257,2,6346,10863,3505
128.03,257,3,6714,10241,1726
128.50,258,0,6916,10707,2901
128.52,258,1,7009,10738,3830
128.52,258,2,6344,10863,3476
128.53,258,3,6713,10239,1715
129.00,259,0,6919,10712,2881
129.02,259,1,7008,10728,3823
129.02,259,2,6345,10869,3491
129.03,259,3,6711,10228,1734
129.50,260,0,6917,10712,2895
129.52,260,1,7010,10730,3821
129.52,260,2,6345,10869,3477
129.53,260,3,6714,10227,1750
130.00,261,0,6916,10711,2889
130.02,261,1,7010,10731,3796
130.02,261,2,6344,10867,3569
130.03,261,3,6714,10231,1727
130.50,262,0,6918,10708,2884
130.52,262,1,7012,10734,3820
130.52,262,2,6346,10862,3504
130.53,262,3,6713,10231,1744
131.00,263,0,6916,10706,2902
131.02,263,1,7011,10734,3887
131.02,263,2,6345,10864,3525
131.03,263,3,6711,10231,1748
131.50,264,0,6918,10706,2887
131.52,264,1,7010,10737,3781
131.52,264,2,6346,10862,3536
131.53,264,3,6714,10237,1745
132.00,265,0,6917,10707,2916
132.02,265,1,7010,10734,3861
132.02,265,2,6345,10862,3532
132.03,265,3,6713,10233,1743
132.50,266,0,6919,10702,2904
132.52,266,1,7011,10735,3879
132.52,266,2,6345,10862,3527
132.53,266,3,6714,10232,1742
133.00,267,0,6917,10702,2906
133.02,267,1,7012,10738,3805
133.02,267,2,6344,10862,3540
133.03,267,3,6712,10233,1735
133.50,268,0,6917,10700,2901
133.52,268,1,7011,10740,3865
133.52,268,2,6344,10857,3530
133.53,268,3,6713,10240,1734
134.00,269,0,6916,10699,2907
134.02,269,1,7011,10742,3851
134.02,269,2,6345,10858,3516
134.03,269,3,6713,10237,1732
134.50,270,0,6918,10699,2908
134.52,270,1,7009,10743,3795
134.52,270,2,6346,10855,3524
134.53,270,3,6712,10234,1723
135.00,271,0,6917,10699,2907
135.02,271,1,7010,10740,3788
135.02,271,2,6344,10856,3529
135.03,271,3,6714,10240,1729
135.50,272,0,6916,10702,2896
135.52,272,1,7009,10736,3858
135.52,272,2,6346,10858,3508
135.53,272,3,6714,10238,1737
136.00,273,0,6917,10705,2882
136.02,273,1,7010,10742,3876
136.02,273,2,6344,10860,3510
136.03,273,3,6712,10235,1729
136.50,274,0,6918,10706,2887
136.52,274,1,7013,10737,3840
136.52,274,2,6344,10864,3520
136.53,274,3,6712,10233,1713
137.00,275,0,6914,10711,2874
137.02,275,1,7009,10732,3794
137.02,275,2,6344,10866,3491
137.03,275,3,6712,10227,1720
137.50,276,0,6917,10712,2891
137.52,276,1,7011,10733,3796
137.52,276,2,6344,10867,3505
137.53,276,3,6711,10230,1730
138.00,277,0,6917,10714,2882
138.02,277,1,7010,10729,3801
138.02,277,2,6345,10868,3494
138.03,277,3,6712,10229,1714
138.50,278,0,6917,10714,2892
138.52,278,1,7008,10731,3838
138.52,278,2,6344,10870,3548
138.53,278,3,6713,10231,1722
139.00,279,0,6915,10715,2877
139.02,279,1,7009,10736,3849
139.02,279,2,6346,10871,3514
139.03,279,3,6710,10230,1743
139.50,280,0,6916,10716,2869
139.52,280,1,7009,10730,3743
139.52,280,2,6344,10872,3514
139.53,280,3,6712,10232,1724
140.00,281,0,6916,10715,2860
140.02,281,1,7009,10735,3757
140.02,281,2,6344,10870,3494
140.03,281,3,6712,10234,1708
140.50,282,0,6917,10716,2872
140.52,282,1,7008,10739,3724
140.52,282,2,6343,10869,3485
140.53,282,3,6713,10234,1702
141.00,283,0,6915,10713,2845
141.02,283,1,7007,10736,3806
141.02,283,2,6345,10870,3544
141.03,283,3,6710,10231,1720
141.50,284,0,6916,10716,2831
141.52,284,1,7009,10736,3766
141.52,284,2,6343,10870,3475
141.53,284,3,6711,10233,1713
142.00,285,0,6915,10717,2854
142.02,285,1,7008,10736,3753
142.02,285,2,6345,10872,3514
142.03,285,3,6712,10236,1703
142.50,286,0,6916,10716,2861
142.52,286,1,7009,10738,3788
142.52,286,2,6344,10869,3467
142.53,286,3,6709,10238,1714
143.00,287,0,6915,10715,2856
143.02,287,1,7006,10738,3726
143.02,287,2,6346,10872,3465
143.03,287,3,6710,10238,1712
143.50,288,0,6914,10716,2838
143.52,288,1,7008,10734,3731
143.52,288,2,6344,10873,3510
143.53,288,3,6711,10235,1704
144.00,289,0,6915,10717,2869
144.02,289,1,7007,10741,3720
144.02,289,2,6344,10871,3466
144.03,289,3,6708,10236,1692
144.50,290,0,6915,10720,2820
144.52,290,1,7007,10741,3791
144.52,290,2,6344,10873,3508
144.53,290,3,6711,10235,1702
145.00,291,0,6916,10721,2823
145.02,291,1,7006,10744,3762
145.02,291,2,6344,10870,3481
145.03,291,3,6710,10239,1689
145.50,292,0,6914,10722,2830
145.52,292,1,7008,10742,3726
145.52,292,2,6344,10872,3467
145.53,292,3,6709,10238,1706
146.00,293,0,6914,10720,2817
146.02,293,1,7007,10745,3775
146.02,293,2,6343,10873,3448
146.03,293,3,6710,10237,1689
146.50,294,0,6916,10719,2845
146.52,294,1,7006,10744,3773
146.52,294,2,6343,10873,3479
146.53,294,3,6711,10241,1693
147.00,295,0,6914,10721,2838
147.02,295,1,7006,10743,3771
147.02,295,2,6342,10873,3447
147.03,295,3,6711,10241,1701
147.50,296,0,6913,10722,2805
147.52,296,1,7009,10745,3786
147.52,296,2,6343,10873,3461
147.53,296,3,6709,10240,1684
148.00,297,0,6913,10719,2813
148.02,297,1,7007,10743,3776
148.02,297,2,6343,10877,3452
148.03,297,3,6710,10239,1691
148.50,298,0,6914,10719,2825
148.52,298,1,7006,10739,3782
148.52,298,2,6343,10874,3419
148.53,298,3,6708,10242,1689
149.00,299,0,6913,10717,2824
149.02,299,1,7008,10738,3736
149.02,299,2,6344,10875,3450
149.03,299,3,6709,10238,1695
149.50,300,0,6916,10723,2813
149.52,300,1,7007,10741,3741
149.52,300,2,6342,10875,3456
149.53,300,3,6711,10239,1687
150.00,301,0,6915,10722,2827
150.02,301,1,7007,10743,3746
150.02,301,2,6344,10877,3436
150.03,301,3,6710,10240,1692
150.50,302,0,6915,10720,2847
150.52,302,1,7007,10737,3762
150.52,302,2,6344,10876,3462
150.53,302,3,6711,10232,1700
151.00,303,0,6916,10720,2859
151.02,303,1,7008,10738,3737
151.02,303,2,6344,10873,3475
151.03,303,3,6711,10236,1698
151.50,304,0,6917,10719,2834
151.52,304,1,7008,10741,3721
151.52,304,2,6343,10874,3469
151.53,304,3,6711,10236,1717
152.00,305,0,6914,10720,2856
152.02,305,1,7008,10734,3750
152.02,305,2,6344,10873,3448
152.03,305,3,6710,10234,1715
152.50,306,0,6916,10719,2850
152.52,306,1,7008,10736,3760
152.52,306,2,6344,10872,3482
152.53,306,3,6710,10233,1697
153.00,307,0,6915,10717,2839
153.02,307,1,7007,10738,3754
153.02,307,2,6345,10874,3465
153.03,307,3,6712,10237,1701
153.50,308,0,6916,10715,2856
153.52,308,1,7009,10736,3759
153.52,308,2,6344,10874,3475
153.53,308,3,6714,10236,1715
154.00,309,0,6914,10713,2860
154.02,309,1,7008,10737,3782
154.02,309,2,6344,10873,3476
154.03,309,3,6712,10233,1718
154.50,310,0,6916,10713,2877
154.52,310,1,7009,10731,3839
154.52,310,2,6344,10871,3538
154.53,310,3,6712,10233,1707
155.00,311,0,6917,10716,2866
155.02,311,1,7008,10734,3746
155.02,311,2,6345,10872,3489
155.03,311,3,6712,10234,1722
155.50,312,0,6916,10715,2865
155.52,312,1,7010,10731,3813
155.52,312,2,6344,10872,3479
155.53,312,3,6713,10231,1704
156.00,313,0,6916,10715,2877
156.02,313,1,7008,10732,3801
156.02,313,2,6344,10872,3530
156.03,313,3,6713,10233,1708
156.50,314,0,6917,10713,2856
156.52,314,1,7009,10731,3854
156.52,314,2,6345,10870,3490
156.53,314,3,6712,10231,1728
157.00,315,0,6917,10715,2863
157.02,315,1,7009,10732,3866
157.02,315,2,6345,10870,3492
157.03,315,3,6714,10228,1736
157.50,316,0,6917,10712,2866
157.52,316,1,7012,10732,3862
157.52,316,2,6345,10870,3509
157.53,316,3,6713,10228,1730
158.00,317,0,6915,10713,2857
158.02,317,1,7010,10730,3799
158.02,317,2,6345,10868,3536
158.03,317,3,6713,10228,1739
158.50,318,0,6918,10709,2868
158.52,318,1,7011,10726,3806
158.52,318,2,6344,10869,3521
158.53,318,3,6714,10228,1733
159.00,319,0,6917,10705,2888
159.02,319,1,7010,10727,3861
159.02,319,2,6344,10872,3529
159.03,319,3,6712,10227,1730
159.50,320,0,6916,10708,2871
159.52,320,1,7010,10727,3802
159.52,320,2,6344,10870,3506
159.53,320,3,6713,10228,1748
160.00,321,0,6918,10711,2893
160.02,321,1,7008,10730,3899
160.02,321,2,6345,10870,3547
160.03,321,3,6713,10230,1731
160.50,322,0,6916,10708,2892
160.52,322,1,7011,10730,3868
160.52,322,2,6344,10871,3510
160.53,322,3,6714,10225,1741
161.00,323,0,6918,10708,2915
161.02,323,1,7010,10725,3888
161.02,323,2,6346,10868,3540
161.03,323,3,6713,10224,1726
161.50,324,0,6915,10711,2905
161.52,324,1,7012,10728,3864
161.52,324,2,6345,10868,3509
161.53,324,3,6715,10229,1725
162.00,325,0,6916,10710,2932
162.02,325,1,7009,10726,3881
162.02,325,2,6344,10869,3547
162.03,325,3,6714,10229,1732
162.50,326,0,6916,10711,2879
162.52,326,1,7012,10732,3875
162.52,326,2,6347,10870,3519
162.53,326,3,6716,10230,1727
163.00,327,0,6917,10709,2893
163.02,327,1,7009,10730,3880
163.02,327,2,6345,10867,3534
163.03,327,3,6714,10229,1744
163.50,328,0,6916,10712,2911
163.52,328,1,7010,10731,3831
163.52,328,2,6345,10870,3510
163.53,328,3,6715,10229,1735
164.00,329,0,6915,10711,2880
164.02,329,1,7009,10729,3843
164.02,329,2,6346,10870,3572
164.03,329,3,6712,10228,1723
164.50,330,0,6915,10711,2875
164.52,330,1,7009,10733,3871
164.52,330,2,6345,10870,3530
164.53,330,3,6715,10228,1729
165.00,331,0,6915,10711,2891
165.02,331,1,7009,10729,3865
165.02,331,2,6346,10870,3518
165.03,331,3,6715,10232,1726
165.50,332,0,6915,10711,2896
165.52,332,1,7008,10730,3801
165.52,332,2,6346,10870,3521
165.53,332,3,6713,10228,1720
166.00,333,0,6916,10715,2872
166.02,333,1,7009,10734,3779
166.02,333,2,6344,10869,3503
166.03,333,3,6713,10232,1718
166.50,334,0,6918,10713,2893
166.52,334,1,7010,10733,3851
166.52,334,2,6346,10868,3522
166.53,334,3,6712,10231,1708
167.00,335,0,6915,10713,2868
167.02,335,1,7010,10727,3817
167.02,335,2,6345,10868,3553
167.03,335,3,6713,10231,1738
167.50,336,0,6916,10713,2904
167.52,336,1,7008,10735,3767
167.52,336,2,6344,10869,3533
167.53,336,3,6712,10233,1713
168.00,337,0,6916,10716,2880
168.02,337,1,7009,10740,3789
168.02,337,2,6345,10870,3511
168.03,337,3,6712,10233,1719
168.50,338,0,6913,10714,2840
168.52,338,1,7008,10735,3785
168.52,338,2,6345,10870,3512
168.53,338,3,6712,10232,1713
169.00,339,0,6916,10715,2872
169.02,339,1,7008,10741,3775
169.02,339,2,6344,10871,3497
169.03,339,3,6711,10236,1717
169.50,340,0,6914,10716,2866
169.52,340,1,7009,10734,3755
169.52,340,2,6345,10871,3537
169.53,340,3,6712,10235,1713
170.00,341,0,6914,10712,2822
170.02,341,1,7008,10738,3826
170.02,341,2,6344,10873,3542
170.03,341,3,6711,10231,1706
170.50,342,0,6915,10714,2850
170.52,342,1,7008,10739,3821
170.52,342,2,6342,10872,3541
170.53,342,3,6711,10236,1713
171.00,343,0,6914,10718,2824
171.02,343,1,7007,10729,3780
171.02,343,2,6345,10872,3481
171.03,343,3,6711,10233,1707
171.50,344,0,6916,10716,2849
171.52,344,1,7009,10739,3747
171.52,344,2,6345,10873,3483
171.53,344,3,6712,10235,1691
172.00,345,0,6914,10716,2823
172.02,345,1,7006,10738,3757
172.02,345,2,6343,10875,3470
172.03,345,3,6712,10234,1714
172.50,346,0,6915,10715,2832
172.52,346,1,7006,10737,3704
172.52,346,2,6344,10874,3516
172.53,346,3,6712,10236,1712
173.00,347,0,6915,10721,2827
173.02,347,1,7007,10741,3766
173.02,347,2,6345,10878,3468
173.03,347,3,6711,10236,1705
173.50,348,0,6915,10719,2831
173.52,348,1,7007,10742,3805
173.52,348,2,6345,10874,3471
173.53,348,3,6711,10240,1701
174.00,349,0,6916,10720,2834
174.02,349,1,7006,10740,3718
174.02,349,2,6345,10877,3469
174.03,349,3,6710,10239,1711
174.50,350,0,6916,10721,2830
174.52,350,1,7006,10740,3712
174.52,350,2,6344,10877,3478
174.53,350,3,6711,10240,1683
175.00,351,0,6915,10719,2821
175.02,351,1,7007,10743,3754
175.02,351,2,6343,10879,3479
175.03,351,3,6711,10241,1684
175.50,352,0,6914,10722,2799
175.52,352,1,7007,10746,3695
175.52,352,2,6342,10876,3452
175.53,352,3,6710,10238,1677
176.00,353,0,6915,10723,2799
176.02,353,1,7004,10745,3742
176.02,353,2,6346,10878,3443
176.03,353,3,6708,10239,1672
176.50,354,0,6915,10723,2802
176.52,354,1,7003,10741,3708
176.52,354,2,6345,10879,3459
176.53,354,3,6709,10240,1686
177.00,355,0,6914,10721,2834
177.02,355,1,7008,10743,3732
177.02,355,2,6345,10877,3466
177.03,355,3,6711,10239,1681
177.50,356,0,6914,10725,2830
177.52,356,1,7006,10743,3758
177.52,356,2,6343,10880,3460
177.53,356,3,6711,10238,1691
178.00,357,0,6915,10724,2813
178.02,357,1,7007,10740,3698
178.02,357,2,6344,10878,3464
178.03,357,3,6711,10238,1698
178.50,358,0,6913,10723,2829
178.52,358,1,7007,10737,3740
178.52,358,2,6344,10876,3474
178.53,358,3,6711,10239,1691
179.00,359,0,6914,10723,2821
179.02,359,1,7005,10741,3753
179.02,359,2,6344,10881,3466
179.03,359,3,6709,10236,1695
179.50,360,0,6914,10722,2834
179.52,360,1,7006,10742,3777
179.52,360,2,6342,10877,3476
179.53,360,3,6711,10238,1693
180.00,361,0,6915,10722,2831
180.02,361,1,7007,10738,3751
180.02,361,2,6342,10878,3466
180.03,361,3,6710,10240,1692
180.50,362,0,6915,10720,2835
180.52,362,1,7009,10740,3780
180.52,362,2,6344,10875,3466
180.53,362,3,6711,10236,1695
181.00,363,0,6914,10717,2861
181.02,363,1,7007,10737,3746
181.02,363,2,6343,10880,3442
181.03,363,3,6710,10237,1712
181.50,364,0,6916,10721,2817
181.52,364,1,7007,10738,3773
181.52,364,2,6344,10878,3499
181.53,364,3,6714,10233,1703
182.00,365,0,6914,10723,2852
182.02,365,1,7008,10737,3720
182.02,365,2,6343,10877,3450
182.03,365,3,6711,10238,1702
182.50,366,0,6916,10718,2825
182.52,366,1,7007,10735,3725
182.52,366,2,6343,10874,3476
182.53,366,3,6712,10235,1700
183.00,367,0,6915,10719,2817
183.02,367,1,7007,10740,3803
183.02,367,2,6343,10878,3467
183.03,367,3,6710,10234,1713
183.50,368,0,6915,10718,2825
183.52,368,1,7009,10739,3780
183.52,368,2,6344,10875,3493
183.53,368,3,6712,10232,1698
184.00,369,0,6916,10717,2834
184.02,369,1,7009,10738,3789
184.02,369,2,6343,10874,3464
184.03,369,3,6712,10232,1728
184.50,370,0,6916,10717,2863
184.52,370,1,7008,10729,3788
184.52,370,2,6343,10875,3458
184.53,370,3,6712,10230,1718
185.00,371,0,6914,10715,2864
185.02,371,1,7006,10733,3742
185.02,371,2,6344,10874,3489
185.03,371,3,6711,10226,1711
185.50,372,0,6916,10715,2837
185.52,372,1,7011,10736,3827
185.52,372,2,6345,10877,3494
185.53,372,3,6714,10227,1727
186.00,373,0,6917,10719,2880
186.02,373,1,7008,10736,3868
186.02,373,2,6344,10875,3466
186.03,373,3,6712,10228,1713
186.50,374,0,6915,10715,2836
186.52,374,1,7009,10735,3858
186.52,374,2,6345,10876,3513
186.53,374,3,6713,10225,1719
187.00,375,0,6916,10714,2863
187.02,375,1,7009,10732,3873
187.02,375,2,6344,10880,3511
187.03,375,3,6711,10228,1707
187.50,376,0,6918,10714,2854
187.52,376,1,7011,10730,3853
187.52,376,2,6344,10873,3486
187.53,376,3,6713,10225,1730
188.00,377,0,6917,10714,2847
188.02,377,1,7010,10730,3772
188.02,377,2,6345,10874,3501
188.03,377,3,6713,10225,1718
188.50,378,0,6915,10714,2885
188.52,378,1,7009,10722,3874
188.52,378,2,6345,10873,3515
188.53,378,3,6713,10224,1725
189.00,379,0,6916,10717,2895
189.02,379,1,7011,10722,3880
189.02,379,2,6346,10877,3517
189.03,379,3,6712,10220,1736
189.50,380,0,6917,10716,2923
189.52,380,1,7009,10727,3876
189.52,380,2,6345,10875,3498
189.53,380,3,6713,10222,1733
190.00,381,0,6918,10715,2893
190.02,381,1,7008,10725,3822
190.02,381,2,6345,10874,3501
190.03,381,3,6713,10222,1735
190.50,382,0,6919,10714,2888
190.52,382,1,7007,10723,3842
190.52,382,2,6346,10874,3512
190.53,382,3,6713,10219,1731
191.00,383,0,6919,10717,2905
191.02,383,1,7007,10727,3865
191.02,383,2,6345,10873,3503
191.03,383,3,6713,10221,1745
191.50,384,0,6918,10716,2888
191.52,384,1,7007,10722,3858
191.52,384,2,6345,10875,3503
191.53,384,3,6714,10221,1718
192.00,385,0,6917,10718,2888
192.02,385,1,7008,10721,3891
192.02,385,2,6345,10878,3526
192.03,385,3,6712,10223,1741
192.50,386,0,6916,10718,2898
192.52,386,1,7009,10722,3840
192.52,386,2,6346,10878,3507
192.53,386,3,6714,10220,1729
193.00,387,0,6917,10722,2887
193.02,387,1,7008,10720,3825
193.02,387,2,6344,10882,3530
193.03,387,3,6713,10214,1727
193.50,388,0,6917,10716,2855
193.52,388,1,7011,10726,3880
193.52,388,2,6346,10877,3518
193.53,388,3,6712,10221,1728
194.00,389,0,6916,10711,2895
194.02,389,1,7007,10728,3842
194.02,389,2,6346,10870,3549
194.03,389,3,6711,10227,1713
194.50,390,0,6916,10716,2871
194.52,390,1,7006,10730,3783
194.52,390,2,6344,10873,3560
194.53,390,3,6714,10224,1733
195.00,391,0,6918,10718,2872
195.02,391,1,7008,10726,3863
195.02,391,2,6345,10876,3505
195.03,391,3,6711,10224,1715
195.50,392,0,6917,10721,2882
195.52,392,1,7009,10726,3851
195.52,392,2,6346,10879,3522
195.53,392,3,6712,10221,1730
196.00,393,0,6917,10720,2881
196.02,393,1,7007,10726,3773
196.02,393,2,6346,10875,3521
196.03,393,3,6712,10223,1723
196.50,394,0,6916,10723,2883
196.52,394,1,7009,10726,3844
196.52,394,2,6345,10881,3475
196.53,394,3,6712,10224,1721
197.00,395,0,6916,10725,2874
197.02,395,1,7008,10724,3828
197.02,395,2,6344,10880,3524
197.03,395,3,6712,10222,1710
197.50,396,0,6917,10724,2878
197.52,396,1,7008,10724,3822
197.52,396,2,6344,10881,3532
197.53,396,3,6713,10221,1723
198.00,397,0,6915,10724,2857
198.02,397,1,7007,10724,3823
198.02,397,2,6344,10882,3505
198.03,397,3,6710,10220,1707
198.50,398,0,6916,10725,2874
198.52,398,1,7010,10728,3811
198.52,398,2,6344,10881,3524
198.53,398,3,6711,10223,1716
199.00,399,0,6917,10727,2842
199.02,399,1,7007,10726,3749
199.02,399,2,6344,10884,3484
199.03,399,3,6710,10224,1713
199.50,400,0,6915,10723,2847
199.52,400,1,7009,10728,3804
199.52,400,2,6344,10882,3536
199.53,400,3,6710,10225,1699
200.00,401,0,6914,10720,2837
200.02,401,1,7006,10732,3762
200.02,401,2,6345,10879,3449
200.03,401,3,6711,10231,1696
200.50,402,0,6915,10718,2849
200.52,402,1,7006,10738,3778
200.52,402,2,6344,10874,3511
200.53,402,3,6711,10233,1699
201.00,403,0,6915,10716,2854
201.02,403,1,7007,10734,3780
201.02,403,2,6344,10874,3488
201.03,403,3,6710,10236,1699
201.50,404,0,6915,10716,2838
201.52,404,1,7008,10735,3809
201.52,404,2,6343,10873,3470
201.53,404,3,6710,10236,1704
202.00,405,0,6916,10720,2856
202.02,405,1,7007,10737,3723
202.02,405,2,6344,10878,3502
202.03,405,3,6709,10234,1713
202.50,406,0,6915,10715,2860
202.52,406,1,7006,10739,3741
202.52,406,2,6342,10878,3510
202.53,406,3,6712,10235,1706
203.00,407,0,6914,10718,2823
203.02,407,1,7007,10739,3732
203.02,407,2,6344,10877,3496
203.03,407,3,6710,10235,1698
203.50,408,0,6915,10719,2839
203.52,408,1,7006,10737,3791
203.52,408,2,6345,10876,3448
203.53,408,3,6711,10237,1691
204.00,409,0,6914,10718,2836
204.02,409,1,7005,10743,3760
204.02,409,2,6342,10878,3464
204.03,409,3,6710,10237,1696
204.50,410,0,6914,10720,2830
204.52,410,1,7006,10743,3749
204.52,410,2,6344,10877,3470
204.53,410,3,6710,10238,1691
205.00,411,0,6914,10724,2823
205.02,411,1,7004,10741,3699
205.02,411,2,6342,10880,3443
