Time,ChipID,T1,T2,T3
205.03,411,3,6686,10342,1381
205.50,412,0,6887,10818,2264
205.52,412,1,6980,10831,2971
205.52,412,2,6318,10970,2764
205.53,412,3,6684,10339,1382
206.00,413,0,6887,10819,2277
206.02,413,1,6980,10832,3026
206.02,413,2,6320,10973,2777
206.03,413,3,6683,10344,1368
206.50,414,0,6889,10816,2254
206.52,414,1,6978,10828,2974
206.52,414,2,6321,10971,2768
206.53,414,3,6685,10338,1368
207.00,415,0,6887,10819,2255
207.02,415,1,6977,10828,3018
207.02,415,2,6320,10974,2748
207.03,415,3,6683,10344,1363
207.50,416,0,6888,10820,2280
207.52,416,1,6980,10831,2973
207.52,416,2,6321,10972,2722
207.53,416,3,6684,10342,1356
208.00,417,0,6887,10822,2265
208.02,417,1,6981,10830,3000
208.02,417,2,6320,10972,2732
208.03,417,3,6684,10342,1363
208.50,418,0,6886,10823,2249
208.52,418,1,6978,10833,2983
208.52,418,2,6321,10971,2733
208.53,418,3,6685,10344,1376
209.00,419,0,6887,10823,2263
209.02,419,1,6980,10835,2977
209.02,419,2,6319,10973,2742
209.03,419,3,6683,10343,1364
209.50,420,0,6887,10823,2271
209.52,420,1,6978,10829,3000
209.52,420,2,6320,10973,2736
209.53,420,3,6683,10344,1369
210.00,421,0,6887,10824,2253
210.02,421,1,6978,10836,2968
210.02,421,2,6321,10974,2743
210.03,421,3,6684,10348,1360
210.50,422,0,6886,10822,2248
210.52,422,1,6979,10835,2966
210.52,422,2,6320,10976,2734
210.53,422,3,6683,10342,1351
211.00,423,0,6887,10823,2261
211.02,423,1,6978,10839,2953
211.02,423,2,6320,10972,2728
211.03,423,3,6683,10348,1359
211.50,424,0,6886,10822,2255
211.52,424,1,6976,10838,2967
211.52,424,2,6319,10976,2755
211.53,424,3,6684,10347,1334
212.00,425,0,6887,10823,2249
212.02,425,1,6976,10842,2933
212.02,425,2,6320,10973,2738
212.03,425,3,6683,10350,1348
212.50,426,0,6886,10825,2240
212.52,426,1,6978,10839,2973
212.52,426,2,6319,10976,2730
212.53,426,3,6683,10345,1343
213.00,427,0,6887,10827,2240
213.02,427,1,6977,10840,2972
213.02,427,2,6319,10976,2712
213.03,427,3,6683,10346,1344
213.50,428,0,6886,10826,2236
213.52,428,1,6978,10837,2973
213.52,428,2,6318,10980,2750
213.53,428,3,6683,10348,1338
214.00,429,0,6885,10830,2223
214.02,429,1,6977,10836,2880
214.02,429,2,6319,10985,2719
214.03,429,3,6681,10345,1338
214.50,430,0,6886,10830,2234
214.52,430,1,6977,10835,2968
214.52,430,2,6318,10981,2718
214.53,430,3,6682,10347,1344
215.00,431,0,6885,10831,2217
215.02,431,1,6975,10841,2915
215.02,431,2,6318,10980,2713
215.03,431,3,6682,10349,1342
215.50,432,0,6884,10836,2205
215.52,432,1,6977,10837,2889
215.52,432,2,6316,10984,2699
215.53,432,3,6682,10347,1329
216.00,433,0,6884,10837,2234
216.02,433,1,6977,10838,2906
216.02,433,2,6318,10987,2695
216.03,433,3,6681,10350,1334
216.50,434,0,6884,10837,2222
216.52,434,1,6976,10839,2892
216.52,434,2,6317,10986,2699
216.53,434,3,6680,10351,1332
217.00,435,0,6885,10840,2215
217.02,435,1,6976,10836,2936
217.02,435,2,6318,10987,2690
217.03,435,3,6678,10346,1335
217.50,436,0,6885,10843,2199
217.52,436,1,6975,10835,2903
217.52,436,2,6320,10991,2665
217.53,436,3,6681,10348,1323
218.00,437,0,6882,10842,2200
218.02,437,1,6975,10841,2881
218.02,437,2,6319,10990,2677
218.03,437,3,6680,10352,1328
218.50,438,0,6883,10834,2199
218.52,438,1,6976,10847,2921
218.52,438,2,6319,10986,2667
218.53,438,3,6679,10358,1315
219.00,439,0,6883,10842,2202
219.02,439,1,6975,10838,2840
219.02,439,2,6318,10992,2679
219.03,439,3,6679,10354,1315
219.50,440,0,6884,10842,2183
219.52,440,1,6976,10839,2842
219.52,440,2,6317,10989,2638
219.53,440,3,6680,10349,1313
220.00,441,0,6884,10849,2201
220.02,441,1,6974,10839,2897
220.02,441,2,6318,10996,2654
220.03,441,3,6680,10348,1312
220.50,442,0,6882,10849,2177
220.52,442,1,6974,10836,2918
220.52,442,2,6317,10997,2642
220.53,442,3,6680,10346,1306
221.00,443,0,6883,10844,2189
221.02,443,1,6974,10849,2888
221.02,443,2,6318,10990,2662
221.03,443,3,6680,10357,1309
221.50,444,0,6883,10839,2204
221.52,444,1,6975,10847,2868
221.52,444,2,6317,10987,2663
221.53,444,3,6679,10358,1311
222.00,445,0,6884,10841,2191
222.02,445,1,6976,10852,2872
222.02,445,2,6316,10988,2656
222.03,445,3,6678,10356,1322
222.50,446,0,6882,10838,2189
222.52,446,1,6976,10849,2881
222.52,446,2,6317,10984,2653
222.53,446,3,6681,10362,1313
223.00,447,0,6882,10840,2178
223.02,447,1,6975,10848,2859
223.02,447,2,6316,10988,2658
223.03,447,3,6677,10356,1312
223.50,448,0,6882,10837,2183
223.52,448,1,6974,10848,2853
223.52,448,2,6316,10987,2697
223.53,448,3,6679,10358,1306
224.00,449,0,6883,10838,2190
224.02,449,1,6974,10847,2880
224.02,449,2,6315,10989,2638
224.03,449,3,6678,10359,1314
224.50,450,0,6883,10837,2180
224.52,450,1,6974,10845,2885
224.52,450,2,6316,10987,2656
224.53,450,3,6681,10358,1314
225.00,451,0,6884,10836,2198
225.02,451,1,6973,10849,2874
225.02,451,2,6315,10987,2696
225.03,451,3,6681,10360,1315
225.50,452,0,6882,10836,2195
225.52,452,1,6976,10844,2857
225.52,452,2,6316,10987,2654
225.53,452,3,6680,10356,1321
226.00,453,0,6882,10838,2187
226.02,453,1,6974,10846,2909
226.02,453,2,6316,10987,2671
226.03,453,3,6678,10356,1323
226.50,454,0,6883,10837,2183
226.52,454,1,6974,10846,2885
226.52,454,2,6317,10984,2657
226.53,454,3,6679,10356,1327
227.00,455,0,6883,10838,2212
227.02,455,1,6975,10844,2936
227.02,455,2,6316,10988,2650
227.03,455,3,6680,10354,1330
227.50,456,0,6884,10834,2184
227.52,456,1,6975,10843,2885
227.52,456,2,6316,10984,2669
227.53,456,3,6682,10356,1333
228.00,457,0,6883,10836,2200
228.02,457,1,6974,10843,2908
228.02,457,2,6316,10983,2651
228.03,457,3,6680,10357,1324
228.50,458,0,6883,10833,2208
228.52,458,1,6975,10842,2932
228.52,458,2,6317,10982,2661
228.53,458,3,6680,10358,1333
229.00,459,0,6883,10832,2198
229.02,459,1,6977,10844,2924
229.02,459,2,6316,10979,2664
229.03,459,3,6680,10356,1324
229.50,460,0,6885,10830,2230
229.52,460,1,6976,10847,2903
229.52,460,2,6315,10981,2677
229.53,460,3,6680,10353,1339
230.00,461,0,6884,10829,2218
230.02,461,1,6976,10845,2942
230.02,461,2,6317,10981,2689
230.03,461,3,6681,10354,1333
230.50,462,0,6883,10825,2226
230.52,462,1,6978,10842,2920
230.52,462,2,6317,10979,2660
230.53,462,3,6683,10354,1341
231.00,463,0,6882,10823,2216
231.02,463,1,6978,10848,2966
231.02,463,2,6318,10974,2696
231.03,463,3,6682,10360,1334
231.50,464,0,6885,10818,2226
231.52,464,1,6976,10845,2952
231.52,464,2,6318,10972,2681
231.53,464,3,6682,10358,1344
232.00,465,0,6884,10827,2228
232.02,465,1,6977,10842,2977
232.02,465,2,6317,10981,2689
232.03,465,3,6682,10347,1351
232.50,466,0,6884,10822,2232
232.52,466,1,6977,10840,2945
232.52,466,2,6317,10979,2683
232.53,466,3,6684,10350,1353
233.00,467,0,6886,10817,2249
233.02,467,1,6978,10846,2951
233.02,467,2,6318,10975,2709
233.03,467,3,6681,10351,1346
233.50,468,0,6885,10819,2247
233.52,468,1,6980,10843,2962
233.52,468,2,6318,10974,2681
233.53,468,3,6683,10349,1358
234.00,469,0,6885,10814,2239
234.02,469,1,6977,10843,2955
234.02,469,2,6318,10968,2721
234.03,469,3,6683,10357,1364
234.50,470,0,6885,10815,2255
234.52,470,1,6979,10844,2997
234.52,470,2,6317,10970,2713
234.53,470,3,6682,10353,1360
235.00,471,0,6886,10815,2268
235.02,471,1,6979,10842,3009
235.02,471,2,6320,10969,2714
235.03,471,3,6683,10353,1363
235.50,472,0,6886,10821,2249
235.52,472,1,6980,10835,2968
235.52,472,2,6318,10974,2708
235.53,472,3,6684,10345,1362
236.00,473,0,6887,10822,2275
236.02,473,1,6978,10836,2986
236.02,473,2,6319,10978,2701
236.03,473,3,6682,10342,1363
236.50,474,0,6888,10821,2278
236.52,474,1,6981,10833,2979
236.52,474,2,6319,10978,2716
236.53,474,3,6685,10341,1374
237.00,475,0,6888,10823,2261
237.02,475,1,6979,10827,2971
237.02,475,2,6319,10977,2717
237.03,475,3,6683,10337,1373
237.50,476,0,6887,10821,2297
237.52,476,1,6981,10828,2994
237.52,476,2,6320,10974,2745
237.53,476,3,6684,10338,1374
238.00,477,0,6888,10820,2292
238.02,477,1,6981,10827,3011
238.02,477,2,6318,10975,2741
238.03,477,3,6684,10338,1371
238.50,478,0,6889,10820,2301
238.52,478,1,6979,10829,3017
238.52,478,2,6320,10973,2742
238.53,478,3,6686,10338,1380
239.00,479,0,6888,10820,2280
239.02,479,1,6981,10828,3038
239.02,479,2,6319,10974,2744
239.03,479,3,6683,10338,1366
239.50,480,0,6887,10821,2280
239.52,480,1,6983,10826,2993
239.52,480,2,6320,10972,2714
239.53,480,3,6685,10339,1377
240.00,481,0,6887,10818,2288
240.02,481,1,6980,10832,3026
240.02,481,2,6320,10971,2729
240.03,481,3,6683,10337,1372
240.50,482,0,6889,10818,2294
240.52,482,1,6981,10830,3007
240.52,482,2,6321,10970,2739
240.53,482,3,6686,10336,1378
241.00,483,0,6888,10819,2278
241.02,483,1,6980,10831,3040
241.02,483,2,6320,10970,2748
241.03,483,3,6685,10337,1373
241.50,484,0,6888,10818,2303
241.52,484,1,6980,10829,2970
241.52,484,2,6318,10971,2733
241.53,484,3,6684,10339,1378
242.00,485,0,6887,10818,2287
242.02,485,1,6981,10831,3006
242.02,485,2,6319,10970,2751
242.03,485,3,6683,10339,1369
242.50,486,0,6889,10817,2291
242.52,486,1,6982,10830,2974
242.52,486,2,6321,10971,2764
242.53,486,3,6686,10339,1366
243.00,487,0,6888,10820,2310
243.02,487,1,6982,10826,2986
243.02,487,2,6319,10971,2769
243.03,487,3,6684,10339,1366
243.50,488,0,6887,10815,2286
243.52,488,1,6983,10831,3025
243.52,488,2,6319,10973,2742
243.53,488,3,6682,10340,1358
244.00,489,0,6886,10819,2265
244.02,489,1,6979,10830,2987
244.02,489,2,6321,10975,2758
244.03,489,3,6683,10344,1360
244.50,490,0,6888,10818,2286
244.52,490,1,6981,10835,2974
244.52,490,2,6318,10973,2774
244.53,490,3,6682,10341,1362
245.00,491,0,6887,10821,2279
245.02,491,1,6980,10834,2969
245.02,491,2,6320,10974,2772
245.03,491,3,6682,10338,1360
245.50,492,0,6888,10818,2260
245.52,492,1,6979,10834,2933
245.52,492,2,6318,10973,2753
245.53,492,3,6683,10343,1383
246.00,493,0,6887,10821,2265
246.02,493,1,6981,10833,2964
246.02,493,2,6321,10975,2741
246.03,493,3,6681,10345,1358
246.50,494,0,6887,10821,2258
246.52,494,1,6980,10834,2945
246.52,494,2,6321,10973,2751
246.53,494,3,6683,10345,1370
247.00,495,0,6887,10819,2275
247.02,495,1,6981,10838,2975
247.02,495,2,6320,10975,2754
247.03,495,3,6682,10345,1347
247.50,496,0,6888,10824,2277
247.52,496,1,6979,10834,2957
247.52,496,2,6319,10973,2738
247.53,496,3,6683,10346,1356
248.00,497,0,6886,10826,2234
248.02,497,1,6981,10841,2973
248.02,497,2,6321,10974,2748
248.03,497,3,6681,10341,1356
248.50,498,0,6887,10824,2260
248.52,498,1,6979,10839,2924
248.52,498,2,6320,10974,2709
248.53,498,3,6682,10344,1352
249.00,499,0,6888,10824,2252
249.02,499,1,6978,10839,2936
249.02,499,2,6319,10976,2744
249.03,499,3,6681,10351,1358
249.50,500,0,6886,10826,2254
249.52,500,1,6977,10841,2950
249.52,500,2,6320,10974,2708
249.53,500,3,6681,10346,1359
250.00,501,0,6886,10824,2246
250.02,501,1,6980,10841,2956
250.02,501,2,6318,10975,2742
250.03,501,3,6681,10350,1340
250.50,502,0,6886,10827,2252
250.52,502,1,6977,10841,2918
250.52,502,2,6320,10976,2753
250.53,502,3,6680,10349,1348
251.00,503,0,6886,10830,2246
251.02,503,1,6978,10842,2937
251.02,503,2,6319,10978,2750
251.03,503,3,6681,10353,1354
251.50,504,0,6885,10827,2232
251.52,504,1,6978,10841,2944
251.52,504,2,6318,10975,2730
251.53,504,3,6680,10350,1340
252.00,505,0,6885,10831,2235
252.02,505,1,6980,10843,2958
252.02,505,2,6319,10979,2740
252.03,505,3,6680,10350,1333
252.50,506,0,6886,10828,2252
252.52,506,1,6975,10846,2924
252.52,506,2,6318,10980,2712
252.53,506,3,6681,10353,1333
253.00,507,0,6884,10827,2235
253.02,507,1,6975,10844,2873
253.02,507,2,6316,10982,2720
253.03,507,3,6680,10351,1329
253.50,508,0,6886,10831,2217
253.52,508,1,6976,10838,2860
253.52,508,2,6317,10980,2693
253.53,508,3,6681,10355,1340
254.00,509,0,6885,10835,2235
254.02,509,1,6977,10845,2872
254.02,509,2,6318,10981,2717
254.03,509,3,6680,10357,1326
254.50,510,0,6886,10833,2220
254.52,510,1,6976,10847,2876
254.52,510,2,6316,10982,2680
254.53,510,3,6679,10357,1334
255.00,511,0,6884,10835,2227
255.02,511,1,6977,10849,2864
255.02,511,2,6317,10983,2709
255.03,511,3,6679,10359,1327
255.50,512,0,6885,10835,2210
255.52,512,1,6979,10846,2897
255.52,512,2,6317,10982,2675
255.53,512,3,6679,10359,1325
256.01,513,0,6885,10839,2199
256.01,513,1,6974,10849,2875
256.02,513,2,6317,10983,2702
256.04,513,3,6679,10359,1324
256.51,514,0,6885,10837,2194
256.51,514,1,6975,10851,2840
256.52,514,2,6316,10982,2668
256.54,514,3,6679,10362,1313
257.01,515,0,6884,10837,2177
257.01,515,1,6974,10849,2873
257.02,515,2,6317,10987,2681
257.04,515,3,6679,10362,1315
257.51,516,0,6883,10837,2194
257.51,516,1,6976,10851,2862
257.52,516,2,6316,10986,2651
257.54,516,3,6678,10364,1305
258.01,517,0,6882,10841,2187
258.01,517,1,6975,10850,2821
258.02,517,2,6316,10986,2659
258.04,517,3,6679,10361,1300
258.51,518,0,6883,10838,2158
258.51,518,1,6976,10851,2810
258.52,518,2,6317,10989,2647
258.54,518,3,6678,10360,1306
259.01,519,0,6883,10844,2166
259.01,519,1,6974,10851,2881
259.02,519,2,6316,10989,2634
259.04,519,3,6679,10363,1309
259.51,520,0,6884,10839,2180
259.51,520,1,6974,10849,2835
259.52,520,2,6315,10986,2642
259.54,520,3,6678,10363,1314
260.01,521,0,6884,10841,2169
260.01,521,1,6974,10853,2861
260.02,521,2,6316,10989,2675
260.04,521,3,6679,10365,1302
260.51,522,0,6884,10839,2153
260.51,522,1,6976,10851,2883
260.52,522,2,6316,10988,2679
260.54,522,3,6680,10361,1322
261.01,523,0,6884,10840,2176
261.01,523,1,6976,10854,2869
261.02,523,2,6316,10992,2659
261.04,523,3,6678,10363,1316
261.51,524,0,6883,10838,2161
261.51,524,1,6976,10848,2885
261.52,524,2,6316,10990,2614
261.54,524,3,6679,10363,1322
262.01,525,0,6884,10840,2180
262.01,525,1,6973,10846,2862
262.02,525,2,6316,10990,2669
262.04,525,3,6680,10364,1316
262.51,526,0,6883,10838,2184
262.51,526,1,6976,10849,2885
262.52,526,2,6317,10989,2637
262.54,526,3,6681,10359,1314
263.01,527,0,6885,10839,2192
263.01,527,1,6976,10846,2854
263.02,527,2,6317,10989,2645
263.04,527,3,6680,10361,1323
263.51,528,0,6883,10837,2171
263.51,528,1,6977,10849,2911
263.52,528,2,6315,10991,2650
263.54,528,3,6680,10359,1320
264.01,529,0,6882,10838,2176
264.01,529,1,6976,10847,2895
264.02,529,2,6316,10991,2652
264.04,529,3,6681,10358,1323
264.51,530,0,6884,10836,2166
264.51,530,1,6978,10847,2931
264.52,530,2,6315,10988,2654
264.54,530,3,6680,10360,1331
265.01,531,0,6884,10835,2175
265.01,531,1,6976,10845,2863
265.02,531,2,6318,10986,2650
265.04,531,3,6680,10355,1333
265.51,532,0,6885,10835,2185
265.51,532,1,6975,10845,2891
265.52,532,2,6316,10987,2658
265.54,532,3,6680,10355,1325
266.01,533,0,6887,10834,2196
266.01,533,1,6977,10846,2917
266.02,533,2,6317,10988,2660
266.04,533,3,6682,10357,1332
266.51,534,0,6885,10833,2186
266.51,534,1,6976,10846,2926
266.52,534,2,6316,10989,2657
266.54,534,3,6682,10353,1336
267.01,535,0,6887,10833,2213
267.01,535,1,6977,10841,2885
267.02,535,2,6317,10987,2665
267.04,535,3,6681,10355,1327
267.51,536,0,6885,10835,2198
267.51,536,1,6977,10840,2906
267.52,536,2,6317,10987,2676
267.54,536,3,6682,10354,1337
268.01,537,0,6887,10834,2205
268.01,537,1,6977,10839,2932
268.02,537,2,6316,10984,2667
268.04,537,3,6680,10353,1333
268.51,538,0,6887,10829,2222
268.51,538,1,6979,10839,2950
268.52,538,2,6317,10984,2679
268.54,538,3,6681,10350,1335
269.00,539,0,6885,10833,2230
269.01,539,1,6978,10835,2908
269.03,539,2,6317,10983,2701
269.04,539,3,6681,10353,1346
269.51,540,0,6886,10830,2214
269.51,540,1,6979,10836,2951
269.52,540,2,6317,10983,2703
269.54,540,3,6681,10352,1350
270.00,541,0,6888,10830,2211
270.01,541,1,6977,10834,2905
270.03,541,2,6319,10982,2684
270.04,541,3,6682,10352,1347
270.51,542,0,6887,10830,2221
270.51,542,1,6979,10835,2932
270.52,542,2,6318,10981,2693
270.54,542,3,6682,10351,1348
271.00,543,0,6886,10829,2217
271.01,543,1,6978,10836,2919
271.03,543,2,6317,10980,2689
271.04,543,3,6683,10349,1357
271.51,544,0,6887,10825,2225
271.51,544,1,6980,10833,2928
271.52,544,2,6318,10982,2700
271.54,544,3,6684,10348,1353
272.00,545,0,6886,10827,2233
272.01,545,1,6979,10835,2973
272.03,545,2,6318,10980,2719
272.04,545,3,6683,10348,1360
272.51,546,0,6888,10825,2247
272.51,546,1,6978,10834,2982
272.52,546,2,6319,10978,2712
272.54,546,3,6684,10345,1362
273.00,547,0,6889,10827,2247
273.01,547,1,6979,10829,2992
273.03,547,2,6319,10980,2708
273.04,547,3,6684,10342,1352
273.51,548,0,6888,10824,2270
273.51,548,1,6980,10829,2947
273.52,548,2,6320,10976,2691
273.54,548,3,6684,10341,1361
274.00,549,0,6887,10822,2256
274.01,549,1,6980,10827,2971
274.03,549,2,6319,10978,2725
274.04,549,3,6683,10341,1369
274.51,550,0,6891,10822,2275
274.51,550,1,6979,10827,2985
274.52,550,2,6319,10977,2733
274.54,550,3,6685,10341,1372
275.00,551,0,6889,10820,2263
275.01,551,1,6980,10829,3040
275.03,551,2,6318,10974,2734
275.04,551,3,6685,10340,1372
275.51,552,0,6889,10821,2255
275.51,552,1,6981,10830,2989
275.52,552,2,6320,10975,2745
275.54,552,3,6685,10338,1368
276.00,553,0,6889,10818,2256
276.01,553,1,6981,10828,3023
276.03,553,2,6319,10975,2749
276.04,553,3,6684,10339,1367
276.51,554,0,6890,10817,2283
276.51,554,1,6981,10828,3009
276.52,554,2,6320,10974,2742
276.54,554,3,6686,10336,1373
277.00,555,0,6890,10819,2251
277.01,555,1,6982,10827,2996
277.03,555,2,6319,10971,2755
277.04,555,3,6685,10337,1372
277.51,556,0,6891,10815,2278
277.51,556,1,6980,10825,3002
277.52,556,2,6319,10971,2745
277.54,556,3,6685,10337,1376
278.00,557,0,6891,10816,2269
278.01,557,1,6981,10831,2970
278.03,557,2,6319,10974,2752
278.04,557,3,6684,10339,1377
278.51,558,0,6891,10816,2290
278.51,558,1,6982,10831,3030
278.52,558,2,6320,10971,2750
278.54,558,3,6685,10341,1363
279.00,559,0,6890,10809,2271
279.01,559,1,6983,10837,2964
279.03,559,2,6320,10966,2775
279.04,559,3,6685,10347,1363
279.51,560,0,6890,10804,2269
279.51,560,1,6982,10838,2975
279.52,560,2,6321,10962,2755
279.54,560,3,6684,10348,1385
280.00,561,0,6892,10808,2280
280.01,561,1,6981,10840,2981
280.03,561,2,6319,10962,2726
280.04,561,3,6683,10348,1360
280.51,562,0,6891,10808,2273
280.51,562,1,6982,10842,2997
280.52,562,2,6320,10962,2789
280.54,562,3,6684,10349,1370
281.00,563,0,6889,10810,2249
281.01,563,1,6981,10839,2939
281.03,563,2,6318,10963,2748
281.04,563,3,6685,10351,1355
281.51,564,0,6892,10811,2261
281.51,564,1,6982,10840,2996
281.52,564,2,6320,10965,2756
281.54,564,3,6685,10349,1376
282.00,565,0,6890,10814,2251
282.01,565,1,6980,10841,2974
282.03,565,2,6319,10966,2768
282.04,565,3,6684,10354,1369
282.51,566,0,6890,10811,2249
282.51,566,1,6979,10843,2972
282.52,566,2,6319,10967,2736
282.54,566,3,6683,10351,1360
283.00,567,0,6888,10813,2250
283.01,567,1,6980,10841,2959
283.03,567,2,6320,10969,2739
283.04,567,3,6684,10349,1353
283.51,568,0,6890,10815,2261
283.51,568,1,6980,10842,2993
283.52,568,2,6319,10969,2723
283.54,568,3,6683,10347,1364
284.00,569,0,6890,10819,2241
284.01,569,1,6980,10841,2996
284.03,569,2,6320,10974,2753
284.04,569,3,6684,10348,1349
284.51,570,0,6889,10818,2256
284.51,570,1,6979,10837,2971
284.52,570,2,6319,10973,2736
284.54,570,3,6683,10346,1352
285.00,571,0,6888,10817,2239
285.01,571,1,6976,10839,2957
285.03,571,2,6319,10970,2724
285.04,571,3,6682,10352,1355
285.51,572,0,6889,10813,2252
285.51,572,1,6979,10848,2957
285.52,572,2,6319,10967,2746
285.54,572,3,6681,10357,1344
286.00,573,0,6888,10815,2230
286.01,573,1,6977,10844,2961
286.03,573,2,6320,10968,2729
286.04,573,3,6681,10361,1338
286.51,574,0,6888,10817,2232
286.51,574,1,6978,10850,2964
286.52,574,2,6319,10966,2730
286.54,574,3,6681,10357,1360
287.00,575,0,6888,10816,2243
287.01,575,1,6979,10845,2950
287.03,575,2,6318,10971,2715
287.04,575,3,6680,10357,1338
287.51,576,0,6889,10822,2225
287.51,576,1,6977,10846,2935
287.52,576,2,6318,10970,2739
287.54,576,3,6681,10354,1337
288.00,577,0,6888,10822,2227
288.01,577,1,6976,10846,2919
288.03,577,2,6319,10976,2716
288.04,577,3,6681,10356,1326
288.51,578,0,6889,10822,2184
288.51,578,1,6975,10847,2943
288.52,578,2,6318,10971,2712
288.54,578,3,6683,10359,1344
289.00,579,0,6889,10824,2221
289.01,579,1,6976,10850,2944
289.03,579,2,6319,10973,2693
289.04,579,3,6682,10358,1337
289.51,580,0,6888,10826,2223
289.51,580,1,6978,10848,2947
289.52,580,2,6319,10977,2679
289.54,580,3,6681,10360,1327
290.00,581,0,6886,10827,2223
290.01,581,1,6974,10846,2940
290.03,581,2,6317,10977,2693
290.04,581,3,6681,10360,1335
290.51,582,0,6887,10827,2224
290.51,582,1,6974,10848,2936
290.52,582,2,6318,10976,2694
290.54,582,3,6679,10359,1333
291.00,583,0,6889,10828,2206
291.01,583,1,6976,10845,2936
291.03,583,2,6318,10979,2694
291.04,583,3,6681,10362,1332
291.51,584,0,6887,10831,2200
291.51,584,1,6976,10846,2889
291.52,584,2,6317,10980,2691
291.54,584,3,6680,10361,1323
292.00,585,0,6889,10834,2191
292.01,585,1,6973,10849,2898
292.03,585,2,6317,10984,2697
292.04,585,3,6680,10362,1327
292.51,586,0,6886,10833,2195
292.51,586,1,6975,10849,2882
292.52,586,2,6317,10982,2691
292.54,586,3,6681,10361,1323
293.00,587,0,6886,10836,2198
293.01,587,1,6975,10853,2904
293.03,587,2,6317,10984,2668
293.04,587,3,6679,10361,1320
293.51,588,0,6885,10836,2187
293.51,588,1,6972,10848,2903
293.52,588,2,6316,10987,2676
293.54,588,3,6682,10362,1315
294.00,589,0,6885,10841,2187
294.01,589,1,6973,10852,2871
294.03,589,2,6315,10989,2656
294.04,589,3,6680,10359,1312
294.51,590,0,6885,10838,2174
294.51,590,1,6974,10846,2870
294.52,590,2,6318,10987,2661
294.54,590,3,6681,10362,1314
295.00,591,0,6884,10841,2182
295.01,591,1,6972,10847,2851
295.03,591,2,6317,10989,2678
295.04,591,3,6679,10364,1312
295.51,592,0,6883,10839,2165
295.51,592,1,6975,10848,2895
295.52,592,2,6316,10989,2670
295.54,592,3,6680,10361,1306
296.00,593,0,6883,10840,2182
296.01,593,1,6973,10855,2871
296.03,593,2,6316,10988,2644
296.04,593,3,6679,10364,1314
296.51,594,0,6884,10841,2151
296.51,594,1,6973,10852,2842
296.52,594,2,6316,10989,2685
296.54,594,3,6680,10361,1299
297.00,595,0,6881,10837,2174
297.01,595,1,6974,10851,2877
297.03,595,2,6315,10988,2631
297.04,595,3,6679,10363,1313
297.51,596,0,6884,10839,2165
297.51,596,1,6973,10845,2840
297.52,596,2,6317,10990,2662
297.54,596,3,6679,10360,1319
298.00,597,0,6884,10839,2185
298.01,597,1,6973,10845,2916
298.03,597,2,6316,10991,2640
298.04,597,3,6679,10361,1321
298.51,598,0,6884,10837,2194
298.51,598,1,6975,10847,2886
298.52,598,2,6317,10988,2645
298.54,598,3,6681,10358,1317
299.00,599,0,6885,10836,2187
299.01,599,1,6974,10846,2905
299.03,599,2,6317,10991,2650
299.04,599,3,6679,10361,1314
299.51,600,0,6883,10838,2181
299.51,600,1,6976,10846,2887
299.52,600,2,6317,10986,2686
299.54,600,3,6679,10358,1329
300.00,601,0,6883,10837,2178
300.01,601,1,6974,10849,2926
300.03,601,2,6315,10988,2651
300.04,601,3,6679,10357,1327
